Date,ilmnopen,ilmnclose,ilmnlow,ilmnhigh,ilmnvolume
2017-08-04,198.44000244140625,194.47000122070312,194.3800048828125,198.5500030517578,1191900.0
2017-08-07,195.25999450683594,199.5800018310547,195.13999938964844,199.9499969482422,937800.0
2017-08-08,198.27999877929688,197.61000061035156,197.38999938964844,199.86000061035156,711100.0
2017-08-09,197.52999877929688,199.22999572753906,196.75999450683594,199.82000732421875,1020800.0
2017-08-10,197.60000610351562,194.64999389648438,194.42999267578125,198.97000122070312,1163600.0
2017-08-11,195.6999969482422,194.25,194.10000610351562,197.72000122070312,696000.0
2017-08-14,195.00999450683594,194.8000030517578,193.66000366210938,195.92999267578125,658500.0
2017-08-15,194.82000732421875,193.9199981689453,193.8300018310547,195.8699951171875,545200.0
2017-08-16,194.52999877929688,194.14999389648438,192.61000061035156,194.8800048828125,829700.0
2017-08-17,193.58999633789062,191.1999969482422,191.16000366210938,195.8300018310547,659900.0
2017-08-18,190.74000549316406,189.32000732421875,189.14999389648438,192.4600067138672,882000.0
2017-08-21,189.61000061035156,190.67999267578125,189.33999633789062,192.05999755859375,576400.0
2017-08-22,191.0,194.75999450683594,191.0,195.44000244140625,627700.0
2017-08-23,193.6300048828125,193.6199951171875,192.08999633789062,194.60000610351562,545800.0
2017-08-24,193.1999969482422,193.9600067138672,191.42999267578125,194.60000610351562,613100.0
2017-08-25,195.2899932861328,192.19000244140625,191.05999755859375,195.2899932861328,555700.0
2017-08-28,193.67999267578125,197.0500030517578,192.4499969482422,198.0800018310547,833000.0
2017-08-29,194.99000549316406,195.94000244140625,193.6300048828125,196.44000244140625,496900.0
2017-08-30,196.36000061035156,199.74000549316406,194.8699951171875,200.0,798500.0
2017-08-31,200.0,204.4600067138672,199.1300048828125,205.2100067138672,1387400.0
2017-09-01,205.0,207.14999389648438,203.72999572753906,207.49000549316406,824600.0
2017-09-05,205.7100067138672,207.22000122070312,204.35000610351562,207.72999572753906,937700.0
2017-09-06,208.10000610351562,207.4199981689453,204.8000030517578,209.4199981689453,658700.0
2017-09-07,207.2100067138672,210.1999969482422,205.69000244140625,211.27000427246094,757000.0
2017-09-08,209.61000061035156,209.67999267578125,208.80999755859375,210.97000122070312,437600.0
2017-09-11,211.16000366210938,212.24000549316406,209.97000122070312,212.39999389648438,787500.0
2017-09-12,213.2100067138672,213.92999267578125,209.5500030517578,214.0399932861328,954900.0
2017-09-13,213.5,213.42999267578125,212.3300018310547,214.33999633789062,486500.0
2017-09-14,212.58999633789062,211.0399932861328,210.60000610351562,212.61000061035156,676300.0
2017-09-15,211.0,210.72000122070312,208.9600067138672,211.8699951171875,942600.0
2017-09-18,211.3699951171875,209.39999389648438,208.8000030517578,211.94000244140625,561200.0
2017-09-19,210.36000061035156,204.9499969482422,204.8000030517578,210.63999938964844,1045800.0
2017-09-20,204.94000244140625,203.08999633789062,201.0500030517578,205.82000732421875,1071800.0
2017-09-21,203.33999633789062,200.24000549316406,199.60000610351562,203.91000366210938,896300.0
2017-09-22,199.69000244140625,201.41000366210938,199.69000244140625,201.94000244140625,986700.0
2017-09-25,200.2100067138672,201.3800048828125,199.8699951171875,202.5800018310547,926900.0
2017-09-26,202.05999755859375,198.44000244140625,197.6300048828125,202.77000427246094,767400.0
2017-09-27,199.16000366210938,197.75999450683594,197.60000610351562,200.3699951171875,500500.0
2017-09-28,197.1999969482422,199.0,196.0,199.3699951171875,541300.0
2017-09-29,199.17999267578125,199.1999969482422,197.4499969482422,199.6699981689453,581700.0
2017-10-02,199.4499969482422,202.22999572753906,199.24000549316406,203.07000732421875,828700.0
2017-10-03,202.22999572753906,202.4600067138672,201.30999755859375,204.02999877929688,647900.0
2017-10-04,202.38999938964844,205.77000427246094,202.38999938964844,206.0,550000.0
2017-10-05,205.97999572753906,205.77999877929688,204.86000061035156,206.61000061035156,494200.0
2017-10-06,205.97000122070312,204.17999267578125,203.82000732421875,206.6199951171875,602700.0
2017-10-09,204.9199981689453,203.27000427246094,202.92999267578125,205.64999389648438,527500.0
2017-10-10,203.5,204.14999389648438,202.0,204.38999938964844,537400.0
2017-10-11,203.5500030517578,206.69000244140625,203.47000122070312,206.8300018310547,548200.0
2017-10-12,207.2100067138672,208.24000549316406,207.10000610351562,211.49000549316406,657600.0
2017-10-13,208.8699951171875,206.9199981689453,205.6199951171875,209.8800048828125,422100.0
2017-10-16,207.25,206.22999572753906,205.6999969482422,208.11000061035156,485500.0
2017-10-17,206.2100067138672,206.47999572753906,205.02999877929688,206.8800048828125,545400.0
2017-10-18,206.63999938964844,205.6199951171875,205.3000030517578,207.99000549316406,470500.0
2017-10-19,205.67999267578125,205.17999267578125,204.00999450683594,206.50999450683594,432600.0
2017-10-20,205.5800018310547,209.8800048828125,204.00999450683594,211.66000366210938,726400.0
2017-10-23,214.0,211.5500030517578,210.89999389648438,214.5,1325900.0
2017-10-24,211.0,210.82000732421875,208.07000732421875,212.9199981689453,1704400.0
2017-10-25,214.02999877929688,204.85000610351562,198.2100067138672,214.02999877929688,2631900.0
2017-10-26,205.0,208.30999755859375,202.1999969482422,209.00999450683594,1081500.0
2017-10-27,205.5,210.0399932861328,203.36000061035156,210.2100067138672,963900.0
2017-10-30,209.5500030517578,203.80999755859375,203.02999877929688,210.60000610351562,671900.0
2017-10-31,204.1300048828125,205.19000244140625,203.38999938964844,205.86000061035156,848200.0
2017-11-01,206.49000549316406,207.74000549316406,205.1999969482422,208.27000427246094,750600.0
2017-11-02,207.25999450683594,208.82000732421875,207.25999450683594,210.3000030517578,440400.0
2017-11-03,207.8800048828125,213.99000549316406,207.22999572753906,214.17999267578125,635200.0
2017-11-06,214.0,209.19000244140625,208.86000061035156,214.44000244140625,545200.0
2017-11-07,209.6300048828125,211.74000549316406,208.66000366210938,212.39999389648438,696400.0
2017-11-08,211.30999755859375,211.1999969482422,208.94000244140625,211.35000610351562,379100.0
2017-11-09,209.0,209.61000061035156,207.72000122070312,210.55999755859375,347500.0
2017-11-10,208.33999633789062,208.94000244140625,207.6999969482422,209.47000122070312,598600.0
2017-11-13,207.77999877929688,209.13999938964844,206.72999572753906,209.38999938964844,372700.0
2017-11-14,207.8000030517578,206.0500030517578,204.08999633789062,209.60000610351562,485900.0
2017-11-15,206.2100067138672,205.4199981689453,203.8300018310547,207.0,497300.0
2017-11-16,205.41000366210938,208.50999450683594,205.41000366210938,209.10000610351562,563700.0
2017-11-17,208.69000244140625,209.02000427246094,208.0800018310547,209.97000122070312,545600.0
2017-11-20,210.02000427246094,210.6699981689453,209.8300018310547,211.74000549316406,585400.0
2017-11-21,211.22999572753906,212.0500030517578,209.72000122070312,212.3300018310547,503200.0
2017-11-22,212.67999267578125,215.35000610351562,212.19000244140625,215.9600067138672,692000.0
2017-11-24,214.5,214.86000061035156,214.5,216.0800018310547,218100.0
2017-11-27,215.0,223.83999633789062,213.3300018310547,224.25,1472200.0
2017-11-28,224.69000244140625,226.27999877929688,221.11000061035156,226.4199981689453,1398000.0
2017-11-29,226.9199981689453,227.47999572753906,223.86000061035156,227.85000610351562,1144400.0
2017-11-30,227.75,230.02999877929688,227.47000122070312,230.72000122070312,937600.0
2017-12-01,226.5500030517578,225.24000549316406,222.33999633789062,230.24000549316406,972100.0
2017-12-04,225.3300018310547,213.4499969482422,213.0,226.86000061035156,1246100.0
2017-12-05,212.99000549316406,211.05999755859375,210.0500030517578,215.74000549316406,1050100.0
2017-12-06,211.66000366210938,213.97999572753906,210.30999755859375,214.75,656600.0
2017-12-07,214.0800018310547,214.6699981689453,211.32000732421875,216.3699951171875,682300.0
2017-12-08,215.27999877929688,217.64999389648438,215.16000366210938,218.97000122070312,618500.0
2017-12-11,218.11000061035156,214.11000061035156,212.1199951171875,218.52000427246094,906000.0
2017-12-12,214.6999969482422,212.63999938964844,211.8300018310547,215.0,751400.0
2017-12-13,213.61000061035156,214.5500030517578,213.0,215.22999572753906,502800.0
2017-12-14,215.05999755859375,210.85000610351562,210.52999877929688,215.8000030517578,577500.0
2017-12-15,213.63999938964844,216.5500030517578,210.17999267578125,216.72000122070312,1797900.0
2017-12-18,219.0800018310547,217.2899932861328,216.83999633789062,219.5,878300.0
2017-12-19,217.10000610351562,214.74000549316406,210.3699951171875,217.8699951171875,633400.0
2017-12-20,216.3000030517578,216.44000244140625,214.0,217.16000366210938,627900.0
2017-12-21,217.1199951171875,214.57000732421875,214.1300048828125,217.47999572753906,560400.0
2017-12-22,213.74000549316406,215.72000122070312,213.74000549316406,217.0,453400.0
2017-12-26,215.36000061035156,214.2100067138672,213.16000366210938,216.1300048828125,388600.0
2017-12-27,215.49000549316406,215.4600067138672,213.8699951171875,216.8300018310547,471800.0
2017-12-28,216.39999389648438,217.52000427246094,215.64999389648438,218.25999450683594,714700.0
2017-12-29,217.3800048828125,218.49000549316406,217.3800048828125,220.49000549316406,887900.0
2018-01-02,224.77999877929688,224.02999877929688,222.1300048828125,224.85000610351562,804700.0
2018-01-03,224.5,230.32000732421875,224.27000427246094,231.22999572753906,907200.0
2018-01-04,231.8300018310547,232.99000549316406,231.22999572753906,233.5399932861328,862500.0
2018-01-05,231.99000549316406,228.1699981689453,225.8000030517578,232.89999389648438,1471800.0
2018-01-08,227.5500030517578,227.05999755859375,225.6699981689453,228.89999389648438,1002000.0
2018-01-09,236.77000427246094,242.8000030517578,235.47999572753906,245.74000549316406,2713500.0
2018-01-10,242.8000030517578,242.58999633789062,238.24000549316406,244.0,982600.0
2018-01-11,243.85000610351562,240.0399932861328,239.32000732421875,244.1999969482422,810100.0
2018-01-12,240.9499969482422,244.72000122070312,240.6300048828125,245.9600067138672,975800.0
2018-01-16,247.3300018310547,241.4199981689453,241.07000732421875,248.97000122070312,1139900.0
2018-01-17,244.47999572753906,242.0500030517578,240.8699951171875,244.47999572753906,731200.0
2018-01-18,242.24000549316406,241.30999755859375,240.1300048828125,243.89999389648438,770500.0
2018-01-19,242.30999755859375,243.5500030517578,241.44000244140625,244.8800048828125,896700.0
2018-01-22,245.0,245.19000244140625,242.8699951171875,247.6300048828125,709800.0
2018-01-23,244.07000732421875,242.94000244140625,241.9499969482422,245.07000732421875,830000.0
2018-01-24,243.1199951171875,242.49000549316406,241.19000244140625,243.85000610351562,846000.0
2018-01-25,243.47999572753906,243.38999938964844,240.16000366210938,243.97000122070312,613200.0
2018-01-26,244.2100067138672,244.8300018310547,242.08999633789062,244.9199981689453,678400.0
2018-01-29,244.17999267578125,241.77999877929688,238.50999450683594,244.89999389648438,779000.0
2018-01-30,240.69000244140625,241.17999267578125,238.9499969482422,243.5500030517578,1063400.0
2018-01-31,247.4499969482422,232.63999938964844,229.16000366210938,248.10000610351562,1760500.0
2018-02-01,232.0,230.2899932861328,229.0800018310547,233.55999755859375,943900.0
2018-02-02,227.97999572753906,220.17999267578125,219.5399932861328,228.99000549316406,1538800.0
2018-02-05,221.4499969482422,213.0,212.9499969482422,223.5399932861328,1484000.0
2018-02-06,210.0,220.8000030517578,207.50999450683594,221.5500030517578,1759300.0
2018-02-07,218.85000610351562,221.1999969482422,216.77000427246094,223.63999938964844,1116000.0
2018-02-08,220.9600067138672,209.5399932861328,209.47999572753906,221.0,1299900.0
2018-02-09,211.35000610351562,217.19000244140625,210.0800018310547,219.5800018310547,1798300.0
2018-02-12,218.42999267578125,221.02999877929688,216.35000610351562,222.86000061035156,1000200.0
2018-02-13,219.36000061035156,220.44000244140625,217.8000030517578,221.10000610351562,663000.0
2018-02-14,217.47000122070312,223.11000061035156,216.33999633789062,223.85000610351562,817900.0
2018-02-15,224.60000610351562,229.1300048828125,223.72999572753906,229.5500030517578,804900.0
2018-02-16,228.85000610351562,229.1999969482422,227.02999877929688,230.9499969482422,701400.0
2018-02-20,228.35000610351562,226.57000732421875,225.4600067138672,229.9499969482422,567800.0
2018-02-21,226.57000732421875,227.91000366210938,226.4600067138672,233.25,549400.0
2018-02-22,229.49000549316406,226.74000549316406,225.9199981689453,230.8800048828125,450100.0
2018-02-23,228.5,233.83999633789062,226.6199951171875,233.9199981689453,536200.0
2018-02-26,234.5399932861328,233.42999267578125,231.02999877929688,235.42999267578125,639800.0
2018-02-27,232.8699951171875,229.72999572753906,229.72999572753906,234.0800018310547,673500.0
2018-02-28,231.25,228.02000427246094,227.9499969482422,233.25,732300.0
2018-03-01,227.41000366210938,224.5399932861328,222.92999267578125,229.49000549316406,747900.0
2018-03-02,222.2899932861328,229.19000244140625,221.49000549316406,229.85000610351562,866200.0
2018-03-05,227.1699981689453,230.8800048828125,226.0500030517578,232.47000122070312,543900.0
2018-03-06,231.33999633789062,235.75999450683594,230.7899932861328,236.74000549316406,600300.0
2018-03-07,233.5399932861328,241.1999969482422,231.6199951171875,242.19000244140625,818300.0
2018-03-08,241.5,243.52000427246094,240.3000030517578,243.72000122070312,757300.0
2018-03-09,244.58999633789062,250.1199951171875,244.14999389648438,250.6699981689453,801100.0
2018-03-12,251.3300018310547,253.1699981689453,250.07000732421875,254.88999938964844,640500.0
2018-03-13,254.94000244140625,253.5399932861328,251.11000061035156,256.04998779296875,606500.0
2018-03-14,254.64999389648438,251.7899932861328,250.4600067138672,255.9199981689453,846900.0
2018-03-15,252.25999450683594,251.61000061035156,251.24000549316406,255.57000732421875,739600.0
2018-03-16,252.9199981689453,253.91000366210938,252.24000549316406,256.6400146484375,1094300.0
2018-03-19,252.5,248.72999572753906,246.7899932861328,254.2100067138672,822700.0
2018-03-20,249.6199951171875,252.64999389648438,247.47999572753906,253.17999267578125,589600.0
2018-03-21,252.25,246.83999633789062,245.97000122070312,252.72999572753906,710100.0
2018-03-22,244.75,241.1199951171875,240.97000122070312,247.88999938964844,820400.0
2018-03-23,241.22000122070312,235.36000061035156,235.32000732421875,244.32000732421875,873000.0
2018-03-26,239.13999938964844,242.27999877929688,236.0,242.6199951171875,940400.0
2018-03-27,243.85000610351562,237.3699951171875,236.0,248.5,651300.0
2018-03-28,238.02999877929688,234.99000549316406,233.2899932861328,239.8800048828125,714900.0
2018-03-29,236.82000732421875,236.4199981689453,232.60000610351562,238.89999389648438,719900.0
2018-04-02,235.8300018310547,229.92999267578125,226.2899932861328,236.64999389648438,812000.0
2018-04-03,230.91000366210938,229.94000244140625,227.24000549316406,232.8699951171875,740200.0
2018-04-04,227.1300048828125,237.77000427246094,225.82000732421875,238.66000366210938,925200.0
2018-04-05,238.82000732421875,236.3699951171875,235.42999267578125,239.52000427246094,571600.0
2018-04-06,234.75999450683594,228.1699981689453,226.07000732421875,236.05999755859375,743300.0
2018-04-09,229.05999755859375,230.17999267578125,228.19000244140625,235.10000610351562,753100.0
2018-04-10,234.60000610351562,238.9199981689453,233.0500030517578,240.38999938964844,744900.0
2018-04-11,237.9600067138672,237.6699981689453,237.19000244140625,241.38999938964844,573900.0
