Date,rostopen,rostclose,rostlow,rosthigh,rostvolume
2017-07-13,54.099998474121094,54.41999816894531,53.88999938964844,54.61000061035156,6000400.0
2017-07-14,55.61000061035156,54.7599983215332,54.68000030517578,56.04999923706055,5736600.0
2017-07-17,54.790000915527344,54.72999954223633,54.66999816894531,55.2599983215332,3468100.0
2017-07-18,54.790000915527344,54.33000183105469,54.2599983215332,54.970001220703125,2698300.0
2017-07-19,54.349998474121094,54.41999816894531,54.209999084472656,54.72999954223633,4683200.0
2017-07-20,54.52000045776367,54.650001525878906,54.41999816894531,55.08000183105469,4902400.0
2017-07-21,54.72999954223633,54.310001373291016,54.099998474121094,55.02000045776367,4069100.0
2017-07-24,54.20000076293945,53.06999969482422,52.90999984741211,54.20000076293945,5574200.0
2017-07-25,53.34000015258789,54.029998779296875,53.08000183105469,54.47999954223633,5340000.0
2017-07-26,54.09000015258789,53.959999084472656,53.369998931884766,54.40999984741211,2715400.0
2017-07-27,53.900001525878906,55.119998931884766,53.790000915527344,55.130001068115234,3182500.0
2017-07-28,55.08000183105469,54.869998931884766,54.66999816894531,55.349998474121094,2102600.0
2017-07-31,55.099998474121094,55.31999969482422,54.72999954223633,55.38999938964844,2736600.0
2017-08-01,55.459999084472656,55.599998474121094,55.029998779296875,55.68000030517578,2475300.0
2017-08-02,55.58000183105469,55.650001525878906,55.209999084472656,55.900001525878906,2471500.0
2017-08-03,55.630001068115234,54.869998931884766,54.529998779296875,55.9900016784668,3109000.0
2017-08-04,55.099998474121094,55.86000061035156,54.86000061035156,55.939998626708984,2400900.0
2017-08-07,55.619998931884766,55.400001525878906,55.130001068115234,56.02000045776367,2235000.0
2017-08-08,55.52000045776367,55.91999816894531,55.52000045776367,56.61000061035156,3085500.0
2017-08-09,55.880001068115234,56.040000915527344,55.02000045776367,56.06999969482422,3353000.0
2017-08-10,55.70000076293945,54.79999923706055,54.66999816894531,55.72999954223633,3336900.0
2017-08-11,54.86000061035156,55.560001373291016,54.79999923706055,55.939998626708984,2593800.0
2017-08-14,55.90999984741211,54.77000045776367,54.63999938964844,56.2400016784668,3457100.0
2017-08-15,54.66999816894531,53.029998779296875,52.849998474121094,54.75,7469000.0
2017-08-16,53.880001068115234,54.369998931884766,53.38999938964844,54.45000076293945,3615300.0
2017-08-17,53.91999816894531,53.33000183105469,53.189998626708984,54.36000061035156,5508400.0
2017-08-18,58.72999954223633,59.02000045776367,57.9900016784668,59.5,14140300.0
2017-08-21,58.95000076293945,58.560001373291016,57.75,59.13999938964844,5277400.0
2017-08-22,58.79999923706055,59.189998626708984,58.65999984741211,59.2400016784668,3342700.0
2017-08-23,59.029998779296875,58.91999816894531,58.66999816894531,59.31999969482422,3144700.0
2017-08-24,59.36000061035156,58.33000183105469,58.13999938964844,60.79999923706055,4233500.0
2017-08-25,58.38999938964844,59.380001068115234,58.38999938964844,59.66999816894531,6287600.0
2017-08-28,59.45000076293945,59.02000045776367,58.7599983215332,59.54999923706055,2764300.0
2017-08-29,58.61000061035156,58.689998626708984,57.95000076293945,59.150001525878906,2649000.0
2017-08-30,58.7400016784668,58.43000030517578,58.04999923706055,58.91999816894531,3179200.0
2017-08-31,58.5,58.45000076293945,58.150001525878906,58.869998931884766,3370000.0
2017-09-01,58.650001525878906,58.91999816894531,58.650001525878906,59.27000045776367,2751800.0
2017-09-05,58.75,58.9900016784668,58.70000076293945,59.369998931884766,2918600.0
2017-09-06,58.84000015258789,59.150001525878906,58.84000015258789,59.70000076293945,2924100.0
2017-09-07,59.369998931884766,58.54999923706055,58.119998931884766,59.619998931884766,2942000.0
2017-09-08,58.5099983215332,58.52000045776367,57.869998931884766,58.720001220703125,2085300.0
2017-09-11,58.599998474121094,59.27000045776367,58.34000015258789,59.380001068115234,2778200.0
2017-09-12,59.4900016784668,60.66999816894531,59.189998626708984,61.400001525878906,3369700.0
2017-09-13,60.7599983215332,61.40999984741211,60.7599983215332,61.900001525878906,2943200.0
2017-09-14,61.279998779296875,60.599998474121094,60.290000915527344,61.439998626708984,2800900.0
2017-09-15,60.56999969482422,60.709999084472656,60.0,60.93000030517578,3528400.0
2017-09-18,60.810001373291016,60.810001373291016,59.95000076293945,60.9900016784668,2373700.0
2017-09-19,60.880001068115234,61.150001525878906,60.689998626708984,61.209999084472656,3052400.0
2017-09-20,61.29999923706055,60.91999816894531,60.630001068115234,61.43000030517578,1747000.0
2017-09-21,61.099998474121094,60.90999984741211,60.650001525878906,61.2599983215332,2352100.0
2017-09-22,60.630001068115234,60.88999938964844,60.310001373291016,61.06999969482422,1644500.0
2017-09-25,62.689998626708984,62.86000061035156,62.5,63.58000183105469,3860700.0
2017-09-26,63.0099983215332,63.790000915527344,62.66999816894531,63.939998626708984,3651700.0
2017-09-27,63.68000030517578,64.83999633789062,63.63999938964844,65.30000305175781,4648200.0
2017-09-28,64.55999755859375,64.80000305175781,63.72999954223633,64.8499984741211,4224000.0
2017-09-29,64.91999816894531,64.56999969482422,64.5,65.20999908447266,2501700.0
2017-10-02,64.33999633789062,64.69000244140625,63.72999954223633,64.91999816894531,2507300.0
2017-10-03,64.55000305175781,64.91000366210938,64.44999694824219,65.1500015258789,1775300.0
2017-10-04,65.01000213623047,65.2300033569336,64.33999633789062,65.37999725341797,3286500.0
2017-10-05,65.22000122070312,65.52999877929688,65.05000305175781,65.6500015258789,2227200.0
2017-10-06,65.33000183105469,65.98999786376953,65.31999969482422,66.16000366210938,2385400.0
2017-10-09,65.95999908447266,65.29000091552734,65.06999969482422,65.95999908447266,1268100.0
2017-10-10,65.29000091552734,64.83999633789062,64.5999984741211,65.51000213623047,1761900.0
2017-10-11,64.95999908447266,64.55000305175781,64.38999938964844,65.2300033569336,2754400.0
2017-10-12,64.55000305175781,63.279998779296875,63.15999984741211,64.66000366210938,3254200.0
2017-10-13,63.38999938964844,63.119998931884766,62.90999984741211,63.61000061035156,2812700.0
2017-10-16,63.029998779296875,62.90999984741211,62.34000015258789,63.38999938964844,2226100.0
2017-10-17,63.0,63.2400016784668,62.86000061035156,63.599998474121094,1783800.0
2017-10-18,63.220001220703125,63.31999969482422,62.86000061035156,63.54999923706055,1860800.0
2017-10-19,63.349998474121094,63.38999938964844,62.93000030517578,63.619998931884766,1771400.0
2017-10-20,63.70000076293945,64.2300033569336,63.40999984741211,64.33999633789062,2334600.0
2017-10-23,64.1500015258789,64.30999755859375,63.970001220703125,64.91000366210938,1891200.0
2017-10-24,64.33999633789062,64.33999633789062,64.13999938964844,64.76000213623047,2020700.0
2017-10-25,64.0,63.84000015258789,63.29999923706055,64.31999969482422,2364000.0
2017-10-26,64.0199966430664,64.2699966430664,63.709999084472656,64.70999908447266,1624000.0
2017-10-27,63.63999938964844,63.81999969482422,63.290000915527344,64.08999633789062,2537200.0
2017-10-30,63.59000015258789,63.41999816894531,62.59000015258789,63.59000015258789,2159600.0
2017-10-31,63.68000030517578,63.4900016784668,63.40999984741211,64.87000274658203,1983000.0
2017-11-01,63.7400016784668,63.47999954223633,63.16999816894531,64.12000274658203,1965700.0
2017-11-02,63.849998474121094,64.36000061035156,63.54999923706055,64.66999816894531,1948300.0
2017-11-03,64.16999816894531,64.12999725341797,64.05000305175781,64.55000305175781,1645400.0
2017-11-06,64.11000061035156,64.13999938964844,62.849998474121094,64.7300033569336,2052900.0
2017-11-07,64.20999908447266,64.79000091552734,64.0,64.81999969482422,2680400.0
2017-11-08,64.62999725341797,63.869998931884766,63.779998779296875,64.87999725341797,2373200.0
2017-11-09,63.560001373291016,64.56999969482422,63.54999923706055,65.19000244140625,2391900.0
2017-11-10,64.29000091552734,65.76000213623047,64.29000091552734,65.80000305175781,3430600.0
2017-11-13,65.16000366210938,64.91000366210938,64.70999908447266,65.88999938964844,2613000.0
2017-11-14,64.0199966430664,64.47000122070312,63.560001373291016,64.91000366210938,3992400.0
2017-11-15,64.23999786376953,64.61000061035156,63.90999984741211,65.5199966430664,3328000.0
2017-11-16,64.55999755859375,65.69000244140625,64.37999725341797,65.98999786376953,4665800.0
2017-11-17,72.12999725341797,72.25,71.0199966430664,73.94000244140625,8241900.0
2017-11-20,72.38999938964844,72.73999786376953,71.66999816894531,72.86000061035156,4161600.0
2017-11-21,72.97000122070312,72.66999816894531,71.88999938964844,73.0,3069400.0
2017-11-22,72.25,72.30000305175781,72.0,72.80999755859375,2287800.0
2017-11-24,72.2699966430664,71.31999969482422,71.18000030517578,72.69000244140625,1045400.0
2017-11-27,71.5999984741211,71.33000183105469,71.0199966430664,71.95999908447266,2557200.0
2017-11-28,71.36000061035156,72.80999755859375,70.83999633789062,72.88999938964844,3015400.0
2017-11-29,72.94999694824219,75.94999694824219,72.7300033569336,76.33000183105469,5689200.0
2017-11-30,75.97000122070312,76.02999877929688,74.93000030517578,77.19999694824219,5023900.0
2017-12-01,75.63999938964844,75.7300033569336,74.27999877929688,76.33000183105469,3100700.0
2017-12-04,76.41999816894531,78.01000213623047,76.23999786376953,78.80999755859375,4498200.0
2017-12-05,78.22000122070312,77.0199966430664,76.98999786376953,78.77999877929688,2403500.0
2017-12-06,77.26000213623047,76.79000091552734,76.62999725341797,77.97000122070312,2037600.0
2017-12-07,77.08999633789062,76.69999694824219,76.5,77.4800033569336,1748900.0
2017-12-08,77.01000213623047,76.88999938964844,76.1500015258789,77.11000061035156,2093900.0
2017-12-11,76.69999694824219,76.76000213623047,76.0199966430664,77.20999908447266,2070700.0
2017-12-12,76.73999786376953,76.41000366210938,76.20999908447266,77.19000244140625,2096500.0
2017-12-13,76.68000030517578,76.97000122070312,76.5199966430664,77.56999969482422,2014200.0
2017-12-14,77.1500015258789,75.51000213623047,75.19999694824219,77.4800033569336,2057200.0
2017-12-15,76.41000366210938,75.95999908447266,75.26000213623047,76.7699966430664,4383100.0
2017-12-18,76.3499984741211,77.55999755859375,76.3499984741211,77.69000244140625,1813100.0
2017-12-19,77.76000213623047,78.54000091552734,77.19000244140625,78.83999633789062,2925600.0
2017-12-20,78.80999755859375,79.61000061035156,78.33000183105469,79.80999755859375,2991200.0
2017-12-21,79.72000122070312,80.13999938964844,79.52999877929688,80.62000274658203,2515600.0
2017-12-22,80.06999969482422,80.44000244140625,79.41999816894531,80.5199966430664,1447600.0
2017-12-26,80.55000305175781,80.95999908447266,80.4000015258789,81.12999725341797,1309800.0
2017-12-27,81.23999786376953,80.7300033569336,80.55999755859375,81.23999786376953,958000.0
2017-12-28,80.91999816894531,80.61000061035156,80.0199966430664,80.91999816894531,810900.0
2017-12-29,80.55999755859375,80.25,80.22000122070312,81.4800033569336,1757900.0
2018-01-02,80.86000061035156,80.5,80.43000030517578,81.36000061035156,2107900.0
2018-01-03,80.63999938964844,80.44999694824219,79.62000274658203,80.66000366210938,2942000.0
2018-01-04,80.45999908447266,80.91000366210938,79.61000061035156,81.01000213623047,2313200.0
2018-01-05,81.31999969482422,81.97000122070312,80.97000122070312,82.12000274658203,2224500.0
2018-01-08,81.95999908447266,81.22000122070312,80.83000183105469,82.12000274658203,3318300.0
2018-01-09,81.16999816894531,80.51000213623047,79.56999969482422,81.16999816894531,1676300.0
2018-01-10,80.37999725341797,80.68000030517578,79.91999816894531,81.20999908447266,3348600.0
2018-01-11,80.95999908447266,82.55999755859375,80.37999725341797,82.62000274658203,2252100.0
2018-01-12,82.91999816894531,83.58000183105469,82.80999755859375,83.93000030517578,2202600.0
2018-01-16,84.08000183105469,80.87000274658203,80.5999984741211,84.26000213623047,2596500.0
2018-01-17,81.58000183105469,81.30000305175781,81.18000030517578,82.22000122070312,2947500.0
2018-01-18,81.51000213623047,81.6500015258789,81.3499984741211,82.45999908447266,2186400.0
2018-01-19,82.16000366210938,83.76000213623047,81.73999786376953,83.9000015258789,2514500.0
2018-01-22,83.87000274658203,84.4800033569336,83.47000122070312,84.55999755859375,1853000.0
2018-01-23,84.22000122070312,84.58000183105469,83.8499984741211,84.66000366210938,1537500.0
2018-01-24,84.62999725341797,84.58999633789062,83.44999694824219,85.31999969482422,1752000.0
2018-01-25,85.06999969482422,84.38999938964844,83.80999755859375,85.11000061035156,1259000.0
2018-01-26,84.87000274658203,85.45999908447266,84.16000366210938,85.51000213623047,1842300.0
2018-01-29,85.04000091552734,84.56999969482422,84.23999786376953,85.66000366210938,1785700.0
2018-01-30,84.80000305175781,83.38999938964844,83.23999786376953,85.19999694824219,2233800.0
2018-01-31,83.51000213623047,82.38999938964844,81.66000366210938,83.68000030517578,3241300.0
2018-02-01,81.70999908447266,82.0,81.5999984741211,83.18000030517578,2189700.0
2018-02-02,81.48999786376953,79.08000183105469,79.0,81.93000030517578,3230000.0
2018-02-05,79.02999877929688,76.9000015258789,76.88999938964844,80.27999877929688,3673300.0
2018-02-06,75.47000122070312,78.33000183105469,74.0,78.86000061035156,3034500.0
2018-02-07,77.69999694824219,77.98999786376953,77.19999694824219,79.33999633789062,2219200.0
2018-02-08,77.87000274658203,75.05999755859375,75.0199966430664,78.69999694824219,3438500.0
2018-02-09,75.52999877929688,77.31999969482422,74.0,78.0199966430664,3907800.0
2018-02-12,77.72000122070312,77.3499984741211,76.2300033569336,78.1500015258789,2302200.0
2018-02-13,77.12999725341797,77.81999969482422,76.61000061035156,77.98999786376953,1369100.0
2018-02-14,77.1500015258789,78.93000030517578,76.94000244140625,79.23999786376953,1996700.0
2018-02-15,79.16000366210938,80.61000061035156,78.72000122070312,80.62999725341797,2184700.0
2018-02-16,80.4800033569336,80.16999816894531,79.69999694824219,80.94000244140625,2356300.0
2018-02-20,79.69000244140625,77.9800033569336,77.94000244140625,79.91999816894531,2256800.0
2018-02-21,78.04000091552734,77.87999725341797,77.80999755859375,79.63999938964844,1755600.0
2018-02-22,78.22000122070312,78.5,78.16000366210938,79.55999755859375,1262100.0
2018-02-23,79.05000305175781,78.87000274658203,76.87999725341797,79.37999725341797,3196400.0
2018-02-26,79.30999755859375,79.94999694824219,78.66000366210938,80.0199966430664,2114600.0
2018-02-27,80.22000122070312,77.54000091552734,77.5199966430664,81.16000366210938,3214600.0
2018-02-28,78.9000015258789,78.08999633789062,78.08000183105469,80.69999694824219,3781300.0
2018-03-01,77.93000030517578,77.94999694824219,76.9000015258789,79.30999755859375,3033100.0
2018-03-02,77.18000030517578,78.41999816894531,76.68000030517578,79.05000305175781,2603800.0
2018-03-05,78.36000061035156,77.9800033569336,76.7300033569336,78.37000274658203,2756800.0
2018-03-06,78.5,80.51000213623047,78.16000366210938,80.66999816894531,4420900.0
2018-03-07,76.66999816894531,75.4000015258789,73.76000213623047,77.30999755859375,8768200.0
2018-03-08,75.94999694824219,75.22000122070312,74.91000366210938,76.93000030517578,3795100.0
2018-03-09,76.12999725341797,77.01000213623047,75.22000122070312,77.05000305175781,3419800.0
2018-03-12,76.87000274658203,76.43000030517578,76.01000213623047,77.1500015258789,4057100.0
2018-03-13,77.18000030517578,77.0,76.72000122070312,78.08000183105469,2428300.0
2018-03-14,77.41999816894531,77.18000030517578,76.68000030517578,77.58000183105469,2468900.0
2018-03-15,77.22000122070312,76.81999969482422,76.5,77.55000305175781,2634000.0
2018-03-16,76.76000213623047,76.75,76.26000213623047,77.48999786376953,4289000.0
2018-03-19,76.58000183105469,77.04000091552734,76.5,77.66000366210938,2853800.0
2018-03-20,77.3499984741211,77.30999755859375,76.83000183105469,77.66000366210938,2184200.0
2018-03-21,77.11000061035156,77.41000366210938,77.02999877929688,78.70999908447266,2365900.0
2018-03-22,76.66999816894531,75.04000091552734,74.87000274658203,77.26000213623047,2540400.0
2018-03-23,75.13999938964844,74.83999633789062,74.80000305175781,76.43000030517578,2330900.0
2018-03-26,75.5999984741211,77.31999969482422,75.41999816894531,77.5,2046600.0
2018-03-27,77.63999938964844,76.91999816894531,76.4800033569336,77.94000244140625,3371800.0
2018-03-28,77.2300033569336,76.16000366210938,76.05999755859375,78.47000122070312,2774600.0
2018-03-29,76.66000366210938,77.9800033569336,76.19999694824219,78.25,3247500.0
