Date,honopen,honclose,honlow,honhigh,honvolume
2014-10-28,89.99808502197266,90.732177734375,89.7597427368164,90.9419174194336,3340600.0
2014-10-29,90.79891204833984,90.6177749633789,89.969482421875,91.27559661865234,2731900.0
2014-10-30,89.99808502197266,91.1325912475586,89.7597427368164,91.54254150390625,2404600.0
2014-10-31,92.41011047363281,91.63787841796875,91.40907287597656,92.45777893066406,4191200.0
2014-11-03,91.7618179321289,91.19932556152344,90.98005676269531,91.7618179321289,3242000.0
2014-11-04,91.23746490478516,90.8465805053711,90.45570373535156,91.38999938964844,2822900.0
2014-11-05,91.82855224609375,92.20036315917969,91.23746490478516,92.3719711303711,2912600.0
2014-11-06,92.3719711303711,92.20036315917969,91.64741516113281,92.4482421875,3165800.0
2014-11-07,92.19083404541016,92.257568359375,91.64741516113281,92.45777893066406,2480700.0
2014-11-10,92.3529052734375,92.7342529296875,91.8952865600586,92.83912658691406,1917500.0
2014-11-11,92.66751861572266,92.45777893066406,92.22896575927734,93.04886627197266,1295400.0
2014-11-12,91.86668395996094,92.48637390136719,91.83808898925781,92.64845275878906,1899300.0
2014-11-13,92.51497650146484,92.53404235839844,92.22896575927734,93.23954010009766,2536600.0
2014-11-14,92.61031341552734,92.2766342163086,92.07643127441406,92.77238464355469,1413900.0
2014-11-17,91.69508361816406,92.02876281738281,91.69508361816406,92.1431655883789,1826600.0
2014-11-18,91.7618179321289,92.31477355957031,91.6092758178711,92.70565032958984,2336700.0
2014-11-19,92.06689453125,92.06689453125,91.52347564697266,92.19083404541016,1415700.0
2014-11-20,91.65694427490234,92.21943664550781,91.3804702758789,92.36244201660156,1822400.0
2014-11-21,93.18233489990234,93.64949035644531,93.05840301513672,93.82109832763672,3494100.0
2014-11-24,93.94503021240234,93.6876220703125,93.39208221435547,94.25011444091797,2050500.0
2014-11-25,93.67809295654297,94.26918029785156,93.5732192993164,94.58379364013672,2925300.0
2014-11-26,94.51705169677734,94.45985412597656,94.2596435546875,94.59332275390625,2289700.0
2014-11-28,94.6219253540039,94.4503173828125,94.32637786865234,94.7172622680664,1624800.0
2014-12-01,94.00223541259766,92.85819244384766,92.78192138671875,94.29778289794922,3191300.0
2014-12-02,92.9249267578125,93.29674530029297,92.69612121582031,93.29674530029297,1767900.0
2014-12-03,93.56368255615234,95.308349609375,93.56368255615234,95.39415740966797,2817500.0
2014-12-04,95.1939468383789,94.63146209716797,94.15477752685547,95.1939468383789,2000000.0
2014-12-05,94.97467041015625,95.0414047241211,94.74586486816406,95.48949432373047,1544400.0
2014-12-08,94.736328125,94.1452407836914,93.9736328125,95.12721252441406,1645800.0
2014-12-09,92.9439926147461,94.68865966796875,92.9058609008789,94.77446746826172,1799000.0
2014-12-10,94.5647201538086,92.95352935791016,92.85819244384766,94.6219253540039,2504900.0
2014-12-11,93.14420318603516,93.3253402709961,93.020263671875,93.90689849853516,2321700.0
2014-12-12,92.57218170166016,91.40907287597656,91.37093353271484,92.9439926147461,2479200.0
2014-12-15,92.50544738769531,91.34233093261719,90.9228515625,92.79145812988281,3485100.0
2014-12-16,91.43766784667969,91.88575744628906,91.34233093261719,93.48741912841797,4235900.0
2014-12-17,91.90482330322266,93.10607147216797,91.1325912475586,93.26814270019531,5152800.0
2014-12-18,94.34545135498047,95.93757629394531,94.0689697265625,95.93757629394531,3835800.0
2014-12-19,95.96617889404297,96.44286346435547,95.75643157958984,97.0053482055664,4631600.0
2014-12-22,96.26171875,96.49053192138672,96.12825012207031,97.22462463378906,2676700.0
2014-12-23,96.87187957763672,97.22462463378906,96.80514526367188,97.60597229003906,1591300.0
2014-12-24,97.56784057617188,97.20555877685547,97.1960220336914,97.61550903320312,636100.0
2014-12-26,97.2913589477539,96.89094543457031,96.88140869140625,97.42483520507812,1076000.0
2014-12-29,96.69073486328125,96.9290771484375,96.46192932128906,97.17695617675781,1032200.0
2014-12-30,96.48099517822266,96.02337646484375,95.88037109375,96.70027160644531,1558100.0
2014-12-31,96.26171875,95.26068115234375,95.2130126953125,96.6240005493164,1828300.0
2015-01-02,95.52745819091797,95.55606079101562,94.47875213623047,96.14714813232422,2221000.0
2015-01-05,95.24144744873047,93.7351303100586,93.43004608154297,95.24144744873047,3292500.0
2015-01-06,93.71605682373047,93.51585388183594,92.98196411132812,94.85057067871094,4414800.0
2015-01-07,94.45015716552734,94.19274139404297,93.89720153808594,95.19377899169922,2723600.0
2015-01-08,94.99357604980469,95.90880584716797,94.99357604980469,96.09947967529297,2672200.0
2015-01-09,95.9946060180664,94.31668090820312,94.2118148803711,96.08041381835938,2760700.0
2015-01-12,94.57408905029297,93.85906219482422,92.70549011230469,94.73616027832031,2879500.0
2015-01-13,94.51689147949219,94.52642059326172,93.43004608154297,95.55606079101562,3562100.0
2015-01-14,93.12496948242188,94.08787536621094,93.12496948242188,94.34528350830078,3233700.0
2015-01-15,94.63129425048828,92.58155059814453,92.572021484375,94.75523376464844,3646300.0
2015-01-16,92.35274505615234,93.6397933959961,92.0,93.7351303100586,5039200.0
2015-01-20,94.65036010742188,94.36434936523438,93.37284851074219,95.09844207763672,3966800.0
2015-01-21,93.88766479492188,94.62175750732422,93.57305145263672,94.86963653564453,2614000.0
2015-01-22,95.09844207763672,94.75523376464844,93.55398559570312,95.28911590576172,4618400.0
2015-01-23,96.29015350341797,97.72020721435547,95.81346893310547,99.07398986816406,6124400.0
2015-01-26,97.64393615722656,97.1386489868164,96.53803253173828,97.7106704711914,3443000.0
2015-01-27,96.12808227539062,96.19481658935547,95.30818176269531,97.05284881591797,2625300.0
2015-01-28,96.79544067382812,95.16517639160156,95.10797882080078,97.72020721435547,3978400.0
2015-01-29,94.90776824951172,95.49885559082031,93.48725128173828,95.63233184814453,4726800.0
2015-01-30,94.63129425048828,93.20124053955078,92.99150085449219,95.09844207763672,4276400.0
2015-02-02,93.97347259521484,95.11750793457031,92.41947937011719,95.21284484863281,3717200.0
2015-02-03,95.33678436279297,96.54756164550781,95.29865264892578,96.58570098876953,2880400.0
2015-02-04,96.1852798461914,96.05181121826172,95.72766876220703,96.76683807373047,2571300.0
2015-02-05,96.29015350341797,97.56766510009766,96.12808227539062,97.72020721435547,2666300.0
2015-02-06,97.48186492919922,97.00518035888672,96.70963287353516,98.06341552734375,2466300.0
2015-02-09,96.71916961669922,96.8526382446289,96.41409301757812,97.22445678710938,2351200.0
2015-02-10,97.24352264404297,97.66300201416016,96.73823547363281,97.85367584228516,1776400.0
2015-02-11,97.4246597290039,97.65347290039062,97.11958312988281,98.0157470703125,2008100.0
2015-02-12,97.87274169921875,98.67357635498047,97.86321258544922,98.873779296875,2026300.0
2015-02-13,98.43523406982422,99.51253509521484,98.43523406982422,99.57926940917969,2055600.0
2015-02-17,99.21699523925781,99.15025329589844,98.82611083984375,99.55067443847656,2398100.0
2015-02-18,99.3695297241211,99.74134826660156,99.20745849609375,100.05595397949219,2365200.0
2015-02-19,99.40766906738281,99.81761169433594,99.16932678222656,100.0940933227539,2046800.0
2015-02-20,99.7127456665039,100.44683837890625,98.74983978271484,100.4754409790039,3521000.0
2015-02-23,100.38963317871094,99.51253509521484,99.255126953125,100.38963317871094,3209100.0
2015-02-24,98.9881820678711,99.43626403808594,98.74983978271484,99.66507720947266,2438600.0
2015-02-25,99.24559020996094,99.5220718383789,99.21699523925781,99.93202209472656,2236200.0
2015-02-26,99.34092712402344,98.80704498291016,98.6068344116211,99.49346923828125,1987300.0
2015-02-27,98.53057098388672,97.98714447021484,97.9394760131836,99.02632141113281,3124900.0
2015-03-02,97.98714447021484,99.70320892333984,97.74880981445312,99.7508773803711,3328700.0
2015-03-03,99.03585052490234,99.18839263916016,98.76891326904297,99.53160095214844,2592900.0
2015-03-04,99.49346923828125,98.24456024169922,97.64393615722656,99.49346923828125,2590400.0
2015-03-05,98.88331604003906,98.3208236694336,98.2064208984375,98.99771881103516,2340200.0
2015-03-06,97.5390625,97.11958312988281,96.86217498779297,97.97761535644531,2574200.0
2015-03-09,97.38652801513672,98.33036041259766,97.24352264404297,98.67357635498047,2590500.0
2015-03-10,97.37699127197266,96.45222473144531,96.45222473144531,97.62487030029297,3120300.0
2015-03-11,96.54756164550781,95.95647430419922,95.88973999023438,96.73823547363281,2576000.0
2015-03-12,96.2806167602539,97.68206787109375,96.2806167602539,97.78694152832031,2717700.0
2015-03-13,97.59626770019531,96.45222473144531,95.62279510498047,97.67253875732422,2702800.0
2015-03-16,96.76683807373047,97.98714447021484,96.6619644165039,98.05388641357422,2333500.0
2015-03-17,97.27212524414062,97.4437255859375,97.09098052978516,97.729736328125,1927000.0
2015-03-18,97.22445678710938,98.99771881103516,96.4712905883789,99.39813232421875,3085500.0
2015-03-19,98.45429992675781,98.21595764160156,97.69160461425781,98.7593765258789,2335100.0
2015-03-20,98.873779296875,100.48497009277344,98.76891326904297,101.19999694824219,10394800.0
2015-03-23,100.4754409790039,99.43626403808594,99.07398986816406,100.4754409790039,4193500.0
2015-03-24,99.24559020996094,99.20745849609375,98.88331604003906,99.9415512084961,2503100.0
2015-03-25,99.5411376953125,97.17678833007812,97.16725158691406,99.5411376953125,2575900.0
2015-03-26,96.65243530273438,97.40559387207031,96.17575073242188,97.8250732421875,2897800.0
2015-03-27,97.348388671875,98.15875244140625,97.2530517578125,98.24456024169922,3325900.0
2015-03-30,98.873779296875,100.017822265625,98.74983978271484,100.19895935058594,2697600.0
2015-03-31,99.38859558105469,99.44580078125,98.9500503540039,99.93202209472656,2870300.0
2015-04-01,99.19792175292969,98.42569732666016,97.83460998535156,99.24559020996094,2764500.0
2015-04-02,98.54963684082031,98.68310546875,98.0157470703125,99.1597900390625,2124900.0
2015-04-06,98.02528381347656,99.6174087524414,97.94901275634766,100.16082763671875,2293300.0
2015-04-07,99.49346923828125,99.2741928100586,99.2741928100586,99.96061706542969,1908300.0
2015-04-08,99.1407241821289,99.00725555419922,98.6640396118164,99.85575103759766,2176000.0
2015-04-09,99.01678466796875,99.5220718383789,98.62590789794922,99.7508773803711,2041200.0
2015-04-10,99.88435363769531,99.81761169433594,99.12165832519531,100.00828552246094,2198300.0
2015-04-13,99.44580078125,98.46382904052734,98.46382904052734,99.76994323730469,2923300.0
2015-04-14,98.16828918457031,98.43523406982422,97.70114135742188,98.72124481201172,2278100.0
2015-04-15,98.9120864868164,98.95022583007812,98.66421508789062,99.37924194335938,2331500.0
2015-04-16,98.4161605834961,99.07398986816406,98.24456024169922,99.31233215332031,3506000.0
2015-04-17,98.2064208984375,96.95751190185547,96.15668487548828,98.52103424072266,7007500.0
2015-04-20,97.38652801513672,97.79647827148438,97.3293228149414,98.04434967041016,3173800.0
2015-04-21,97.90151977539062,96.60493469238281,96.30938720703125,98.16845703125,3313000.0
2015-04-22,96.50942993164062,97.4246597290039,96.30921936035156,97.57720184326172,3473700.0
2015-04-23,97.22445678710938,98.2064208984375,96.97657775878906,98.61637115478516,3370500.0
2015-04-24,98.16828918457031,97.72020721435547,97.58673095703125,98.24456024169922,2817100.0
2015-04-27,98.08248138427734,97.75833892822266,97.62487030029297,98.45429992675781,1946900.0
2015-04-28,98.14922332763672,98.1301498413086,97.18631744384766,98.50196838378906,2197200.0
2015-04-29,97.48186492919922,96.99564361572266,96.80496978759766,98.04434967041016,2833700.0
2015-04-30,96.82403564453125,96.21388244628906,95.9946060180664,97.20538330078125,3264400.0
2015-05-01,96.82403564453125,97.72020721435547,96.69056701660156,97.73927307128906,2190300.0
2015-05-04,97.70114135742188,97.79647827148438,97.55813598632812,98.52103424072266,2486100.0
2015-05-05,97.73927307128906,96.80496978759766,96.55709838867188,98.08248138427734,2309900.0
2015-05-06,97.38652801513672,96.2806167602539,95.63233184814453,97.48186492919922,4001000.0
2015-05-07,95.95647430419922,96.29969024658203,95.47978973388672,96.44269561767578,4681700.0
2015-05-08,97.45326232910156,97.35792541503906,97.17678833007812,97.69160461425781,4126700.0
2015-05-11,98.17781829833984,97.9013442993164,97.77740478515625,98.5687026977539,3527500.0
2015-05-12,97.12911987304688,97.5390625,96.71916961669922,97.67253875732422,2589200.0
2015-05-13,98.29222869873047,99.56974029541016,98.2254867553711,100.3228988647461,4811900.0
2015-05-14,99.97015380859375,101.47647094726562,99.62693786621094,101.60994720458984,5160800.0
2015-05-15,101.69574737548828,101.86735534667969,101.13326263427734,101.93408966064453,5705300.0
2015-05-18,101.67668151855469,101.79108428955078,101.61947631835938,102.10569763183594,3170200.0
2015-05-19,101.44805145263672,100.87602996826172,100.70442199707031,101.65779113769531,2624500.0
2015-05-20,100.98072052001953,101.2762680053711,100.67564392089844,101.60994720458984,3523200.0
2015-05-21,101.32393646240234,101.40020751953125,101.13326263427734,101.81968688964844,2775000.0
2015-05-22,101.31439971923828,100.98072052001953,100.90445709228516,101.53367614746094,1521200.0
2015-05-26,100.58984375,99.95108795166016,99.59834289550781,100.74237823486328,2276800.0
2015-05-27,100.24662780761719,100.46590423583984,99.89388275146484,100.65657806396484,2182400.0
2015-05-28,100.43730163574219,100.7614517211914,99.93202209472656,100.83771514892578,2511600.0
2015-05-29,100.54217529296875,99.34092712402344,99.15025329589844,100.62797546386719,2475700.0
2015-06-01,99.36970520019531,99.20763397216797,98.69281005859375,99.82732391357422,2257000.0
2015-06-02,99.12165832519531,99.68414306640625,98.34942626953125,100.2275619506836,2039100.0
2015-06-03,100.10379791259766,100.08473205566406,99.43643951416016,100.47561645507812,1590900.0
2015-06-04,99.43626403808594,98.88331604003906,98.6068344116211,99.97015380859375,2576700.0
2015-06-05,98.84517669677734,98.90238189697266,98.54963684082031,99.20745849609375,1663000.0
2015-06-08,98.93098449707031,98.44476318359375,98.43523406982422,99.07398986816406,1511800.0
2015-06-09,98.5114974975586,98.73077392578125,98.4161605834961,99.1407241821289,1590300.0
2015-06-10,99.43626403808594,99.88435363769531,98.82611083984375,100.1131591796875,2194200.0
2015-06-11,100.3228988647461,100.00828552246094,99.66507720947266,100.3228988647461,1702500.0
2015-06-12,99.56974029541016,99.19792175292969,98.8547134399414,99.91294860839844,1303800.0
2015-06-15,98.36849212646484,98.61637115478516,97.55813598632812,98.82611083984375,2993800.0
2015-06-16,98.36849212646484,99.24559020996094,98.2826919555664,99.4648666381836,1895000.0
2015-06-17,99.51253509521484,99.34092712402344,98.40663146972656,99.81761169433594,2785000.0
2015-06-18,99.44580078125,100.6089096069336,99.44580078125,100.98072052001953,2324300.0
2015-06-19,100.31336212158203,100.42777252197266,100.19895935058594,100.9521255493164,2903400.0
2015-06-22,100.96165466308594,100.45636749267578,99.67460632324219,101.2572021484375,2283800.0
2015-06-23,100.37056732177734,99.87481689453125,99.64601135253906,100.43730163574219,1887400.0
2015-06-24,99.86528015136719,99.24559020996094,99.24559020996094,100.35150146484375,2398600.0
2015-06-25,100.17035675048828,98.54010009765625,98.40663146972656,100.17035675048828,1512400.0
2015-06-26,98.8928451538086,98.71170806884766,98.36849212646484,98.91191864013672,2206200.0
2015-06-29,98.1301498413086,97.10051727294922,97.0623779296875,98.33989715576172,2232000.0
2015-06-30,97.88227844238281,97.21492004394531,96.83357238769531,98.31129455566406,2290700.0
2015-07-01,98.17781829833984,98.04434967041016,97.70114135742188,98.65450286865234,2265200.0
2015-07-02,98.33036041259766,97.729736328125,97.4246597290039,98.492431640625,1870800.0
2015-07-06,96.76683807373047,97.60580444335938,96.63336944580078,98.15875244140625,2360600.0
2015-07-07,97.64393615722656,98.04434967041016,96.33782196044922,98.17781829833984,2467000.0
2015-07-08,97.24352264404297,96.26155090332031,96.05181121826172,97.6153335571289,2447900.0
2015-07-09,97.54859924316406,96.46176147460938,96.42362213134766,97.92994689941406,2838600.0
2015-07-10,97.2339859008789,97.6343994140625,96.84310913085938,97.88227844238281,2685900.0
2015-07-13,98.52103424072266,98.93098449707031,98.31129455566406,99.02632141113281,1678300.0
2015-07-14,98.88331604003906,99.22652435302734,98.57823944091797,99.5411376953125,1505800.0
2015-07-15,99.22652435302734,98.99771881103516,98.73077392578125,99.58880615234375,2853900.0
2015-07-16,99.9987564086914,98.74031066894531,98.2254867553711,99.9987564086914,4829000.0
