Date,ihtopen,ihtclose,ihtlow,ihthigh,ihtvolume
2014-08-12,2.0,2.0999999046325684,2.0,2.0999999046325684,2300.0
2014-08-13,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0
2014-08-14,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,200.0
2014-08-15,2.1700000762939453,1.9500000476837158,1.9500000476837158,2.440000057220459,12100.0
2014-08-18,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0
2014-08-19,2.009999990463257,2.0,2.0,2.0199999809265137,1600.0
2014-08-20,1.9600000381469727,2.0199999809265137,1.9600000381469727,2.0299999713897705,9400.0
2014-08-21,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.049999952316284,2200.0
2014-08-22,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,200.0
2014-08-25,2.0,2.059999942779541,2.0,2.059999942779541,1700.0
2014-08-26,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2014-08-27,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2014-08-28,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2014-08-29,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2014-09-02,1.9600000381469727,1.809999942779541,1.7999999523162842,1.9600000381469727,8200.0
2014-09-03,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0.0
2014-09-04,1.7799999713897705,1.7699999809265137,1.7000000476837158,1.7799999713897705,2700.0
2014-09-05,1.690000057220459,1.809999942779541,1.6299999952316284,1.899999976158142,16000.0
2014-09-08,1.809999942779541,2.059999942779541,1.7400000095367432,2.3299999237060547,54600.0
2014-09-09,1.9900000095367432,1.9600000381469727,1.9600000381469727,2.0399999618530273,9500.0
2014-09-10,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,100.0
2014-09-11,1.649999976158142,1.7999999523162842,1.649999976158142,1.7999999523162842,11300.0
2014-09-12,1.850000023841858,1.7300000190734863,1.7300000190734863,1.850000023841858,700.0
2014-09-15,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.8300000429153442,6600.0
2014-09-16,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1900.0
2014-09-17,1.9600000381469727,1.840000033378601,1.6799999475479126,2.2300000190734863,18800.0
2014-09-18,1.8600000143051147,1.8200000524520874,1.7200000286102295,1.8600000143051147,15500.0
2014-09-19,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.850000023841858,10700.0
2014-09-22,1.8200000524520874,2.140000104904175,1.809999942779541,2.549999952316284,61400.0
2014-09-23,2.2300000190734863,2.069999933242798,1.9700000286102295,2.3399999141693115,31400.0
2014-09-24,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0.0
2014-09-25,1.7300000190734863,1.9500000476837158,1.7300000190734863,1.9500000476837158,2300.0
2014-09-26,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0.0
2014-09-29,2.0199999809265137,2.049999952316284,2.0199999809265137,2.049999952316284,200.0
2014-09-30,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,300.0
2014-10-01,1.9700000286102295,1.9500000476837158,1.850000023841858,1.9700000286102295,2600.0
2014-10-02,1.850000023841858,1.9199999570846558,1.850000023841858,2.0,5200.0
2014-10-03,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,300.0
2014-10-06,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,0.0
2014-10-07,2.0299999713897705,1.909999966621399,1.899999976158142,2.200000047683716,35700.0
2014-10-08,2.009999990463257,2.0899999141693115,2.0,2.0899999141693115,6500.0
2014-10-09,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,200.0
2014-10-10,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,100.0
2014-10-13,2.190000057220459,2.2699999809265137,2.190000057220459,2.2699999809265137,2300.0
2014-10-14,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,200.0
2014-10-15,2.119999885559082,2.2100000381469727,2.0799999237060547,2.2100000381469727,14800.0
2014-10-16,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0.0
2014-10-17,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0.0
2014-10-20,2.2200000286102295,2.390000104904175,2.190000057220459,2.4700000286102295,5600.0
2014-10-21,2.380000114440918,2.450000047683716,2.380000114440918,2.559999942779541,9700.0
2014-10-22,2.450000047683716,2.4700000286102295,2.450000047683716,2.4800000190734863,1100.0
2014-10-23,2.5899999141693115,2.9200000762939453,2.5899999141693115,3.0899999141693115,22100.0
2014-10-24,2.799999952316284,2.380000114440918,2.369999885559082,2.809999942779541,19700.0
2014-10-27,2.4000000953674316,2.4600000381469727,2.2899999618530273,2.4600000381469727,5000.0
2014-10-28,2.390000104904175,2.380000114440918,2.369999885559082,2.390000104904175,2200.0
2014-10-29,2.309999942779541,2.299999952316284,2.299999952316284,2.309999942779541,3600.0
2014-10-30,2.2300000190734863,2.25,2.2300000190734863,2.25,300.0
2014-10-31,2.25,2.2100000381469727,2.2100000381469727,2.25,800.0
2014-11-03,2.319999933242798,2.390000104904175,2.319999933242798,2.450000047683716,4500.0
2014-11-04,2.369999885559082,2.380000114440918,2.369999885559082,2.4000000953674316,700.0
2014-11-05,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,100.0
2014-11-06,2.4000000953674316,2.440000057220459,2.4000000953674316,2.5,1500.0
2014-11-07,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,800.0
2014-11-10,2.380000114440918,2.390000104904175,2.380000114440918,2.390000104904175,1000.0
2014-11-11,2.390000104904175,2.380000114440918,2.380000114440918,2.390000104904175,600.0
2014-11-12,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0.0
2014-11-13,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,1000.0
2014-11-14,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,500.0
2014-11-17,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,0.0
2014-11-18,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,0.0
2014-11-19,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,400.0
2014-11-20,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,0.0
2014-11-21,2.309999942779541,2.299999952316284,2.2899999618530273,2.359999895095825,2000.0
2014-11-24,2.259999990463257,2.2100000381469727,2.2100000381469727,2.259999990463257,900.0
2014-11-25,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0.0
2014-11-26,2.2300000190734863,2.25,2.2300000190734863,2.25,1900.0
2014-11-28,2.25,2.25,2.25,2.25,0.0
2014-12-01,2.140000104904175,2.1700000762939453,2.140000104904175,2.200000047683716,1400.0
2014-12-02,2.0199999809265137,2.1500000953674316,2.0199999809265137,2.200000047683716,1700.0
2014-12-03,2.0199999809265137,2.1500000953674316,2.0199999809265137,2.3399999141693115,17600.0
2014-12-04,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0.0
2014-12-05,2.059999942779541,2.1600000858306885,2.059999942779541,2.1600000858306885,3300.0
2014-12-08,2.190000057220459,2.059999942779541,1.9900000095367432,2.190000057220459,5300.0
2014-12-09,2.0199999809265137,2.0999999046325684,2.0199999809265137,2.0999999046325684,6800.0
2014-12-10,2.049999952316284,2.059999942779541,2.049999952316284,2.059999942779541,500.0
2014-12-11,2.0399999618530273,2.119999885559082,2.0199999809265137,2.130000114440918,2900.0
2014-12-12,2.049999952316284,2.119999885559082,2.049999952316284,2.119999885559082,2500.0
2014-12-15,2.0299999713897705,2.119999885559082,2.0299999713897705,2.119999885559082,10000.0
2014-12-16,2.1500000953674316,2.319999933242798,2.1500000953674316,2.3299999237060547,2000.0
2014-12-17,2.369999885559082,2.359999895095825,2.2799999713897705,2.4700000286102295,22400.0
2014-12-18,2.319999933242798,2.4700000286102295,2.200000047683716,2.4700000286102295,5100.0
2014-12-19,2.440000057220459,2.5299999713897705,2.4000000953674316,2.569999933242798,6800.0
2014-12-22,2.569999933242798,2.700000047683716,2.5399999618530273,2.740000009536743,5800.0
2014-12-23,2.7200000286102295,2.690000057220459,2.690000057220459,2.7200000286102295,2600.0
2014-12-24,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,1000.0
2014-12-26,2.859999895095825,2.4200000762939453,2.3499999046325684,3.119999885559082,41800.0
2014-12-29,2.3499999046325684,2.359999895095825,2.3499999046325684,2.4800000190734863,2000.0
2014-12-30,2.4100000858306885,2.3399999141693115,2.3399999141693115,2.4100000858306885,1100.0
2014-12-31,2.299999952316284,2.5,2.299999952316284,2.5999999046325684,8900.0
2015-01-02,2.430000066757202,2.259999990463257,2.1700000762939453,2.430000066757202,9000.0
2015-01-05,2.2699999809265137,2.2300000190734863,2.1600000858306885,2.2799999713897705,4900.0
2015-01-06,2.319999933242798,2.0799999237060547,2.049999952316284,2.319999933242798,20400.0
2015-01-07,2.069999933242798,2.190000057220459,2.069999933242798,2.200000047683716,8400.0
2015-01-08,2.25,2.240000009536743,2.1500000953674316,2.4000000953674316,5800.0
2015-01-09,2.049999952316284,2.2200000286102295,2.049999952316284,2.259999990463257,27000.0
2015-01-12,2.25,2.2899999618530273,2.0799999237060547,2.2899999618530273,37000.0
2015-01-13,2.319999933242798,2.509999990463257,2.259999990463257,2.619999885559082,16100.0
2015-01-14,2.8499999046325684,3.059999942779541,2.5,3.319999933242798,23400.0
2015-01-15,2.9000000953674316,3.0,2.759999990463257,3.0199999809265137,10500.0
2015-01-16,2.8299999237060547,2.950000047683716,2.8299999237060547,2.950000047683716,500.0
2015-01-20,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.8499999046325684,8300.0
2015-01-21,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,100.0
2015-01-22,2.9800000190734863,2.6500000953674316,2.549999952316284,3.190000057220459,4900.0
2015-01-23,2.700000047683716,2.7799999713897705,2.680000066757202,2.8399999141693115,1100.0
2015-01-26,2.8299999237060547,2.7300000190734863,2.6700000762939453,2.8299999237060547,900.0
2015-01-27,2.7300000190734863,2.609999895095825,2.609999895095825,2.8499999046325684,6500.0
2015-01-28,2.6500000953674316,2.5299999713897705,2.509999990463257,2.6500000953674316,2300.0
2015-01-29,2.5999999046325684,2.450000047683716,2.440000057220459,2.609999895095825,1600.0
2015-01-30,2.5399999618530273,2.680000066757202,2.5399999618530273,2.700000047683716,7000.0
2015-02-02,2.680000066757202,2.7200000286102295,2.619999885559082,2.9000000953674316,11400.0
2015-02-03,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0.0
2015-02-04,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,100.0
2015-02-05,2.75,2.7300000190734863,2.7300000190734863,2.859999895095825,1300.0
2015-02-06,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0.0
2015-02-09,2.619999885559082,2.700000047683716,2.569999933242798,2.700000047683716,8800.0
2015-02-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0.0
2015-02-11,2.680000066757202,2.950000047683716,2.559999942779541,2.950000047683716,35800.0
2015-02-12,3.0799999237060547,2.940000057220459,2.940000057220459,3.2699999809265137,95400.0
2015-02-13,2.950000047683716,2.9000000953674316,2.9000000953674316,2.9800000190734863,1400.0
2015-02-17,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.990000009536743,21300.0
2015-02-18,2.9000000953674316,2.9800000190734863,2.9000000953674316,2.9800000190734863,1200.0
2015-02-19,2.9000000953674316,2.9800000190734863,2.859999895095825,2.9800000190734863,4200.0
2015-02-20,2.9000000953674316,2.950000047683716,2.890000104904175,3.0,2000.0
2015-02-23,2.9000000953674316,2.9200000762939453,2.819999933242798,2.9800000190734863,1500.0
2015-02-24,2.9000000953674316,3.009999990463257,2.9000000953674316,3.0299999713897705,9200.0
2015-02-25,2.9000000953674316,2.9000000953674316,2.9000000953674316,3.059999942779541,3100.0
2015-02-26,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.990000009536743,1100.0
2015-02-27,2.9000000953674316,2.9000000953674316,2.9000000953674316,3.0299999713897705,1200.0
2015-03-02,2.9000000953674316,2.9100000858306885,2.9000000953674316,2.9700000286102295,3200.0
2015-03-03,2.819999933242798,2.880000114440918,2.7799999713897705,2.9100000858306885,2700.0
2015-03-04,2.8399999141693115,2.9000000953674316,2.8399999141693115,2.9000000953674316,200.0
2015-03-05,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0.0
2015-03-06,2.9000000953674316,2.7799999713897705,2.7799999713897705,2.9000000953674316,700.0
2015-03-09,2.890000104904175,2.7899999618530273,2.7200000286102295,2.890000104904175,3500.0
2015-03-10,2.7200000286102295,2.759999990463257,2.690000057220459,2.759999990463257,1100.0
2015-03-11,2.759999990463257,2.799999952316284,2.759999990463257,2.869999885559082,3200.0
2015-03-12,2.8399999141693115,2.740000009536743,2.740000009536743,2.8399999141693115,500.0
2015-03-13,2.759999990463257,2.680000066757202,2.680000066757202,2.799999952316284,700.0
2015-03-16,2.759999990463257,2.7699999809265137,2.700000047683716,2.7699999809265137,1800.0
2015-03-17,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0.0
2015-03-18,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0.0
2015-03-19,2.75,2.640000104904175,2.5999999046325684,2.7799999713897705,2500.0
2015-03-20,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0.0
2015-03-23,2.819999933242798,2.75,2.75,2.859999895095825,4700.0
2015-03-24,2.75,2.6600000858306885,2.640000104904175,2.7799999713897705,1400.0
2015-03-25,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,100.0
2015-03-26,2.700000047683716,2.7699999809265137,2.700000047683716,2.7899999618530273,2600.0
2015-03-27,2.700000047683716,2.7899999618530273,2.700000047683716,2.7899999618530273,1400.0
2015-03-30,2.75,2.869999885559082,2.75,2.890000104904175,1700.0
2015-03-31,2.75,2.700000047683716,2.700000047683716,2.819999933242798,1900.0
2015-04-01,2.7799999713897705,2.690000057220459,2.690000057220459,2.7899999618530273,2800.0
2015-04-02,2.680000066757202,2.369999885559082,2.369999885559082,2.680000066757202,2900.0
2015-04-06,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,0.0
2015-04-07,2.390000104904175,2.299999952316284,2.299999952316284,2.390000104904175,4600.0
2015-04-08,2.25,2.2699999809265137,2.200000047683716,2.2899999618530273,6700.0
2015-04-09,2.2799999713897705,2.180000066757202,2.0799999237060547,2.2799999713897705,13400.0
2015-04-10,2.1700000762939453,2.0299999713897705,1.850000023841858,2.1700000762939453,50400.0
2015-04-13,2.049999952316284,2.309999942779541,1.9800000190734863,2.309999942779541,48800.0
2015-04-14,2.3499999046325684,2.75,2.3499999046325684,2.890000104904175,58400.0
2015-04-15,2.75,2.700000047683716,2.700000047683716,2.940000057220459,80400.0
2015-04-16,2.690000057220459,2.630000114440918,2.630000114440918,2.9200000762939453,27600.0
2015-04-17,2.759999990463257,2.6700000762939453,2.5299999713897705,2.819999933242798,6700.0
2015-04-20,2.549999952316284,2.4000000953674316,2.109999895095825,2.549999952316284,10400.0
2015-04-21,2.319999933242798,2.2899999618530273,2.2100000381469727,2.359999895095825,8700.0
2015-04-22,2.2200000286102295,2.450000047683716,2.2200000286102295,2.5,4200.0
2015-04-23,2.430000066757202,2.4200000762939453,2.4200000762939453,2.509999990463257,900.0
2015-04-24,2.3399999141693115,2.25,2.25,2.3399999141693115,8400.0
2015-04-27,2.259999990463257,2.3499999046325684,2.2100000381469727,2.4100000858306885,8800.0
2015-04-28,2.450000047683716,2.4200000762939453,2.4200000762939453,2.5199999809265137,5300.0
2015-04-29,2.319999933242798,2.3499999046325684,2.25,2.359999895095825,6700.0
2015-04-30,2.2699999809265137,2.2100000381469727,2.2100000381469727,2.2699999809265137,6400.0
2015-05-01,2.240000009536743,2.319999933242798,2.2100000381469727,2.549999952316284,21300.0
2015-05-04,2.440000057220459,2.4100000858306885,2.3499999046325684,2.440000057220459,10700.0
2015-05-05,2.430000066757202,2.4200000762939453,2.4200000762939453,2.430000066757202,800.0
2015-05-06,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,100.0
2015-05-07,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0.0
2015-05-08,2.25,2.3399999141693115,2.25,2.3399999141693115,800.0
2015-05-11,2.440000057220459,2.5999999046325684,2.4200000762939453,2.609999895095825,4400.0
2015-05-12,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,400.0
2015-05-13,2.559999942779541,2.549999952316284,2.5199999809265137,2.619999885559082,1800.0
2015-05-14,2.630000114440918,2.6500000953674316,2.630000114440918,2.700000047683716,300.0
2015-05-15,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0.0
2015-05-18,2.7300000190734863,2.690000057220459,2.690000057220459,2.7300000190734863,1900.0
2015-05-19,2.869999885559082,2.859999895095825,2.75,2.869999885559082,1800.0
2015-05-20,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1300.0
2015-05-21,2.759999990463257,2.809999942779541,2.759999990463257,2.809999942779541,300.0
2015-05-22,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0.0
2015-05-26,2.9000000953674316,2.809999942779541,2.809999942779541,2.9000000953674316,400.0
2015-05-27,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0.0
2015-05-28,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0.0
