Date,ampopen,ampclose,amplow,amphigh,ampvolume
2018-02-28,160.1199951171875,156.44000244140625,156.36000061035156,161.3800048828125,1211300.0
2018-03-01,156.3300018310547,153.66000366210938,152.33999633789062,157.19000244140625,1309400.0
2018-03-02,151.35000610351562,150.91000366210938,147.89999389648438,152.10000610351562,1661200.0
2018-03-05,149.55999755859375,155.6199951171875,148.0,156.05999755859375,1318200.0
2018-03-06,156.32000732421875,155.57000732421875,154.02000427246094,156.50999450683594,645900.0
2018-03-07,153.92999267578125,155.74000549316406,153.6699981689453,156.08999633789062,886100.0
2018-03-08,156.41000366210938,156.41000366210938,154.30999755859375,156.6999969482422,737300.0
2018-03-09,158.00999450683594,161.11000061035156,157.1199951171875,161.5800018310547,815900.0
2018-03-12,160.89999389648438,159.8800048828125,159.38999938964844,161.16000366210938,682300.0
2018-03-13,160.83999633789062,158.91000366210938,158.35000610351562,161.52000427246094,1175000.0
2018-03-14,159.99000549316406,157.00999450683594,156.5800018310547,159.99000549316406,559900.0
2018-03-15,157.32000732421875,155.38999938964844,155.0399932861328,157.58999633789062,815700.0
2018-03-16,155.5500030517578,157.10000610351562,155.19000244140625,158.61000061035156,1525900.0
2018-03-19,156.7899932861328,156.0399932861328,154.8300018310547,157.69000244140625,582000.0
2018-03-20,156.91000366210938,157.13999938964844,156.52999877929688,158.0,912900.0
2018-03-21,157.2899932861328,157.86000061035156,154.91000366210938,159.9499969482422,699000.0
2018-03-22,155.8000030517578,151.05999755859375,150.89999389648438,156.47999572753906,1123600.0
2018-03-23,151.17999267578125,144.88999938964844,144.5500030517578,151.3800048828125,1063500.0
2018-03-26,147.77000427246094,149.5500030517578,146.5,149.9499969482422,1242500.0
2018-03-27,150.00999450683594,147.30999755859375,146.14999389648438,151.5399932861328,950500.0
2018-03-28,147.7899932861328,146.9600067138672,145.0,148.27999877929688,1268100.0
2018-03-29,147.5800018310547,147.94000244140625,147.11000061035156,149.6999969482422,1074500.0
2018-04-02,147.58999633789062,142.6699981689453,140.10000610351562,148.3300018310547,1248100.0
2018-04-03,143.75999450683594,144.6999969482422,142.11000061035156,145.05999755859375,1157500.0
2018-04-04,141.64999389648438,145.6999969482422,141.64999389648438,146.07000732421875,918000.0
2018-04-05,146.63999938964844,145.97000122070312,145.17999267578125,146.9499969482422,1026100.0
2018-04-06,143.72000122070312,141.30999755859375,140.19000244140625,144.72000122070312,763100.0
2018-04-09,142.32000732421875,141.3800048828125,141.25,144.72999572753906,608000.0
2018-04-10,143.3699951171875,144.2899932861328,143.17999267578125,145.16000366210938,707900.0
2018-04-11,142.77999877929688,141.3699951171875,140.74000549316406,142.77999877929688,640600.0
2018-04-12,142.1999969482422,143.52999877929688,141.9199981689453,144.47999572753906,868200.0
2018-04-13,144.86000061035156,141.6300048828125,141.02000427246094,145.02999877929688,715900.0
2018-04-16,143.0500030517578,143.58999633789062,141.66000366210938,145.2100067138672,980000.0
2018-04-17,144.89999389648438,144.07000732421875,143.72000122070312,146.38999938964844,1578800.0
2018-04-18,144.39999389648438,144.6199951171875,144.3800048828125,146.32000732421875,893100.0
2018-04-19,144.7100067138672,145.5800018310547,144.7100067138672,146.82000732421875,1240200.0
2018-04-20,146.0,143.69000244140625,143.32000732421875,146.1199951171875,1387900.0
2018-04-23,144.10000610351562,145.49000549316406,143.6999969482422,147.47000122070312,1332300.0
2018-04-24,149.00999450683594,142.66000366210938,141.36000061035156,152.57000732421875,1852300.0
2018-04-25,141.7100067138672,141.44000244140625,140.11000061035156,143.0,1227500.0
2018-04-26,141.66000366210938,142.17999267578125,140.19000244140625,143.5500030517578,1473000.0
2018-04-27,142.05999755859375,141.74000549316406,141.49000549316406,143.3800048828125,858700.0
2018-04-30,142.10000610351562,140.2100067138672,140.19000244140625,143.5,835400.0
2018-05-01,140.0500030517578,139.0500030517578,138.14999389648438,140.9199981689453,1153000.0
2018-05-02,137.57000732421875,132.99000549316406,132.58999633789062,138.50999450683594,2192900.0
2018-05-03,132.3800048828125,131.49000549316406,129.8699951171875,133.63999938964844,1589700.0
2018-05-04,130.57000732421875,134.57000732421875,130.57000732421875,135.5500030517578,1126200.0
2018-05-07,134.8300018310547,134.10000610351562,133.11000061035156,135.52999877929688,1437400.0
2018-05-08,133.77000427246094,134.30999755859375,133.0399932861328,135.1699981689453,1639800.0
2018-05-09,135.14999389648438,134.24000549316406,133.66000366210938,135.25999450683594,1410700.0
2018-05-10,134.2100067138672,135.50999450683594,133.74000549316406,136.63999938964844,1064100.0
2018-05-11,136.25,137.07000732421875,136.25,138.8800048828125,943800.0
2018-05-14,137.61000061035156,138.9600067138672,137.60000610351562,139.72000122070312,1512500.0
2018-05-15,138.27000427246094,138.16000366210938,137.72000122070312,139.32000732421875,1226600.0
2018-05-16,138.05999755859375,139.91000366210938,138.05999755859375,140.8800048828125,1006700.0
2018-05-17,139.6699981689453,141.4499969482422,139.14999389648438,142.19000244140625,1382500.0
2018-05-18,141.35000610351562,141.00999450683594,140.3000030517578,141.6999969482422,1026900.0
2018-05-21,142.14999389648438,142.49000549316406,142.08999633789062,143.69000244140625,991900.0
2018-05-22,142.75,144.24000549316406,142.61000061035156,145.2100067138672,1039400.0
2018-05-23,142.99000549316406,142.1699981689453,140.2100067138672,143.44000244140625,969900.0
2018-05-24,141.50999450683594,142.6199951171875,140.55999755859375,143.00999450683594,775900.0
2018-05-25,141.82000732421875,142.22999572753906,141.4600067138672,143.1699981689453,960500.0
2018-05-29,140.10000610351562,136.27000427246094,135.4199981689453,140.27999877929688,975700.0
2018-05-30,138.0,139.50999450683594,137.55999755859375,140.2100067138672,978000.0
2018-05-31,140.2100067138672,138.6300048828125,138.0500030517578,140.2100067138672,1894000.0
2018-06-01,140.97000122070312,140.25,139.6699981689453,141.52000427246094,979500.0
2018-06-04,140.91000366210938,140.3000030517578,139.58999633789062,141.30999755859375,805600.0
2018-06-05,139.8699951171875,139.66000366210938,137.85000610351562,140.49000549316406,1116200.0
2018-06-06,140.30999755859375,142.0,140.02999877929688,142.3800048828125,1054600.0
2018-06-07,142.00999450683594,142.07000732421875,141.10000610351562,143.74000549316406,854100.0
2018-06-08,141.97999572753906,142.6300048828125,141.33999633789062,142.85000610351562,559600.0
2018-06-11,145.57000732421875,147.4600067138672,145.3000030517578,150.99000549316406,1780700.0
2018-06-12,147.4600067138672,146.8699951171875,146.24000549316406,147.61000061035156,1167700.0
2018-06-13,146.92999267578125,146.16000366210938,146.02999877929688,147.47000122070312,756100.0
2018-06-14,147.0399932861328,147.64999389648438,145.8300018310547,148.3000030517578,874800.0
2018-06-15,147.1199951171875,147.3300018310547,144.8000030517578,147.9600067138672,1427000.0
2018-06-18,146.6199951171875,148.75,144.89999389648438,149.16000366210938,1472200.0
2018-06-19,146.60000610351562,148.3000030517578,145.64999389648438,148.9199981689453,1112700.0
2018-06-20,148.49000549316406,146.9499969482422,146.6699981689453,149.0,991200.0
2018-06-21,146.74000549316406,146.4499969482422,145.99000549316406,147.75,786500.0
2018-06-22,148.0,146.36000061035156,146.36000061035156,148.82000732421875,2649300.0
2018-06-25,145.7100067138672,144.77000427246094,143.14999389648438,145.8000030517578,1004000.0
2018-06-26,144.35000610351562,141.72999572753906,141.44000244140625,145.0,1161800.0
2018-06-27,141.75999450683594,138.36000061035156,138.27999877929688,142.4600067138672,906800.0
2018-06-28,138.3000030517578,138.49000549316406,136.80999755859375,139.24000549316406,1028000.0
2018-06-29,139.52000427246094,139.8800048828125,139.3800048828125,143.00999450683594,1301300.0
2018-07-02,138.6199951171875,140.8699951171875,138.19000244140625,141.17999267578125,721400.0
2018-07-03,141.4499969482422,139.24000549316406,138.97999572753906,141.97999572753906,337400.0
2018-07-05,140.63999938964844,140.97000122070312,139.92999267578125,141.5399932861328,996700.0
2018-07-06,140.44000244140625,141.67999267578125,139.8699951171875,142.41000366210938,988600.0
2018-07-09,142.52999877929688,145.75999450683594,141.74000549316406,146.11000061035156,1217600.0
2018-07-10,146.0,144.8300018310547,144.0399932861328,146.3699951171875,799200.0
2018-07-11,138.1999969482422,142.88999938964844,138.1999969482422,144.0500030517578,794900.0
2018-07-12,144.1300048828125,142.27000427246094,141.10000610351562,144.22999572753906,755700.0
2018-07-13,142.14999389648438,142.00999450683594,141.75999450683594,143.67999267578125,845100.0
2018-07-16,142.33999633789062,142.24000549316406,141.44000244140625,142.7899932861328,906200.0
2018-07-17,142.1999969482422,142.9600067138672,141.36000061035156,143.80999755859375,845500.0
2018-07-18,142.80999755859375,145.2100067138672,142.74000549316406,145.58999633789062,1039800.0
2018-07-19,144.47999572753906,141.27000427246094,141.1300048828125,144.97999572753906,897900.0
2018-07-20,140.77999877929688,139.52999877929688,139.33999633789062,141.0399932861328,1587900.0
2018-07-23,139.33999633789062,143.02000427246094,139.33999633789062,143.1699981689453,1055700.0
2018-07-24,144.2899932861328,142.4600067138672,142.02999877929688,144.2899932861328,1132700.0
2018-07-25,144.47000122070312,145.25,142.52000427246094,149.25,1785400.0
2018-07-26,146.25,148.42999267578125,146.25,149.14999389648438,1400200.0
2018-07-27,148.44000244140625,148.75,148.14999389648438,150.6699981689453,828800.0
2018-07-30,148.97000122070312,146.97000122070312,146.74000549316406,150.0,655700.0
2018-07-31,147.80999755859375,145.6699981689453,145.11000061035156,147.86000061035156,904700.0
2018-08-01,146.24000549316406,142.8800048828125,142.55999755859375,147.02000427246094,1325600.0
2018-08-02,141.4499969482422,140.22999572753906,138.9199981689453,142.0500030517578,1121900.0
2018-08-03,139.64999389648438,140.86000061035156,139.47000122070312,141.3800048828125,798100.0
2018-08-06,140.75,140.4499969482422,139.4499969482422,141.42999267578125,629200.0
2018-08-07,140.75999450683594,140.77000427246094,140.08999633789062,143.2899932861328,866800.0
2018-08-08,140.66000366210938,141.4600067138672,140.25999450683594,141.83999633789062,1115900.0
2018-08-09,141.3699951171875,139.66000366210938,139.52999877929688,141.74000549316406,602700.0
2018-08-10,137.77000427246094,137.1199951171875,134.1699981689453,137.94000244140625,1150100.0
2018-08-13,137.24000549316406,136.27000427246094,136.1699981689453,137.82000732421875,753700.0
2018-08-14,136.5399932861328,138.66000366210938,136.5399932861328,138.97000122070312,666100.0
2018-08-15,137.27000427246094,137.25999450683594,136.49000549316406,138.07000732421875,751500.0
2018-08-16,138.35000610351562,138.7100067138672,138.1199951171875,139.5500030517578,563500.0
2018-08-17,138.44000244140625,139.47000122070312,137.8000030517578,139.77000427246094,737700.0
2018-08-20,139.33999633789062,141.17999267578125,139.3300018310547,141.55999755859375,702400.0
2018-08-21,140.49000549316406,141.8800048828125,140.11000061035156,142.8000030517578,753600.0
2018-08-22,141.86000061035156,140.9600067138672,140.9199981689453,142.3800048828125,560700.0
2018-08-23,141.02999877929688,138.99000549316406,138.7100067138672,141.2899932861328,423000.0
2018-08-24,139.58999633789062,141.25,139.49000549316406,141.58999633789062,696200.0
2018-08-27,142.41000366210938,144.1999969482422,142.3300018310547,144.80999755859375,753000.0
2018-08-28,144.5,144.00999450683594,143.50999450683594,145.38999938964844,617900.0
2018-08-29,144.2100067138672,143.80999755859375,142.66000366210938,144.60000610351562,560800.0
2018-08-30,143.22999572753906,142.02999877929688,141.91000366210938,143.61000061035156,583800.0
2018-08-31,141.49000549316406,141.9600067138672,140.97000122070312,142.47000122070312,645800.0
2018-09-04,141.67999267578125,143.1199951171875,140.97000122070312,143.1699981689453,851900.0
2018-09-05,142.97999572753906,143.9199981689453,142.97999572753906,145.3800048828125,626500.0
2018-09-06,143.92999267578125,143.19000244140625,142.2899932861328,144.47999572753906,647500.0
2018-09-07,143.1199951171875,142.47999572753906,141.60000610351562,144.19000244140625,852200.0
2018-09-10,143.44000244140625,143.1699981689453,142.2899932861328,143.99000549316406,592400.0
2018-09-11,142.24000549316406,142.72999572753906,141.0500030517578,143.25999450683594,685900.0
2018-09-12,142.50999450683594,141.41000366210938,140.94000244140625,142.57000732421875,640100.0
2018-09-13,142.2100067138672,143.3699951171875,142.11000061035156,143.97000122070312,536300.0
2018-09-14,143.5500030517578,147.47000122070312,143.5500030517578,147.52000427246094,840900.0
2018-09-17,147.3800048828125,144.0800018310547,143.83999633789062,147.3800048828125,844600.0
2018-09-18,144.3800048828125,146.00999450683594,143.72999572753906,146.3300018310547,782400.0
2018-09-19,146.25,148.42999267578125,146.11000061035156,149.24000549316406,806000.0
2018-09-20,149.9199981689453,149.4199981689453,148.75,151.00999450683594,793300.0
2018-09-21,149.4499969482422,149.99000549316406,149.08999633789062,150.14999389648438,1319300.0
2018-09-24,149.57000732421875,148.72000122070312,148.1699981689453,149.92999267578125,690900.0
2018-09-25,148.8800048828125,148.0399932861328,147.6199951171875,149.63999938964844,622200.0
2018-09-26,148.22999572753906,146.64999389648438,146.3699951171875,149.17999267578125,678600.0
2018-09-27,147.27999877929688,148.99000549316406,146.25,149.9600067138672,807500.0
2018-09-28,147.74000549316406,147.66000366210938,146.5399932861328,149.50999450683594,1317000.0
2018-10-01,149.22999572753906,148.8300018310547,148.25999450683594,150.52000427246094,790400.0
2018-10-02,148.92999267578125,148.75,147.02000427246094,149.83999633789062,708600.0
2018-10-03,149.61000061035156,150.49000549316406,149.16000366210938,152.08999633789062,920300.0
2018-10-04,150.35000610351562,151.97000122070312,150.3000030517578,152.19000244140625,912400.0
2018-10-05,152.1999969482422,149.75,149.24000549316406,153.14999389648438,683000.0
2018-10-08,149.0,151.02000427246094,147.75999450683594,151.33999633789062,492600.0
2018-10-09,150.30999755859375,149.02000427246094,147.61000061035156,150.3699951171875,772700.0
2018-10-10,149.0,143.5399932861328,143.44000244140625,149.19000244140625,935200.0
2018-10-11,142.4499969482422,135.3800048828125,135.1300048828125,143.75,1466100.0
2018-10-12,137.3300018310547,135.77999877929688,132.44000244140625,138.2899932861328,1213900.0
2018-10-15,135.30999755859375,135.74000549316406,134.64999389648438,137.47000122070312,685700.0
2018-10-16,136.61000061035156,137.00999450683594,135.0,137.75,1012400.0
2018-10-17,137.08999633789062,138.3699951171875,135.9199981689453,139.27000427246094,952400.0
2018-10-18,137.99000549316406,134.0,133.25999450683594,138.10000610351562,1039800.0
2018-10-19,134.25999450683594,135.86000061035156,133.1999969482422,136.66000366210938,987200.0
2018-10-22,136.0800018310547,133.1699981689453,132.91000366210938,136.69000244140625,1082700.0
2018-10-23,130.47999572753906,132.30999755859375,129.4600067138672,133.3699951171875,1502100.0
2018-10-24,130.16000366210938,122.58999633789062,121.97000122070312,131.32000732421875,2534600.0
