Date,mhhopen,mhhclose,mhhlow,mhhhigh,mhhvolume
2012-03-19,2.2079999446868896,2.2039999961853027,2.1600000858306885,2.2679998874664307,4400.0
2012-03-20,2.2039999961853027,2.2039999961853027,2.2039999961853027,2.2360000610351562,2200.0
2012-03-21,2.2799999713897705,2.2639999389648438,2.2639999389648438,2.2799999713897705,1000.0
2012-03-22,2.25600004196167,2.25600004196167,2.25600004196167,2.25600004196167,600.0
2012-03-23,2.240000009536743,2.131999969482422,2.131999969482422,2.240000009536743,7400.0
2012-03-26,2.2160000801086426,2.2160000801086426,2.2039999961853027,2.252000093460083,4400.0
2012-03-27,2.240000009536743,2.308000087738037,2.240000009536743,2.308000087738037,9200.0
2012-03-28,2.3440001010894775,2.3399999141693115,2.299999952316284,2.3440001010894775,12400.0
2012-03-29,2.431999921798706,2.444000005722046,2.431999921798706,2.444000005722046,5000.0
2012-03-30,2.4519999027252197,2.5,2.4519999027252197,2.503999948501587,7600.0
2012-04-02,2.427999973297119,2.380000114440918,2.2119998931884766,2.5,16600.0
2012-04-03,2.2960000038146973,2.2760000228881836,2.200000047683716,2.312000036239624,20000.0
2012-04-04,2.2360000610351562,2.140000104904175,2.140000104904175,2.2360000610351562,6600.0
2012-04-05,2.140000104904175,2.171999931335449,2.140000104904175,2.171999931335449,1000.0
2012-04-09,2.184000015258789,2.2039999961853027,2.135999917984009,2.2039999961853027,3600.0
2012-04-10,2.2320001125335693,2.25600004196167,2.2320001125335693,2.25600004196167,2600.0
2012-04-11,2.2320001125335693,2.240000009536743,2.2320001125335693,2.240000009536743,600.0
2012-04-12,2.2760000228881836,2.259999990463257,2.259999990463257,2.2799999713897705,9400.0
2012-04-13,2.2760000228881836,2.259999990463257,2.259999990463257,2.2799999713897705,34400.0
2012-04-16,2.2320001125335693,2.2799999713897705,2.2320001125335693,2.2799999713897705,5600.0
2012-04-17,2.2720000743865967,2.2799999713897705,2.25600004196167,2.2799999713897705,10200.0
2012-04-18,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-04-19,2.3440001010894775,2.359999895095825,2.3440001010894775,2.359999895095825,8400.0
2012-04-20,2.3440001010894775,2.3440001010894775,2.3440001010894775,2.3440001010894775,4600.0
2012-04-23,2.3440001010894775,2.3519999980926514,2.3440001010894775,2.359999895095825,1400.0
2012-04-24,2.359999895095825,2.359999895095825,2.303999900817871,2.359999895095825,8400.0
2012-04-25,2.3399999141693115,2.200000047683716,2.200000047683716,2.359999895095825,25000.0
2012-04-26,2.2079999446868896,2.384000062942505,2.2079999446868896,2.384000062942505,16000.0
2012-04-27,2.3440001010894775,2.2799999713897705,2.2799999713897705,2.359999895095825,15400.0
2012-04-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-05-01,2.2799999713897705,2.319999933242798,2.2799999713897705,2.319999933242798,34600.0
2012-05-02,2.319999933242798,2.2760000228881836,2.2279999256134033,2.319999933242798,6400.0
2012-05-03,2.2760000228881836,2.2760000228881836,2.2760000228881836,2.2760000228881836,0.0
2012-05-04,2.2760000228881836,2.2760000228881836,2.2760000228881836,2.2760000228881836,0.0
2012-05-07,2.2200000286102295,2.319999933242798,2.2200000286102295,2.319999933242798,10000.0
2012-05-08,2.2760000228881836,2.2760000228881836,2.2200000286102295,2.2760000228881836,4200.0
2012-05-09,2.2320001125335693,2.2760000228881836,2.2200000286102295,2.2760000228881836,4400.0
2012-05-10,2.2320001125335693,2.2799999713897705,2.2200000286102295,2.2799999713897705,7600.0
2012-05-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,1400.0
2012-05-14,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,1000.0
2012-05-15,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,400.0
2012-05-16,2.312000036239624,2.312000036239624,2.312000036239624,2.312000036239624,400.0
2012-05-17,2.2799999713897705,2.2880001068115234,2.2799999713897705,2.2920000553131104,8600.0
2012-05-18,2.2880001068115234,2.2880001068115234,2.2880001068115234,2.2880001068115234,0.0
2012-05-21,2.2880001068115234,2.2880001068115234,2.2880001068115234,2.2880001068115234,0.0
2012-05-22,2.2960000038146973,2.2799999713897705,2.2119998931884766,2.2960000038146973,2400.0
2012-05-23,2.3359999656677246,2.3399999141693115,2.3359999656677246,2.3399999141693115,5000.0
2012-05-24,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0.0
2012-05-25,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0.0
2012-05-29,2.2799999713897705,2.3399999141693115,2.2799999713897705,2.3399999141693115,2000.0
2012-05-30,2.319999933242798,2.328000068664551,2.315999984741211,2.328000068664551,4200.0
2012-05-31,2.308000087738037,2.3399999141693115,2.24399995803833,2.3399999141693115,7200.0
2012-06-01,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,12200.0
2012-06-04,2.319999933242798,2.319999933242798,2.312000036239624,2.3399999141693115,24400.0
2012-06-05,2.308000087738037,2.3559999465942383,2.308000087738037,2.3559999465942383,1000.0
2012-06-06,2.328000068664551,2.319999933242798,2.2119998931884766,2.3399999141693115,5600.0
2012-06-07,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,400.0
2012-06-08,2.312000036239624,2.319999933242798,2.312000036239624,2.3519999980926514,16000.0
2012-06-11,2.319999933242798,2.319999933242798,2.319999933242798,2.3559999465942383,5200.0
2012-06-12,2.328000068664551,2.319999933242798,2.319999933242798,2.3559999465942383,2000.0
2012-06-13,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,1200.0
2012-06-14,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0
2012-06-15,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,600.0
2012-06-18,2.319999933242798,2.319999933242798,2.252000093460083,2.319999933242798,7400.0
2012-06-19,2.319999933242798,2.319999933242798,2.315999984741211,2.319999933242798,600.0
2012-06-20,2.319999933242798,2.319999933242798,2.2360000610351562,2.319999933242798,17000.0
2012-06-21,2.3239998817443848,2.2239999771118164,2.2239999771118164,2.3239998817443848,1000.0
2012-06-22,2.312000036239624,2.312000036239624,2.312000036239624,2.312000036239624,400.0
2012-06-25,2.319999933242798,2.3359999656677246,2.319999933242798,2.3359999656677246,2000.0
2012-06-26,2.3359999656677246,2.3359999656677246,2.3359999656677246,2.3359999656677246,400.0
2012-06-27,2.3359999656677246,2.3359999656677246,2.3239998817443848,2.3359999656677246,2600.0
2012-06-28,2.3359999656677246,2.3359999656677246,2.3359999656677246,2.3359999656677246,0.0
2012-06-29,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,600.0
2012-07-02,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,400.0
2012-07-03,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,600.0
2012-07-05,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0
2012-07-06,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0
2012-07-09,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,600.0
2012-07-10,2.2119998931884766,2.2119998931884766,2.2119998931884766,2.2119998931884766,200.0
2012-07-11,2.2360000610351562,2.2360000610351562,2.2360000610351562,2.2360000610351562,200.0
2012-07-12,2.2360000610351562,2.2360000610351562,2.2360000610351562,2.2360000610351562,400.0
2012-07-13,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,5400.0
2012-07-16,2.2920000553131104,2.2920000553131104,2.2920000553131104,2.2920000553131104,1200.0
2012-07-17,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,400.0
2012-07-18,2.299999952316284,2.2920000553131104,2.2839999198913574,2.299999952316284,8200.0
2012-07-19,2.2119998931884766,2.2839999198913574,2.1600000858306885,2.2839999198913574,12600.0
2012-07-20,2.2760000228881836,2.2839999198913574,2.2760000228881836,2.2839999198913574,16600.0
2012-07-23,2.2639999389648438,2.2799999713897705,2.2639999389648438,2.2799999713897705,400.0
2012-07-24,2.299999952316284,2.315999984741211,2.2880001068115234,2.315999984741211,12400.0
2012-07-25,2.2839999198913574,2.2799999713897705,2.240000009536743,2.2839999198913574,9400.0
2012-07-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-07-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,3000.0
2012-07-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-07-31,2.200000047683716,2.2679998874664307,2.200000047683716,2.2760000228881836,3200.0
2012-08-01,2.2679998874664307,2.2679998874664307,2.2679998874664307,2.2679998874664307,0.0
2012-08-02,2.2079999446868896,2.2079999446868896,2.2079999446868896,2.2079999446868896,400.0
2012-08-03,2.24399995803833,2.24399995803833,2.24399995803833,2.25600004196167,17000.0
2012-08-06,2.2679998874664307,2.2799999713897705,2.0480000972747803,2.2799999713897705,3400.0
2012-08-07,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-08-08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.0
2012-08-09,2.25600004196167,2.2720000743865967,2.25600004196167,2.2720000743865967,600.0
2012-08-10,2.2720000743865967,2.1480000019073486,2.1480000019073486,2.2720000743865967,5000.0
2012-08-13,2.2320001125335693,2.2320001125335693,2.2320001125335693,2.2320001125335693,1200.0
2012-08-14,2.2320001125335693,2.2320001125335693,2.2320001125335693,2.2320001125335693,0.0
2012-08-15,2.2320001125335693,2.2320001125335693,2.2320001125335693,2.2320001125335693,0.0
2012-08-16,2.259999990463257,2.2679998874664307,2.259999990463257,2.2679998874664307,1200.0
2012-08-17,2.1600000858306885,2.180000066757202,2.1600000858306885,2.200000047683716,12400.0
2012-08-20,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0.0
2012-08-21,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0.0
2012-08-22,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0.0
2012-08-23,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0.0
2012-08-24,2.128000020980835,2.128000020980835,2.128000020980835,2.135999917984009,1000.0
2012-08-27,2.1600000858306885,2.1600000858306885,2.0999999046325684,2.1600000858306885,17200.0
2012-08-28,2.1600000858306885,2.1440000534057617,2.1440000534057617,2.1600000858306885,600.0
2012-08-29,2.1559998989105225,2.1600000858306885,2.1559998989105225,2.1600000858306885,1200.0
2012-08-30,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0.0
2012-08-31,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,600.0
2012-09-04,2.0999999046325684,2.0480000972747803,1.9919999837875366,2.0999999046325684,9600.0
2012-09-05,2.0320000648498535,2.0360000133514404,2.0320000648498535,2.0399999618530273,2400.0
2012-09-06,2.0199999809265137,2.0280001163482666,1.784000039100647,2.0280001163482666,13400.0
2012-09-07,1.972000002861023,2.007999897003174,1.972000002861023,2.0160000324249268,24200.0
2012-09-10,2.007999897003174,2.007999897003174,2.007999897003174,2.007999897003174,0.0
2012-09-11,2.003999948501587,2.003999948501587,2.003999948501587,2.003999948501587,600.0
2012-09-12,2.0880000591278076,2.1559998989105225,2.0840001106262207,2.1559998989105225,2400.0
2012-09-13,2.0239999294281006,2.0439999103546143,1.8839999437332153,2.0439999103546143,5600.0
2012-09-14,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,600.0
2012-09-17,2.007999897003174,2.01200008392334,2.007999897003174,2.01200008392334,1400.0
2012-09-18,2.0160000324249268,2.007999897003174,2.007999897003174,2.0160000324249268,1000.0
2012-09-19,2.0,2.01200008392334,1.944000005722046,2.01200008392334,12200.0
2012-09-20,1.8799999952316284,1.8960000276565552,1.8799999952316284,1.996000051498413,5200.0
2012-09-21,1.871999979019165,2.0999999046325684,1.871999979019165,2.0999999046325684,7000.0
2012-09-24,2.0160000324249268,2.0480000972747803,2.0160000324249268,2.0759999752044678,1600.0
2012-09-25,2.0480000972747803,2.0480000972747803,2.0480000972747803,2.0480000972747803,0.0
2012-09-26,2.0439999103546143,2.0799999237060547,2.0439999103546143,2.0799999237060547,3600.0
2012-09-27,1.9880000352859497,1.9880000352859497,1.9880000352859497,1.9880000352859497,200.0
2012-09-28,2.0,2.068000078201294,1.9199999570846558,2.068000078201294,7400.0
2012-10-01,2.068000078201294,2.068000078201294,2.068000078201294,2.068000078201294,0.0
2012-10-02,2.072000026702881,2.0399999618530273,2.0399999618530273,2.072000026702881,400.0
2012-10-03,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,0.0
2012-10-04,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,0.0
2012-10-05,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,0.0
2012-10-08,2.0399999618530273,2.0,2.0,2.0399999618530273,4600.0
2012-10-09,2.0,2.0,2.0,2.0,400.0
2012-10-10,2.0,1.968000054359436,1.968000054359436,2.0,1000.0
2012-10-11,1.996000051498413,2.0,1.996000051498413,2.0,4000.0
2012-10-12,2.0,1.9600000381469727,1.9600000381469727,2.0,9400.0
2012-10-15,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0.0
2012-10-16,1.968000054359436,1.9600000381469727,1.9600000381469727,1.968000054359436,8600.0
2012-10-17,1.9839999675750732,1.968000054359436,1.9639999866485596,1.9839999675750732,2200.0
2012-10-18,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,400.0
2012-10-19,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0.0
2012-10-22,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1400.0
2012-10-23,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1000.0
2012-10-24,1.9600000381469727,2.0,1.9600000381469727,2.0,39000.0
2012-10-25,2.0,2.0,1.9839999675750732,2.0,25000.0
2012-10-26,2.007999897003174,1.9880000352859497,1.9880000352859497,2.007999897003174,8400.0
2012-10-31,1.9800000190734863,2.0799999237060547,1.9800000190734863,2.0799999237060547,2600.0
2012-11-01,2.0360000133514404,2.0799999237060547,2.0360000133514404,2.119999885559082,4000.0
2012-11-02,2.052000045776367,2.052000045776367,2.052000045776367,2.052000045776367,200.0
2012-11-05,2.0399999618530273,2.0360000133514404,2.0360000133514404,2.0439999103546143,9200.0
2012-11-06,2.0360000133514404,2.0360000133514404,2.0360000133514404,2.0360000133514404,0.0
2012-11-07,1.9919999837875366,1.9880000352859497,1.9880000352859497,1.9919999837875366,3200.0
2012-11-08,1.944000005722046,1.9600000381469727,1.8200000524520874,2.0399999618530273,20200.0
2012-11-09,2.0399999618530273,2.0399999618530273,2.0280001163482666,2.0399999618530273,4400.0
2012-11-12,2.0399999618530273,2.0360000133514404,2.0360000133514404,2.0399999618530273,4400.0
2012-11-13,2.0360000133514404,2.0360000133514404,2.0360000133514404,2.0360000133514404,0.0
2012-11-14,2.0360000133514404,2.0360000133514404,2.0360000133514404,2.0360000133514404,0.0
2012-11-15,2.059999942779541,2.072000026702881,2.059999942779541,2.0799999237060547,9200.0
2012-11-16,2.0160000324249268,2.0160000324249268,2.0160000324249268,2.0160000324249268,400.0
2012-11-19,2.0799999237060547,2.0759999752044678,2.0759999752044678,2.0799999237060547,2000.0
2012-11-20,2.0280001163482666,2.0799999237060547,2.0280001163482666,2.0799999237060547,3000.0
2012-11-21,2.0799999237060547,2.007999897003174,2.007999897003174,2.0799999237060547,1200.0
2012-11-23,2.0360000133514404,2.0360000133514404,2.0360000133514404,2.0360000133514404,600.0
2012-11-26,2.059999942779541,2.059999942779541,1.9919999837875366,2.059999942779541,4600.0
2012-11-27,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0.0
2012-11-28,2.052000045776367,2.052000045776367,2.052000045776367,2.052000045776367,1200.0
2012-11-29,2.059999942779541,2.200000047683716,2.055999994277954,2.3519999980926514,153200.0
2012-11-30,2.7160000801086426,2.799999952316284,2.5999999046325684,2.9000000953674316,236200.0
2012-12-03,2.9600000381469727,2.9200000762939453,2.799999952316284,2.9600000381469727,173400.0
2012-12-04,2.936000108718872,2.9200000762939453,2.880000114440918,2.940000057220459,52400.0
2012-12-05,2.9200000762939453,2.9000000953674316,2.8399999141693115,2.9200000762939453,56400.0
2012-12-06,2.9159998893737793,2.871999979019165,2.799999952316284,2.9159998893737793,13000.0
2012-12-07,2.799999952316284,2.759999990463257,2.684000015258789,2.819999933242798,93200.0
2012-12-10,2.7799999713897705,2.8399999141693115,2.7799999713897705,2.859999895095825,23000.0
2012-12-11,2.880000114440918,2.880000114440918,2.803999900817871,2.880000114440918,46600.0
2012-12-12,2.880000114440918,2.875999927520752,2.7039999961853027,2.880000114440918,20400.0
2012-12-13,2.859999895095825,2.859999895095825,2.8399999141693115,2.859999895095825,19200.0
2012-12-14,2.859999895095825,2.859999895095825,2.8399999141693115,2.859999895095825,40600.0
2012-12-17,2.880000114440918,2.880000114440918,2.859999895095825,2.880000114440918,119000.0
2012-12-18,2.859999895095825,3.0,2.859999895095825,3.0,91200.0
2012-12-19,2.9600000381469727,3.200000047683716,2.884000062942505,3.200000047683716,190600.0
2012-12-20,3.2200000286102295,3.2960000038146973,3.01200008392334,3.4000000953674316,304000.0
2012-12-21,3.0880000591278076,3.140000104904175,2.6519999504089355,3.140000104904175,335400.0
2012-12-24,2.2720000743865967,2.115999937057495,1.8919999599456787,2.315999984741211,153200.0
