Date,crmopen,crmclose,crmlow,crmhigh,crmvolume
2012-02-22,32.255001068115234,32.01750183105469,31.934999465942383,32.45000076293945,7881200.0
2012-02-23,32.0,32.942501068115234,31.762500762939453,33.0,20930800.0
2012-02-24,36.3849983215332,35.90999984741211,34.9375,36.564998626708984,58348400.0
2012-02-27,35.182498931884766,35.837501525878906,35.002498626708984,36.0724983215332,15408000.0
2012-02-28,35.25,35.8650016784668,35.25,35.875,11445200.0
2012-02-29,35.73749923706055,35.790000915527344,35.54249954223633,36.25,10067200.0
2012-03-01,35.994998931884766,36.244998931884766,35.505001068115234,36.397499084472656,9913600.0
2012-03-02,35.997501373291016,35.9474983215332,35.877498626708984,36.5,9123200.0
2012-03-05,35.852500915527344,35.52000045776367,35.0525016784668,35.85499954223633,7858400.0
2012-03-06,34.95000076293945,35.17250061035156,34.584999084472656,35.345001220703125,9244000.0
2012-03-07,35.334999084472656,35.8650016784668,35.279998779296875,36.0,6978800.0
2012-03-08,36.002498626708984,36.52000045776367,35.97999954223633,36.875,9545200.0
2012-03-09,36.52000045776367,36.85749816894531,36.407501220703125,37.0,7590400.0
2012-03-12,36.782501220703125,36.79249954223633,36.377498626708984,37.0,6205200.0
2012-03-13,36.997501373291016,38.064998626708984,36.95249938964844,38.217498779296875,11707600.0
2012-03-14,37.967498779296875,37.90250015258789,37.40250015258789,38.09000015258789,6467600.0
2012-03-15,37.99250030517578,38.10749816894531,37.75,38.61000061035156,8651600.0
2012-03-16,38.400001525878906,37.84749984741211,37.55500030517578,38.46500015258789,7921200.0
2012-03-19,37.869998931884766,37.48500061035156,37.16999816894531,37.88249969482422,6862800.0
2012-03-20,37.3125,37.747501373291016,36.8224983215332,37.82500076293945,6388800.0
2012-03-21,38.10749816894531,38.592498779296875,37.904998779296875,39.01250076293945,9936800.0
2012-03-22,38.20750045776367,38.209999084472656,37.95000076293945,38.474998474121094,5102800.0
2012-03-23,38.22249984741211,38.474998474121094,38.07500076293945,38.65999984741211,4654000.0
2012-03-26,38.70000076293945,39.334999084472656,38.537498474121094,39.38999938964844,6768400.0
2012-03-27,39.16999816894531,38.375,38.34749984741211,39.29499816894531,7746000.0
2012-03-28,38.48749923706055,38.51499938964844,37.91749954223633,38.9275016784668,6222800.0
2012-03-29,38.252498626708984,39.102500915527344,38.04249954223633,39.35749816894531,7193200.0
2012-03-30,39.182498931884766,38.627498626708984,38.224998474121094,39.244998931884766,6420800.0
2012-04-02,38.22249984741211,39.29499816894531,38.13999938964844,39.61249923706055,8230800.0
2012-04-03,39.150001525878906,39.58000183105469,39.10749816894531,39.752498626708984,5534800.0
2012-04-04,39.255001068115234,38.91999816894531,38.2400016784668,39.255001068115234,6243600.0
2012-04-05,39.002498626708984,39.2599983215332,38.60749816894531,39.404998779296875,4948400.0
2012-04-09,38.38249969482422,39.380001068115234,38.252498626708984,39.474998474121094,7308000.0
2012-04-10,39.435001373291016,38.432498931884766,38.2400016784668,39.75,10788800.0
2012-04-11,38.084999084472656,39.52000045776367,38.084999084472656,39.64250183105469,11344800.0
2012-04-12,39.4474983215332,39.57500076293945,39.09749984741211,39.67250061035156,6048000.0
2012-04-13,39.497501373291016,39.842498779296875,39.29499816894531,40.47249984741211,9975200.0
2012-04-16,40.192501068115234,38.73249816894531,38.5625,40.375,9880400.0
2012-04-17,38.86249923706055,39.04249954223633,38.477500915527344,39.20249938964844,6028800.0
2012-04-18,38.79750061035156,39.65999984741211,38.69499969482422,39.89500045776367,5556000.0
2012-04-19,39.782501220703125,39.89250183105469,39.45000076293945,41.1875,12405200.0
2012-04-20,40.01750183105469,39.224998474121094,39.20750045776367,40.275001525878906,7006400.0
2012-04-23,38.54999923706055,38.75,37.665000915527344,38.959999084472656,9539600.0
2012-04-24,38.64250183105469,37.494998931884766,36.875,38.692501068115234,9383600.0
2012-04-25,37.625,37.67499923706055,36.942501068115234,38.0,11908400.0
2012-04-26,37.75,39.04999923706055,37.75,39.087501525878906,7077600.0
2012-04-27,39.11750030517578,39.165000915527344,38.657501220703125,39.720001220703125,7682000.0
2012-04-30,39.022499084472656,38.932498931884766,38.6974983215332,39.282501220703125,3965200.0
2012-05-01,39.037498474121094,39.220001220703125,38.74250030517578,39.845001220703125,5548800.0
2012-05-02,38.9900016784668,39.73500061035156,38.880001068115234,39.875,5876400.0
2012-05-03,40.067501068115234,39.380001068115234,39.32749938964844,40.875,12618800.0
2012-05-04,39.29999923706055,38.147499084472656,38.06999969482422,39.29999923706055,10230400.0
2012-05-07,37.9474983215332,37.95750045776367,37.685001373291016,38.42499923706055,6163200.0
2012-05-08,37.650001525878906,36.505001068115234,35.51499938964844,37.720001220703125,15954400.0
2012-05-09,36.07749938964844,37.244998931884766,36.0099983215332,37.55500030517578,9210400.0
2012-05-10,37.342498779296875,33.86000061035156,33.592498779296875,37.45000076293945,38547600.0
2012-05-11,33.775001525878906,34.44499969482422,33.6775016784668,35.067501068115234,13857600.0
2012-05-14,34.04499816894531,34.13750076293945,33.79999923706055,34.657501220703125,7354000.0
2012-05-15,34.57749938964844,34.525001525878906,34.38750076293945,34.997501373291016,11282800.0
2012-05-16,34.869998931884766,34.14500045776367,33.51750183105469,34.935001373291016,13078400.0
2012-05-17,34.2400016784668,33.45000076293945,33.02750015258789,34.744998931884766,21522000.0
2012-05-18,35.85749816894531,36.39500045776367,35.75,37.23749923706055,36138000.0
2012-05-21,36.029998779296875,37.26250076293945,35.08000183105469,37.38249969482422,15436400.0
2012-05-22,37.04499816894531,37.36249923706055,36.75,37.977500915527344,12460000.0
2012-05-23,36.75749969482422,37.65250015258789,36.38999938964844,37.73749923706055,10400000.0
2012-05-24,37.29999923706055,36.5525016784668,36.25,37.560001373291016,10060400.0
2012-05-25,36.78499984741211,36.75,36.54999923706055,37.5,9678400.0
2012-05-29,36.7400016784668,36.42250061035156,35.79999923706055,37.18000030517578,10981600.0
2012-05-30,35.587501525878906,35.23749923706055,34.875,35.74250030517578,13785200.0
2012-05-31,34.560001373291016,34.654998779296875,33.787498474121094,35.1349983215332,12621600.0
2012-06-01,33.560001373291016,32.747501373291016,32.650001525878906,33.587501525878906,15065600.0
2012-06-04,32.532501220703125,32.80500030517578,31.579999923706055,33.04750061035156,14039200.0
2012-06-05,32.685001373291016,33.435001373291016,32.45000076293945,33.8125,10949200.0
2012-06-06,33.58250045776367,34.244998931884766,33.29999923706055,34.432498931884766,10435600.0
2012-06-07,34.58000183105469,33.88999938964844,33.814998626708984,34.650001525878906,7091200.0
2012-06-08,33.83000183105469,34.122501373291016,32.849998474121094,34.157501220703125,8953200.0
2012-06-11,34.33250045776367,32.6150016784668,32.595001220703125,34.375,8252000.0
2012-06-12,32.92250061035156,32.64500045776367,31.737499237060547,32.92250061035156,9843600.0
2012-06-13,32.567501068115234,31.832500457763672,31.639999389648438,32.595001220703125,8401600.0
2012-06-14,31.822500228881836,32.34000015258789,31.3125,32.407501220703125,12167600.0
2012-06-15,32.45500183105469,33.63999938964844,32.13999938964844,33.76750183105469,12874000.0
2012-06-18,32.83000183105469,34.20000076293945,32.53499984741211,34.435001373291016,11644400.0
2012-06-19,34.58000183105469,34.502498626708984,34.1349983215332,35.61750030517578,10668400.0
2012-06-20,34.68000030517578,34.4375,34.04750061035156,34.807498931884766,7940400.0
2012-06-21,33.834999084472656,33.192501068115234,33.16749954223633,34.4375,8782000.0
2012-06-22,33.28499984741211,34.27750015258789,33.275001525878906,34.3125,8194000.0
2012-06-25,33.8025016784668,33.540000915527344,33.17250061035156,33.86249923706055,5635200.0
2012-06-26,33.682498931884766,33.83250045776367,33.5,34.16749954223633,4588400.0
2012-06-27,33.744998931884766,33.93000030517578,33.592498779296875,34.32500076293945,4570800.0
2012-06-28,33.75,32.94499969482422,32.412498474121094,33.85499954223633,7087600.0
2012-06-29,33.834999084472656,34.564998626708984,33.787498474121094,34.57749938964844,10560800.0
2012-07-02,34.227500915527344,34.76750183105469,33.98249816894531,34.810001373291016,8538800.0
2012-07-03,34.71500015258789,35.337501525878906,34.630001068115234,35.63999938964844,3344400.0
2012-07-05,35.23749923706055,35.60499954223633,35.0,35.959999084472656,4278800.0
2012-07-06,34.90250015258789,33.9375,33.369998931884766,34.90250015258789,11248400.0
2012-07-09,33.959999084472656,32.82500076293945,32.650001525878906,34.17499923706055,8984000.0
2012-07-10,33.154998779296875,32.217498779296875,32.0,33.41749954223633,8694400.0
2012-07-11,32.497501373291016,31.727500915527344,31.322500228881836,32.60499954223633,6042800.0
2012-07-12,31.9950008392334,31.885000228881836,31.202499389648438,32.247501373291016,6979200.0
2012-07-13,32.060001373291016,32.63750076293945,31.997499465942383,32.75,6668400.0
2012-07-16,32.48749923706055,31.997499465942383,31.860000610351562,32.6974983215332,4522800.0
2012-07-17,32.22999954223633,31.69499969482422,31.274999618530273,32.474998474121094,7252400.0
2012-07-18,32.584999084472656,33.724998474121094,32.349998474121094,34.1150016784668,12746400.0
2012-07-19,33.935001373291016,34.77750015258789,33.849998474121094,35.20750045776367,10063200.0
2012-07-20,34.505001068115234,33.790000915527344,33.627498626708984,34.505001068115234,6290000.0
2012-07-23,33.04499816894531,32.75,32.22249984741211,33.18000030517578,10374400.0
2012-07-24,32.70000076293945,31.68000030517578,31.387500762939453,32.779998779296875,15500000.0
2012-07-25,32.002498626708984,31.329999923706055,31.27750015258789,32.282501220703125,9948400.0
2012-07-26,32.09000015258789,31.15250015258789,30.72249984741211,32.6875,18435600.0
2012-07-27,31.34000015258789,32.872501373291016,31.34000015258789,33.34749984741211,16979200.0
2012-07-30,32.89250183105469,31.467500686645508,31.25749969482422,32.89250183105469,14448400.0
2012-07-31,31.540000915527344,31.09000015258789,30.90999984741211,32.05500030517578,9177600.0
2012-08-01,31.842500686645508,31.142499923706055,30.74250030517578,31.907499313354492,8856800.0
2012-08-02,30.719999313354492,30.342500686645508,30.045000076293945,31.3125,10301200.0
2012-08-03,31.02750015258789,32.067501068115234,30.377500534057617,32.157501220703125,10586400.0
2012-08-06,32.26250076293945,33.18000030517578,31.9325008392334,33.587501525878906,11321200.0
2012-08-07,33.415000915527344,34.16999816894531,33.272499084472656,34.747501373291016,11107600.0
2012-08-08,33.900001525878906,33.88750076293945,33.69499969482422,34.29750061035156,8405200.0
2012-08-09,33.8650016784668,34.439998626708984,33.842498779296875,34.73749923706055,6166400.0
2012-08-10,34.44499969482422,34.959999084472656,34.380001068115234,35.3125,10627600.0
2012-08-13,35.875,36.287498474121094,35.63249969482422,36.599998474121094,17647600.0
2012-08-14,36.3224983215332,35.63999938964844,35.375,36.3224983215332,10455600.0
2012-08-15,35.70500183105469,36.032501220703125,35.529998779296875,36.099998474121094,4846400.0
2012-08-16,35.685001373291016,36.7400016784668,35.67499923706055,36.9375,9492400.0
2012-08-17,37.102500915527344,36.807498931884766,36.654998779296875,37.102500915527344,6748000.0
2012-08-20,36.810001373291016,36.89250183105469,35.82500076293945,36.974998474121094,10104400.0
2012-08-21,37.272499084472656,36.90999984741211,36.689998626708984,37.717498779296875,8800800.0
2012-08-22,36.97999954223633,37.154998779296875,36.279998779296875,37.31999969482422,8528800.0
2012-08-23,37.154998779296875,36.692501068115234,36.39250183105469,37.317501068115234,16410800.0
2012-08-24,35.27000045776367,37.1349983215332,35.192501068115234,37.372501373291016,28062400.0
2012-08-27,36.79750061035156,37.26499938964844,36.752498626708984,37.99250030517578,12876400.0
2012-08-28,36.73249816894531,36.279998779296875,35.915000915527344,36.935001373291016,14783200.0
2012-08-29,36.23749923706055,36.400001525878906,36.01250076293945,36.564998626708984,8646000.0
2012-08-30,36.087501525878906,35.67250061035156,35.532501220703125,36.20500183105469,7556000.0
2012-08-31,36.067501068115234,36.29499816894531,35.70000076293945,36.619998931884766,8144400.0
2012-09-04,36.18000030517578,36.209999084472656,35.727500915527344,36.432498931884766,7312800.0
2012-09-05,36.157501220703125,36.182498931884766,35.752498626708984,36.39500045776367,6233600.0
2012-09-06,36.375,37.22249984741211,36.227500915527344,37.47249984741211,9194000.0
2012-09-07,37.1974983215332,37.39250183105469,37.01499938964844,37.64250183105469,6190400.0
2012-09-10,37.462501525878906,37.334999084472656,37.127498626708984,37.69499969482422,4713200.0
2012-09-11,37.27000045776367,37.6974983215332,37.04750061035156,37.80500030517578,6767600.0
2012-09-12,37.772499084472656,38.1775016784668,37.752498626708984,38.70750045776367,10642000.0
2012-09-13,38.380001068115234,39.247501373291016,38.189998626708984,39.5,10942800.0
2012-09-14,39.182498931884766,39.85749816894531,39.13999938964844,40.474998474121094,13426800.0
2012-09-17,39.752498626708984,39.540000915527344,39.412498474121094,39.970001220703125,5740800.0
2012-09-18,39.375,39.0724983215332,38.95750045776367,39.5,6022800.0
2012-09-19,38.974998474121094,39.494998931884766,38.6349983215332,39.73249816894531,8056000.0
2012-09-20,39.505001068115234,39.005001068115234,38.502498626708984,39.650001525878906,7120800.0
2012-09-21,39.14500045776367,38.79999923706055,38.752498626708984,39.4375,9854000.0
2012-09-24,38.44499969482422,38.39250183105469,38.01250076293945,38.775001525878906,4796000.0
2012-09-25,38.477500915527344,38.032501220703125,38.029998779296875,38.95500183105469,6296800.0
2012-09-26,37.76499938964844,37.23500061035156,36.55500030517578,37.845001220703125,8626400.0
2012-09-27,37.599998474121094,38.29499816894531,37.31999969482422,38.54249954223633,6900000.0
2012-09-28,37.92250061035156,38.17250061035156,37.775001525878906,38.56999969482422,6212800.0
2012-10-01,38.29249954223633,37.78499984741211,37.39500045776367,38.372501373291016,8091600.0
2012-10-02,37.875,38.23500061035156,37.567501068115234,38.470001220703125,5214800.0
2012-10-03,38.375,39.2599983215332,38.33250045776367,39.45000076293945,8752000.0
2012-10-04,38.8849983215332,39.45750045776367,38.717498779296875,39.52750015258789,6671200.0
2012-10-05,39.872501373291016,38.682498931884766,38.4375,39.962501525878906,6718400.0
2012-10-08,38.49250030517578,38.400001525878906,38.18000030517578,39.11249923706055,4539200.0
2012-10-09,38.26250076293945,38.03499984741211,37.54750061035156,38.599998474121094,5986400.0
2012-10-10,38.04499816894531,37.540000915527344,37.16999816894531,38.150001525878906,4948000.0
2012-10-11,38.2400016784668,38.15250015258789,37.912498474121094,38.744998931884766,5578800.0
2012-10-12,38.314998626708984,38.3224983215332,38.04999923706055,38.6875,4350000.0
2012-10-15,38.27000045776367,38.537498474121094,37.880001068115234,38.73749923706055,3823600.0
2012-10-16,38.6875,38.8650016784668,38.397499084472656,38.91749954223633,4082400.0
2012-10-17,38.73749923706055,37.907501220703125,37.665000915527344,38.810001373291016,6300000.0
2012-10-18,37.79249954223633,37.525001525878906,37.21500015258789,38.022499084472656,6157600.0
2012-10-19,37.41749954223633,37.252498626708984,37.10499954223633,37.79750061035156,8387200.0
2012-10-22,37.31999969482422,36.907501220703125,36.564998626708984,37.5,6422400.0
2012-10-23,36.470001220703125,37.20000076293945,36.377498626708984,37.375,4791600.0
2012-10-24,37.45000076293945,37.05500030517578,36.86750030517578,37.787498474121094,5813600.0
2012-10-25,37.247501373291016,36.32749938964844,35.6349983215332,37.307498931884766,17436800.0
2012-10-26,36.40250015258789,36.662498474121094,36.317501068115234,36.83250045776367,8319200.0
2012-10-31,36.212501525878906,36.494998931884766,36.002498626708984,36.814998626708984,6795600.0
2012-11-01,35.8125,36.55500030517578,34.7599983215332,36.7400016784668,10004000.0
2012-11-02,36.790000915527344,36.650001525878906,36.470001220703125,37.10499954223633,7022400.0
