Date,mamsopen,mamsclose,mamslow,mamshigh,mamsvolume
2017-10-17,7.579999923706055,7.767000198364258,7.579999923706055,7.767000198364258,2200.0
2017-10-18,7.730000019073486,7.739999771118164,7.480000019073486,7.800000190734863,3400.0
2017-10-19,7.789999961853027,7.400000095367432,7.400000095367432,7.789999961853027,3900.0
2017-10-20,7.610000133514404,7.699999809265137,7.495999813079834,7.900000095367432,8700.0
2017-10-23,7.809999942779541,7.800000190734863,7.480000019073486,7.849999904632568,2400.0
2017-10-24,7.869999885559082,7.869999885559082,7.855000019073486,7.869999885559082,2500.0
2017-10-25,7.880000114440918,7.820000171661377,7.619999885559082,7.880000114440918,3600.0
2017-10-26,7.793000221252441,7.761000156402588,7.761000156402588,7.880000114440918,1500.0
2017-10-27,7.800000190734863,7.800000190734863,7.708000183105469,7.857999801635742,1700.0
2017-10-30,7.900000095367432,8.399999618530273,7.810999870300293,8.630000114440918,17400.0
2017-10-31,8.539999961853027,8.770000457763672,8.539999961853027,9.418999671936035,35900.0
2017-11-01,8.949999809265137,8.390000343322754,8.029999732971191,8.949999809265137,13200.0
2017-11-02,8.390000343322754,8.479999542236328,8.380000114440918,8.842000007629395,20500.0
2017-11-03,8.5,8.59000015258789,8.49899959564209,8.866000175476074,18000.0
2017-11-06,8.9399995803833,8.779999732971191,8.51200008392334,8.9399995803833,18900.0
2017-11-07,8.949999809265137,8.760000228881836,8.5,8.949999809265137,39800.0
2017-11-08,8.9399995803833,8.75,8.550999641418457,8.949999809265137,42000.0
2017-11-09,8.869999885559082,8.729999542236328,8.612000465393066,8.960000038146973,42500.0
2017-11-10,8.859999656677246,8.649999618530273,8.550000190734863,8.932999610900879,13100.0
2017-11-13,8.729999542236328,8.720000267028809,8.302000045776367,8.729999542236328,30200.0
2017-11-14,8.649999618530273,8.680000305175781,8.399999618530273,8.694000244140625,11600.0
2017-11-15,8.529999732971191,8.319999694824219,8.15999984741211,8.529999732971191,21500.0
2017-11-16,8.300000190734863,8.149999618530273,8.149999618530273,8.307999610900879,6100.0
2017-11-17,8.09000015258789,8.4399995803833,8.09000015258789,8.479999542236328,12200.0
2017-11-20,8.180000305175781,8.109999656677246,8.109999656677246,8.329000473022461,14000.0
2017-11-21,8.10200023651123,7.860000133514404,7.810999870300293,8.239999771118164,11900.0
2017-11-22,7.880000114440918,7.900000095367432,7.869999885559082,8.168000221252441,12800.0
2017-11-24,8.048999786376953,8.050000190734863,8.010000228881836,8.12399959564209,6400.0
2017-11-27,8.069999694824219,8.010000228881836,8.010000228881836,8.069999694824219,1700.0
2017-11-28,8.100000381469727,8.190999984741211,8.100000381469727,8.289999961853027,6400.0
2017-11-29,8.25,8.199999809265137,8.199999809265137,8.49899959564209,7700.0
2017-11-30,8.131999969482422,8.050000190734863,8.031000137329102,8.352999687194824,3800.0
2017-12-01,8.100000381469727,8.100000381469727,8.039999961853027,8.295999526977539,2700.0
2017-12-04,8.1899995803833,8.050000190734863,7.849999904632568,8.1899995803833,7400.0
2017-12-05,8.119999885559082,8.029999732971191,7.728000164031982,8.15999984741211,8000.0
2017-12-06,7.88100004196167,7.760000228881836,7.739999771118164,7.980000019073486,10300.0
2017-12-07,7.550000190734863,7.559999942779541,7.449999809265137,7.6579999923706055,19900.0
2017-12-08,7.599999904632568,7.460999965667725,7.421000003814697,7.599999904632568,4700.0
2017-12-11,7.449999809265137,7.584000110626221,7.421000003814697,7.659999847412109,2700.0
2017-12-12,7.519999980926514,7.71999979019165,7.451000213623047,7.7270002365112305,8800.0
2017-12-13,7.659999847412109,7.599999904632568,7.5,7.710000038146973,4900.0
2017-12-14,7.670000076293945,7.650000095367432,7.599999904632568,7.690000057220459,3700.0
2017-12-15,7.650000095367432,7.690000057220459,7.60699987411499,7.73199987411499,6500.0
2017-12-18,7.610000133514404,7.548999786376953,7.5,7.6519999504089355,133700.0
2017-12-19,7.573999881744385,7.699999809265137,7.573999881744385,7.699999809265137,7100.0
2017-12-20,7.699999809265137,7.550000190734863,7.460000038146973,7.855000019073486,9500.0
2017-12-21,7.650000095367432,7.53000020980835,7.51800012588501,7.650000095367432,5400.0
2017-12-22,7.704999923706055,7.650000095367432,7.440000057220459,7.704999923706055,1600.0
2017-12-26,7.589000225067139,7.556000232696533,7.556000232696533,7.685999870300293,1300.0
2017-12-27,7.53000020980835,7.590000152587891,7.53000020980835,7.664999961853027,1100.0
2017-12-28,7.46999979019165,7.5,7.46999979019165,7.5,600.0
2017-12-29,7.5,7.510000228881836,7.5,7.75,11800.0
2018-01-02,7.539999961853027,7.539999961853027,7.539999961853027,7.650000095367432,11900.0
2018-01-03,7.599999904632568,7.599999904632568,7.579999923706055,7.610000133514404,1000.0
2018-01-04,7.599999904632568,7.510000228881836,7.5,7.631999969482422,10400.0
2018-01-05,7.510000228881836,7.625999927520752,7.510000228881836,7.625999927520752,900.0
2018-01-08,7.670000076293945,7.610000133514404,7.571000099182129,7.747000217437744,1400.0
2018-01-09,7.550000190734863,7.561999797821045,7.550000190734863,7.561999797821045,500.0
2018-01-10,7.538000106811523,7.510000228881836,7.5,7.540999889373779,1500.0
2018-01-11,7.539999961853027,7.550000190734863,7.539999961853027,7.639999866485596,1300.0
2018-01-12,7.559999942779541,7.519999980926514,7.5,7.559999942779541,3900.0
2018-01-16,7.599999904632568,7.519999980926514,7.46999979019165,7.599999904632568,4000.0
2018-01-17,7.599999904632568,7.559999942779541,7.505000114440918,7.599999904632568,1100.0
2018-01-18,7.599999904632568,7.400000095367432,7.314000129699707,7.599999904632568,10000.0
2018-01-19,7.323999881744385,7.349999904632568,7.230000019073486,7.39900016784668,4200.0
2018-01-22,7.25,7.285999774932861,7.25,7.285999774932861,800.0
2018-01-23,7.289999961853027,7.260000228881836,7.260000228881836,7.289999961853027,6000.0
2018-01-24,7.260000228881836,7.320000171661377,7.258999824523926,7.349999904632568,6800.0
2018-01-25,7.340000152587891,7.335000038146973,7.2870001792907715,7.349999904632568,1800.0
2018-01-26,7.329999923706055,7.349999904632568,7.329999923706055,7.473999977111816,1200.0
2018-01-29,7.440000057220459,7.309999942779541,7.309999942779541,7.460000038146973,1600.0
2018-01-30,7.300000190734863,7.349999904632568,7.289999961853027,7.355000019073486,10500.0
2018-01-31,7.400000095367432,7.199999809265137,6.730000019073486,7.400000095367432,1700.0
2018-02-01,7.190000057220459,7.349999904632568,7.150000095367432,7.349999904632568,3600.0
2018-02-02,7.150000095367432,7.380000114440918,7.150000095367432,7.531000137329102,20000.0
2018-02-05,7.480000019073486,7.349999904632568,7.138999938964844,7.742000102996826,3200.0
2018-02-06,7.510000228881836,7.289999961853027,7.289999961853027,7.564000129699707,2700.0
2018-02-07,7.369999885559082,7.559999942779541,7.369999885559082,7.880000114440918,10400.0
2018-02-08,7.447999954223633,7.599999904632568,7.410999774932861,7.599999904632568,7000.0
2018-02-09,7.5,7.635000228881836,7.5,7.635000228881836,5500.0
2018-02-12,7.690000057220459,7.550000190734863,7.438000202178955,7.875999927520752,3400.0
2018-02-13,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,26800.0
2018-02-14,7.559999942779541,7.566999912261963,7.550000190734863,7.610000133514404,4700.0
2018-02-15,7.566999912261963,7.566999912261963,7.566999912261963,7.566999912261963,0.0
2018-02-16,7.566999912261963,7.566999912261963,7.566999912261963,7.566999912261963,0.0
2018-02-20,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,1200.0
2018-02-21,7.550000190734863,7.519999980926514,7.480000019073486,7.550000190734863,1600.0
2018-02-22,7.550000190734863,7.375999927520752,7.375999927520752,7.550000190734863,1600.0
2018-02-23,7.380000114440918,7.445000171661377,7.380000114440918,7.7270002365112305,3200.0
2018-02-26,7.389999866485596,7.550000190734863,7.269999980926514,7.644999980926514,9400.0
2018-02-27,7.550000190734863,7.510000228881836,7.326000213623047,7.690000057220459,700.0
2018-02-28,7.7179999351501465,7.668000221252441,7.668000221252441,7.7179999351501465,500.0
2018-03-01,7.800000190734863,7.514999866485596,7.514999866485596,7.800000190734863,1500.0
2018-03-02,7.440000057220459,7.570000171661377,7.440000057220459,7.579999923706055,1900.0
2018-03-05,7.46999979019165,7.869999885559082,7.46999979019165,7.880000114440918,6400.0
2018-03-06,7.670000076293945,7.869999885559082,7.254000186920166,7.880000114440918,2000.0
2018-03-07,7.849999904632568,7.630000114440918,7.630000114440918,7.877999782562256,2100.0
2018-03-08,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,500.0
2018-03-09,7.670000076293945,7.710000038146973,7.670000076293945,7.880000114440918,8300.0
2018-03-12,7.800000190734863,7.869999885559082,7.63100004196167,7.869999885559082,4400.0
2018-03-13,7.8420000076293945,7.699999809265137,7.699999809265137,7.8420000076293945,1500.0
2018-03-14,7.704999923706055,7.729000091552734,7.670000076293945,7.775000095367432,3600.0
2018-03-15,7.679999828338623,7.685999870300293,7.599999904632568,7.800000190734863,86800.0
2018-03-16,7.685999870300293,7.685999870300293,7.685999870300293,7.685999870300293,0.0
2018-03-19,7.570000171661377,7.599999904632568,7.550000190734863,7.619999885559082,158000.0
2018-03-20,7.71999979019165,7.550000190734863,7.550000190734863,7.71999979019165,80500.0
2018-03-21,7.570000171661377,7.599999904632568,7.570000171661377,7.599999904632568,20700.0
2018-03-22,7.630000114440918,7.619999885559082,7.619999885559082,7.630000114440918,800.0
2018-03-23,7.635000228881836,7.739999771118164,7.635000228881836,7.739999771118164,500.0
2018-03-26,7.658999919891357,7.630000114440918,7.610000133514404,7.679999828338623,7500.0
2018-03-27,7.599999904632568,7.6529998779296875,7.599999904632568,7.703999996185303,1200.0
2018-03-28,7.630000114440918,7.614999771118164,7.590000152587891,7.650000095367432,56300.0
2018-03-29,7.71999979019165,7.831999778747559,7.71999979019165,7.880000114440918,2800.0
2018-04-02,7.798999786376953,7.820000171661377,7.789999961853027,7.820000171661377,900.0
2018-04-03,7.869999885559082,7.840000152587891,7.829999923706055,7.880000114440918,2800.0
2018-04-04,7.880000114440918,8.109999656677246,7.880000114440918,8.432999610900879,10300.0
2018-04-05,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,200.0
2018-04-06,8.001999855041504,8.050000190734863,8.0,8.229999542236328,6900.0
2018-04-09,8.26200008392334,8.210000038146973,8.210000038146973,8.26200008392334,800.0
2018-04-10,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0.0
2018-04-11,8.119999885559082,8.184000015258789,8.119999885559082,8.184000015258789,600.0
2018-04-12,8.100000381469727,8.119999885559082,8.100000381469727,8.140000343322754,2200.0
2018-04-13,8.239999771118164,8.229999542236328,8.050999641418457,8.239999771118164,1500.0
2018-04-16,8.25,8.630000114440918,8.25,8.630000114440918,7300.0
2018-04-17,8.470000267028809,8.489999771118164,8.319999694824219,8.489999771118164,8600.0
2018-04-18,8.399999618530273,8.229999542236328,8.229999542236328,8.399999618530273,600.0
2018-04-19,8.180000305175781,7.760000228881836,7.610000133514404,8.180000305175781,4600.0
2018-04-20,7.75,7.75,7.75,7.760000228881836,800.0
2018-04-23,7.679999828338623,7.710000038146973,7.679999828338623,7.818999767303467,1000.0
2018-04-24,7.650000095367432,7.650000095367432,7.599999904632568,7.659999847412109,2100.0
2018-04-25,7.650000095367432,8.149999618530273,7.650000095367432,8.149999618530273,9400.0
2018-04-26,7.900000095367432,7.820000171661377,7.820000171661377,8.25,130900.0
2018-04-27,7.820000171661377,7.860000133514404,7.730000019073486,8.08899974822998,13400.0
2018-04-30,7.78000020980835,7.880000114440918,7.78000020980835,8.199999809265137,17700.0
2018-05-01,7.800000190734863,7.809999942779541,7.75,7.809999942779541,400.0
2018-05-02,7.869999885559082,7.909999847412109,7.710000038146973,7.909999847412109,1500.0
2018-05-03,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0.0
2018-05-04,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,300.0
2018-05-07,7.909999847412109,7.789999961853027,7.690000057220459,7.955999851226807,4300.0
2018-05-08,7.938000202178955,7.889999866485596,7.889999866485596,7.938000202178955,1300.0
2018-05-09,7.940000057220459,8.039999961853027,7.940000057220459,8.039999961853027,2900.0
2018-05-10,7.932000160217285,7.922999858856201,7.922999858856201,8.012999534606934,3100.0
2018-05-11,8.01099967956543,8.038000106811523,8.01099967956543,8.298999786376953,13000.0
2018-05-14,8.045000076293945,8.149999618530273,8.045000076293945,8.48900032043457,3300.0
2018-05-15,8.336000442504883,8.15999984741211,8.109999656677246,8.336000442504883,1700.0
2018-05-16,8.119999885559082,8.130000114440918,8.109999656677246,8.45199966430664,4800.0
2018-05-17,8.119999885559082,8.109999656677246,8.100000381469727,8.119999885559082,4000.0
2018-05-18,8.149999618530273,8.010000228881836,7.9019999504089355,8.149999618530273,450000.0
2018-05-21,8.180000305175781,8.390000343322754,8.180000305175781,8.489999771118164,19600.0
2018-05-22,8.479999542236328,8.489999771118164,8.144000053405762,8.489999771118164,9200.0
2018-05-23,8.300000190734863,8.378000259399414,8.300000190734863,8.479999542236328,700.0
2018-05-24,8.220000267028809,8.260000228881836,8.149999618530273,8.270000457763672,3600.0
2018-05-25,8.210000038146973,8.329999923706055,8.182000160217285,8.451000213623047,8000.0
2018-05-29,8.210000038146973,8.289999961853027,8.170000076293945,8.3100004196167,5600.0
2018-05-30,8.348999977111816,8.329999923706055,8.329999923706055,8.460000038146973,7600.0
2018-05-31,8.42199993133545,8.470000267028809,8.399999618530273,8.470999717712402,16000.0
2018-06-01,8.470000267028809,8.640000343322754,8.470000267028809,8.954999923706055,15700.0
2018-06-04,8.640000343322754,8.670000076293945,8.640000343322754,8.859999656677246,12400.0
2018-06-05,8.75,8.90999984741211,8.710000038146973,9.260000228881836,21800.0
2018-06-06,9.020000457763672,8.739999771118164,8.734999656677246,9.020000457763672,14800.0
2018-06-07,8.739999771118164,8.673999786376953,8.586000442504883,8.800000190734863,12100.0
2018-06-08,8.739999771118164,8.619999885559082,8.579999923706055,8.800000190734863,5200.0
2018-06-11,8.680000305175781,8.699999809265137,8.619999885559082,8.710000038146973,15500.0
2018-06-12,8.760000228881836,8.800000190734863,8.75,8.84000015258789,97200.0
2018-06-13,8.819999694824219,8.8100004196167,8.776000022888184,8.850000381469727,48800.0
2018-06-14,8.819999694824219,8.8100004196167,8.756999969482422,8.819999694824219,23100.0
2018-06-15,8.800000190734863,8.789999961853027,8.75,8.800000190734863,17200.0
2018-06-18,8.800000190734863,8.789999961853027,8.760000228881836,8.800000190734863,10700.0
2018-06-19,8.819999694824219,8.789999961853027,8.789999961853027,8.819999694824219,24200.0
2018-06-20,8.949999809265137,8.774999618530273,8.680000305175781,8.949999809265137,144300.0
2018-06-21,8.75,8.789999961853027,8.720000267028809,8.800000190734863,12600.0
2018-06-22,8.729999542236328,8.670000076293945,8.520000457763672,8.857999801635742,24800.0
2018-06-25,8.600000381469727,8.800000190734863,8.600000381469727,8.800000190734863,20700.0
2018-06-26,8.850000381469727,8.789999961853027,8.739999771118164,8.859999656677246,16300.0
2018-06-27,8.744999885559082,8.619999885559082,8.614999771118164,8.812000274658203,8100.0
2018-06-28,8.690999984741211,8.649999618530273,8.612000465393066,8.723999977111816,8800.0
2018-06-29,8.791999816894531,8.619999885559082,8.619999885559082,8.791999816894531,8500.0
2018-07-02,8.630000114440918,8.729999542236328,8.579999923706055,8.732000350952148,18200.0
2018-07-03,8.64900016784668,8.739999771118164,8.64900016784668,8.739999771118164,500.0
2018-07-05,8.621999740600586,8.520000457763672,8.510000228881836,8.720000267028809,5000.0
2018-07-06,8.520000457763672,8.6899995803833,8.324999809265137,8.699999809265137,7600.0
2018-07-09,8.623000144958496,8.607000350952148,8.430000305175781,8.623000144958496,4100.0
2018-07-10,8.529999732971191,8.3100004196167,8.180000305175781,8.532999992370605,30300.0
2018-07-11,8.25,8.270000457763672,8.156000137329102,8.680000305175781,21000.0
2018-07-12,8.447999954223633,8.52400016784668,8.260000228881836,8.564000129699707,6800.0
2018-07-13,8.40999984741211,8.380000114440918,8.380000114440918,8.567000389099121,2700.0
2018-07-16,8.399999618530273,8.40999984741211,8.399999618530273,8.47700023651123,2900.0
2018-07-17,8.4350004196167,8.25,7.715000152587891,8.4350004196167,47000.0
2018-07-18,8.350000381469727,8.350000381469727,8.3149995803833,8.699999809265137,15200.0
2018-07-19,8.359999656677246,8.300000190734863,8.239999771118164,8.369999885559082,9600.0
2018-07-20,8.300000190734863,8.350000381469727,8.300000190734863,8.479999542236328,6100.0
2018-07-23,8.350000381469727,8.220000267028809,8.220000267028809,8.350000381469727,1500.0
2018-07-24,8.180000305175781,8.199999809265137,8.180000305175781,8.22700023651123,1700.0
2018-07-25,8.170000076293945,8.460000038146973,8.170000076293945,8.48900032043457,3400.0
2018-07-26,8.329999923706055,8.151000022888184,8.151000022888184,8.329999923706055,3400.0
