Date,lnnopen,lnnclose,lnnlow,lnnhigh,lnnvolume
2017-11-01,92.20999908447266,91.63999938964844,91.19999694824219,92.6500015258789,40300.0
2017-11-02,91.62000274658203,92.41000366210938,90.91999816894531,93.12000274658203,78300.0
2017-11-03,92.45999908447266,92.52999877929688,91.05000305175781,93.44000244140625,58300.0
2017-11-06,92.48999786376953,92.25,91.70999908447266,93.54000091552734,72600.0
2017-11-07,92.36000061035156,91.30000305175781,90.62000274658203,92.6500015258789,52500.0
2017-11-08,90.98999786376953,90.94000244140625,90.06999969482422,91.30999755859375,44900.0
2017-11-09,90.31999969482422,89.43000030517578,89.0199966430664,90.66999816894531,56900.0
2017-11-10,89.29000091552734,88.79000091552734,88.05999755859375,90.04000091552734,50600.0
2017-11-13,88.25,89.5199966430664,88.25,90.0999984741211,51800.0
2017-11-14,89.27999877929688,88.33000183105469,87.9000015258789,89.44000244140625,85600.0
2017-11-15,87.25,88.30999755859375,87.05999755859375,88.41999816894531,65100.0
2017-11-16,88.41999816894531,89.2300033569336,88.41999816894531,89.98999786376953,50300.0
2017-11-17,88.72000122070312,88.1500015258789,87.0999984741211,89.37999725341797,175400.0
2017-11-20,88.4800033569336,90.0,87.75,90.0999984741211,44100.0
2017-11-21,90.43000030517578,92.13999938964844,89.80000305175781,92.47000122070312,71800.0
2017-11-22,92.31999969482422,92.83000183105469,91.7300033569336,92.86000061035156,56700.0
2017-11-24,92.80999755859375,92.08000183105469,91.43000030517578,92.80999755859375,22200.0
2017-11-27,91.88999938964844,92.6500015258789,91.88999938964844,93.54000091552734,60400.0
2017-11-28,92.97000122070312,94.30000305175781,92.05999755859375,94.54000091552734,64800.0
2017-11-29,94.3499984741211,95.05000305175781,93.58999633789062,96.22000122070312,110300.0
2017-11-30,95.55000305175781,93.83000183105469,92.87000274658203,95.55000305175781,113500.0
2017-12-01,93.79000091552734,93.0999984741211,91.5199966430664,95.11000061035156,112400.0
2017-12-04,93.97000122070312,93.66999816894531,93.0199966430664,95.48999786376953,74600.0
2017-12-05,93.63999938964844,93.41999816894531,92.61000061035156,94.0199966430664,214000.0
2017-12-06,93.18000030517578,92.80999755859375,92.4000015258789,93.75,78800.0
2017-12-07,92.58000183105469,92.61000061035156,92.19000244140625,94.0,112100.0
2017-12-08,93.12000274658203,91.79000091552734,91.69000244140625,93.33999633789062,91800.0
2017-12-11,91.79000091552734,91.61000061035156,91.22000122070312,92.43000030517578,81300.0
2017-12-12,91.72000122070312,90.23999786376953,90.06999969482422,91.72000122070312,51100.0
2017-12-13,90.12000274658203,89.0,88.86000061035156,91.0999984741211,104000.0
2017-12-14,88.91999816894531,87.98999786376953,87.45999908447266,89.5199966430664,88200.0
2017-12-15,88.16000366210938,89.47000122070312,88.01000213623047,90.23999786376953,167400.0
2017-12-18,90.16000366210938,91.0999984741211,90.02999877929688,91.80000305175781,47300.0
2017-12-19,91.37999725341797,90.69999694824219,90.33000183105469,91.45999908447266,98900.0
2017-12-20,91.12000274658203,91.80999755859375,90.38999938964844,92.33000183105469,120000.0
2017-12-21,88.80000305175781,88.30000305175781,86.01000213623047,91.87999725341797,344700.0
2017-12-22,88.54000091552734,87.13999938964844,86.30000305175781,88.94999694824219,194000.0
2017-12-26,87.29000091552734,85.79000091552734,85.25,88.29000091552734,81400.0
2017-12-27,85.91999816894531,86.83999633789062,85.79000091552734,87.33000183105469,201200.0
2017-12-28,87.3499984741211,88.41999816894531,86.63999938964844,88.75,115900.0
2017-12-29,88.5999984741211,88.19999694824219,87.75,89.5199966430664,115300.0
2018-01-02,89.62999725341797,89.30999755859375,88.0999984741211,89.73999786376953,82700.0
2018-01-03,89.0199966430664,88.58000183105469,88.0999984741211,89.5999984741211,102200.0
2018-01-04,88.95999908447266,88.97000122070312,88.27999877929688,90.0999984741211,119200.0
2018-01-05,89.33000183105469,88.91000366210938,87.73999786376953,89.8499984741211,92500.0
2018-01-08,88.72000122070312,89.83000183105469,88.72000122070312,90.02999877929688,129300.0
2018-01-09,89.94999694824219,89.55000305175781,89.05000305175781,90.0999984741211,61100.0
2018-01-10,89.37999725341797,89.16999816894531,88.7699966430664,90.76000213623047,88100.0
2018-01-11,89.45999908447266,92.12999725341797,88.61000061035156,92.30999755859375,102400.0
2018-01-12,92.5,94.94999694824219,92.25,95.41000366210938,157800.0
2018-01-16,95.45999908447266,92.41000366210938,92.36000061035156,95.45999908447266,76700.0
2018-01-17,92.9800033569336,92.08999633789062,91.70999908447266,92.9800033569336,73000.0
2018-01-18,91.98999786376953,91.66000366210938,91.29000091552734,93.30999755859375,89000.0
2018-01-19,91.5999984741211,92.79000091552734,91.5999984741211,93.05000305175781,59200.0
2018-01-22,92.37000274658203,91.58000183105469,91.22000122070312,94.05999755859375,50600.0
2018-01-23,91.41999816894531,90.73999786376953,90.48999786376953,91.44999694824219,38700.0
2018-01-24,90.80999755859375,90.69000244140625,90.0,91.54000091552734,76900.0
2018-01-25,91.11000061035156,91.37000274658203,90.23999786376953,91.38999938964844,57000.0
2018-01-26,91.44999694824219,92.38999938964844,90.97000122070312,92.62000274658203,77600.0
2018-01-29,91.9800033569336,91.80999755859375,91.08999633789062,93.48999786376953,87400.0
2018-01-30,91.06999969482422,90.70999908447266,90.12999725341797,92.05999755859375,49800.0
2018-01-31,91.27999877929688,89.20999908447266,88.7300033569336,91.27999877929688,65000.0
2018-02-01,89.06999969482422,90.54000091552734,89.06999969482422,91.69000244140625,63700.0
2018-02-02,89.76000213623047,87.80000305175781,87.62999725341797,90.98999786376953,81000.0
2018-02-05,87.44999694824219,86.51000213623047,86.0999984741211,89.58999633789062,150900.0
2018-02-06,85.18000030517578,90.30000305175781,85.0,91.1500015258789,210800.0
2018-02-07,89.80000305175781,90.55999755859375,88.41999816894531,91.5,142300.0
2018-02-08,90.44999694824219,89.61000061035156,88.9800033569336,91.08999633789062,148200.0
2018-02-09,90.41000366210938,90.83999633789062,88.58999633789062,91.47000122070312,137400.0
2018-02-12,91.2699966430664,91.58999633789062,90.12999725341797,92.62999725341797,102800.0
2018-02-13,90.81999969482422,91.91000366210938,90.81999969482422,93.2699966430664,60100.0
2018-02-14,91.30000305175781,92.38999938964844,91.30000305175781,93.16999816894531,112700.0
2018-02-15,93.27999877929688,92.76000213623047,91.19999694824219,93.44999694824219,118100.0
2018-02-16,92.58000183105469,92.72000122070312,91.2699966430664,93.54000091552734,110300.0
2018-02-20,92.41999816894531,91.63999938964844,91.29000091552734,92.91000366210938,102300.0
2018-02-21,91.44999694824219,91.5199966430664,90.80999755859375,92.91999816894531,83900.0
2018-02-22,91.77999877929688,91.2699966430664,90.81999969482422,92.20999908447266,126600.0
2018-02-23,91.70999908447266,91.20999908447266,90.62000274658203,91.72000122070312,43600.0
2018-02-26,91.41000366210938,91.87000274658203,91.0,91.87000274658203,78800.0
2018-02-27,91.62999725341797,90.88999938964844,90.88999938964844,92.41000366210938,85400.0
2018-02-28,91.16999816894531,88.44000244140625,88.33000183105469,91.9000015258789,52100.0
2018-03-01,88.68000030517578,87.63999938964844,86.27999877929688,88.69000244140625,69300.0
2018-03-02,87.0,89.05999755859375,86.08000183105469,89.2699966430664,61100.0
2018-03-05,88.6500015258789,90.04000091552734,88.6500015258789,90.41000366210938,56000.0
2018-03-06,90.41999816894531,91.25,89.41999816894531,91.30999755859375,68000.0
2018-03-07,90.36000061035156,91.88999938964844,90.36000061035156,92.19000244140625,61500.0
2018-03-08,92.22000122070312,92.38999938964844,90.41999816894531,92.9800033569336,70300.0
2018-03-09,93.0,93.0,92.61000061035156,94.0,126200.0
2018-03-12,93.0,92.77999877929688,92.08000183105469,93.30000305175781,86000.0
2018-03-13,92.80000305175781,92.66000366210938,92.37000274658203,93.0999984741211,105100.0
2018-03-14,93.0,92.55000305175781,91.87999725341797,93.0,77100.0
2018-03-15,92.70999908447266,92.2699966430664,91.62999725341797,93.0,59800.0
2018-03-16,92.27999877929688,92.6500015258789,91.62999725341797,92.81999969482422,130000.0
2018-03-19,92.2699966430664,92.27999877929688,90.80000305175781,92.5,43600.0
2018-03-20,92.25,92.26000213623047,91.30999755859375,93.44999694824219,39800.0
2018-03-21,91.97000122070312,91.70999908447266,91.68000030517578,92.9000015258789,37800.0
2018-03-22,90.7699966430664,88.22000122070312,87.93000030517578,92.25,104700.0
2018-03-23,88.5199966430664,87.58000183105469,87.0,89.62000274658203,105200.0
2018-03-26,88.69000244140625,89.55999755859375,87.06999969482422,89.88999938964844,66700.0
2018-03-27,89.56999969482422,88.9800033569336,88.0199966430664,91.0,85900.0
2018-03-28,88.95999908447266,89.37999725341797,88.52999877929688,90.38999938964844,104600.0
2018-03-29,94.69999694824219,91.44000244140625,90.80999755859375,100.4000015258789,343700.0
2018-04-02,92.56999969482422,84.80999755859375,84.05000305175781,92.56999969482422,170100.0
2018-04-03,84.91000366210938,85.1500015258789,83.58000183105469,86.04000091552734,124700.0
2018-04-04,84.08999633789062,84.7300033569336,83.56999969482422,84.88999938964844,114300.0
2018-04-05,85.48999786376953,87.11000061035156,84.8499984741211,87.36000061035156,84300.0
2018-04-06,86.48999786376953,86.0199966430664,84.83000183105469,87.62000274658203,115800.0
2018-04-09,86.80000305175781,86.62999725341797,86.08000183105469,87.80999755859375,111900.0
2018-04-10,87.91999816894531,88.04000091552734,87.4000015258789,88.77999877929688,63400.0
2018-04-11,87.72000122070312,87.05000305175781,86.55000305175781,88.18000030517578,53200.0
2018-04-12,87.72000122070312,87.36000061035156,86.36000061035156,87.86000061035156,108200.0
2018-04-13,87.83999633789062,88.37000274658203,87.83999633789062,88.88999938964844,69100.0
2018-04-16,88.98999786376953,89.3499984741211,88.18000030517578,89.91999816894531,40500.0
