Date,gencopen,gencclose,genclow,genchigh,gencvolume
2017-04-19,15.25,15.600000381469727,15.199999809265137,15.699999809265137,36800.0
2017-04-20,15.600000381469727,15.899999618530273,15.600000381469727,15.949999809265137,22200.0
2017-04-21,15.949999809265137,16.0,15.680000305175781,16.270000457763672,51700.0
2017-04-24,16.25,16.200000762939453,16.200000762939453,16.309999465942383,24600.0
2017-04-25,16.200000762939453,16.600000381469727,16.200000762939453,16.75,37200.0
2017-04-26,16.5,16.799999237060547,16.40999984741211,16.850000381469727,71400.0
2017-04-27,16.799999237060547,16.700000762939453,16.649999618530273,17.149999618530273,36300.0
2017-04-28,16.81999969482422,16.600000381469727,16.5,16.81999969482422,28000.0
2017-05-01,16.700000762939453,16.600000381469727,16.399999618530273,16.700000762939453,25500.0
2017-05-02,16.780000686645508,16.549999237060547,16.549999237060547,16.780000686645508,19500.0
2017-05-03,16.450000762939453,15.75,15.75,16.649999618530273,70900.0
2017-05-04,15.800000190734863,16.149999618530273,15.600000381469727,16.200000762939453,30200.0
2017-05-05,16.25,16.350000381469727,16.0,17.200000762939453,29900.0
2017-05-08,16.350000381469727,16.299999237060547,16.200000762939453,16.5,39800.0
2017-05-09,16.290000915527344,16.25,16.1299991607666,16.299999237060547,28300.0
2017-05-10,16.149999618530273,16.049999237060547,15.550000190734863,16.25,25900.0
2017-05-11,16.0,16.0,15.850000381469727,16.149999618530273,24400.0
2017-05-12,15.949999809265137,15.899999618530273,15.850000381469727,15.949999809265137,14100.0
2017-05-15,15.970000267028809,15.899999618530273,15.800000190734863,16.049999237060547,16000.0
2017-05-16,15.850000381469727,15.899999618530273,15.850000381469727,15.949999809265137,12400.0
2017-05-17,15.75,15.600000381469727,15.600000381469727,16.0,29000.0
2017-05-18,15.300000190734863,15.350000381469727,15.050000190734863,15.600000381469727,26200.0
2017-05-19,15.449999809265137,15.949999809265137,15.399999618530273,16.0,39900.0
2017-05-22,15.949999809265137,15.949999809265137,15.850000381469727,16.049999237060547,28400.0
2017-05-23,15.949999809265137,15.949999809265137,15.649999618530273,16.170000076293945,29100.0
2017-05-24,16.0,15.75,15.600000381469727,16.0,15900.0
2017-05-25,15.8100004196167,15.75,15.649999618530273,15.899999618530273,17400.0
2017-05-26,15.75,15.800000190734863,15.600000381469727,15.850000381469727,7500.0
2017-05-30,15.800000190734863,15.899999618530273,15.729999542236328,16.100000381469727,25700.0
2017-05-31,15.949999809265137,16.200000762939453,15.800000190734863,16.350000381469727,68700.0
2017-06-01,16.18000030517578,16.0,16.0,16.25,35100.0
2017-06-02,16.100000381469727,16.049999237060547,16.0,16.549999237060547,49400.0
2017-06-05,16.0,16.100000381469727,16.0,16.149999618530273,47100.0
2017-06-06,16.0,15.850000381469727,15.609999656677246,16.200000762939453,35000.0
2017-06-07,15.75,15.850000381469727,15.649999618530273,16.049999237060547,38300.0
2017-06-08,15.789999961853027,16.049999237060547,15.649999618530273,16.079999923706055,26400.0
2017-06-09,16.049999237060547,16.149999618530273,16.0,16.25,31100.0
2017-06-12,16.149999618530273,16.25,16.100000381469727,16.399999618530273,36500.0
2017-06-13,16.200000762939453,16.649999618530273,16.200000762939453,16.899999618530273,42100.0
2017-06-14,16.549999237060547,16.700000762939453,16.549999237060547,16.700000762939453,28100.0
2017-06-15,16.649999618530273,16.399999618530273,16.25,16.700000762939453,19800.0
2017-06-16,16.25,16.299999237060547,15.930000305175781,16.350000381469727,38900.0
2017-06-19,16.350000381469727,16.299999237060547,16.149999618530273,16.700000762939453,12200.0
2017-06-20,16.100000381469727,16.0,16.0,16.299999237060547,14900.0
2017-06-21,16.049999237060547,15.800000190734863,15.699999809265137,16.100000381469727,20100.0
2017-06-22,15.75,15.899999618530273,15.699999809265137,15.979999542236328,17800.0
2017-06-23,15.949999809265137,16.299999237060547,15.930000305175781,16.350000381469727,92700.0
2017-06-26,16.200000762939453,16.200000762939453,16.149999618530273,16.549999237060547,24700.0
2017-06-27,16.149999618530273,16.149999618530273,16.0,16.5,14400.0
2017-06-28,16.200000762939453,16.350000381469727,16.200000762939453,16.450000762939453,11900.0
2017-06-29,16.200000762939453,16.25,16.200000762939453,16.5,11700.0
2017-06-30,16.200000762939453,16.200000762939453,16.110000610351562,16.350000381469727,12700.0
2017-07-03,16.200000762939453,16.200000762939453,15.800000190734863,16.450000762939453,15800.0
2017-07-05,16.049999237060547,16.200000762939453,15.949999809265137,16.350000381469727,19200.0
2017-07-06,16.25,16.149999618530273,16.049999237060547,16.399999618530273,22700.0
2017-07-07,16.200000762939453,16.299999237060547,16.200000762939453,16.450000762939453,7100.0
2017-07-10,16.200000762939453,16.200000762939453,16.149999618530273,16.299999237060547,13700.0
2017-07-11,16.200000762939453,16.049999237060547,15.979999542236328,16.299999237060547,16300.0
2017-07-12,16.200000762939453,16.350000381469727,16.0,16.399999618530273,18300.0
2017-07-13,16.25,16.399999618530273,16.200000762939453,16.450000762939453,10900.0
2017-07-14,16.350000381469727,16.149999618530273,16.100000381469727,16.350000381469727,10900.0
2017-07-17,16.100000381469727,16.100000381469727,15.90999984741211,16.200000762939453,11200.0
2017-07-18,16.0,16.049999237060547,15.75,16.149999618530273,65600.0
2017-07-19,16.149999618530273,16.100000381469727,15.949999809265137,16.200000762939453,10700.0
2017-07-20,16.049999237060547,16.299999237060547,15.850000381469727,16.399999618530273,21100.0
2017-07-21,16.350000381469727,16.100000381469727,16.049999237060547,16.399999618530273,22900.0
2017-07-24,16.149999618530273,16.0,15.979999542236328,16.200000762939453,15300.0
2017-07-25,16.049999237060547,16.200000762939453,16.0,16.299999237060547,16000.0
2017-07-26,16.25,16.399999618530273,16.200000762939453,16.450000762939453,28000.0
2017-07-27,16.399999618530273,16.450000762939453,16.3799991607666,16.6299991607666,19400.0
2017-07-28,16.450000762939453,15.949999809265137,15.899999618530273,16.649999618530273,25800.0
2017-07-31,16.25,16.049999237060547,16.0,16.350000381469727,28200.0
2017-08-01,16.149999618530273,16.049999237060547,15.949999809265137,16.200000762939453,16200.0
2017-08-02,16.110000610351562,15.949999809265137,15.890000343322754,16.1200008392334,18500.0
2017-08-03,16.100000381469727,16.0,15.880000114440918,16.100000381469727,40800.0
2017-08-04,16.049999237060547,16.049999237060547,15.949999809265137,16.079999923706055,23600.0
2017-08-07,16.100000381469727,16.0,16.0,16.25,11900.0
2017-08-08,16.0,16.200000762939453,16.0,16.5,15800.0
2017-08-09,16.100000381469727,16.049999237060547,16.0,16.149999618530273,17700.0
2017-08-10,15.949999809265137,15.949999809265137,15.949999809265137,16.049999237060547,19100.0
2017-08-11,16.0,15.800000190734863,15.640000343322754,16.0,23100.0
2017-08-14,15.949999809265137,16.0,15.800000190734863,16.299999237060547,20900.0
2017-08-15,15.949999809265137,15.850000381469727,15.800000190734863,16.049999237060547,15200.0
2017-08-16,15.850000381469727,15.75,15.75,15.979999542236328,11200.0
2017-08-17,15.75,15.550000190734863,15.449999809265137,15.800000190734863,15700.0
2017-08-18,15.399999618530273,15.5,15.260000228881836,15.729999542236328,17500.0
2017-08-21,15.550000190734863,15.350000381469727,15.350000381469727,15.649999618530273,12100.0
2017-08-22,15.350000381469727,15.449999809265137,15.0,15.5,112400.0
2017-08-23,15.350000381469727,15.449999809265137,15.350000381469727,15.649999618530273,11300.0
2017-08-24,15.5,15.800000190734863,15.449999809265137,15.850000381469727,61200.0
2017-08-25,15.850000381469727,15.649999618530273,15.550000190734863,16.100000381469727,17100.0
2017-08-28,15.649999618530273,15.600000381469727,15.579999923706055,15.800000190734863,10700.0
2017-08-29,15.600000381469727,15.449999809265137,15.149999618530273,15.649999618530273,25200.0
2017-08-30,15.449999809265137,15.550000190734863,15.449999809265137,15.75,21600.0
2017-08-31,15.550000190734863,15.399999618530273,15.25,15.75,30000.0
2017-09-01,15.350000381469727,15.550000190734863,15.25,15.65999984741211,27000.0
2017-09-05,15.649999618530273,15.850000381469727,15.399999618530273,15.899999618530273,48400.0
2017-09-06,15.850000381469727,15.5,15.5,16.049999237060547,15400.0
2017-09-07,15.600000381469727,15.649999618530273,15.5,15.699999809265137,21400.0
2017-09-08,15.550000190734863,15.600000381469727,15.5,15.899999618530273,17500.0
2017-09-11,15.670000076293945,15.600000381469727,15.550000190734863,15.75,9100.0
2017-09-12,15.649999618530273,15.899999618530273,15.630000114440918,15.90999984741211,28200.0
2017-09-13,15.899999618530273,16.149999618530273,15.850000381469727,16.299999237060547,46000.0
2017-09-14,16.149999618530273,16.0,15.949999809265137,16.75,89100.0
2017-09-15,16.0,16.0,15.850000381469727,16.100000381469727,77000.0
2017-09-18,16.049999237060547,16.399999618530273,16.049999237060547,16.700000762939453,157600.0
2017-09-19,16.350000381469727,16.75,16.260000228881836,16.75,40700.0
2017-09-20,16.75,16.899999618530273,16.700000762939453,17.25,38500.0
2017-09-21,16.899999618530273,16.950000762939453,16.649999618530273,17.049999237060547,17500.0
2017-09-22,16.75,17.100000381469727,16.75,17.100000381469727,15800.0
2017-09-25,17.100000381469727,17.100000381469727,17.0,17.950000762939453,66100.0
2017-09-26,17.200000762939453,17.25,16.899999618530273,17.600000381469727,28400.0
2017-09-27,17.399999618530273,17.850000381469727,17.25,18.049999237060547,36700.0
2017-09-28,17.799999237060547,17.75,17.5,17.950000762939453,69400.0
2017-09-29,17.700000762939453,17.649999618530273,17.649999618530273,17.950000762939453,57300.0
2017-10-02,17.75,17.850000381469727,17.649999618530273,17.889999389648438,76300.0
2017-10-03,17.899999618530273,17.899999618530273,17.799999237060547,17.950000762939453,65700.0
2017-10-04,17.950000762939453,17.950000762939453,17.850000381469727,18.200000762939453,40000.0
2017-10-05,18.0,17.899999618530273,17.700000762939453,18.0,21000.0
2017-10-06,17.899999618530273,17.950000762939453,17.799999237060547,18.149999618530273,19000.0
2017-10-09,17.899999618530273,18.100000381469727,17.899999618530273,18.200000762939453,29200.0
2017-10-10,17.969999313354492,18.0,17.850000381469727,18.049999237060547,20300.0
2017-10-11,18.0,18.149999618530273,18.0,18.200000762939453,33300.0
2017-10-12,18.149999618530273,18.100000381469727,18.100000381469727,18.399999618530273,30600.0
2017-10-13,18.149999618530273,18.049999237060547,18.049999237060547,18.25,15400.0
2017-10-16,18.100000381469727,18.100000381469727,18.049999237060547,18.299999237060547,36700.0
2017-10-17,18.149999618530273,18.100000381469727,18.020000457763672,18.450000762939453,23200.0
2017-10-18,18.25,18.149999618530273,18.049999237060547,18.350000381469727,16700.0
2017-10-19,17.90999984741211,18.100000381469727,17.90999984741211,18.200000762939453,18700.0
2017-10-20,18.200000762939453,18.399999618530273,18.139999389648438,18.450000762939453,21200.0
2017-10-23,18.299999237060547,18.100000381469727,17.950000762939453,18.309999465942383,20800.0
2017-10-24,18.25,18.149999618530273,18.149999618530273,18.299999237060547,8400.0
2017-10-25,18.0,17.75,17.649999618530273,18.0,13800.0
2017-10-26,17.899999618530273,17.899999618530273,17.75,18.0,5600.0
2017-10-27,17.649999618530273,17.75,17.649999618530273,18.0,15500.0
2017-10-30,17.75,17.5,17.299999237060547,17.850000381469727,12500.0
2017-10-31,17.399999618530273,18.100000381469727,17.040000915527344,18.299999237060547,25200.0
2017-11-01,17.75,17.649999618530273,17.450000762939453,17.899999618530273,17300.0
2017-11-02,17.600000381469727,17.950000762939453,17.600000381469727,18.0,7400.0
2017-11-03,17.950000762939453,17.600000381469727,17.600000381469727,18.0,14200.0
2017-11-06,17.649999618530273,17.899999618530273,17.649999618530273,18.049999237060547,9100.0
2017-11-07,17.850000381469727,17.649999618530273,17.5,17.850000381469727,32100.0
2017-11-08,17.549999237060547,17.5,17.350000381469727,17.649999618530273,25700.0
2017-11-09,17.5,17.5,17.450000762939453,17.600000381469727,19400.0
2017-11-10,17.5,17.600000381469727,17.450000762939453,17.649999618530273,20100.0
2017-11-13,17.450000762939453,17.75,17.450000762939453,17.799999237060547,37200.0
2017-11-14,17.649999618530273,17.5,17.5,18.0,67600.0
2017-11-15,17.399999618530273,17.5,17.25,17.600000381469727,23300.0
2017-11-16,17.889999389648438,17.850000381469727,17.799999237060547,17.950000762939453,15700.0
2017-11-17,17.799999237060547,17.700000762939453,17.549999237060547,17.950000762939453,16900.0
2017-11-20,17.600000381469727,17.799999237060547,17.600000381469727,17.950000762939453,17900.0
2017-11-21,17.75,17.799999237060547,17.649999618530273,17.850000381469727,96500.0
2017-11-22,17.75,17.75,17.75,18.0,16100.0
2017-11-24,17.850000381469727,17.700000762939453,17.600000381469727,17.850000381469727,4600.0
2017-11-27,17.75,17.75,17.649999618530273,17.75,7400.0
2017-11-28,17.75,17.75,17.649999618530273,17.950000762939453,23900.0
2017-11-29,17.899999618530273,18.049999237060547,17.850000381469727,18.25,19400.0
2017-11-30,18.0,18.0,18.0,18.149999618530273,10300.0
2017-12-01,17.899999618530273,18.049999237060547,17.899999618530273,18.149999618530273,17900.0
2017-12-04,18.139999389648438,17.5,17.5,18.34000015258789,17500.0
2017-12-05,17.649999618530273,17.649999618530273,17.600000381469727,17.75,20800.0
2017-12-06,17.600000381469727,17.799999237060547,17.479999542236328,17.950000762939453,68400.0
2017-12-07,17.5,16.75,16.0,17.65999984741211,92000.0
2017-12-08,16.75,16.850000381469727,16.75,17.399999618530273,30800.0
2017-12-11,16.850000381469727,16.649999618530273,16.450000762939453,16.850000381469727,34400.0
2017-12-12,16.700000762939453,16.700000762939453,16.649999618530273,16.850000381469727,16800.0
2017-12-13,16.75,16.549999237060547,16.549999237060547,17.100000381469727,21500.0
2017-12-14,16.540000915527344,16.100000381469727,16.0,16.700000762939453,32900.0
2017-12-15,16.149999618530273,16.079999923706055,16.049999237060547,16.600000381469727,62700.0
2017-12-18,16.25,16.149999618530273,16.149999618530273,16.5,42300.0
2017-12-19,16.350000381469727,16.299999237060547,16.200000762939453,16.649999618530273,42800.0
2017-12-20,16.350000381469727,16.549999237060547,16.350000381469727,16.600000381469727,17600.0
2017-12-21,16.700000762939453,16.700000762939453,16.600000381469727,16.950000762939453,20900.0
2017-12-22,16.600000381469727,16.350000381469727,16.350000381469727,16.899999618530273,15800.0
2017-12-26,16.399999618530273,16.399999618530273,16.350000381469727,16.600000381469727,19200.0
2017-12-27,16.450000762939453,16.5,16.450000762939453,16.649999618530273,20100.0
2017-12-28,16.6200008392334,16.450000762939453,16.450000762939453,16.75,19900.0
2017-12-29,16.5,16.549999237060547,16.450000762939453,16.649999618530273,35200.0
2018-01-02,16.600000381469727,16.399999618530273,16.399999618530273,16.700000762939453,37800.0
2018-01-03,16.350000381469727,16.5,16.200000762939453,16.549999237060547,37600.0
2018-01-04,16.549999237060547,16.700000762939453,16.549999237060547,16.850000381469727,20000.0
2018-01-05,16.600000381469727,16.799999237060547,16.600000381469727,16.899999618530273,11400.0
2018-01-08,16.899999618530273,16.850000381469727,16.450000762939453,17.100000381469727,24400.0
2018-01-09,16.850000381469727,16.950000762939453,16.850000381469727,17.0,12300.0
2018-01-10,16.950000762939453,16.600000381469727,16.5,17.100000381469727,15200.0
2018-01-11,16.549999237060547,16.600000381469727,16.5,16.649999618530273,27200.0
2018-01-12,16.600000381469727,16.850000381469727,16.600000381469727,16.8799991607666,14300.0
2018-01-16,17.0,16.799999237060547,16.799999237060547,17.25,25000.0
2018-01-17,16.799999237060547,17.149999618530273,16.799999237060547,17.200000762939453,12600.0
2018-01-18,17.1299991607666,16.75,16.700000762939453,17.149999618530273,18700.0
2018-01-19,16.700000762939453,16.75,16.700000762939453,17.0,27100.0
2018-01-22,16.75,16.850000381469727,16.600000381469727,16.899999618530273,17500.0
2018-01-23,16.799999237060547,16.899999618530273,16.75,16.950000762939453,9200.0
2018-01-24,16.959999084472656,16.850000381469727,16.799999237060547,17.049999237060547,22700.0
2018-01-25,16.850000381469727,17.0,16.799999237060547,17.049999237060547,10800.0
