Date,bxpopen,bxpclose,bxplow,bxphigh,bxpvolume
2014-12-30,130.9499969482422,131.02000427246094,130.1199951171875,131.92999267578125,550400.0
2014-12-31,131.57000732421875,128.69000244140625,128.49000549316406,132.3699951171875,1107500.0
2015-01-02,129.33999633789062,131.25999450683594,129.2899932861328,131.4600067138672,612000.0
2015-01-05,131.85000610351562,132.4499969482422,131.05999755859375,132.67999267578125,892500.0
2015-01-06,132.91000366210938,135.02000427246094,132.72999572753906,135.24000549316406,1636600.0
2015-01-07,135.44000244140625,136.52999877929688,134.3300018310547,137.0399932861328,999200.0
2015-01-08,137.00999450683594,137.0800018310547,136.13999938964844,137.8800048828125,937400.0
2015-01-09,137.3800048828125,137.77000427246094,136.36000061035156,138.52000427246094,664900.0
2015-01-12,138.07000732421875,138.33999633789062,137.66000366210938,138.69000244140625,739100.0
2015-01-13,138.77999877929688,138.0399932861328,137.17999267578125,139.77999877929688,611900.0
2015-01-14,137.42999267578125,139.66000366210938,136.38999938964844,139.77000427246094,1043900.0
2015-01-15,139.7100067138672,139.97000122070312,139.10000610351562,140.3300018310547,618300.0
2015-01-16,139.8800048828125,141.08999633789062,139.07000732421875,141.3300018310547,731300.0
2015-01-20,141.5800018310547,140.52000427246094,140.07000732421875,141.86000061035156,884400.0
2015-01-21,140.02999877929688,140.52000427246094,139.55999755859375,140.9600067138672,567000.0
2015-01-22,140.89999389648438,143.16000366210938,140.6300048828125,143.41000366210938,861800.0
2015-01-23,143.0,142.6699981689453,142.0399932861328,143.1999969482422,519100.0
2015-01-26,142.3000030517578,144.22999572753906,142.0,144.27000427246094,534300.0
2015-01-27,143.67999267578125,144.22000122070312,143.55999755859375,145.10000610351562,698000.0
2015-01-28,144.7100067138672,142.97999572753906,142.97999572753906,146.07000732421875,841600.0
2015-01-29,143.32000732421875,143.44000244140625,142.00999450683594,143.97000122070312,742000.0
2015-01-30,142.69000244140625,138.8000030517578,138.8000030517578,144.07000732421875,1633000.0
2015-02-02,139.4499969482422,140.2100067138672,136.97000122070312,140.38999938964844,1535600.0
2015-02-03,139.52999877929688,141.80999755859375,139.00999450683594,141.91000366210938,747100.0
2015-02-04,141.5800018310547,141.1300048828125,140.10000610351562,142.19000244140625,892100.0
2015-02-05,142.0,143.7899932861328,141.5800018310547,143.92999267578125,711400.0
2015-02-06,143.4499969482422,140.9499969482422,140.27000427246094,143.5,1002500.0
2015-02-09,140.4499969482422,140.19000244140625,140.0800018310547,141.44000244140625,595600.0
2015-02-10,140.97000122070312,142.22000122070312,139.72999572753906,142.24000549316406,1226400.0
2015-02-11,142.4499969482422,140.9199981689453,139.91000366210938,142.86000061035156,830800.0
2015-02-12,141.35000610351562,142.66000366210938,140.08999633789062,142.7100067138672,864800.0
2015-02-13,142.3000030517578,141.0800018310547,140.25,142.36000061035156,529900.0
2015-02-17,140.9199981689453,140.25,139.77999877929688,141.7100067138672,705500.0
2015-02-18,140.1699981689453,141.77999877929688,139.27999877929688,141.86000061035156,796900.0
2015-02-19,141.19000244140625,138.47000122070312,138.08999633789062,141.19000244140625,920200.0
2015-02-20,138.19000244140625,139.3699951171875,137.83999633789062,140.1199951171875,834200.0
2015-02-23,140.1300048828125,140.92999267578125,139.02999877929688,140.92999267578125,858300.0
2015-02-24,140.1999969482422,138.25999450683594,137.50999450683594,140.63999938964844,606900.0
2015-02-25,138.58999633789062,137.66000366210938,137.47000122070312,139.66000366210938,785900.0
2015-02-26,137.4499969482422,136.22999572753906,136.1300048828125,137.77000427246094,886300.0
2015-02-27,136.3699951171875,137.41000366210938,135.57000732421875,137.83999633789062,774300.0
2015-03-02,137.74000549316406,138.75999450683594,137.6999969482422,139.88999938964844,792800.0
2015-03-03,138.69000244140625,138.75,137.58999633789062,139.3300018310547,586900.0
2015-03-04,138.60000610351562,137.3000030517578,136.9600067138672,138.66000366210938,792400.0
2015-03-05,137.89999389648438,139.02999877929688,137.89999389648438,139.9499969482422,810100.0
2015-03-06,135.74000549316406,133.82000732421875,133.63999938964844,137.1999969482422,1181200.0
2015-03-09,134.25999450683594,134.94000244140625,133.86000061035156,135.25,730700.0
2015-03-10,134.82000732421875,134.75,134.52999877929688,135.72999572753906,777000.0
2015-03-11,135.08999633789062,134.5800018310547,134.27999877929688,135.5,672400.0
2015-03-12,135.49000549316406,137.33999633789062,135.41000366210938,137.63999938964844,839300.0
2015-03-13,136.7100067138672,135.97999572753906,135.58999633789062,137.8300018310547,1046400.0
2015-03-16,136.86000061035156,137.25,136.61000061035156,138.7100067138672,1044000.0
2015-03-17,136.67999267578125,137.50999450683594,136.39999389648438,137.86000061035156,562800.0
2015-03-18,137.1699981689453,141.1300048828125,137.0800018310547,141.72999572753906,886600.0
2015-03-19,140.99000549316406,141.14999389648438,140.25999450683594,141.89999389648438,690300.0
2015-03-20,141.02000427246094,144.72999572753906,141.0,144.9600067138672,1057100.0
2015-03-23,144.39999389648438,144.74000549316406,143.75,145.89999389648438,775800.0
2015-03-24,144.32000732421875,143.97999572753906,143.44000244140625,145.17999267578125,619100.0
2015-03-25,143.99000549316406,141.16000366210938,140.83999633789062,144.7100067138672,956300.0
2015-03-26,140.52999877929688,140.41000366210938,140.0500030517578,141.5500030517578,615800.0
2015-03-27,140.07000732421875,139.80999755859375,139.10000610351562,141.13999938964844,980800.0
2015-03-30,140.47999572753906,142.25,139.99000549316406,142.27000427246094,675500.0
2015-03-31,141.88999938964844,140.47999572753906,140.17999267578125,142.22999572753906,943700.0
2015-04-01,140.47999572753906,139.7100067138672,138.85000610351562,141.24000549316406,856000.0
2015-04-02,139.49000549316406,140.92999267578125,139.49000549316406,141.5399932861328,567000.0
2015-04-06,141.24000549316406,142.1699981689453,141.0,143.08999633789062,443200.0
2015-04-07,141.99000549316406,139.50999450683594,139.50999450683594,142.07000732421875,811300.0
2015-04-08,139.7899932861328,139.7100067138672,139.3699951171875,140.6300048828125,466900.0
2015-04-09,139.3800048828125,137.35000610351562,136.91000366210938,139.38999938964844,838800.0
2015-04-10,137.58999633789062,137.5800018310547,136.99000549316406,139.1199951171875,425900.0
2015-04-13,137.61000061035156,137.07000732421875,137.07000732421875,138.02999877929688,474900.0
2015-04-14,137.24000549316406,137.64999389648438,137.14999389648438,138.41000366210938,450500.0
2015-04-15,137.77999877929688,136.49000549316406,136.33999633789062,138.10000610351562,703800.0
2015-04-16,136.4600067138672,137.67999267578125,135.7100067138672,137.9600067138672,596600.0
2015-04-17,137.08999633789062,136.60000610351562,135.6300048828125,137.8000030517578,504900.0
2015-04-20,137.05999755859375,136.38999938964844,136.19000244140625,137.3800048828125,441100.0
2015-04-21,136.49000549316406,136.77000427246094,136.05999755859375,137.7100067138672,594400.0
2015-04-22,137.05999755859375,136.50999450683594,136.0399932861328,137.63999938964844,773800.0
2015-04-23,136.2899932861328,137.02999877929688,136.02000427246094,137.39999389648438,549600.0
2015-04-24,137.57000732421875,137.8699951171875,136.94000244140625,139.16000366210938,523500.0
2015-04-27,137.97000122070312,137.8000030517578,137.39999389648438,139.5800018310547,821000.0
2015-04-28,137.6999969482422,138.35000610351562,136.77000427246094,138.88999938964844,552600.0
2015-04-29,137.35000610351562,134.8800048828125,134.72000122070312,138.1999969482422,935400.0
2015-04-30,134.14999389648438,132.30999755859375,131.47000122070312,134.9600067138672,895600.0
2015-05-01,132.89999389648438,132.9499969482422,132.57000732421875,134.0500030517578,728900.0
2015-05-04,133.50999450683594,132.9499969482422,132.61000061035156,134.58999633789062,537900.0
2015-05-05,132.2100067138672,129.64999389648438,129.36000061035156,133.0500030517578,1231900.0
2015-05-06,130.25,128.64999389648438,128.3800048828125,130.27000427246094,1183700.0
2015-05-07,129.32000732421875,131.5,128.75999450683594,132.0500030517578,727900.0
2015-05-08,133.24000549316406,133.3300018310547,133.11000061035156,135.1999969482422,714000.0
2015-05-11,132.77999877929688,130.83999633789062,130.38999938964844,133.61000061035156,837900.0
2015-05-12,130.08999633789062,131.3699951171875,128.92999267578125,132.0,522200.0
2015-05-13,131.7899932861328,130.64999389648438,130.27999877929688,133.13999938964844,717000.0
2015-05-14,131.42999267578125,133.36000061035156,130.64999389648438,133.4199981689453,599500.0
2015-05-15,133.89999389648438,134.6999969482422,133.57000732421875,135.49000549316406,901400.0
2015-05-18,134.13999938964844,134.30999755859375,133.22999572753906,134.92999267578125,536100.0
2015-05-19,133.49000549316406,133.38999938964844,133.08999633789062,135.05999755859375,537000.0
2015-05-20,133.58999633789062,133.30999755859375,133.14999389648438,134.52000427246094,434600.0
2015-05-21,133.30999755859375,132.24000549316406,131.74000549316406,133.8300018310547,735100.0
2015-05-22,132.3300018310547,132.8699951171875,131.6699981689453,133.9600067138672,420800.0
2015-05-26,132.42999267578125,131.22999572753906,131.0399932861328,132.6999969482422,642600.0
2015-05-27,131.30999755859375,131.86000061035156,131.3000030517578,132.07000732421875,606800.0
2015-05-28,131.66000366210938,131.5500030517578,130.69000244140625,132.47000122070312,660100.0
2015-05-29,131.5500030517578,130.02999877929688,129.6999969482422,132.07000732421875,1466800.0
2015-06-01,130.0800018310547,131.64999389648438,130.0800018310547,131.86000061035156,968200.0
2015-06-02,131.00999450683594,129.57000732421875,129.38999938964844,131.07000732421875,787100.0
2015-06-03,129.47000122070312,127.9000015258789,127.41999816894531,130.2899932861328,849000.0
2015-06-04,127.70999908447266,127.45999908447266,127.0199966430664,128.42999267578125,561000.0
2015-06-05,126.52999877929688,126.18000030517578,123.38999938964844,128.44000244140625,1058900.0
2015-06-08,126.66999816894531,125.98999786376953,125.77999877929688,127.06999969482422,541400.0
2015-06-09,125.98999786376953,124.88999938964844,124.66000366210938,126.30999755859375,633200.0
2015-06-10,125.02999877929688,126.22000122070312,124.72000122070312,127.41999816894531,607500.0
2015-06-11,126.70999908447266,126.7699966430664,126.54000091552734,127.47000122070312,474000.0
2015-06-12,126.27999877929688,126.0999984741211,125.86000061035156,126.95999908447266,543500.0
2015-06-15,125.66000366210938,125.0999984741211,124.69999694824219,125.73999786376953,915700.0
2015-06-16,124.9000015258789,126.0199966430664,124.83000183105469,126.12999725341797,832400.0
2015-06-17,125.94999694824219,126.91000366210938,124.70999908447266,126.95999908447266,754300.0
2015-06-18,127.43000030517578,128.08999633789062,127.02999877929688,129.0500030517578,762900.0
2015-06-19,127.58000183105469,126.70999908447266,126.3499984741211,127.83999633789062,773500.0
2015-06-22,126.77999877929688,125.62000274658203,125.48999786376953,127.58000183105469,713500.0
2015-06-23,125.19999694824219,124.97000122070312,124.5199966430664,126.12999725341797,731500.0
2015-06-24,125.1500015258789,124.87000274658203,124.66000366210938,125.69000244140625,917500.0
2015-06-25,123.62000274658203,123.26000213623047,123.16000366210938,124.45999908447266,944100.0
2015-06-26,122.5199966430664,123.43000030517578,122.08999633789062,123.94999694824219,2556600.0
2015-06-29,123.1500015258789,120.83000183105469,120.7699966430664,124.22000122070312,921000.0
2015-06-30,121.63999938964844,121.04000091552734,120.44000244140625,122.33999633789062,782900.0
2015-07-01,118.12000274658203,122.12999725341797,117.9000015258789,122.13999938964844,887400.0
2015-07-02,122.66000366210938,121.8499984741211,121.66000366210938,123.61000061035156,771800.0
2015-07-06,121.04000091552734,122.52999877929688,120.27999877929688,122.93000030517578,824400.0
2015-07-07,123.05999755859375,124.95999908447266,122.54000091552734,125.30000305175781,855800.0
2015-07-08,124.38999938964844,123.70999908447266,123.58000183105469,124.80999755859375,607400.0
2015-07-09,124.41999816894531,123.12000274658203,122.81999969482422,125.20999908447266,469300.0
2015-07-10,123.86000061035156,124.16000366210938,123.62999725341797,124.88999938964844,749200.0
2015-07-13,125.22000122070312,124.73999786376953,123.7699966430664,125.86000061035156,837500.0
2015-07-14,124.94999694824219,124.62999725341797,123.70999908447266,125.33999633789062,702400.0
2015-07-15,124.12000274658203,124.13999938964844,123.70999908447266,124.68000030517578,908600.0
2015-07-16,124.66000366210938,125.98999786376953,124.66000366210938,126.08000183105469,742300.0
2015-07-17,125.70999908447266,125.56999969482422,125.05999755859375,125.97000122070312,910000.0
2015-07-20,125.05999755859375,125.80000305175781,125.05999755859375,126.30999755859375,738500.0
2015-07-21,125.7300033569336,125.4000015258789,125.36000061035156,126.48999786376953,778200.0
2015-07-22,125.45999908447266,125.93000030517578,125.45999908447266,126.6500015258789,778500.0
2015-07-23,125.63999938964844,124.54000091552734,123.33000183105469,125.94999694824219,734400.0
2015-07-24,124.37999725341797,125.16000366210938,123.9800033569336,125.6500015258789,607200.0
2015-07-27,125.06999969482422,125.2300033569336,124.83000183105469,126.22000122070312,644300.0
2015-07-28,125.62999725341797,124.81999969482422,124.38999938964844,125.7300033569336,579000.0
2015-07-29,124.7699966430664,126.31999969482422,123.6500015258789,126.38999938964844,710100.0
2015-07-30,126.1500015258789,123.33999633789062,122.61000061035156,127.1500015258789,1062000.0
2015-07-31,124.31999969482422,123.27999877929688,123.16000366210938,124.98999786376953,897100.0
2015-08-03,123.31999969482422,124.69999694824219,123.25,124.8499984741211,588000.0
2015-08-04,124.33000183105469,123.02999877929688,122.80999755859375,124.81999969482422,730000.0
2015-08-05,123.58000183105469,121.29000091552734,120.94000244140625,123.58000183105469,1260100.0
2015-08-06,120.76000213623047,120.94999694824219,118.91000366210938,121.36000061035156,837300.0
2015-08-07,121.16999816894531,120.16999816894531,119.38999938964844,121.41999816894531,868400.0
2015-08-10,120.94999694824219,119.73999786376953,119.11000061035156,120.94999694824219,683200.0
2015-08-11,119.69000244140625,119.75,119.11000061035156,120.7699966430664,889700.0
2015-08-12,119.41999816894531,119.95999908447266,118.19000244140625,119.9800033569336,937700.0
2015-08-13,119.47000122070312,120.70999908447266,118.01000213623047,121.18000030517578,1184400.0
2015-08-14,120.58999633789062,121.91999816894531,119.7699966430664,121.9800033569336,691700.0
2015-08-17,121.91999816894531,122.98999786376953,120.69999694824219,123.12000274658203,710900.0
2015-08-18,122.80999755859375,122.93000030517578,122.12000274658203,123.05000305175781,567200.0
2015-08-19,122.12999725341797,122.41999816894531,121.3499984741211,122.95999908447266,532800.0
2015-08-20,121.97000122070312,120.8499984741211,120.66000366210938,122.62999725341797,616100.0
