Date,heiopen,heiclose,heilow,heihigh,heivolume
2018-01-04,60.17919921875,60.31999969482422,60.0447998046875,60.68479919433594,937700.0
2018-01-05,60.582401275634766,61.215999603271484,60.34560012817383,61.65760040283203,428500.0
2018-01-08,62.09280014038086,62.758399963378906,61.91999816894531,63.257598876953125,436600.0
2018-01-09,62.84159851074219,62.2400016784668,61.81119918823242,63.059200286865234,373100.0
2018-01-10,61.91999816894531,61.34400177001953,61.02399826049805,61.93920135498047,287200.0
2018-01-11,61.40800094604492,61.51679992675781,61.183998107910156,61.72800064086914,195200.0
2018-01-12,61.8047981262207,62.14400100708008,61.31840133666992,62.36159896850586,289300.0
2018-01-16,62.61759948730469,61.70880126953125,61.6255989074707,62.77119827270508,325100.0
2018-01-17,61.81119918823242,62.00960159301758,61.81119918823242,62.3744010925293,259300.0
2018-01-18,62.43199920654297,61.82400131225586,61.215999603271484,62.43199920654297,348500.0
2018-01-19,62.20800018310547,62.96799850463867,61.97600173950195,62.98400115966797,339000.0
2018-01-22,62.816001892089844,62.215999603271484,62.040000915527344,62.992000579833984,261800.0
2018-01-23,62.215999603271484,62.0,61.52000045776367,62.27199935913086,344600.0
2018-01-24,62.20000076293945,63.040000915527344,62.167999267578125,63.119998931884766,310600.0
2018-01-25,63.231998443603516,64.63999938964844,63.0880012512207,64.71199798583984,453100.0
2018-01-26,64.90399932861328,66.14399719238281,64.00800323486328,66.50399780273438,480800.0
2018-01-29,66.08799743652344,66.97599792480469,65.76799774169922,68.3759994506836,563100.0
2018-01-30,66.52799987792969,65.21600341796875,64.78399658203125,66.87999725341797,353200.0
2018-01-31,65.59200286865234,64.25599670410156,64.12000274658203,66.00800323486328,245700.0
2018-02-01,64.09600067138672,65.43199920654297,64.09600067138672,65.78399658203125,213600.0
2018-02-02,65.1520004272461,64.38400268554688,64.23200225830078,65.48799896240234,184200.0
2018-02-05,63.84000015258789,60.391998291015625,58.41600036621094,64.18399810791016,576600.0
2018-02-06,59.19200134277344,61.85599899291992,58.43199920654297,62.11199951171875,627100.0
2018-02-07,61.86399841308594,61.88800048828125,61.82400131225586,62.880001068115234,361000.0
2018-02-08,62.17599868774414,59.69599914550781,59.69599914550781,62.20000076293945,321700.0
2018-02-09,60.47200012207031,59.96799850463867,58.36000061035156,61.263999938964844,348500.0
2018-02-12,60.33599853515625,61.055999755859375,59.847999572753906,61.69599914550781,211200.0
2018-02-13,60.768001556396484,61.4640007019043,60.72800064086914,61.61600112915039,276000.0
2018-02-14,60.90399932861328,62.007999420166016,60.64799880981445,62.20000076293945,245600.0
2018-02-15,62.47999954223633,63.439998626708984,62.30400085449219,63.560001373291016,328800.0
2018-02-16,63.5359992980957,64.51200103759766,63.35200119018555,64.8479995727539,309700.0
2018-02-20,64.21600341796875,64.65599822998047,64.0719985961914,65.41600036621094,267100.0
2018-02-21,64.65599822998047,64.3280029296875,64.08000183105469,65.46399688720703,545000.0
2018-02-22,64.6240005493164,63.816001892089844,63.7599983215332,64.78399658203125,334800.0
2018-02-23,64.13600158691406,64.59200286865234,63.944000244140625,64.71199798583984,255300.0
2018-02-26,64.64800262451172,65.45600128173828,64.46399688720703,65.56800079345703,398600.0
2018-02-27,65.61599731445312,64.96800231933594,64.95999908447266,66.36000061035156,480600.0
2018-02-28,67.40799713134766,68.4800033569336,65.5999984741211,70.98400115966797,895100.0
2018-03-01,68.91999816894531,68.2959976196289,67.89600372314453,69.72799682617188,589300.0
2018-03-02,68.09600067138672,69.02400207519531,67.27999877929688,69.42400360107422,407600.0
2018-03-05,68.79199981689453,69.04000091552734,68.01599884033203,69.2959976196289,315100.0
2018-03-06,69.27200317382812,68.80000305175781,68.31999969482422,69.50399780273438,459700.0
2018-03-07,68.1760025024414,69.99199676513672,67.91999816894531,70.2239990234375,374500.0
2018-03-08,70.47200012207031,69.7760009765625,69.35199737548828,70.47200012207031,363300.0
2018-03-09,70.25599670410156,70.08799743652344,69.10399627685547,70.25599670410156,393800.0
2018-03-12,70.34400177001953,69.2239990234375,68.99199676513672,70.34400177001953,410600.0
2018-03-13,69.59200286865234,70.47200012207031,69.23200225830078,70.56800079345703,392100.0
2018-03-14,70.83200073242188,72.05599975585938,70.46399688720703,72.64800262451172,806600.0
2018-03-15,72.26399993896484,71.23999786376953,70.28800201416016,72.50399780273438,448500.0
2018-03-16,71.43199920654297,70.65599822998047,70.51200103759766,71.46399688720703,940700.0
2018-03-19,70.52799987792969,70.31999969482422,69.0,70.52799987792969,602700.0
2018-03-20,70.39199829101562,70.90399932861328,70.16799926757812,71.40799713134766,431500.0
2018-03-21,70.91200256347656,71.63999938964844,70.552001953125,72.00800323486328,268800.0
2018-03-22,70.95999908447266,69.28800201416016,69.0719985961914,71.3759994506836,281500.0
2018-03-23,69.72000122070312,70.06400299072266,69.72000122070312,71.20800018310547,443000.0
2018-03-26,71.19999694824219,72.447998046875,69.96800231933594,72.65599822998047,534800.0
2018-03-27,72.80000305175781,70.39199829101562,70.08000183105469,73.0719985961914,579000.0
2018-03-28,70.16799926757812,69.58399963378906,68.59200286865234,70.4800033569336,654200.0
2018-03-29,69.91999816894531,69.447998046875,69.2959976196289,70.3280029296875,1288500.0
2018-04-02,69.30400085449219,68.74400329589844,67.26399993896484,69.41600036621094,475100.0
2018-04-03,68.88800048828125,69.46399688720703,68.50399780273438,69.83200073242188,331100.0
2018-04-04,68.0719985961914,70.25599670410156,67.9520034790039,70.39199829101562,331000.0
2018-04-05,70.6240005493164,71.42400360107422,70.35199737548828,71.56800079345703,352000.0
2018-04-06,70.78399658203125,69.80799865722656,69.27200317382812,71.54399871826172,226700.0
2018-04-09,70.39199829101562,69.33599853515625,69.27999877929688,70.87999725341797,243000.0
2018-04-10,70.24800109863281,69.72000122070312,69.4800033569336,70.43199920654297,338000.0
2018-04-11,69.4000015258789,69.79199981689453,69.4000015258789,70.31999969482422,284500.0
2018-04-12,70.10399627685547,70.23200225830078,69.80799865722656,70.61599731445312,443000.0
2018-04-13,70.68800354003906,70.28800201416016,69.86399841308594,70.72799682617188,281100.0
2018-04-16,70.63999938964844,71.02400207519531,70.3759994506836,71.4000015258789,262500.0
2018-04-17,71.7040023803711,72.03199768066406,71.34400177001953,72.53600311279297,235500.0
2018-04-18,72.4000015258789,72.63999938964844,72.0719985961914,72.99199676513672,264800.0
2018-04-19,72.7040023803711,73.68800354003906,72.55999755859375,74.0479965209961,334000.0
2018-04-20,73.76799774169922,73.72799682617188,73.1520004272461,74.4800033569336,338000.0
2018-04-23,73.94400024414062,73.83999633789062,73.73600006103516,74.52799987792969,214200.0
2018-04-24,74.09600067138672,72.12000274658203,71.0719985961914,74.31199645996094,457000.0
2018-04-25,72.36799621582031,71.66400146484375,70.57599639892578,72.36799621582031,274800.0
2018-04-26,71.8479995727539,72.1520004272461,71.23999786376953,72.68000030517578,185700.0
2018-04-27,72.23200225830078,70.74400329589844,70.5199966430664,72.28800201416016,196100.0
2018-04-30,70.88800048828125,70.27999877929688,70.16000366210938,71.35199737548828,365800.0
2018-05-01,70.26399993896484,69.65599822998047,68.40799713134766,70.30400085449219,344000.0
2018-05-02,69.66400146484375,69.3759994506836,69.31999969482422,70.87999725341797,264100.0
2018-05-03,69.25599670410156,69.5999984741211,69.16799926757812,70.1760025024414,542300.0
2018-05-04,69.25599670410156,70.72000122070312,69.25599670410156,70.90399932861328,193800.0
2018-05-07,70.80799865722656,72.46399688720703,70.80799865722656,72.60800170898438,311800.0
2018-05-08,72.02400207519531,73.05599975585938,72.02400207519531,73.18399810791016,254200.0
2018-05-09,73.33599853515625,73.68800354003906,73.08000183105469,73.9280014038086,180100.0
2018-05-10,73.93599700927734,73.73600006103516,73.4000015258789,74.12799835205078,156800.0
2018-05-11,73.87200164794922,74.3759994506836,73.552001953125,74.51200103759766,207800.0
2018-05-14,74.4000015258789,73.63200378417969,73.20800018310547,74.83999633789062,258000.0
2018-05-15,73.28800201416016,72.5199966430664,72.4000015258789,73.71199798583984,313100.0
2018-05-16,72.5199966430664,72.11199951171875,72.0,73.12799835205078,224300.0
2018-05-17,72.12000274658203,72.14399719238281,71.61599731445312,72.72799682617188,286200.0
2018-05-18,72.18399810791016,72.8479995727539,72.13600158691406,72.85600280761719,289000.0
2018-05-21,73.16799926757812,73.41600036621094,73.05599975585938,74.08000183105469,294200.0
2018-05-22,73.42400360107422,72.4800033569336,72.31199645996094,73.68800354003906,176000.0
2018-05-23,72.23999786376953,72.97599792480469,72.11199951171875,73.16000366210938,214600.0
2018-05-24,72.87200164794922,73.24800109863281,72.5999984741211,73.5199966430664,173200.0
2018-05-25,73.1520004272461,72.71199798583984,72.36000061035156,73.40799713134766,333600.0
2018-05-29,74.83999633789062,74.552001953125,73.61599731445312,76.69599914550781,1183500.0
2018-05-30,75.4000015258789,74.6240005493164,70.4000015258789,76.5199966430664,1356000.0
2018-05-31,74.7760009765625,73.48799896240234,73.31199645996094,75.68000030517578,525200.0
2018-06-01,74.08000183105469,74.33599853515625,73.47200012207031,75.08799743652344,524300.0
2018-06-04,74.72799682617188,75.63200378417969,74.69599914550781,75.71199798583984,228500.0
2018-06-05,75.8239974975586,75.81600189208984,75.42400360107422,76.59200286865234,290600.0
2018-06-06,75.96800231933594,76.1760025024414,75.91999816894531,76.76799774169922,383000.0
2018-06-07,76.45600128173828,75.80799865722656,75.23999786376953,76.72000122070312,193300.0
2018-06-08,75.72799682617188,76.65599822998047,75.72799682617188,76.69599914550781,332700.0
2018-06-11,76.80000305175781,76.59200286865234,76.01599884033203,77.85600280761719,264500.0
2018-06-12,76.86399841308594,75.78399658203125,75.27999877929688,76.9520034790039,325300.0
2018-06-13,75.83999633789062,74.96800231933594,74.5199966430664,76.57599639892578,383200.0
2018-06-14,75.04000091552734,74.0479965209961,73.76000213623047,75.447998046875,533500.0
2018-06-15,73.72000122070312,73.83999633789062,73.26399993896484,74.59200286865234,489500.0
2018-06-18,73.73600006103516,73.7760009765625,73.45600128173828,74.447998046875,323500.0
2018-06-19,73.43199920654297,72.23999786376953,71.23999786376953,73.5999984741211,504800.0
2018-06-20,72.31199645996094,73.49600219726562,72.00800323486328,73.59200286865234,359500.0
2018-06-21,73.16799926757812,72.91999816894531,72.31999969482422,73.4800033569336,279000.0
2018-06-22,73.31999969482422,73.2959976196289,72.46399688720703,73.59200286865234,239600.0
2018-06-25,73.552001953125,72.27999877929688,71.75199890136719,74.4800033569336,447100.0
2018-06-26,72.27999877929688,72.86399841308594,71.72799682617188,72.95999908447266,329100.0
2018-06-27,73.08000183105469,72.33599853515625,72.10399627685547,74.19200134277344,331200.0
2018-06-28,72.23999786376953,73.05999755859375,71.8499984741211,73.33999633789062,400300.0
2018-06-29,73.3499984741211,72.93000030517578,72.75,73.76000213623047,554000.0
2018-07-02,72.62000274658203,72.94999694824219,71.94000244140625,72.98999786376953,261600.0
2018-07-03,73.51000213623047,73.05999755859375,73.02999877929688,73.91999816894531,197500.0
2018-07-05,73.38999938964844,72.4800033569336,72.22000122070312,73.48999786376953,422800.0
2018-07-06,72.37000274658203,72.37999725341797,72.0199966430664,72.51000213623047,198700.0
2018-07-09,72.91999816894531,73.80000305175781,72.91999816894531,73.88999938964844,292200.0
2018-07-10,73.87999725341797,74.73999786376953,73.81999969482422,74.87999725341797,280800.0
2018-07-11,74.47000122070312,73.58000183105469,73.44000244140625,74.66999816894531,498600.0
2018-07-12,74.0,74.94000244140625,73.70999908447266,75.16999816894531,191600.0
2018-07-13,74.94999694824219,76.11000061035156,74.94999694824219,76.16999816894531,185400.0
2018-07-16,76.44999694824219,76.33000183105469,75.86000061035156,76.44999694824219,219500.0
2018-07-17,76.4000015258789,77.0999984741211,76.31999969482422,77.16999816894531,244900.0
2018-07-18,77.52999877929688,78.12000274658203,77.0999984741211,78.58000183105469,282100.0
2018-07-19,77.88999938964844,78.19999694824219,77.41999816894531,78.44000244140625,288200.0
2018-07-20,78.0,77.70999908447266,77.62999725341797,78.5199966430664,183200.0
2018-07-23,77.72000122070312,76.66999816894531,76.61000061035156,77.93000030517578,187800.0
2018-07-24,77.36000061035156,76.20999908447266,75.62999725341797,77.55999755859375,245300.0
2018-07-25,76.05000305175781,76.16000366210938,75.51000213623047,76.69000244140625,425000.0
2018-07-26,76.19000244140625,77.4000015258789,75.68000030517578,77.70999908447266,509400.0
2018-07-27,77.5199966430664,75.94000244140625,75.80999755859375,78.0,187700.0
2018-07-30,76.0,73.75,73.5999984741211,76.36000061035156,311400.0
2018-07-31,74.1500015258789,76.37000274658203,73.77999877929688,77.04000091552734,401700.0
2018-08-01,76.06999969482422,76.3499984741211,75.26000213623047,76.9000015258789,201800.0
2018-08-02,75.75,76.68000030517578,75.75,76.83000183105469,311500.0
2018-08-03,75.75,76.08000183105469,75.75,76.95999908447266,213200.0
2018-08-06,76.08000183105469,76.75,75.2699966430664,76.79000091552734,239200.0
2018-08-07,76.87000274658203,77.5199966430664,76.30999755859375,77.75,434100.0
2018-08-08,77.52999877929688,76.93000030517578,76.69999694824219,77.55999755859375,157600.0
2018-08-09,76.91999816894531,77.0,76.33999633789062,77.5,177200.0
2018-08-10,76.69999694824219,76.98999786376953,76.37999725341797,77.2699966430664,124000.0
2018-08-13,77.19000244140625,77.04000091552734,76.61000061035156,77.37000274658203,152000.0
2018-08-14,77.20999908447266,78.30000305175781,77.18000030517578,78.55999755859375,524500.0
2018-08-15,78.0,76.5199966430664,76.05000305175781,78.0,203200.0
2018-08-16,77.22000122070312,77.01000213623047,76.7699966430664,77.2699966430664,169800.0
2018-08-17,77.0,78.0,76.61000061035156,78.1500015258789,234600.0
2018-08-20,78.08999633789062,78.9800033569336,77.77999877929688,79.36000061035156,231800.0
2018-08-21,79.36000061035156,80.23999786376953,79.30999755859375,80.30000305175781,221400.0
2018-08-22,79.9000015258789,79.79000091552734,79.7699966430664,80.95999908447266,279100.0
2018-08-23,79.56999969482422,79.70999908447266,79.25,80.58999633789062,206400.0
2018-08-24,80.04000091552734,80.41999816894531,79.56999969482422,80.48999786376953,202000.0
2018-08-27,80.75,80.76000213623047,79.5999984741211,81.11000061035156,666500.0
2018-08-28,87.79000091552734,89.72000122070312,85.5999984741211,89.94000244140625,1547700.0
2018-08-29,90.0999984741211,92.73999786376953,89.97000122070312,93.62999725341797,763900.0
2018-08-30,92.62000274658203,90.94999694824219,90.66000366210938,93.26000213623047,478800.0
2018-08-31,90.91999816894531,90.68000030517578,89.51000213623047,91.31999969482422,479800.0
2018-09-04,90.94999694824219,91.94999694824219,90.08000183105469,91.97000122070312,405000.0
2018-09-05,91.94999694824219,92.3499984741211,90.63999938964844,92.61000061035156,326500.0
2018-09-06,92.56999969482422,92.62999725341797,92.08999633789062,94.12000274658203,334800.0
2018-09-07,92.16000366210938,92.87000274658203,92.06999969482422,93.87999725341797,226200.0
2018-09-10,93.37000274658203,93.16999816894531,92.62000274658203,93.81999969482422,251500.0
2018-09-11,92.94000244140625,93.11000061035156,92.4800033569336,93.95999908447266,423700.0
