Date,piiopen,piiclose,piilow,piihigh,piivolume
2017-07-06,89.97000122070312,87.30000305175781,86.95999908447266,90.0,1029500.0
2017-07-07,87.29000091552734,87.83000183105469,86.51000213623047,88.0199966430664,420200.0
2017-07-10,87.9000015258789,88.95999908447266,87.5999984741211,89.37000274658203,449000.0
2017-07-11,88.8499984741211,88.93000030517578,87.73999786376953,89.31999969482422,406600.0
2017-07-12,89.33999633789062,88.93000030517578,88.13999938964844,90.23999786376953,550900.0
2017-07-13,89.2699966430664,91.77999877929688,89.2699966430664,92.61000061035156,1017400.0
2017-07-14,92.06999969482422,93.08999633789062,91.70999908447266,93.63999938964844,652500.0
2017-07-17,92.69000244140625,91.05999755859375,91.0,92.69000244140625,664100.0
2017-07-18,89.16000366210938,91.83000183105469,88.55999755859375,91.88999938964844,1005900.0
2017-07-19,92.04000091552734,92.44999694824219,91.05000305175781,93.55000305175781,1223900.0
2017-07-20,95.94000244140625,96.43000030517578,92.87000274658203,99.16000366210938,2867500.0
2017-07-21,94.44999694824219,94.33000183105469,93.33999633789062,95.2699966430664,1167000.0
2017-07-24,94.0,92.80000305175781,92.33999633789062,95.0999984741211,780800.0
2017-07-25,93.33999633789062,93.87000274658203,93.23999786376953,94.66999816894531,792200.0
2017-07-26,93.4000015258789,89.98999786376953,89.97000122070312,93.55999755859375,1235100.0
2017-07-27,90.0,89.23999786376953,87.56999969482422,90.0,1139700.0
2017-07-28,88.75,88.69999694824219,87.77999877929688,89.70999908447266,475500.0
2017-07-31,88.91000366210938,89.66000366210938,88.11000061035156,89.75,1267200.0
2017-08-01,89.79000091552734,90.3499984741211,88.77999877929688,90.5999984741211,408800.0
2017-08-02,90.01000213623047,90.87999725341797,89.38999938964844,91.30999755859375,696100.0
2017-08-03,90.70999908447266,89.1500015258789,89.02999877929688,91.75,449600.0
2017-08-04,89.76000213623047,89.4000015258789,87.58000183105469,89.76000213623047,536600.0
2017-08-07,89.44000244140625,89.4000015258789,88.19999694824219,90.13999938964844,430400.0
2017-08-08,89.38999938964844,88.4800033569336,88.05999755859375,89.88999938964844,556600.0
2017-08-09,88.02999877929688,88.66999816894531,86.95999908447266,88.77999877929688,459800.0
2017-08-10,88.19999694824219,88.08000183105469,87.87000274658203,88.98999786376953,425200.0
2017-08-11,87.55000305175781,89.3499984741211,87.55000305175781,89.98999786376953,433900.0
2017-08-14,90.0,90.94000244140625,89.80000305175781,91.75,619700.0
2017-08-15,90.70999908447266,88.43000030517578,88.2699966430664,90.70999908447266,485000.0
2017-08-16,88.66999816894531,89.33000183105469,88.29000091552734,89.5,470900.0
2017-08-17,89.48999786376953,88.87999725341797,88.80000305175781,90.61000061035156,746800.0
2017-08-18,88.52999877929688,89.31999969482422,87.52999877929688,89.97000122070312,511600.0
2017-08-21,89.13999938964844,90.23999786376953,88.94999694824219,91.19999694824219,611300.0
2017-08-22,90.5199966430664,92.19000244140625,90.3499984741211,92.37000274658203,528400.0
2017-08-23,91.91000366210938,91.81999969482422,91.05999755859375,92.63999938964844,446700.0
2017-08-24,92.30999755859375,93.70999908447266,91.77999877929688,94.05999755859375,582300.0
2017-08-25,93.81999969482422,94.6500015258789,93.72000122070312,95.44000244140625,630900.0
2017-08-28,94.58999633789062,93.66999816894531,93.61000061035156,94.94999694824219,656700.0
2017-08-29,92.86000061035156,94.48999786376953,92.69999694824219,95.72000122070312,546800.0
2017-08-30,93.69000244140625,92.56999969482422,91.51000213623047,93.69000244140625,723800.0
2017-08-31,93.01000213623047,93.2300033569336,92.58999633789062,94.87999725341797,661700.0
2017-09-01,93.41999816894531,94.70999908447266,93.4000015258789,95.30999755859375,570500.0
2017-09-05,94.27999877929688,96.69000244140625,93.16000366210938,96.76000213623047,958700.0
2017-09-06,96.7300033569336,99.77999877929688,96.69999694824219,100.16999816894531,2056900.0
2017-09-07,99.94000244140625,98.58999633789062,97.69999694824219,100.80999755859375,716000.0
2017-09-08,98.18000030517578,98.08999633789062,97.0,99.22000122070312,544500.0
2017-09-11,98.76000213623047,98.98999786376953,97.41000366210938,99.12999725341797,350600.0
2017-09-12,99.16999816894531,97.75,97.25,99.16999816894531,709600.0
2017-09-13,97.80000305175781,101.88999938964844,97.33000183105469,102.43000030517578,1138100.0
2017-09-14,102.3499984741211,106.25,102.3499984741211,107.48999786376953,2147400.0
2017-09-15,105.0,105.87000274658203,104.70999908447266,108.02999877929688,1775100.0
2017-09-18,106.16999816894531,106.97000122070312,105.80999755859375,107.72000122070312,653800.0
2017-09-19,108.0,106.58999633789062,106.13999938964844,108.23999786376953,595800.0
2017-09-20,106.66999816894531,107.54000091552734,104.69999694824219,107.66000366210938,575400.0
2017-09-21,107.16999816894531,108.26000213623047,106.47000122070312,108.3499984741211,531700.0
2017-09-22,108.33000183105469,107.37999725341797,107.12999725341797,108.44999694824219,437200.0
2017-09-25,107.08000183105469,106.69999694824219,105.91000366210938,108.45999908447266,824000.0
2017-09-26,106.93000030517578,104.7300033569336,104.69999694824219,107.25,809100.0
2017-09-27,105.44999694824219,104.52999877929688,103.76000213623047,106.05999755859375,879200.0
2017-09-28,105.0199966430664,104.37000274658203,103.05999755859375,105.22000122070312,640400.0
2017-09-29,104.37999725341797,104.62999725341797,104.2699966430664,105.7699966430664,975800.0
2017-10-02,104.30999755859375,106.0999984741211,104.30999755859375,106.48999786376953,753500.0
2017-10-03,106.37999725341797,106.26000213623047,104.66999816894531,107.5999984741211,823000.0
2017-10-04,105.98999786376953,105.63999938964844,105.36000061035156,107.44000244140625,471600.0
2017-10-05,105.77999877929688,104.55999755859375,101.05999755859375,105.91000366210938,1531500.0
2017-10-06,103.9000015258789,103.98999786376953,101.55000305175781,104.19000244140625,782900.0
2017-10-09,104.68000030517578,104.47000122070312,103.91999816894531,105.27999877929688,371100.0
2017-10-10,104.70999908447266,105.5,104.43000030517578,106.33999633789062,570100.0
2017-10-11,105.58999633789062,105.0,104.2300033569336,105.70999908447266,505400.0
2017-10-12,104.81999969482422,104.37000274658203,104.05999755859375,105.75,638600.0
2017-10-13,105.04000091552734,103.05000305175781,102.73999786376953,105.12999725341797,678200.0
2017-10-16,103.25,103.44999694824219,102.61000061035156,103.9800033569336,707400.0
2017-10-17,102.70999908447266,103.94000244140625,102.61000061035156,104.4800033569336,454200.0
2017-10-18,104.43000030517578,105.41000366210938,104.43000030517578,106.31999969482422,650100.0
2017-10-19,104.58999633789062,105.36000061035156,104.01000213623047,106.16000366210938,516800.0
2017-10-20,106.12000274658203,106.45999908447266,106.0,107.33999633789062,636400.0
2017-10-23,106.25,106.91999816894531,104.66000366210938,107.38999938964844,1299500.0
2017-10-24,113.0999984741211,123.18000030517578,112.7699966430664,126.8499984741211,5611800.0
2017-10-25,120.81999969482422,123.16999816894531,118.18000030517578,123.98999786376953,1985400.0
2017-10-26,120.68000030517578,121.27999877929688,118.80999755859375,123.41000366210938,1286200.0
2017-10-27,121.0,118.9000015258789,118.80000305175781,122.01000213623047,1069800.0
2017-10-30,118.47000122070312,117.25,116.12999725341797,119.83000183105469,1056400.0
2017-10-31,117.8499984741211,118.43000030517578,116.58000183105469,119.19999694824219,1503400.0
2017-11-01,118.76000213623047,118.63999938964844,118.26000213623047,121.36000061035156,650200.0
2017-11-02,118.20999908447266,118.4000015258789,116.7699966430664,119.94000244140625,507700.0
2017-11-03,118.79000091552734,116.73999786376953,116.44000244140625,119.33000183105469,611200.0
2017-11-06,115.80999755859375,115.27999877929688,113.37000274658203,116.4800033569336,1103800.0
2017-11-07,114.8499984741211,114.55999755859375,113.55000305175781,115.75,724500.0
2017-11-08,114.19000244140625,116.68000030517578,114.16000366210938,117.3499984741211,651300.0
2017-11-09,115.55000305175781,116.58999633789062,115.2699966430664,117.33000183105469,679700.0
2017-11-10,116.86000061035156,119.36000061035156,116.86000061035156,120.33000183105469,573400.0
2017-11-13,119.0999984741211,120.27999877929688,118.31999969482422,122.43000030517578,983500.0
2017-11-14,119.37000274658203,120.9000015258789,119.30999755859375,121.41999816894531,374000.0
2017-11-15,119.62999725341797,120.55999755859375,118.44000244140625,121.6500015258789,370900.0
2017-11-16,120.5,119.75,119.66999816894531,121.69000244140625,449400.0
2017-11-17,119.83000183105469,120.94999694824219,118.88999938964844,121.7699966430664,658700.0
2017-11-20,120.7699966430664,122.47000122070312,120.7699966430664,122.83000183105469,543500.0
2017-11-21,122.8499984741211,123.0999984741211,121.91999816894531,123.77999877929688,513200.0
2017-11-22,123.27999877929688,123.58000183105469,122.83000183105469,124.61000061035156,381600.0
2017-11-24,123.66999816894531,123.13999938964844,122.4800033569336,123.66999816894531,152200.0
2017-11-27,123.05999755859375,123.41999816894531,123.05999755859375,124.56999969482422,365700.0
2017-11-28,123.27999877929688,127.66000366210938,122.95999908447266,127.80000305175781,865300.0
2017-11-29,127.5199966430664,129.05999755859375,127.5199966430664,134.2899932861328,1563000.0
2017-11-30,128.50999450683594,127.01000213623047,126.22000122070312,129.5399932861328,990900.0
2017-12-01,126.72000122070312,126.11000061035156,122.76000213623047,127.19000244140625,616300.0
2017-12-04,126.9000015258789,124.12999725341797,124.0999984741211,128.69000244140625,768400.0
2017-12-05,124.87000274658203,126.05000305175781,123.06999969482422,126.69999694824219,653600.0
2017-12-06,125.20999908447266,126.26000213623047,122.27999877929688,127.69999694824219,832300.0
2017-12-07,126.58999633789062,131.47999572753906,126.25,132.42999267578125,1398600.0
2017-12-08,131.97000122070312,133.6999969482422,131.19000244140625,133.91000366210938,735800.0
2017-12-11,134.27999877929688,129.5,129.42999267578125,134.6699981689453,770400.0
2017-12-12,129.1300048828125,127.95999908447266,127.12000274658203,129.8800048828125,543000.0
2017-12-13,128.3800048828125,129.64999389648438,128.22000122070312,130.08999633789062,369800.0
2017-12-14,129.64999389648438,127.19000244140625,127.12999725341797,131.19000244140625,664600.0
2017-12-15,127.0999984741211,125.12000274658203,124.91999816894531,128.3000030517578,1755100.0
2017-12-18,125.9000015258789,125.69999694824219,124.80999755859375,128.24000549316406,1070200.0
2017-12-19,126.62000274658203,123.6500015258789,123.5,127.0,665600.0
2017-12-20,123.70999908447266,124.20999908447266,122.5199966430664,124.5199966430664,421200.0
2017-12-21,125.0199966430664,126.0999984741211,123.62999725341797,126.88999938964844,675300.0
2017-12-22,126.06999969482422,125.22000122070312,124.56999969482422,126.36000061035156,379200.0
2017-12-26,125.05000305175781,126.63999938964844,124.87000274658203,127.1500015258789,319500.0
2017-12-27,126.05000305175781,125.83999633789062,125.41000366210938,127.41999816894531,334700.0
2017-12-28,126.0199966430664,126.58999633789062,125.06999969482422,126.83000183105469,259500.0
2017-12-29,126.58999633789062,123.98999786376953,123.87000274658203,127.0,354200.0
2018-01-02,124.63999938964844,126.23999786376953,124.0,126.6500015258789,666700.0
2018-01-03,126.01000213623047,128.36000061035156,126.01000213623047,129.1199951171875,523200.0
2018-01-04,128.94000244140625,129.27000427246094,128.16000366210938,129.82000732421875,467100.0
2018-01-05,128.5,125.19000244140625,124.23999786376953,128.7899932861328,676500.0
2018-01-08,125.16999816894531,128.0,123.0,128.25999450683594,525400.0
2018-01-09,128.6199951171875,126.88999938964844,126.5999984741211,128.69000244140625,410100.0
2018-01-10,126.4800033569336,124.72000122070312,124.19000244140625,128.1199951171875,732500.0
2018-01-11,124.58999633789062,129.55999755859375,124.58999633789062,130.25,478800.0
2018-01-12,129.3699951171875,130.02999877929688,128.6199951171875,130.4600067138672,352700.0
2018-01-16,130.1999969482422,127.9000015258789,126.72000122070312,130.61000061035156,522300.0
2018-01-17,129.77000427246094,130.97000122070312,129.27999877929688,131.52999877929688,585700.0
2018-01-18,131.67999267578125,132.25999450683594,131.67999267578125,134.55999755859375,559100.0
2018-01-19,132.27999877929688,134.6999969482422,132.27999877929688,135.17999267578125,465200.0
2018-01-22,135.10000610351562,133.83999633789062,132.77999877929688,136.5500030517578,651500.0
2018-01-23,133.97999572753906,134.4600067138672,132.97999572753906,134.77000427246094,391500.0
2018-01-24,134.3800048828125,134.55999755859375,133.05999755859375,137.22000122070312,433900.0
2018-01-25,135.24000549316406,135.33999633789062,133.57000732421875,135.91000366210938,582500.0
2018-01-26,136.27999877929688,134.8699951171875,134.00999450683594,136.27999877929688,558100.0
2018-01-29,134.9499969482422,134.24000549316406,134.1999969482422,137.66000366210938,1138100.0
2018-01-30,121.37999725341797,116.4000015258789,111.44999694824219,123.18000030517578,4175000.0
2018-01-31,116.94999694824219,113.01000213623047,112.37000274658203,117.08000183105469,1759600.0
2018-02-01,111.79000091552734,111.70999908447266,110.69000244140625,114.27999877929688,1087600.0
2018-02-02,110.9800033569336,110.20999908447266,109.44000244140625,113.19999694824219,738200.0
2018-02-05,108.70999908447266,106.0999984741211,105.0,110.47000122070312,1638400.0
2018-02-06,104.62000274658203,108.77999877929688,102.19999694824219,109.91999816894531,1312000.0
2018-02-07,108.5,111.45999908447266,107.30000305175781,112.3499984741211,1056400.0
2018-02-08,111.27999877929688,110.22000122070312,108.87999725341797,112.3499984741211,1390800.0
2018-02-09,110.93000030517578,111.91000366210938,108.2699966430664,112.95999908447266,962300.0
2018-02-12,112.93000030517578,112.31999969482422,111.91999816894531,114.88999938964844,797600.0
2018-02-13,112.04000091552734,113.4800033569336,111.48999786376953,114.13999938964844,709900.0
2018-02-14,112.75,117.0,111.41999816894531,117.83999633789062,702000.0
2018-02-15,117.33000183105469,118.19999694824219,115.69999694824219,118.30999755859375,675600.0
2018-02-16,117.51000213623047,117.76000213623047,116.81999969482422,118.86000061035156,790700.0
2018-02-20,116.5199966430664,115.43000030517578,114.88999938964844,117.47000122070312,458700.0
2018-02-21,115.87000274658203,115.58000183105469,115.56999969482422,118.19999694824219,473900.0
2018-02-22,115.83999633789062,116.16999816894531,115.06999969482422,117.80999755859375,519100.0
2018-02-23,116.87000274658203,117.04000091552734,115.01000213623047,117.12000274658203,353800.0
2018-02-26,117.3499984741211,117.33999633789062,114.91000366210938,117.87000274658203,427900.0
2018-02-27,117.45999908447266,114.72000122070312,114.47000122070312,118.3499984741211,328700.0
2018-02-28,114.61000061035156,113.98999786376953,112.70999908447266,116.25,505000.0
2018-03-01,114.52999877929688,112.29000091552734,111.19999694824219,115.56999969482422,733900.0
2018-03-02,110.80000305175781,114.58000183105469,109.55999755859375,114.77999877929688,729900.0
2018-03-05,113.3499984741211,115.86000061035156,112.27999877929688,116.36000061035156,794300.0
2018-03-06,116.51000213623047,119.08999633789062,115.38999938964844,119.29000091552734,1239400.0
2018-03-07,118.06999969482422,118.9800033569336,116.66000366210938,119.9000015258789,639500.0
2018-03-08,119.26000213623047,118.55000305175781,116.55000305175781,119.66999816894531,398600.0
2018-03-09,119.12999725341797,122.7300033569336,118.16999816894531,123.33999633789062,742800.0
2018-03-12,123.05000305175781,119.91000366210938,119.79000091552734,124.20999908447266,729900.0
2018-03-13,120.93000030517578,120.73999786376953,120.18000030517578,121.94000244140625,487100.0
2018-03-14,121.44000244140625,118.87000274658203,118.11000061035156,121.44000244140625,433900.0
2018-03-15,118.80000305175781,117.79000091552734,117.36000061035156,119.29000091552734,485900.0
2018-03-16,118.44999694824219,123.12999725341797,117.5999984741211,123.66999816894531,1105700.0
2018-03-19,122.19999694824219,121.55999755859375,119.97000122070312,123.37000274658203,501800.0
2018-03-20,121.73999786376953,119.93000030517578,118.4800033569336,122.52999877929688,661800.0
2018-03-21,120.25,120.69999694824219,119.08999633789062,122.12000274658203,406700.0
2018-03-22,119.66999816894531,116.0,115.62999725341797,120.06999969482422,447800.0
2018-03-23,116.33000183105469,112.79000091552734,112.58999633789062,116.66000366210938,701700.0
2018-03-26,114.12999725341797,115.04000091552734,113.22000122070312,115.36000061035156,448800.0
2018-03-27,115.2300033569336,112.77999877929688,112.33999633789062,116.4000015258789,679500.0
2018-03-28,112.77999877929688,112.69999694824219,111.88999938964844,114.25,467600.0
2018-03-29,113.5199966430664,114.5199966430664,113.51000213623047,115.27999877929688,558000.0
2018-04-02,114.30000305175781,112.80999755859375,110.87000274658203,115.69000244140625,621200.0
2018-04-03,113.27999877929688,114.19999694824219,111.9000015258789,115.22000122070312,717000.0
2018-04-04,112.2699966430664,115.05000305175781,112.0,115.45999908447266,427300.0
2018-04-05,115.25,118.5999984741211,113.2699966430664,120.73999786376953,970800.0
2018-04-06,117.48999786376953,119.27999877929688,117.38999938964844,121.30000305175781,834200.0
2018-04-09,121.37000274658203,120.9800033569336,120.87999725341797,124.4000015258789,815100.0
2018-04-10,122.08000183105469,121.19999694824219,120.8499984741211,123.1500015258789,587900.0
2018-04-11,120.55000305175781,122.37000274658203,118.52999877929688,122.56999969482422,452200.0
2018-04-12,122.9800033569336,124.08999633789062,121.91999816894531,124.41999816894531,319200.0
2018-04-13,124.52999877929688,122.9000015258789,121.41000366210938,124.52999877929688,563500.0
2018-04-16,123.44999694824219,122.8499984741211,121.20999908447266,123.52999877929688,413800.0
2018-04-17,124.51000213623047,125.04000091552734,123.38999938964844,125.23999786376953,414200.0
2018-04-18,125.5,123.51000213623047,123.29000091552734,127.75,533800.0
2018-04-19,122.93000030517578,121.1500015258789,119.45999908447266,124.30999755859375,545300.0
2018-04-20,121.41999816894531,119.63999938964844,119.04000091552734,122.31999969482422,584900.0
2018-04-23,119.30999755859375,120.81999969482422,118.62999725341797,121.87999725341797,1149300.0
2018-04-24,116.88999938964844,109.55999755859375,108.12000274658203,120.0,2245500.0
2018-04-25,109.19000244140625,105.13999938964844,105.0199966430664,109.51000213623047,1830000.0
2018-04-26,105.33999633789062,106.06999969482422,103.95999908447266,107.05000305175781,877200.0
2018-04-27,106.2699966430664,104.5,103.44999694824219,106.44000244140625,969300.0
2018-04-30,104.87000274658203,104.81999969482422,104.5,106.5199966430664,666500.0
2018-05-01,104.05000305175781,106.93000030517578,103.51000213623047,107.22000122070312,791100.0
2018-05-02,106.16000366210938,107.05999755859375,105.54000091552734,108.08000183105469,544000.0
2018-05-03,106.80000305175781,107.7300033569336,105.16000366210938,108.69000244140625,734400.0
2018-05-04,107.3499984741211,108.87000274658203,106.05000305175781,109.43000030517578,481400.0
2018-05-07,109.5199966430664,109.91999816894531,108.08999633789062,110.79000091552734,500600.0
2018-05-08,110.1500015258789,107.30999755859375,105.70999908447266,110.5999984741211,843500.0
2018-05-09,107.19999694824219,107.13999938964844,106.66999816894531,108.5999984741211,636000.0
2018-05-10,106.04000091552734,106.87000274658203,105.5199966430664,107.66000366210938,489600.0
2018-05-11,107.13999938964844,107.22000122070312,106.2300033569336,108.87999725341797,332900.0
2018-05-14,107.38999938964844,106.91000366210938,106.41999816894531,108.12999725341797,521500.0
2018-05-15,106.27999877929688,107.80000305175781,106.27999877929688,109.0999984741211,402500.0
2018-05-16,108.0,109.87999725341797,107.55000305175781,109.91000366210938,427800.0
2018-05-17,109.47000122070312,110.7699966430664,108.76000213623047,111.27999877929688,625000.0
2018-05-18,110.33000183105469,112.5199966430664,110.33000183105469,113.11000061035156,629600.0
2018-05-21,113.0999984741211,115.33000183105469,112.91999816894531,115.9000015258789,842500.0
2018-05-22,115.44000244140625,114.41000366210938,114.08999633789062,115.51000213623047,345400.0
2018-05-23,113.80000305175781,113.93000030517578,112.05999755859375,114.88999938964844,543500.0
