Date,vloopen,vloclose,vlolow,vlohigh,vlovolume
2014-06-03,56.25,55.400001525878906,55.189998626708984,56.33000183105469,5640500.0
2014-06-04,55.150001525878906,54.54999923706055,54.290000915527344,55.349998474121094,6608600.0
2014-06-05,54.88999938964844,55.63999938964844,54.349998474121094,55.790000915527344,5216700.0
2014-06-06,55.75,55.220001220703125,55.13999938964844,55.790000915527344,3065000.0
2014-06-09,55.290000915527344,54.84000015258789,54.540000915527344,55.65999984741211,3906000.0
2014-06-10,54.54999923706055,53.29999923706055,53.2400016784668,54.66999816894531,8205000.0
2014-06-11,53.130001068115234,53.189998626708984,52.75,53.650001525878906,7261000.0
2014-06-12,53.400001525878906,53.810001373291016,52.91999816894531,53.95000076293945,9069000.0
2014-06-13,53.97999954223633,53.7400016784668,53.43000030517578,54.029998779296875,3923700.0
2014-06-16,53.709999084472656,53.349998474121094,53.150001525878906,53.790000915527344,4963400.0
2014-06-17,53.349998474121094,54.11000061035156,53.0,54.150001525878906,4571900.0
2014-06-18,54.18000030517578,55.63999938964844,53.779998779296875,55.68000030517578,6858600.0
2014-06-19,55.869998931884766,57.09000015258789,55.83000183105469,57.13999938964844,8741700.0
2014-06-20,57.209999084472656,57.36000061035156,56.709999084472656,57.43000030517578,6674900.0
2014-06-23,57.5,57.310001373291016,57.06999969482422,57.88999938964844,4432200.0
2014-06-24,57.31999969482422,55.9900016784668,55.86000061035156,58.130001068115234,6602800.0
2014-06-25,51.79999923706055,51.349998474121094,50.029998779296875,52.22999954223633,44023700.0
2014-06-26,51.849998474121094,52.27000045776367,51.380001068115234,52.939998626708984,15469900.0
2014-06-27,52.189998626708984,51.66999816894531,51.22999954223633,52.4900016784668,10680800.0
2014-06-30,51.83000183105469,50.099998474121094,50.040000915527344,51.83000183105469,13570200.0
2014-07-01,50.29999923706055,50.31999969482422,50.0099983215332,51.099998474121094,14612500.0
2014-07-02,50.560001373291016,50.83000183105469,50.209999084472656,51.11000061035156,8326600.0
2014-07-03,50.970001220703125,51.0,50.470001220703125,51.150001525878906,4336800.0
2014-07-07,50.790000915527344,50.27000045776367,50.220001220703125,51.040000915527344,6025100.0
2014-07-08,50.189998626708984,49.16999816894531,49.060001373291016,50.349998474121094,10177500.0
2014-07-09,49.40999984741211,49.279998779296875,48.310001373291016,49.59000015258789,9118400.0
2014-07-10,48.81999969482422,49.209999084472656,48.41999816894531,49.290000915527344,7465700.0
2014-07-11,49.29999923706055,50.11000061035156,49.060001373291016,50.189998626708984,7377200.0
2014-07-14,50.400001525878906,49.93000030517578,49.689998626708984,50.45000076293945,6380500.0
2014-07-15,49.2400016784668,50.279998779296875,49.2400016784668,50.810001373291016,13451200.0
2014-07-16,50.439998626708984,50.060001373291016,49.650001525878906,50.66999816894531,7478900.0
2014-07-17,49.72999954223633,48.84000015258789,48.77000045776367,50.13999938964844,7430700.0
2014-07-18,49.040000915527344,48.810001373291016,48.75,49.130001068115234,6728200.0
2014-07-21,48.77000045776367,47.81999969482422,47.77000045776367,48.779998779296875,7915900.0
2014-07-22,48.220001220703125,47.86000061035156,47.84000015258789,48.5,6755200.0
2014-07-23,48.0099983215332,48.349998474121094,47.79999923706055,48.70000076293945,6123700.0
2014-07-24,48.400001525878906,48.68000030517578,48.209999084472656,49.099998474121094,5637200.0
2014-07-25,48.779998779296875,49.20000076293945,48.45000076293945,49.2400016784668,5077400.0
2014-07-28,49.20000076293945,49.040000915527344,48.380001068115234,49.439998626708984,6627900.0
2014-07-29,49.810001373291016,49.849998474121094,49.41999816894531,50.400001525878906,9926400.0
2014-07-30,50.0099983215332,50.060001373291016,49.599998474121094,50.95000076293945,10023400.0
2014-07-31,49.97999954223633,50.79999923706055,49.380001068115234,51.5,11041800.0
2014-08-01,50.720001220703125,50.439998626708984,49.369998931884766,51.040000915527344,7027700.0
2014-08-04,50.31999969482422,50.41999816894531,49.5099983215332,50.58000183105469,5645100.0
2014-08-05,49.849998474121094,49.72999954223633,49.43000030517578,50.459999084472656,5956900.0
2014-08-06,49.41999816894531,51.2599983215332,49.400001525878906,51.470001220703125,7191300.0
2014-08-07,51.4900016784668,50.849998474121094,50.599998474121094,51.77000045776367,5074900.0
2014-08-08,51.11000061035156,51.36000061035156,50.529998779296875,51.459999084472656,4448800.0
2014-08-11,51.70000076293945,51.040000915527344,50.939998626708984,52.040000915527344,3960300.0
2014-08-12,51.189998626708984,51.02000045776367,50.75,51.54999923706055,3648700.0
2014-08-13,51.20000076293945,51.33000183105469,50.619998931884766,51.75,6514600.0
2014-08-14,51.4900016784668,52.779998779296875,51.36000061035156,53.099998474121094,6819800.0
2014-08-15,52.849998474121094,52.4900016784668,52.11000061035156,53.02000045776367,6434600.0
2014-08-18,52.70000076293945,53.31999969482422,52.65999984741211,54.04999923706055,6392400.0
2014-08-19,53.470001220703125,54.150001525878906,53.16999816894531,54.20000076293945,5072800.0
2014-08-20,54.0,53.939998626708984,53.63999938964844,54.220001220703125,4570500.0
2014-08-21,54.04999923706055,53.5099983215332,53.47999954223633,54.279998779296875,5242200.0
2014-08-22,53.599998474121094,53.810001373291016,53.43000030517578,54.11000061035156,3437700.0
2014-08-25,53.93000030517578,54.18000030517578,53.72999954223633,54.5,3706900.0
2014-08-26,54.09000015258789,53.77000045776367,53.54999923706055,54.36000061035156,4514100.0
2014-08-27,54.0099983215332,54.25,53.95000076293945,54.61000061035156,4323200.0
2014-08-28,53.88999938964844,54.15999984741211,53.86000061035156,54.439998626708984,3367700.0
2014-08-29,54.31999969482422,54.13999938964844,53.88999938964844,54.33000183105469,3793400.0
2014-09-02,54.13999938964844,53.41999816894531,52.90999984741211,54.439998626708984,4868100.0
2014-09-03,53.869998931884766,53.13999938964844,52.90999984741211,53.88999938964844,5551400.0
2014-09-04,53.25,52.599998474121094,52.31999969482422,53.65999984741211,4973300.0
2014-09-05,52.689998626708984,53.0099983215332,52.279998779296875,53.43000030517578,4864200.0
2014-09-08,52.95000076293945,53.52000045776367,52.84000015258789,53.79999923706055,4276200.0
2014-09-09,53.279998779296875,52.689998626708984,52.36000061035156,53.45000076293945,5352300.0
2014-09-10,52.58000183105469,50.959999084472656,50.349998474121094,52.689998626708984,10207700.0
2014-09-11,50.529998779296875,49.869998931884766,49.61000061035156,50.95000076293945,10821600.0
2014-09-12,49.849998474121094,48.41999816894531,48.060001373291016,49.939998626708984,11480500.0
2014-09-15,48.43000030517578,48.97999954223633,48.02000045776367,49.029998779296875,7785200.0
2014-09-16,48.79999923706055,48.70000076293945,48.599998474121094,49.880001068115234,7520200.0
2014-09-17,48.91999816894531,48.209999084472656,47.84000015258789,48.97999954223633,10346400.0
2014-09-18,48.38999938964844,47.619998931884766,47.29999923706055,48.650001525878906,10824800.0
2014-09-19,47.619998931884766,48.369998931884766,47.619998931884766,48.65999984741211,11421300.0
2014-09-22,48.189998626708984,47.2599983215332,47.220001220703125,48.34000015258789,8561000.0
2014-09-23,47.09000015258789,47.13999938964844,47.02000045776367,48.04999923706055,7466000.0
2014-09-24,47.22999954223633,46.849998474121094,45.72999954223633,47.27000045776367,14915100.0
2014-09-25,46.720001220703125,46.33000183105469,45.97999954223633,46.810001373291016,8881100.0
2014-09-26,46.34000015258789,47.02000045776367,46.209999084472656,47.36000061035156,8263900.0
2014-09-29,46.5,46.77000045776367,46.2400016784668,47.25,7303500.0
2014-09-30,46.66999816894531,46.27000045776367,46.2400016784668,47.099998474121094,9357500.0
2014-10-01,46.38999938964844,45.599998474121094,45.310001373291016,47.09000015258789,8618800.0
2014-10-02,45.560001373291016,45.16999816894531,44.400001525878906,46.27000045776367,9605600.0
2014-10-03,45.2599983215332,44.7400016784668,44.5099983215332,45.34000015258789,9542100.0
2014-10-06,44.790000915527344,44.720001220703125,44.11000061035156,45.2400016784668,5830900.0
2014-10-07,44.779998779296875,45.130001068115234,44.7599983215332,46.27000045776367,7982100.0
2014-10-08,45.40999984741211,46.84000015258789,44.560001373291016,46.970001220703125,9446000.0
2014-10-09,46.91999816894531,45.43000030517578,45.150001525878906,47.33000183105469,8678900.0
2014-10-10,45.43000030517578,45.150001525878906,44.279998779296875,46.52000045776367,7566000.0
2014-10-13,45.0099983215332,44.54999923706055,44.5099983215332,46.18000030517578,8439600.0
2014-10-14,44.790000915527344,44.91999816894531,43.70000076293945,45.709999084472656,11378300.0
2014-10-15,44.22999954223633,43.7599983215332,42.529998779296875,45.04999923706055,10982000.0
2014-10-16,43.09000015258789,44.75,42.810001373291016,45.7599983215332,12250000.0
2014-10-17,45.34000015258789,45.150001525878906,44.5,45.790000915527344,8897500.0
2014-10-20,45.08000183105469,46.310001373291016,45.0,46.459999084472656,6282000.0
2014-10-21,46.58000183105469,48.29999923706055,46.54999923706055,48.369998931884766,8942300.0
2014-10-22,48.380001068115234,48.0,47.91999816894531,49.5099983215332,10248800.0
2014-10-23,49.029998779296875,48.0099983215332,47.900001525878906,49.22999954223633,5625900.0
2014-10-24,48.13999938964844,48.619998931884766,47.290000915527344,48.689998626708984,5047700.0
2014-10-27,48.20000076293945,48.36000061035156,47.310001373291016,48.52000045776367,4453600.0
2014-10-28,48.43000030517578,49.4900016784668,47.970001220703125,49.599998474121094,4844100.0
2014-10-29,49.900001525878906,48.529998779296875,48.02000045776367,50.16999816894531,6248400.0
2014-10-30,48.61000061035156,48.849998474121094,48.189998626708984,49.47999954223633,4327000.0
2014-10-31,49.40999984741211,50.09000015258789,48.83000183105469,50.150001525878906,7606400.0
2014-11-03,50.16999816894531,50.34000015258789,50.029998779296875,51.25,7701600.0
2014-11-04,50.2599983215332,50.630001068115234,49.5099983215332,51.09000015258789,8782400.0
2014-11-05,50.77000045776367,49.63999938964844,48.93000030517578,50.849998474121094,10009900.0
2014-11-06,49.880001068115234,50.2400016784668,49.72999954223633,50.66999816894531,6769100.0
2014-11-07,50.2599983215332,50.720001220703125,50.13999938964844,50.790000915527344,6614200.0
2014-11-10,51.33000183105469,50.59000015258789,50.25,51.47999954223633,6202100.0
2014-11-11,50.630001068115234,51.15999984741211,50.220001220703125,51.29999923706055,5509700.0
2014-11-12,51.0099983215332,51.33000183105469,50.939998626708984,51.75,5573800.0
2014-11-13,51.209999084472656,49.68000030517578,49.20000076293945,51.2400016784668,9948500.0
2014-11-14,49.810001373291016,49.5099983215332,49.2599983215332,50.20000076293945,7214400.0
2014-11-17,49.45000076293945,49.720001220703125,49.08000183105469,49.91999816894531,5743100.0
2014-11-18,49.70000076293945,50.060001373291016,49.630001068115234,50.400001525878906,5928800.0
2014-11-19,50.13999938964844,50.119998931884766,49.369998931884766,50.279998779296875,5942200.0
2014-11-20,50.060001373291016,50.2599983215332,49.95000076293945,50.540000915527344,8482000.0
2014-11-21,50.88999938964844,50.290000915527344,50.18000030517578,52.06999969482422,11518900.0
2014-11-24,50.15999984741211,50.810001373291016,50.13999938964844,51.36000061035156,7486900.0
2014-11-25,50.86000061035156,50.97999954223633,50.540000915527344,51.58000183105469,6516200.0
2014-11-26,50.97999954223633,50.939998626708984,50.650001525878906,51.25,4733100.0
2014-11-28,50.06999969482422,48.61000061035156,48.279998779296875,50.150001525878906,6734200.0
2014-12-01,48.20000076293945,48.900001525878906,47.84000015258789,49.16999816894531,7101400.0
2014-12-02,48.97999954223633,50.880001068115234,48.86000061035156,50.9900016784668,8538800.0
2014-12-03,50.970001220703125,51.720001220703125,50.939998626708984,52.099998474121094,9365000.0
2014-12-04,51.5099983215332,51.59000015258789,50.7400016784668,52.04999923706055,8151000.0
2014-12-05,51.459999084472656,49.779998779296875,49.63999938964844,52.08000183105469,8287600.0
2014-12-08,49.5099983215332,48.11000061035156,47.93000030517578,49.79999923706055,8361200.0
2014-12-09,47.959999084472656,48.59000015258789,46.939998626708984,48.68000030517578,9498100.0
2014-12-10,47.9900016784668,46.650001525878906,46.41999816894531,48.22999954223633,10050300.0
2014-12-11,46.779998779296875,46.810001373291016,46.47999954223633,47.810001373291016,5657800.0
2014-12-12,46.97999954223633,46.27000045776367,45.720001220703125,47.040000915527344,7569900.0
2014-12-15,46.310001373291016,46.11000061035156,45.7400016784668,46.900001525878906,6812600.0
2014-12-16,45.7599983215332,47.029998779296875,45.349998474121094,47.97999954223633,9632000.0
2014-12-17,47.13999938964844,47.790000915527344,46.849998474121094,48.5,8219400.0
2014-12-18,48.400001525878906,47.06999969482422,45.849998474121094,48.52000045776367,13097100.0
2014-12-19,47.209999084472656,48.880001068115234,47.18000030517578,48.91999816894531,11362800.0
2014-12-22,48.61000061035156,48.84000015258789,48.349998474121094,49.220001220703125,7796500.0
2014-12-23,49.11000061035156,49.36000061035156,48.88999938964844,49.59000015258789,5236100.0
2014-12-24,49.040000915527344,49.790000915527344,48.88999938964844,50.0,3646700.0
2014-12-26,49.90999984741211,50.290000915527344,49.83000183105469,50.630001068115234,5273000.0
2014-12-29,50.59000015258789,50.0099983215332,49.88999938964844,51.040000915527344,4835000.0
2014-12-30,49.650001525878906,49.709999084472656,49.58000183105469,50.33000183105469,5165900.0
2014-12-31,49.560001373291016,49.5,49.310001373291016,49.9900016784668,5925900.0
2015-01-02,49.54999923706055,50.34000015258789,49.06999969482422,50.459999084472656,5897000.0
2015-01-05,49.84000015258789,48.27000045776367,48.09000015258789,49.84000015258789,7732700.0
2015-01-06,48.220001220703125,47.68000030517578,47.290000915527344,48.95000076293945,8586800.0
2015-01-07,48.06999969482422,47.310001373291016,47.15999984741211,48.95000076293945,8825800.0
2015-01-08,48.09000015258789,50.02000045776367,47.7599983215332,50.119998931884766,8941700.0
2015-01-09,49.9900016784668,48.650001525878906,48.369998931884766,50.29999923706055,8397300.0
2015-01-12,48.310001373291016,47.369998931884766,47.0,48.43000030517578,6898700.0
2015-01-13,48.25,45.95000076293945,45.529998779296875,48.529998779296875,10932800.0
2015-01-14,45.470001220703125,44.86000061035156,43.72999954223633,45.540000915527344,13608500.0
2015-01-15,45.29999923706055,44.06999969482422,43.45000076293945,45.31999969482422,11217200.0
2015-01-16,44.70000076293945,45.400001525878906,44.599998474121094,45.72999954223633,9633000.0
2015-01-20,45.150001525878906,46.5099983215332,44.91999816894531,46.529998779296875,7867800.0
2015-01-21,46.720001220703125,47.189998626708984,46.310001373291016,47.36000061035156,6944400.0
2015-01-22,48.0,48.0,46.86000061035156,48.16999816894531,9023300.0
2015-01-23,48.08000183105469,50.15999984741211,47.7400016784668,50.900001525878906,11562600.0
2015-01-26,50.040000915527344,51.189998626708984,50.040000915527344,51.709999084472656,9803200.0
2015-01-27,50.79999923706055,51.22999954223633,50.5,51.599998474121094,6593400.0
2015-01-28,51.540000915527344,51.5099983215332,51.099998474121094,52.310001373291016,12498700.0
2015-01-29,52.880001068115234,52.08000183105469,51.18000030517578,53.20000076293945,11391500.0
2015-01-30,51.75,52.880001068115234,51.5,53.900001525878906,10200500.0
2015-02-02,53.400001525878906,54.439998626708984,52.91999816894531,54.439998626708984,9905800.0
2015-02-03,54.689998626708984,54.380001068115234,53.5099983215332,54.869998931884766,10516900.0
2015-02-04,54.0,54.290000915527344,53.41999816894531,54.70000076293945,7770500.0
2015-02-05,54.65999984741211,55.0099983215332,54.0099983215332,55.220001220703125,6612200.0
2015-02-06,55.29999923706055,54.86000061035156,54.400001525878906,55.459999084472656,7762700.0
2015-02-09,54.59000015258789,54.45000076293945,54.0,54.83000183105469,5036300.0
