Date,ivdnopen,ivdnclose,ivdnlow,ivdnhigh,ivdnvolume
2011-08-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-08-17,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-08-18,0.15000000596046448,0.12999999523162842,0.11999999731779099,0.15000000596046448,17100
2011-08-19,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-08-22,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-08-23,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-08-24,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,14000
2011-08-25,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,15000
2011-08-26,0.15000000596046448,0.07999999821186066,0.07999999821186066,0.15000000596046448,7200
2011-08-29,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,25000
2011-08-30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2011-08-31,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1000
2011-09-01,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2011-09-02,0.11999999731779099,0.11999999731779099,0.09000000357627869,0.11999999731779099,24000
2011-09-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2011-09-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2011-09-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2011-09-09,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,8000
2011-09-12,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-13,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-14,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-15,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-19,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2011-09-20,0.10999999940395355,0.12999999523162842,0.10999999940395355,0.12999999523162842,19000
2011-09-21,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-09-22,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2000
2011-09-23,0.10999999940395355,0.10000000149011612,0.10000000149011612,0.10999999940395355,15000
2011-09-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-09-27,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-09-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-09-29,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-09-30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2000
2011-10-03,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-04,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,3000
2011-10-05,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-07,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-10,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-13,0.14000000059604645,0.14000000059604645,0.11999999731779099,0.14000000059604645,16700
2011-10-14,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2011-10-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2011-10-18,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2011-10-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2011-10-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2011-10-21,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,300
2011-10-24,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,7800
2011-10-25,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,500
2011-10-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2011-10-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,13000
2011-10-28,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.17000000178813934,42600
2011-10-31,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-11-01,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000
2011-11-02,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-11-03,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,6000
2011-11-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,700
2011-11-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1900
2011-11-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2011-11-28,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,5000
2011-11-29,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-11-30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-12-01,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-12-02,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1000
2011-12-05,0.10999999940395355,0.12999999523162842,0.10999999940395355,0.12999999523162842,5500
2011-12-06,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-12-07,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,6000
2011-12-08,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,9600
2011-12-09,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,22300
2011-12-12,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,4200
2011-12-13,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-14,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-15,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,4000
2011-12-16,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-19,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,300
2011-12-20,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-21,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-22,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-23,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-27,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2011-12-28,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,5000
2011-12-29,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,2400
2011-12-30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2012-01-03,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2012-01-04,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2012-01-05,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2012-01-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,600
2012-01-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-10,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-13,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-19,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-20,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-23,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-24,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-25,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-01-27,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,2400
2012-01-30,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,15000
2012-01-31,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-01,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1000
2012-02-02,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,3000
2012-02-03,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.09000000357627869,37100
2012-02-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,9000
2012-02-07,0.07999999821186066,0.10000000149011612,0.07999999821186066,0.10000000149011612,6000
2012-02-08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-10,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-13,0.10000000149011612,0.10000000149011612,0.07999999821186066,0.10000000149011612,6600
2012-02-14,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-15,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2012-02-16,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,16500
2012-02-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,11500
2012-02-21,0.10000000149011612,0.15000000596046448,0.10000000149011612,0.15000000596046448,37200
2012-02-22,0.18000000715255737,0.30000001192092896,0.18000000715255737,0.30000001192092896,93200
2012-02-23,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.3100000023841858,13600
2012-02-24,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,17300
2012-02-27,0.3499999940395355,0.30000001192092896,0.30000001192092896,0.3499999940395355,20200
2012-02-28,0.30000001192092896,0.3700000047683716,0.30000001192092896,0.4000000059604645,50000
2012-02-29,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2012-03-01,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,9500
2012-03-02,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2012-03-05,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2012-03-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5000
2012-03-07,0.4099999964237213,0.30000001192092896,0.28999999165534973,0.4099999964237213,13100
2012-03-08,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4099999964237213,3800
2012-03-09,0.4099999964237213,0.4099999964237213,0.3700000047683716,0.4099999964237213,16900
2012-03-12,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.47999998927116394,8200
2012-03-13,0.5,0.5199999809265137,0.49000000953674316,0.6000000238418579,148300
2012-03-14,0.5299999713897705,0.5199999809265137,0.5199999809265137,0.5299999713897705,13800
2012-03-15,0.5199999809265137,0.5,0.44999998807907104,0.5199999809265137,17000
2012-03-16,0.5,0.5,0.5,0.5,1400
2012-03-19,0.5,0.5699999928474426,0.5,0.5699999928474426,3400
2012-03-20,0.25,0.5,0.25,0.5199999809265137,7800
2012-03-21,0.5199999809265137,0.44999998807907104,0.4000000059604645,0.5199999809265137,13000
2012-03-22,0.5099999904632568,0.4000000059604645,0.3499999940395355,0.5099999904632568,17000
2012-03-23,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,3000
2012-03-26,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2012-03-27,0.4000000059604645,0.4000000059604645,0.3100000023841858,0.4000000059604645,9100
2012-03-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2012-03-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,3500
2012-03-30,0.20000000298023224,0.5,0.20000000298023224,0.5,600
2012-04-02,0.30000001192092896,0.2800000011920929,0.2800000011920929,0.5099999904632568,5300
2012-04-03,0.5099999904632568,0.47999998927116394,0.47999998927116394,0.5099999904632568,1000
2012-04-04,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1800
2012-04-05,0.3199999928474426,0.5099999904632568,0.3199999928474426,0.5099999904632568,18500
2012-04-09,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,800
2012-04-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,9200
2012-04-11,0.5,0.4000000059604645,0.4000000059604645,0.5,1900
2012-04-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2012-04-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2012-04-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2012-04-17,0.5,0.5,0.5,0.5,500
2012-04-18,0.17000000178813934,0.5,0.17000000178813934,0.5,500
2012-04-19,0.5,0.5,0.5,0.5,0
2012-04-20,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,500
2012-04-23,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2012-04-24,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2012-04-25,0.44999998807907104,0.38999998569488525,0.3799999952316284,0.44999998807907104,27500
2012-04-26,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2012-04-27,0.25,0.3499999940395355,0.25,0.3499999940395355,9000
2012-04-30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,4000
2012-05-01,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,1000
2012-05-02,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0
2012-05-03,0.38999998569488525,0.4000000059604645,0.3400000035762787,0.4000000059604645,11000
2012-05-04,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,5000
2012-05-07,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2012-05-08,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2012-05-09,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
