Date,cgnxopen,cgnxclose,cgnxlow,cgnxhigh,cgnxvolume
2017-08-24,50.935001373291016,51.61000061035156,50.70500183105469,51.79499816894531,1038000.0
2017-08-25,51.82500076293945,51.380001068115234,51.345001220703125,52.099998474121094,1930400.0
2017-08-28,52.130001068115234,52.73500061035156,51.65999984741211,53.0,2196200.0
2017-08-29,52.18000030517578,52.935001373291016,51.95500183105469,53.15999984741211,1187800.0
2017-08-30,53.09000015258789,54.02000045776367,52.974998474121094,54.17499923706055,1298200.0
2017-08-31,54.2400016784668,54.48500061035156,53.76499938964844,54.67499923706055,1397400.0
2017-09-01,54.650001525878906,54.165000915527344,53.95000076293945,55.25,1096400.0
2017-09-05,53.67499923706055,53.709999084472656,52.939998626708984,54.40999984741211,889600.0
2017-09-06,53.79999923706055,53.59000015258789,52.7400016784668,53.90999984741211,936600.0
2017-09-07,53.65999984741211,53.92499923706055,53.314998626708984,54.125,909400.0
2017-09-08,53.630001068115234,53.95500183105469,53.435001373291016,54.46500015258789,746400.0
2017-09-11,54.494998931884766,55.45000076293945,54.45500183105469,55.58000183105469,1486000.0
2017-09-12,55.8650016784668,55.790000915527344,55.36000061035156,56.084999084472656,1637600.0
2017-09-13,55.744998931884766,55.130001068115234,55.0099983215332,55.869998931884766,1202800.0
2017-09-14,55.04999923706055,55.63999938964844,55.0,55.81999969482422,951000.0
2017-09-15,55.599998474121094,55.974998474121094,55.505001068115234,56.09000015258789,1457000.0
2017-09-18,56.27000045776367,57.220001220703125,56.21500015258789,57.599998474121094,1219400.0
2017-09-19,57.45000076293945,57.029998779296875,56.83000183105469,57.67499923706055,1065800.0
2017-09-20,57.0,56.60499954223633,56.34000015258789,57.3650016784668,1166400.0
2017-09-21,56.6150016784668,56.70000076293945,56.375,57.03499984741211,1208200.0
2017-09-22,56.529998779296875,56.71500015258789,56.505001068115234,57.04499816894531,541200.0
2017-09-25,56.689998626708984,55.04999923706055,54.84000015258789,56.900001525878906,1089200.0
2017-09-26,55.189998626708984,54.375,53.95000076293945,55.5,1562600.0
2017-09-27,54.599998474121094,55.2599983215332,54.599998474121094,55.52000045776367,1164000.0
2017-09-28,55.08000183105469,55.005001068115234,54.5099983215332,55.29999923706055,1058800.0
2017-09-29,55.165000915527344,55.13999938964844,54.775001525878906,55.209999084472656,1161000.0
2017-10-02,55.345001220703125,56.20500183105469,55.255001068115234,56.474998474121094,1228600.0
2017-10-03,56.29499816894531,57.345001220703125,56.29499816894531,57.3650016784668,1271600.0
2017-10-04,57.275001525878906,57.959999084472656,56.81999969482422,57.98500061035156,1088000.0
2017-10-05,58.0,57.810001373291016,57.22999954223633,58.02000045776367,904200.0
2017-10-06,57.65999984741211,58.10499954223633,57.45500183105469,58.52000045776367,1114600.0
2017-10-09,58.34000015258789,58.19499969482422,58.0,58.54999923706055,888200.0
2017-10-10,58.19499969482422,58.7599983215332,58.040000915527344,58.7599983215332,1114800.0
2017-10-11,58.70000076293945,58.7400016784668,58.130001068115234,58.95500183105469,1177800.0
2017-10-12,58.595001220703125,59.42499923706055,58.595001220703125,59.67499923706055,976400.0
2017-10-13,59.69499969482422,59.14500045776367,59.084999084472656,59.83000183105469,1221400.0
2017-10-16,59.29999923706055,60.095001220703125,59.29999923706055,60.220001220703125,1037800.0
2017-10-17,60.095001220703125,60.369998931884766,60.095001220703125,60.994998931884766,1214000.0
2017-10-18,60.61000061035156,60.98500061035156,59.834999084472656,61.10499954223633,1158600.0
2017-10-19,60.654998779296875,59.814998626708984,58.345001220703125,60.81999969482422,1445600.0
2017-10-20,60.2400016784668,61.220001220703125,60.125,61.22999954223633,1026000.0
2017-10-23,61.45500183105469,61.34000015258789,60.90999984741211,61.78499984741211,909200.0
2017-10-24,61.55500030517578,61.38999938964844,60.93000030517578,61.709999084472656,1358000.0
2017-10-25,61.494998931884766,61.3849983215332,59.75,62.22999954223633,1550200.0
2017-10-26,61.525001525878906,61.67499923706055,61.275001525878906,62.310001373291016,983000.0
2017-10-27,62.244998931884766,62.70000076293945,62.060001373291016,62.79499816894531,1479000.0
2017-10-30,63.0,61.83000183105469,61.07500076293945,63.0,2718800.0
2017-10-31,64.0,61.57500076293945,60.05500030517578,64.94499969482422,4768800.0
2017-11-01,62.5,62.47999954223633,61.310001373291016,63.21500015258789,2436200.0
2017-11-02,62.56999969482422,63.709999084472656,61.595001220703125,64.04000091552734,2470000.0
2017-11-03,64.05000305175781,66.44000244140625,63.834999084472656,67.3499984741211,5035200.0
2017-11-06,66.05000305175781,67.2699966430664,65.91999816894531,67.45999908447266,2080400.0
2017-11-07,67.2699966430664,68.00499725341797,66.8499984741211,68.44000244140625,2033000.0
2017-11-08,67.5199966430664,67.69499969482422,67.5,68.87999725341797,1818800.0
2017-11-09,67.33499908447266,67.17500305175781,66.36000061035156,67.45999908447266,1445600.0
2017-11-10,67.19999694824219,68.18000030517578,67.19999694824219,69.08999633789062,1658600.0
2017-11-13,68.11499786376953,68.75,67.625,69.30500030517578,1541000.0
2017-11-14,68.75499725341797,68.86499786376953,68.2300033569336,70.47000122070312,2140800.0
2017-11-15,68.41999816894531,68.78500366210938,67.2750015258789,68.88999938964844,1630600.0
2017-11-16,69.11499786376953,68.97000122070312,68.6500015258789,69.5,1360000.0
2017-11-17,69.08999633789062,70.26000213623047,69.0250015258789,70.36499786376953,2416000.0
2017-11-20,70.8949966430664,70.95999908447266,70.18499755859375,71.3499984741211,1498800.0
2017-11-21,71.46499633789062,72.43000030517578,71.28500366210938,72.5,1775400.0
2017-11-22,72.98999786376953,71.57499694824219,71.11000061035156,72.98999786376953,2081400.0
2017-11-24,71.875,72.19000244140625,71.8550033569336,72.71499633789062,2044800.0
2017-11-27,72.45999908447266,71.61499786376953,71.13500213623047,72.5199966430664,2551800.0
2017-11-28,72.18499755859375,71.91500091552734,71.25,72.31500244140625,2078400.0
2017-11-29,71.91500091552734,67.91999816894531,66.5,72.29000091552734,4011800.0
2017-11-30,68.0,69.28500366210938,67.13500213623047,69.62000274658203,11328800.0
2017-12-01,68.82499694824219,69.24500274658203,67.75,70.30000305175781,2568400.0
2017-12-04,71.0,63.310001373291016,63.150001525878906,71.72000122070312,3767200.0
2017-12-05,63.150001525878906,62.88999938964844,62.5,64.83999633789062,2697300.0
2017-12-06,62.29999923706055,61.9900016784668,60.68000030517578,62.79999923706055,2322600.0
2017-12-07,61.43000030517578,63.189998626708984,61.20000076293945,63.52000045776367,2100500.0
2017-12-08,63.5099983215332,64.37999725341797,63.5,64.80000305175781,2130500.0
2017-12-11,64.37999725341797,63.5,63.04999923706055,64.8499984741211,1231600.0
2017-12-12,63.439998626708984,63.40999984741211,63.15999984741211,64.37999725341797,1499500.0
2017-12-13,63.45000076293945,62.65999984741211,62.540000915527344,63.70000076293945,2547400.0
2017-12-14,63.09000015258789,60.88999938964844,60.68000030517578,63.09000015258789,3247000.0
2017-12-15,61.130001068115234,60.970001220703125,60.65999984741211,61.790000915527344,3645500.0
2017-12-18,61.43000030517578,61.7400016784668,61.209999084472656,62.650001525878906,2588100.0
2017-12-19,61.91999816894531,62.459999084472656,61.38999938964844,62.90999984741211,2194600.0
2017-12-20,62.459999084472656,62.099998474121094,61.61000061035156,62.86000061035156,1054100.0
2017-12-21,62.189998626708984,61.939998626708984,61.709999084472656,62.540000915527344,1482200.0
2017-12-22,61.790000915527344,61.88999938964844,61.09000015258789,61.93000030517578,940000.0
2017-12-26,61.41999816894531,61.08000183105469,60.79999923706055,61.599998474121094,1040300.0
2017-12-27,61.119998931884766,61.43000030517578,60.97999954223633,61.630001068115234,855900.0
2017-12-28,61.61000061035156,61.7400016784668,61.279998779296875,61.939998626708984,866000.0
2017-12-29,61.90999984741211,61.15999984741211,61.119998931884766,62.029998779296875,807400.0
2018-01-02,61.310001373291016,61.380001068115234,60.869998931884766,61.84000015258789,1178500.0
2018-01-03,61.599998474121094,63.709999084472656,61.310001373291016,63.970001220703125,1928900.0
2018-01-04,64.26000213623047,65.58999633789062,64.16000366210938,65.91000366210938,2093700.0
2018-01-05,66.4800033569336,66.37999725341797,65.5,66.87999725341797,1381800.0
2018-01-08,66.54000091552734,67.77999877929688,66.45999908447266,68.01000213623047,1805100.0
2018-01-09,67.80000305175781,67.73999786376953,67.6500015258789,68.37999725341797,982500.0
2018-01-10,67.55000305175781,67.0199966430664,66.02999877929688,67.55000305175781,900600.0
2018-01-11,67.19000244140625,67.04000091552734,66.6500015258789,67.33999633789062,976600.0
2018-01-12,67.18000030517578,67.91000366210938,65.91000366210938,68.08000183105469,1150000.0
2018-01-16,68.30999755859375,67.41999816894531,67.37000274658203,69.81999969482422,1333600.0
2018-01-17,67.63999938964844,68.38999938964844,67.48999786376953,68.76000213623047,1345300.0
2018-01-18,68.38999938964844,68.2699966430664,67.83000183105469,68.68000030517578,1401500.0
2018-01-19,68.5,69.05999755859375,68.38999938964844,69.95999908447266,1529500.0
2018-01-22,69.12000274658203,69.0,68.25,69.5,1087300.0
2018-01-23,69.29000091552734,69.62000274658203,69.06999969482422,70.0,1225200.0
2018-01-24,69.58000183105469,67.33999633789062,66.94999694824219,69.73999786376953,1265600.0
2018-01-25,67.9000015258789,67.44000244140625,66.76000213623047,68.1500015258789,1068500.0
2018-01-26,67.86000061035156,66.80000305175781,65.58999633789062,67.86000061035156,2111400.0
2018-01-29,66.45999908447266,65.31999969482422,64.72000122070312,66.68000030517578,1866000.0
2018-01-30,64.55000305175781,63.4900016784668,62.349998474121094,64.75,2392800.0
2018-01-31,63.63999938964844,62.369998931884766,62.04999923706055,63.9900016784668,1964700.0
2018-02-01,61.84000015258789,63.099998474121094,61.11000061035156,63.56999969482422,1493400.0
2018-02-02,62.31999969482422,61.16999816894531,61.119998931884766,62.970001220703125,1305700.0
2018-02-05,59.52000045776367,56.599998474121094,56.33000183105469,60.06999969482422,3426300.0
2018-02-06,54.47999954223633,57.939998626708984,53.150001525878906,58.099998474121094,3110500.0
2018-02-07,57.54999923706055,56.97999954223633,56.54999923706055,57.849998474121094,1509300.0
2018-02-08,57.0,53.650001525878906,53.63999938964844,57.34000015258789,1891700.0
2018-02-09,54.2400016784668,55.02000045776367,52.54999923706055,55.52000045776367,2581700.0
2018-02-12,55.790000915527344,54.88999938964844,53.970001220703125,56.0,2016800.0
2018-02-13,54.77000045776367,55.16999816894531,54.54999923706055,56.150001525878906,2441200.0
2018-02-14,55.040000915527344,58.04999923706055,55.040000915527344,58.13999938964844,2709500.0
2018-02-15,59.869998931884766,58.79999923706055,57.130001068115234,60.470001220703125,2673500.0
2018-02-16,52.75,55.77000045776367,52.0,56.400001525878906,8244500.0
2018-02-20,55.0,56.439998626708984,55.0,57.18000030517578,3754500.0
2018-02-21,56.689998626708984,56.970001220703125,56.599998474121094,58.029998779296875,4508800.0
2018-02-22,56.900001525878906,54.52000045776367,53.65999984741211,56.959999084472656,3836800.0
2018-02-23,54.220001220703125,54.20000076293945,53.630001068115234,55.189998626708984,1992100.0
2018-02-26,54.279998779296875,53.880001068115234,53.119998931884766,54.369998931884766,3016600.0
2018-02-27,54.0,53.54999923706055,53.33000183105469,54.58000183105469,1764400.0
2018-02-28,53.54999923706055,53.709999084472656,53.439998626708984,54.650001525878906,2102000.0
2018-03-01,53.470001220703125,53.0,52.45000076293945,53.95000076293945,1800100.0
2018-03-02,52.34000015258789,53.02000045776367,51.459999084472656,53.18000030517578,1661900.0
2018-03-05,52.439998626708984,52.52000045776367,51.810001373291016,52.91999816894531,1468900.0
2018-03-06,52.529998779296875,53.099998474121094,52.529998779296875,53.66999816894531,1887600.0
2018-03-07,52.7599983215332,54.900001525878906,52.599998474121094,55.08000183105469,2089800.0
2018-03-08,55.0099983215332,54.65999984741211,54.060001373291016,55.18000030517578,1559400.0
2018-03-09,55.04999923706055,56.09000015258789,54.59000015258789,56.400001525878906,1501700.0
2018-03-12,56.40999984741211,56.310001373291016,56.29999923706055,57.45000076293945,1576200.0
2018-03-13,56.81999969482422,54.93000030517578,54.77000045776367,57.18000030517578,1502100.0
2018-03-14,54.7599983215332,54.81999969482422,54.380001068115234,55.4900016784668,1957300.0
2018-03-15,55.040000915527344,54.43000030517578,54.18000030517578,55.36000061035156,1395600.0
2018-03-16,54.650001525878906,55.29999923706055,54.16999816894531,55.439998626708984,2604900.0
2018-03-19,54.63999938964844,54.43000030517578,53.290000915527344,54.79999923706055,2119800.0
2018-03-20,54.400001525878906,56.150001525878906,54.38999938964844,56.31999969482422,2033400.0
2018-03-21,56.0,55.7599983215332,55.540000915527344,56.52000045776367,1935000.0
2018-03-22,55.09000015258789,54.09000015258789,54.060001373291016,55.66999816894531,2920200.0
2018-03-23,54.040000915527344,52.75,52.720001220703125,54.349998474121094,2801300.0
2018-03-26,53.52000045776367,54.04999923706055,52.70000076293945,54.15999984741211,1794500.0
2018-03-27,54.45000076293945,53.33000183105469,53.0099983215332,55.0099983215332,3237800.0
2018-03-28,53.099998474121094,50.77000045776367,50.70000076293945,53.34000015258789,2106500.0
2018-03-29,51.099998474121094,51.9900016784668,50.63999938964844,52.880001068115234,3258700.0
2018-04-02,51.7400016784668,48.81999969482422,48.459999084472656,51.970001220703125,2797400.0
2018-04-03,49.75,50.04999923706055,49.02000045776367,50.27000045776367,2901100.0
2018-04-04,49.470001220703125,50.18000030517578,48.560001373291016,50.279998779296875,3272300.0
2018-04-05,50.689998626708984,50.34000015258789,50.22999954223633,51.93000030517578,1837400.0
2018-04-06,49.810001373291016,49.290000915527344,48.88999938964844,50.58000183105469,1737500.0
2018-04-09,49.65999984741211,49.70000076293945,49.31999969482422,50.459999084472656,1533500.0
2018-04-10,49.25,50.459999084472656,48.040000915527344,50.709999084472656,4072400.0
2018-04-11,50.0099983215332,50.2599983215332,49.52000045776367,50.61000061035156,2047000.0
2018-04-12,50.47999954223633,50.720001220703125,50.13999938964844,51.029998779296875,1191900.0
2018-04-13,50.95000076293945,50.439998626708984,50.2400016784668,51.220001220703125,1242300.0
2018-04-16,50.70000076293945,50.849998474121094,49.95000076293945,51.06999969482422,2064500.0
2018-04-17,51.150001525878906,51.59000015258789,50.66999816894531,51.970001220703125,1519300.0
2018-04-18,51.65999984741211,50.88999938964844,50.439998626708984,51.65999984741211,1529000.0
2018-04-19,50.310001373291016,49.70000076293945,49.349998474121094,50.77000045776367,1733400.0
2018-04-20,49.59000015258789,50.900001525878906,49.36000061035156,50.959999084472656,2340400.0
2018-04-23,50.79999923706055,49.66999816894531,49.43000030517578,51.099998474121094,2878500.0
2018-04-24,49.91999816894531,48.38999938964844,47.869998931884766,50.310001373291016,1218100.0
2018-04-25,48.15999984741211,47.2400016784668,46.790000915527344,48.189998626708984,1860200.0
2018-04-26,47.439998626708984,47.33000183105469,47.0,47.709999084472656,1880400.0
2018-04-27,46.95000076293945,46.209999084472656,45.810001373291016,47.060001373291016,2978000.0
2018-04-30,46.11000061035156,46.25,45.099998474121094,46.88999938964844,3642500.0
2018-05-01,40.0,46.099998474121094,39.900001525878906,46.189998626708984,12230800.0
2018-05-02,45.630001068115234,45.060001373291016,44.630001068115234,45.790000915527344,3155000.0
2018-05-03,44.970001220703125,46.130001068115234,44.77000045776367,46.400001525878906,2724500.0
2018-05-04,46.18000030517578,47.16999816894531,45.33000183105469,48.11000061035156,2220400.0
