Date,psaopen,psaclose,psalow,psahigh,psavolume
2017-09-25,213.49000549316406,214.2100067138672,212.57000732421875,215.4499969482422,530000.0
2017-09-26,214.63999938964844,214.1300048828125,213.97000122070312,215.85000610351562,675400.0
2017-09-27,213.5500030517578,211.97999572753906,209.82000732421875,213.5500030517578,730200.0
2017-09-28,211.72000122070312,212.75,209.67999267578125,213.0,548400.0
2017-09-29,212.75,213.99000549316406,211.25999450683594,214.44000244140625,909700.0
2017-10-02,214.5500030517578,214.27999877929688,213.41000366210938,215.4600067138672,771200.0
2017-10-03,214.72000122070312,212.9199981689453,212.47000122070312,215.47000122070312,573800.0
2017-10-04,212.61000061035156,213.8699951171875,211.6300048828125,214.0399932861328,527200.0
2017-10-05,214.50999450683594,213.67999267578125,213.3800048828125,215.5399932861328,680700.0
2017-10-06,213.0,213.4199981689453,211.6199951171875,214.02000427246094,847100.0
2017-10-09,213.2100067138672,213.8300018310547,211.69000244140625,215.0500030517578,635500.0
2017-10-10,213.92999267578125,213.02000427246094,211.6300048828125,215.8699951171875,807600.0
2017-10-11,213.0,214.67999267578125,211.64999389648438,215.2100067138672,783400.0
2017-10-12,214.60000610351562,216.80999755859375,214.47000122070312,216.9199981689453,541600.0
2017-10-13,217.5,218.55999755859375,216.3300018310547,219.52999877929688,1057600.0
2017-10-16,218.92999267578125,217.55999755859375,216.5,219.47999572753906,768100.0
2017-10-17,216.74000549316406,215.8800048828125,214.30999755859375,217.77000427246094,723300.0
2017-10-18,215.8800048828125,214.6699981689453,214.22999572753906,217.0,516400.0
2017-10-19,215.39999389648438,215.2100067138672,214.1300048828125,216.10000610351562,686600.0
2017-10-20,214.9499969482422,215.08999633789062,213.4199981689453,215.1999969482422,845000.0
2017-10-23,215.36000061035156,214.77999877929688,214.02000427246094,216.57000732421875,752800.0
2017-10-24,214.08999633789062,210.11000061035156,210.0,214.75,1070800.0
2017-10-25,210.92999267578125,210.0,208.1999969482422,211.47000122070312,1062400.0
2017-10-26,201.07000732421875,204.2100067138672,198.11000061035156,206.0,2974400.0
2017-10-27,203.5500030517578,206.89999389648438,203.05999755859375,207.63999938964844,1041400.0
2017-10-30,206.5500030517578,208.75,206.0,208.9499969482422,796600.0
2017-10-31,208.75,207.25,206.72000122070312,208.75,682100.0
2017-11-01,208.07000732421875,206.52000427246094,205.89999389648438,208.07000732421875,691400.0
2017-11-02,206.9499969482422,208.3300018310547,206.6699981689453,210.13999938964844,811700.0
2017-11-03,208.22999572753906,208.97000122070312,207.14999389648438,209.55999755859375,759600.0
2017-11-06,209.49000549316406,209.32000732421875,209.00999450683594,212.55999755859375,764300.0
2017-11-07,209.02000427246094,211.49000549316406,208.8000030517578,212.2899932861328,882200.0
2017-11-08,211.75999450683594,213.19000244140625,211.27999877929688,213.92999267578125,760300.0
2017-11-09,212.75999450683594,211.3699951171875,211.02000427246094,213.57000732421875,532500.0
2017-11-10,211.11000061035156,211.52000427246094,209.17999267578125,212.1999969482422,736600.0
2017-11-13,211.66000366210938,213.25,211.52000427246094,213.88999938964844,609500.0
2017-11-14,212.42999267578125,212.9199981689453,211.44000244140625,213.2899932861328,640900.0
2017-11-15,212.77000427246094,210.0500030517578,209.52000427246094,213.89999389648438,795700.0
2017-11-16,209.3800048828125,213.6699981689453,209.25999450683594,214.75,938600.0
2017-11-17,212.75,211.85000610351562,211.66000366210938,213.74000549316406,681500.0
2017-11-20,211.80999755859375,211.11000061035156,210.77000427246094,212.27000427246094,358400.0
2017-11-21,211.5500030517578,211.32000732421875,209.91000366210938,211.5500030517578,683700.0
2017-11-22,210.64999389648438,211.2899932861328,209.30999755859375,211.6699981689453,512000.0
2017-11-24,211.89999389648438,212.7899932861328,211.47000122070312,213.2899932861328,257000.0
2017-11-27,213.42999267578125,214.92999267578125,212.72999572753906,216.11000061035156,957800.0
2017-11-28,213.2100067138672,209.42999267578125,206.0,213.86000061035156,1566800.0
2017-11-29,208.8699951171875,210.25999450683594,207.72999572753906,211.75,827700.0
2017-11-30,210.7100067138672,213.1199951171875,209.77000427246094,213.50999450683594,1257700.0
2017-12-01,213.97000122070312,212.07000732421875,211.60000610351562,214.24000549316406,809800.0
2017-12-04,211.1999969482422,209.97000122070312,209.24000549316406,213.00999450683594,1133000.0
2017-12-05,212.19000244140625,211.0500030517578,209.9600067138672,212.6300048828125,676100.0
2017-12-06,211.1999969482422,211.8000030517578,210.6699981689453,213.24000549316406,821300.0
2017-12-07,211.4499969482422,208.33999633789062,207.99000549316406,211.58999633789062,815100.0
2017-12-08,208.6999969482422,210.83999633789062,208.25,211.60000610351562,691000.0
2017-12-11,210.4499969482422,211.67999267578125,209.22999572753906,211.7100067138672,721100.0
2017-12-12,209.67999267578125,211.72000122070312,209.63999938964844,212.41000366210938,759700.0
2017-12-13,211.27000427246094,212.55999755859375,211.0399932861328,213.0,730400.0
2017-12-14,212.08999633789062,211.02000427246094,210.42999267578125,212.99000549316406,525800.0
2017-12-15,212.69000244140625,211.55999755859375,210.17999267578125,212.7100067138672,1158900.0
2017-12-18,212.0,212.08999633789062,211.72000122070312,215.4499969482422,823300.0
2017-12-19,212.10000610351562,208.2100067138672,207.8699951171875,212.5500030517578,713500.0
2017-12-20,208.0,205.14999389648438,205.02000427246094,208.85000610351562,801500.0
2017-12-21,205.89999389648438,203.72000122070312,203.61000061035156,205.89999389648438,645000.0
2017-12-22,204.75999450683594,205.97000122070312,204.39999389648438,206.57000732421875,500800.0
2017-12-26,206.57000732421875,208.02999877929688,206.5500030517578,208.94000244140625,331700.0
2017-12-27,208.5500030517578,209.27999877929688,208.27999877929688,209.5399932861328,379300.0
2017-12-28,209.1199951171875,209.24000549316406,208.10000610351562,209.97999572753906,666700.0
2017-12-29,209.72999572753906,209.0,208.6300048828125,210.5500030517578,620100.0
2018-01-02,210.0500030517578,206.32000732421875,205.5800018310547,210.1699981689453,812300.0
2018-01-03,206.35000610351562,206.77000427246094,205.74000549316406,207.66000366210938,580000.0
2018-01-04,205.89999389648438,203.11000061035156,202.57000732421875,207.00999450683594,799600.0
2018-01-05,203.3300018310547,201.9199981689453,201.7100067138672,204.0399932861328,644600.0
2018-01-08,202.08999633789062,203.52999877929688,201.94000244140625,204.14999389648438,768600.0
2018-01-09,204.07000732421875,201.14999389648438,200.91000366210938,204.1999969482422,659300.0
2018-01-10,199.6699981689453,196.11000061035156,195.3000030517578,200.07000732421875,1133200.0
2018-01-11,196.8000030517578,196.1199951171875,195.00999450683594,197.3699951171875,1093600.0
2018-01-12,196.02000427246094,193.5500030517578,193.39999389648438,196.5,957400.0
2018-01-16,194.1999969482422,193.75,193.52000427246094,198.42999267578125,1034200.0
2018-01-17,194.8000030517578,195.69000244140625,194.44000244140625,197.02000427246094,736600.0
2018-01-18,195.1199951171875,193.25,192.60000610351562,195.67999267578125,1241000.0
2018-01-19,193.91000366210938,193.55999755859375,192.6999969482422,194.5,646100.0
2018-01-22,194.13999938964844,193.77999877929688,192.50999450683594,194.6199951171875,909600.0
2018-01-23,194.0,198.08999633789062,193.55999755859375,198.5500030517578,982000.0
2018-01-24,197.82000732421875,194.9199981689453,194.30999755859375,198.00999450683594,687000.0
2018-01-25,194.0,192.57000732421875,190.82000732421875,194.77999877929688,855500.0
2018-01-26,193.27000427246094,192.85000610351562,190.6999969482422,193.67999267578125,1083200.0
2018-01-29,192.5,192.5399932861328,190.14999389648438,192.92999267578125,1121900.0
2018-01-30,192.5399932861328,193.60000610351562,190.25999450683594,194.2899932861328,1535500.0
2018-01-31,193.49000549316406,195.75999450683594,191.8800048828125,195.75999450683594,2749400.0
2018-02-01,196.10000610351562,190.97999572753906,190.7100067138672,196.5800018310547,1125600.0
2018-02-02,190.10000610351562,190.30999755859375,188.38999938964844,191.9499969482422,974000.0
2018-02-05,189.47000122070312,184.97999572753906,183.27000427246094,191.72999572753906,1088800.0
2018-02-06,182.97999572753906,185.39999389648438,180.92999267578125,187.08999633789062,1566400.0
2018-02-07,184.64999389648438,185.35000610351562,183.75999450683594,188.6199951171875,1021700.0
2018-02-08,185.35000610351562,180.49000549316406,180.47999572753906,185.9499969482422,1213700.0
2018-02-09,181.75,187.16000366210938,180.7100067138672,188.6999969482422,2002100.0
2018-02-12,187.6300048828125,187.82000732421875,182.92999267578125,188.57000732421875,1405600.0
2018-02-13,187.9499969482422,189.1999969482422,187.5,190.27999877929688,1054500.0
2018-02-14,187.80999755859375,186.77999877929688,184.69000244140625,188.14999389648438,963800.0
2018-02-15,187.52000427246094,190.47999572753906,187.0,191.35000610351562,931900.0
2018-02-16,189.97999572753906,188.75,187.02000427246094,190.9600067138672,1112600.0
2018-02-20,187.6300048828125,186.30999755859375,185.91000366210938,190.25,1377200.0
2018-02-21,186.97000122070312,190.75,185.77000427246094,194.22000122070312,2526900.0
2018-02-22,191.6300048828125,193.13999938964844,190.77000427246094,194.3699951171875,1466500.0
2018-02-23,193.3300018310547,195.67999267578125,192.83999633789062,195.74000549316406,778200.0
2018-02-26,196.0500030517578,195.8800048828125,193.30999755859375,197.41000366210938,879900.0
2018-02-27,196.5399932861328,192.9199981689453,192.52000427246094,197.74000549316406,979400.0
2018-02-28,193.82000732421875,194.44000244140625,193.1199951171875,196.67999267578125,1152600.0
2018-03-01,194.24000549316406,196.11000061035156,193.0800018310547,198.49000549316406,1195900.0
2018-03-02,196.17999267578125,195.0,192.8300018310547,197.61000061035156,950600.0
2018-03-05,195.08999633789062,197.35000610351562,195.08999633789062,199.0,1146900.0
2018-03-06,196.8000030517578,198.16000366210938,195.4199981689453,199.0800018310547,711800.0
2018-03-07,197.3300018310547,198.00999450683594,196.39999389648438,198.91000366210938,583900.0
2018-03-08,198.13999938964844,199.80999755859375,197.1300048828125,200.49000549316406,756600.0
2018-03-09,200.0800018310547,199.9600067138672,197.6699981689453,200.39999389648438,884100.0
2018-03-12,199.9600067138672,199.41000366210938,198.55999755859375,200.41000366210938,1004300.0
2018-03-13,198.0,197.39999389648438,196.75999450683594,199.0,1022200.0
2018-03-14,197.8800048828125,194.61000061035156,193.0,198.47999572753906,1903300.0
2018-03-15,194.77999877929688,195.1699981689453,193.72000122070312,195.3699951171875,675900.0
2018-03-16,195.52000427246094,198.00999450683594,195.27000427246094,198.1999969482422,1136300.0
2018-03-19,198.0399932861328,196.72000122070312,195.5500030517578,198.0800018310547,840200.0
2018-03-20,196.89999389648438,198.02999877929688,196.52000427246094,198.64999389648438,886800.0
2018-03-21,198.25,198.52000427246094,196.14999389648438,199.60000610351562,1108300.0
2018-03-22,198.32000732421875,195.69000244140625,195.61000061035156,199.89999389648438,1045900.0
2018-03-23,195.7100067138672,193.0500030517578,192.66000366210938,197.2899932861328,850400.0
2018-03-26,194.27999877929688,196.61000061035156,193.52000427246094,196.94000244140625,703800.0
2018-03-27,197.0,198.10000610351562,194.25999450683594,199.8300018310547,921700.0
2018-03-28,198.66000366210938,202.1199951171875,198.02000427246094,203.82000732421875,1249500.0
2018-03-29,202.08999633789062,200.38999938964844,199.25999450683594,202.89999389648438,986800.0
2018-04-02,201.0500030517578,199.41000366210938,198.02000427246094,201.88999938964844,762700.0
2018-04-03,199.4199981689453,200.6199951171875,197.27999877929688,201.6699981689453,694600.0
2018-04-04,200.35000610351562,204.0399932861328,199.69000244140625,204.75,896200.0
2018-04-05,203.58999633789062,201.36000061035156,199.3800048828125,203.58999633789062,863300.0
2018-04-06,201.60000610351562,199.27999877929688,198.80999755859375,202.83999633789062,724200.0
2018-04-09,199.60000610351562,199.82000732421875,198.7899932861328,201.60000610351562,806500.0
2018-04-10,199.9499969482422,200.4499969482422,199.6699981689453,202.1999969482422,701500.0
2018-04-11,199.89999389648438,198.67999267578125,198.5,201.57000732421875,581900.0
2018-04-12,198.69000244140625,196.30999755859375,195.38999938964844,198.8699951171875,718200.0
2018-04-13,196.74000549316406,197.27999877929688,195.38999938964844,197.3300018310547,654700.0
2018-04-16,198.25,197.08999633789062,196.35000610351562,198.8000030517578,755600.0
2018-04-17,198.0,198.57000732421875,196.86000061035156,199.57000732421875,778300.0
2018-04-18,199.1699981689453,197.9199981689453,197.60000610351562,199.3800048828125,596400.0
2018-04-19,197.36000061035156,193.7899932861328,192.25999450683594,197.5,734500.0
2018-04-20,194.42999267578125,192.75,192.2100067138672,194.7899932861328,970000.0
2018-04-23,193.33999633789062,192.88999938964844,192.02000427246094,193.41000366210938,786500.0
2018-04-24,192.42999267578125,193.75999450683594,192.0500030517578,194.52999877929688,998400.0
2018-04-25,193.38999938964844,193.7100067138672,192.19000244140625,195.11000061035156,748600.0
2018-04-26,196.5,199.82000732421875,195.66000366210938,203.1199951171875,1829300.0
2018-04-27,199.25,202.4499969482422,198.3800048828125,203.24000549316406,748000.0
2018-04-30,203.35000610351562,201.77999877929688,201.57000732421875,203.97999572753906,896500.0
2018-05-01,201.83999633789062,204.5,200.67999267578125,205.64999389648438,1253200.0
2018-05-02,203.27000427246094,204.69000244140625,201.11000061035156,206.0,858500.0
2018-05-03,205.17999267578125,205.91000366210938,203.89999389648438,207.25,1156500.0
2018-05-04,205.5800018310547,207.38999938964844,205.0800018310547,208.07000732421875,495100.0
2018-05-07,207.33999633789062,209.97999572753906,206.08999633789062,210.24000549316406,851000.0
2018-05-08,210.0,210.02999877929688,209.1699981689453,210.83999633789062,1118000.0
2018-05-09,210.47999572753906,211.5399932861328,209.1999969482422,211.5800018310547,549800.0
2018-05-10,212.38999938964844,211.85000610351562,211.5,213.9199981689453,653900.0
2018-05-11,212.67999267578125,211.60000610351562,211.27000427246094,213.14999389648438,698200.0
2018-05-14,211.47000122070312,209.44000244140625,208.00999450683594,212.69000244140625,658700.0
2018-05-15,207.8000030517578,205.91000366210938,205.30999755859375,208.86000061035156,957300.0
2018-05-16,206.9600067138672,205.60000610351562,204.74000549316406,207.47000122070312,598800.0
2018-05-17,204.6199951171875,203.83999633789062,203.30999755859375,205.60000610351562,597700.0
2018-05-18,204.10000610351562,203.58999633789062,201.83999633789062,205.02000427246094,784100.0
2018-05-21,204.10000610351562,204.89999389648438,202.3800048828125,205.8699951171875,563200.0
2018-05-22,204.75,204.11000061035156,203.3800048828125,205.25999450683594,616100.0
2018-05-23,204.8699951171875,206.6699981689453,204.8000030517578,207.80999755859375,570100.0
2018-05-24,206.94000244140625,207.13999938964844,205.97000122070312,207.7899932861328,538000.0
2018-05-25,208.1199951171875,208.49000549316406,207.24000549316406,209.32000732421875,439700.0
2018-05-29,208.47000122070312,209.85000610351562,207.4600067138672,209.94000244140625,864200.0
2018-05-30,209.6199951171875,212.22999572753906,209.07000732421875,212.8699951171875,506800.0
