Date,ksuopen,ksuclose,ksulow,ksuhigh,ksuvolume
2018-01-23,110.63999938964844,111.66000366210938,108.83999633789062,111.91999816894531,1674700.0
2018-01-24,111.86000061035156,112.69000244140625,111.2699966430664,113.54000091552734,1939400.0
2018-01-25,112.30999755859375,111.41999816894531,110.94999694824219,112.80999755859375,1480200.0
2018-01-26,111.7300033569336,113.5,111.37999725341797,113.54000091552734,1002400.0
2018-01-29,113.48999786376953,113.69999694824219,112.91000366210938,114.75,1052300.0
2018-01-30,113.0999984741211,112.22000122070312,112.20999908447266,113.83000183105469,1071500.0
2018-01-31,112.56999969482422,113.12999725341797,112.11000061035156,113.6500015258789,971500.0
2018-02-01,112.80000305175781,112.87000274658203,112.16999816894531,114.0,1011200.0
2018-02-02,112.05999755859375,110.1500015258789,110.02999877929688,112.8499984741211,1051900.0
2018-02-05,109.7300033569336,105.18000030517578,105.12000274658203,110.44000244140625,1272100.0
2018-02-06,103.11000061035156,107.31999969482422,102.06999969482422,108.0199966430664,1459400.0
2018-02-07,106.58999633789062,107.0999984741211,106.58999633789062,108.2699966430664,1326800.0
2018-02-08,107.16999816894531,103.52999877929688,103.5,107.63999938964844,1434600.0
2018-02-09,104.45999908447266,103.7699966430664,99.47000122070312,104.45999908447266,1543900.0
2018-02-12,103.88999938964844,105.41999816894531,102.54000091552734,106.62999725341797,1351400.0
2018-02-13,104.94000244140625,104.12000274658203,102.9800033569336,104.94000244140625,1286400.0
2018-02-14,104.08000183105469,106.37999725341797,103.62000274658203,106.45999908447266,1142000.0
2018-02-15,107.12000274658203,107.58000183105469,106.37000274658203,107.95999908447266,1095500.0
2018-02-16,107.27999877929688,109.01000213623047,106.62000274658203,109.30000305175781,899400.0
2018-02-20,108.6500015258789,107.3499984741211,106.5199966430664,108.79000091552734,1230300.0
2018-02-21,107.37999725341797,107.98999786376953,107.02999877929688,110.83000183105469,731400.0
2018-02-22,108.63999938964844,107.16999816894531,106.83999633789062,109.77999877929688,1191900.0
2018-02-23,107.94000244140625,108.81999969482422,107.81999969482422,109.30000305175781,515900.0
2018-02-26,109.5199966430664,110.08000183105469,108.4000015258789,110.4800033569336,606800.0
2018-02-27,110.5,105.8499984741211,105.8499984741211,110.79000091552734,2067500.0
2018-02-28,105.8499984741211,103.04000091552734,102.95999908447266,106.5199966430664,1390700.0
2018-03-01,103.11000061035156,103.94999694824219,102.27999877929688,105.12000274658203,1676000.0
2018-03-02,103.06999969482422,104.62000274658203,101.62000274658203,104.9800033569336,1859400.0
2018-03-05,103.69999694824219,104.56999969482422,102.7300033569336,105.02999877929688,1372500.0
2018-03-06,105.16000366210938,105.83000183105469,103.80999755859375,105.9000015258789,1254300.0
2018-03-07,104.45999908447266,106.29000091552734,104.31999969482422,106.4800033569336,902200.0
2018-03-08,107.11000061035156,108.66999816894531,106.2699966430664,110.30999755859375,1606500.0
2018-03-09,108.66000366210938,111.6500015258789,108.16000366210938,111.91000366210938,1373100.0
2018-03-12,111.80000305175781,111.23999786376953,110.94999694824219,112.08000183105469,892700.0
2018-03-13,111.8499984741211,109.58000183105469,109.52999877929688,112.1500015258789,1343700.0
2018-03-14,109.7699966430664,106.69000244140625,106.5199966430664,109.7699966430664,1350900.0
2018-03-15,106.83999633789062,106.30000305175781,105.18000030517578,107.04000091552734,1754200.0
2018-03-16,106.36000061035156,105.51000213623047,104.9000015258789,106.63999938964844,1730200.0
2018-03-19,105.4800033569336,106.70999908447266,104.91000366210938,107.11000061035156,1050600.0
2018-03-20,107.18000030517578,106.69999694824219,105.87999725341797,107.47000122070312,767500.0
2018-03-21,107.63999938964844,109.86000061035156,107.2699966430664,112.0999984741211,1633400.0
2018-03-22,108.43000030517578,108.30999755859375,108.0199966430664,110.70999908447266,1306100.0
2018-03-23,108.63999938964844,108.06999969482422,107.91999816894531,110.73999786376953,1642600.0
2018-03-26,109.86000061035156,109.51000213623047,108.25,110.0199966430664,1104400.0
2018-03-27,109.62000274658203,106.98999786376953,106.61000061035156,109.7300033569336,833300.0
2018-03-28,107.5999984741211,107.58999633789062,106.3499984741211,108.72000122070312,726400.0
2018-03-29,108.05999755859375,109.8499984741211,107.94999694824219,110.69000244140625,692200.0
2018-04-02,109.06999969482422,108.2300033569336,106.58000183105469,110.0,1204000.0
2018-04-03,108.69999694824219,110.05000305175781,107.83000183105469,110.30000305175781,1016200.0
2018-04-04,108.4000015258789,111.61000061035156,107.33000183105469,111.8499984741211,2100200.0
2018-04-05,112.80000305175781,112.22000122070312,110.3499984741211,112.95999908447266,1759800.0
2018-04-06,111.63999938964844,108.4800033569336,107.37999725341797,111.70999908447266,1526400.0
2018-04-09,109.08000183105469,108.72000122070312,108.5999984741211,110.19000244140625,961100.0
2018-04-10,109.80999755859375,108.94000244140625,108.29000091552734,110.25,853500.0
2018-04-11,108.31999969482422,109.37000274658203,108.08000183105469,109.9800033569336,1013900.0
2018-04-12,110.13999938964844,110.62000274658203,109.83999633789062,111.7699966430664,746500.0
2018-04-13,111.01000213623047,110.12999725341797,109.48999786376953,111.47000122070312,812800.0
2018-04-16,110.5199966430664,111.93000030517578,110.5,113.0,752000.0
2018-04-17,112.61000061035156,111.29000091552734,111.08999633789062,112.94000244140625,969400.0
2018-04-18,112.69000244140625,111.0999984741211,110.95999908447266,112.95999908447266,2116800.0
2018-04-19,110.8499984741211,110.29000091552734,109.33999633789062,111.18000030517578,2183400.0
2018-04-20,110.38999938964844,112.0,109.0,112.5999984741211,1699200.0
2018-04-23,113.41999816894531,111.38999938964844,110.88999938964844,114.91000366210938,1456400.0
2018-04-24,111.66000366210938,108.37000274658203,106.97000122070312,112.16999816894531,1504100.0
2018-04-25,108.62000274658203,109.05000305175781,107.83000183105469,109.37999725341797,1044000.0
2018-04-26,108.33000183105469,106.69999694824219,106.06999969482422,108.33000183105469,1995800.0
2018-04-27,106.75,109.26000213623047,106.12000274658203,109.43000030517578,1394700.0
2018-04-30,109.68000030517578,106.62999725341797,106.58000183105469,110.19999694824219,1238700.0
2018-05-01,106.62999725341797,106.26000213623047,105.0,107.31999969482422,1103200.0
2018-05-02,105.98999786376953,106.58999633789062,105.47000122070312,108.08000183105469,896700.0
2018-05-03,106.55999755859375,106.45999908447266,104.43000030517578,106.94000244140625,1036400.0
2018-05-04,105.91000366210938,107.55000305175781,105.72000122070312,108.05999755859375,570200.0
2018-05-07,107.91000366210938,106.88999938964844,106.51000213623047,108.2300033569336,1075500.0
2018-05-08,106.66000366210938,107.9000015258789,106.66000366210938,108.55999755859375,662000.0
2018-05-09,107.75,109.51000213623047,107.75,110.0999984741211,763900.0
2018-05-10,110.19000244140625,109.79000091552734,109.2699966430664,110.48999786376953,549900.0
2018-05-11,109.97000122070312,110.0,109.66999816894531,111.11000061035156,985600.0
2018-05-14,110.05999755859375,108.80999755859375,108.01000213623047,110.45999908447266,952400.0
2018-05-15,108.08999633789062,108.62000274658203,107.38999938964844,108.80000305175781,1093500.0
2018-05-16,108.6500015258789,108.95999908447266,107.76000213623047,109.62000274658203,794400.0
2018-05-17,108.8499984741211,108.83999633789062,108.4800033569336,109.86000061035156,1196200.0
2018-05-18,108.47000122070312,109.0,107.69000244140625,109.19000244140625,1446700.0
2018-05-21,109.69999694824219,109.4000015258789,108.93000030517578,110.04000091552734,674200.0
2018-05-22,109.70999908447266,108.0999984741211,107.93000030517578,110.08000183105469,587000.0
2018-05-23,107.80999755859375,108.72000122070312,107.06999969482422,108.80999755859375,685000.0
2018-05-24,108.98999786376953,112.08000183105469,108.5,112.80999755859375,1526800.0
2018-05-25,111.51000213623047,112.04000091552734,111.02999877929688,112.87000274658203,718200.0
2018-05-29,111.54000091552734,109.9000015258789,109.06999969482422,111.72000122070312,827800.0
2018-05-30,110.4000015258789,110.66999816894531,109.97000122070312,111.26000213623047,1036100.0
2018-05-31,110.72000122070312,107.1500015258789,106.6500015258789,111.05000305175781,1719000.0
2018-06-01,107.77999877929688,108.43000030517578,106.72000122070312,108.86000061035156,1172800.0
2018-06-04,109.05999755859375,106.73999786376953,106.5199966430664,109.30000305175781,1211700.0
2018-06-05,106.31999969482422,105.75,104.45999908447266,106.37000274658203,1320700.0
2018-06-06,106.4800033569336,107.45999908447266,105.56999969482422,107.5,1432600.0
2018-06-07,107.5,107.87000274658203,106.83000183105469,108.0,787000.0
2018-06-08,107.5199966430664,109.25,107.1500015258789,110.61000061035156,820200.0
2018-06-11,109.11000061035156,110.06999969482422,108.29000091552734,110.37000274658203,705000.0
2018-06-12,110.3499984741211,110.37000274658203,109.70999908447266,111.0,697000.0
2018-06-13,110.79000091552734,108.8499984741211,108.3499984741211,110.79000091552734,824900.0
2018-06-14,109.16000366210938,108.66000366210938,108.52999877929688,109.98999786376953,694100.0
2018-06-15,108.44999694824219,110.0999984741211,108.0999984741211,110.36000061035156,1315700.0
2018-06-18,109.25,108.8499984741211,108.33000183105469,109.62999725341797,721300.0
2018-06-19,107.58000183105469,106.86000061035156,105.94999694824219,108.08999633789062,804700.0
2018-06-20,107.2300033569336,107.55999755859375,106.06999969482422,107.93000030517578,643100.0
2018-06-21,107.68000030517578,108.27999877929688,106.5,109.0199966430664,963500.0
2018-06-22,109.1500015258789,108.27999877929688,108.11000061035156,109.19999694824219,854800.0
2018-06-25,108.48999786376953,105.9800033569336,105.01000213623047,108.48999786376953,899500.0
2018-06-26,105.68000030517578,105.73999786376953,104.47000122070312,106.36000061035156,657300.0
2018-06-27,105.88999938964844,104.68000030517578,104.5999984741211,106.7699966430664,682500.0
2018-06-28,103.83000183105469,105.25,103.30000305175781,105.91000366210938,974800.0
2018-06-29,106.26000213623047,105.95999908447266,105.88999938964844,107.9000015258789,1065300.0
2018-07-02,105.5,106.94999694824219,104.70999908447266,107.05000305175781,787700.0
2018-07-03,107.18000030517578,105.08000183105469,104.7300033569336,107.44000244140625,457700.0
2018-07-05,105.8499984741211,105.55000305175781,104.72000122070312,105.93000030517578,645800.0
2018-07-06,105.69999694824219,106.51000213623047,104.9000015258789,106.80000305175781,516500.0
2018-07-09,107.11000061035156,108.41999816894531,106.55000305175781,108.4800033569336,844100.0
2018-07-10,108.38999938964844,108.5,107.44000244140625,108.94000244140625,594700.0
2018-07-11,107.37000274658203,106.29000091552734,106.05999755859375,107.41000366210938,761000.0
2018-07-12,107.02999877929688,105.61000061035156,105.2699966430664,107.02999877929688,751700.0
2018-07-13,105.44999694824219,106.61000061035156,105.19999694824219,107.48999786376953,874200.0
2018-07-16,106.9000015258789,104.94999694824219,104.12999725341797,107.36000061035156,721800.0
2018-07-17,104.26000213623047,104.68000030517578,103.9800033569336,105.0999984741211,616200.0
2018-07-18,105.70999908447266,106.55000305175781,104.87000274658203,107.22000122070312,947500.0
2018-07-19,106.08000183105469,108.44999694824219,105.0,108.62000274658203,1577300.0
2018-07-20,107.25,111.05000305175781,106.44000244140625,111.33999633789062,2132700.0
2018-07-23,113.56999969482422,111.08000183105469,110.19999694824219,113.56999969482422,1753100.0
2018-07-24,111.7699966430664,110.77999877929688,110.02999877929688,111.97000122070312,1091300.0
2018-07-25,110.30999755859375,113.08999633789062,110.26000213623047,113.23999786376953,979500.0
2018-07-26,113.44000244140625,116.19000244140625,112.33000183105469,116.91999816894531,1303900.0
2018-07-27,116.22000122070312,116.8499984741211,115.19999694824219,117.12999725341797,994900.0
2018-07-30,116.91999816894531,115.80000305175781,115.62999725341797,117.79000091552734,896600.0
2018-07-31,116.2699966430664,116.2699966430664,115.69999694824219,117.23999786376953,1152600.0
2018-08-01,115.68000030517578,115.0199966430664,114.95999908447266,116.25,1299300.0
2018-08-02,114.16999816894531,115.51000213623047,114.16999816894531,116.08999633789062,1100400.0
2018-08-03,115.7699966430664,115.7699966430664,114.58999633789062,115.93000030517578,907600.0
2018-08-06,115.79000091552734,115.43000030517578,114.83999633789062,116.22000122070312,722300.0
2018-08-07,116.19000244140625,115.69000244140625,115.12000274658203,116.19000244140625,547300.0
2018-08-08,115.47000122070312,115.79000091552734,115.38999938964844,116.18000030517578,501900.0
2018-08-09,115.7699966430664,115.68000030517578,115.37000274658203,116.30999755859375,458500.0
2018-08-10,115.16000366210938,115.0199966430664,114.26000213623047,115.54000091552734,384900.0
2018-08-13,115.1500015258789,112.36000061035156,112.12999725341797,115.2300033569336,973100.0
2018-08-14,112.45999908447266,113.38999938964844,112.33999633789062,114.63999938964844,559500.0
2018-08-15,112.58999633789062,112.9000015258789,111.95999908447266,113.11000061035156,568800.0
2018-08-16,113.4000015258789,113.76000213623047,112.81999969482422,114.7300033569336,686700.0
2018-08-17,113.45999908447266,115.36000061035156,113.45999908447266,115.77999877929688,1023200.0
2018-08-20,115.5,116.62999725341797,115.41999816894531,117.18000030517578,912600.0
2018-08-21,117.0,118.06999969482422,116.91000366210938,118.5,1213100.0
2018-08-22,118.2300033569336,116.13999938964844,115.88999938964844,118.55000305175781,710500.0
2018-08-23,116.11000061035156,114.68000030517578,114.05999755859375,116.22000122070312,961500.0
2018-08-24,114.4800033569336,113.70999908447266,113.44000244140625,115.12000274658203,1107200.0
2018-08-27,116.44999694824219,119.04000091552734,115.80000305175781,119.31999969482422,2333900.0
2018-08-28,120.0,118.36000061035156,117.83000183105469,120.19000244140625,1429500.0
2018-08-29,119.26000213623047,119.44999694824219,118.22000122070312,120.33999633789062,1505300.0
2018-08-30,118.7699966430664,115.94000244140625,115.55999755859375,119.02999877929688,1536900.0
2018-08-31,115.88999938964844,115.95999908447266,114.88999938964844,116.55000305175781,1306800.0
2018-09-04,116.36000061035156,114.83000183105469,114.12999725341797,116.37999725341797,1431300.0
2018-09-05,114.44999694824219,117.12000274658203,114.33999633789062,117.33000183105469,1100500.0
2018-09-06,117.5199966430664,118.6500015258789,116.66000366210938,119.27999877929688,1567400.0
2018-09-07,117.80000305175781,118.06999969482422,117.41999816894531,118.58000183105469,1077000.0
2018-09-10,118.81999969482422,119.87999725341797,118.56999969482422,120.20999908447266,1228100.0
2018-09-11,120.05999755859375,118.91999816894531,118.33000183105469,120.05999755859375,823100.0
2018-09-12,118.68000030517578,118.4800033569336,118.16000366210938,119.44999694824219,659000.0
2018-09-13,119.0999984741211,116.66999816894531,116.4800033569336,119.0999984741211,1364100.0
2018-09-14,117.18000030517578,117.23999786376953,116.2300033569336,117.93000030517578,664600.0
2018-09-17,117.5,116.63999938964844,116.22000122070312,117.87000274658203,617800.0
2018-09-18,117.86000061035156,118.2300033569336,116.75,118.4800033569336,718000.0
2018-09-19,118.01000213623047,117.77999877929688,117.33000183105469,118.7699966430664,680700.0
2018-09-20,118.22000122070312,118.58999633789062,117.6500015258789,119.13999938964844,659300.0
2018-09-21,118.62000274658203,117.11000061035156,117.04000091552734,119.4800033569336,1329800.0
2018-09-24,116.9000015258789,115.80999755859375,115.48999786376953,117.11000061035156,923400.0
2018-09-25,115.98999786376953,114.88999938964844,114.77999877929688,116.20999908447266,1277200.0
2018-09-26,114.83000183105469,115.69000244140625,114.63999938964844,116.36000061035156,1053800.0
2018-09-27,115.61000061035156,114.48999786376953,114.4000015258789,115.66000366210938,874200.0
