Date,manopen,manclose,manlow,manhigh,manvolume
2017-08-21,106.33000183105469,106.5999984741211,105.73999786376953,106.87000274658203,323800.0
2017-08-22,106.91000366210938,108.3499984741211,106.8499984741211,108.6500015258789,373900.0
2017-08-23,107.56999969482422,107.9000015258789,106.8499984741211,108.69999694824219,321700.0
2017-08-24,108.43000030517578,108.26000213623047,107.2699966430664,108.63999938964844,279600.0
2017-08-25,108.75,109.08999633789062,108.4800033569336,109.47000122070312,178900.0
2017-08-28,109.26000213623047,109.73999786376953,108.93000030517578,109.91000366210938,228300.0
2017-08-29,108.80000305175781,109.20999908447266,107.63999938964844,109.8499984741211,374900.0
2017-08-30,109.19999694824219,110.36000061035156,109.11000061035156,110.7699966430664,275100.0
2017-08-31,110.79000091552734,111.51000213623047,110.47000122070312,111.97000122070312,557100.0
2017-09-01,112.05999755859375,112.0999984741211,111.62000274658203,113.30999755859375,239900.0
2017-09-05,111.93000030517578,111.55999755859375,111.0199966430664,112.5999984741211,269500.0
2017-09-06,112.08000183105469,110.25,110.13999938964844,112.08000183105469,456600.0
2017-09-07,110.44999694824219,111.44999694824219,109.20999908447266,111.5199966430664,454100.0
2017-09-08,111.12000274658203,112.36000061035156,110.4800033569336,112.66000366210938,311200.0
2017-09-11,113.16000366210938,114.12000274658203,112.47000122070312,114.69000244140625,483200.0
2017-09-12,114.38999938964844,115.37000274658203,113.9000015258789,115.52999877929688,519800.0
2017-09-13,115.13999938964844,113.87000274658203,113.83999633789062,115.13999938964844,376400.0
2017-09-14,113.80000305175781,113.87000274658203,113.0,114.45999908447266,397500.0
2017-09-15,113.83999633789062,113.88999938964844,113.4000015258789,114.58000183105469,639500.0
2017-09-18,114.12000274658203,115.69000244140625,114.12000274658203,115.79000091552734,225500.0
2017-09-19,115.66999816894531,116.44999694824219,115.66999816894531,117.02999877929688,537200.0
2017-09-20,116.5,116.1500015258789,115.6500015258789,117.1500015258789,520700.0
2017-09-21,116.55000305175781,115.94999694824219,115.33999633789062,116.55000305175781,519900.0
2017-09-22,116.06999969482422,115.86000061035156,114.22000122070312,116.58999633789062,571600.0
2017-09-25,115.80000305175781,116.62999725341797,115.27999877929688,116.91999816894531,504100.0
2017-09-26,117.27999877929688,117.30999755859375,115.79000091552734,117.8499984741211,718000.0
2017-09-27,118.04000091552734,118.9000015258789,117.19999694824219,119.0999984741211,489900.0
2017-09-28,118.41999816894531,119.93000030517578,118.27999877929688,120.0999984741211,437300.0
2017-09-29,119.87999725341797,117.81999969482422,117.68000030517578,120.9000015258789,638700.0
2017-10-02,118.01000213623047,119.68000030517578,118.01000213623047,120.02999877929688,408500.0
2017-10-03,119.66999816894531,120.22000122070312,119.19000244140625,120.31999969482422,606300.0
2017-10-04,120.23999786376953,121.79000091552734,119.95999908447266,121.97000122070312,439100.0
2017-10-05,121.68000030517578,121.56999969482422,120.52999877929688,122.61000061035156,450100.0
2017-10-06,121.55999755859375,122.12000274658203,121.16000366210938,122.33999633789062,402800.0
2017-10-09,122.02999877929688,121.94999694824219,121.48999786376953,122.37000274658203,260400.0
2017-10-10,122.25,122.98999786376953,121.55999755859375,123.0,400400.0
2017-10-11,123.0199966430664,120.70999908447266,119.9800033569336,123.44000244140625,568100.0
2017-10-12,120.73999786376953,121.45999908447266,120.44000244140625,122.45999908447266,516100.0
2017-10-13,122.30000305175781,122.31999969482422,121.9000015258789,122.54000091552734,432100.0
2017-10-16,122.19000244140625,122.80000305175781,122.12000274658203,122.98999786376953,293500.0
2017-10-17,122.81999969482422,120.75,120.5199966430664,122.81999969482422,412500.0
2017-10-18,121.33999633789062,122.76000213623047,121.33999633789062,122.97000122070312,619300.0
2017-10-19,122.0,122.69000244140625,120.56999969482422,123.41000366210938,579500.0
2017-10-20,120.0,122.73999786376953,118.30999755859375,124.23999786376953,1208700.0
2017-10-23,122.9800033569336,121.12999725341797,120.9800033569336,125.08000183105469,866700.0
2017-10-24,121.54000091552734,123.9800033569336,121.05999755859375,124.77999877929688,888300.0
2017-10-25,123.86000061035156,123.23999786376953,122.94999694824219,125.0199966430664,666800.0
2017-10-26,124.20999908447266,124.75,123.91000366210938,125.38999938964844,449200.0
2017-10-27,124.68000030517578,125.37000274658203,123.12000274658203,125.66000366210938,623400.0
2017-10-30,124.52999877929688,121.8499984741211,121.7699966430664,125.30000305175781,333700.0
2017-10-31,122.30000305175781,123.27999877929688,122.08999633789062,124.2300033569336,372300.0
2017-11-01,124.08999633789062,123.83999633789062,122.54000091552734,124.08999633789062,360500.0
2017-11-02,123.83000183105469,125.43000030517578,123.22000122070312,125.83999633789062,321800.0
2017-11-03,125.31999969482422,126.0,124.58999633789062,126.05000305175781,348000.0
2017-11-06,125.5999984741211,125.13999938964844,124.97000122070312,126.26000213623047,512400.0
2017-11-07,125.3499984741211,125.0999984741211,124.1500015258789,126.4000015258789,411500.0
2017-11-08,125.27999877929688,125.54000091552734,124.73999786376953,125.95999908447266,301700.0
2017-11-09,125.05000305175781,123.62999725341797,123.37000274658203,125.80999755859375,363800.0
2017-11-10,123.86000061035156,124.97000122070312,123.27999877929688,125.08999633789062,461100.0
2017-11-13,124.33999633789062,126.0,124.04000091552734,127.04000091552734,263100.0
2017-11-14,125.08999633789062,125.9800033569336,125.01000213623047,126.52999877929688,344600.0
2017-11-15,125.11000061035156,124.62000274658203,124.11000061035156,125.87000274658203,493400.0
2017-11-16,125.08000183105469,126.87999725341797,125.08000183105469,127.30999755859375,625700.0
2017-11-17,126.69000244140625,126.18000030517578,125.37000274658203,126.9000015258789,274800.0
2017-11-20,126.68000030517578,127.23999786376953,126.37999725341797,127.31999969482422,235900.0
2017-11-21,128.17999267578125,128.38999938964844,127.69000244140625,128.4499969482422,233100.0
2017-11-22,128.35000610351562,127.55000305175781,127.19000244140625,129.05999755859375,217600.0
2017-11-24,128.13999938964844,128.13999938964844,127.37000274658203,128.61000061035156,118800.0
2017-11-27,128.25,128.1199951171875,128.0,128.9600067138672,254700.0
2017-11-28,128.5399932861328,130.3800048828125,128.4499969482422,130.5800018310547,266000.0
2017-11-29,130.5,129.80999755859375,129.6699981689453,131.99000549316406,354800.0
2017-11-30,129.63999938964844,128.89999389648438,128.8300018310547,130.1300048828125,600000.0
2017-12-01,128.89999389648438,127.01000213623047,124.62000274658203,129.25,378400.0
2017-12-04,128.27999877929688,127.02999877929688,126.9000015258789,129.24000549316406,358200.0
2017-12-05,126.79000091552734,125.01000213623047,124.77999877929688,127.58000183105469,440700.0
2017-12-06,125.01000213623047,125.12000274658203,124.8499984741211,126.56999969482422,383200.0
2017-12-07,124.88999938964844,125.56999969482422,124.45999908447266,125.94000244140625,422400.0
2017-12-08,126.52999877929688,127.95999908447266,125.54000091552734,128.17999267578125,393600.0
2017-12-11,128.36000061035156,127.62000274658203,127.16999816894531,128.5,541700.0
2017-12-12,127.55000305175781,125.63999938964844,125.55000305175781,128.11000061035156,338900.0
2017-12-13,125.75,123.97000122070312,123.58000183105469,126.12999725341797,326900.0
2017-12-14,124.30000305175781,122.5999984741211,122.0999984741211,124.45999908447266,492200.0
2017-12-15,123.01000213623047,124.81999969482422,122.9000015258789,125.97000122070312,731200.0
2017-12-18,125.77999877929688,126.38999938964844,125.6500015258789,127.58999633789062,327200.0
2017-12-19,126.33999633789062,126.29000091552734,125.4800033569336,127.44000244140625,355100.0
2017-12-20,126.62000274658203,127.33999633789062,126.25,127.75,227000.0
2017-12-21,127.47000122070312,127.37999725341797,127.30999755859375,128.2100067138672,253600.0
2017-12-22,127.88999938964844,127.04000091552734,126.2300033569336,127.95999908447266,166300.0
2017-12-26,126.7300033569336,126.31999969482422,126.0,127.30000305175781,99300.0
2017-12-27,126.16999816894531,126.29000091552734,125.48999786376953,126.83000183105469,164700.0
2017-12-28,126.91999816894531,127.12000274658203,125.58000183105469,127.22000122070312,170300.0
2017-12-29,127.38999938964844,126.11000061035156,126.08000183105469,127.41000366210938,173600.0
2018-01-02,127.16000366210938,126.75,125.73999786376953,127.16000366210938,256000.0
2018-01-03,127.16999816894531,127.08999633789062,126.45999908447266,127.75,211700.0
2018-01-04,128.0399932861328,128.6999969482422,127.58000183105469,128.83999633789062,306400.0
2018-01-05,128.86000061035156,129.07000732421875,127.97000122070312,129.10000610351562,163600.0
2018-01-08,128.85000610351562,130.30999755859375,128.00999450683594,130.50999450683594,259100.0
2018-01-09,130.85000610351562,130.49000549316406,130.1300048828125,131.97000122070312,392200.0
2018-01-10,130.38999938964844,129.13999938964844,128.80999755859375,131.25999450683594,603100.0
2018-01-11,129.66000366210938,129.89999389648438,129.38999938964844,131.11000061035156,479500.0
2018-01-12,130.39999389648438,129.75,129.3800048828125,131.05999755859375,279400.0
2018-01-16,130.7100067138672,129.07000732421875,128.6999969482422,131.4600067138672,293100.0
2018-01-17,129.77000427246094,131.99000549316406,129.6199951171875,132.22999572753906,387200.0
2018-01-18,132.52000427246094,131.17999267578125,130.50999450683594,132.52000427246094,273900.0
2018-01-19,131.67999267578125,133.0399932861328,131.55999755859375,133.10000610351562,220600.0
2018-01-22,132.88999938964844,134.19000244140625,132.55999755859375,134.2899932861328,376600.0
2018-01-23,134.2899932861328,132.7899932861328,132.07000732421875,134.72999572753906,349700.0
2018-01-24,133.3699951171875,132.82000732421875,132.10000610351562,134.3800048828125,253600.0
2018-01-25,133.72999572753906,133.7100067138672,132.72999572753906,134.02000427246094,213300.0
2018-01-26,134.14999389648438,136.02000427246094,133.60000610351562,136.17999267578125,209600.0
2018-01-29,135.4600067138672,134.50999450683594,134.35000610351562,136.92999267578125,324400.0
2018-01-30,133.13999938964844,131.58999633789062,131.24000549316406,133.35000610351562,422500.0
2018-01-31,132.14999389648438,131.38999938964844,131.32000732421875,134.0399932861328,460200.0
2018-02-01,131.1300048828125,132.22999572753906,130.9600067138672,132.86000061035156,607800.0
2018-02-02,129.8699951171875,122.5,120.5999984741211,130.35000610351562,818900.0
2018-02-05,121.3499984741211,117.37000274658203,117.36000061035156,122.0,1267900.0
2018-02-06,113.01000213623047,121.83000183105469,112.73999786376953,122.8499984741211,1173700.0
2018-02-07,121.61000061035156,120.97000122070312,120.41000366210938,122.97000122070312,695100.0
2018-02-08,120.9000015258789,113.7300033569336,113.66999816894531,121.08999633789062,774100.0
2018-02-09,115.61000061035156,115.5999984741211,111.18000030517578,116.51000213623047,665300.0
2018-02-12,116.97000122070312,117.44000244140625,115.66999816894531,118.72000122070312,586200.0
2018-02-13,116.76000213623047,119.43000030517578,116.33000183105469,119.68000030517578,558500.0
2018-02-14,118.4000015258789,122.97000122070312,118.19999694824219,123.66000366210938,768600.0
2018-02-15,124.05000305175781,122.87000274658203,122.22000122070312,124.37000274658203,531000.0
2018-02-16,122.19000244140625,121.91999816894531,120.9000015258789,123.52999877929688,326700.0
2018-02-20,121.16000366210938,121.76000213623047,120.63999938964844,122.62999725341797,362200.0
2018-02-21,122.05999755859375,121.3499984741211,121.18000030517578,123.93000030517578,411000.0
2018-02-22,121.79000091552734,121.33999633789062,121.06999969482422,123.19000244140625,369800.0
2018-02-23,122.25,122.58000183105469,120.87999725341797,122.63999938964844,274900.0
2018-02-26,122.98999786376953,121.87000274658203,120.8499984741211,123.22000122070312,319700.0
2018-02-27,121.43000030517578,120.0999984741211,120.05000305175781,123.04000091552734,634500.0
2018-02-28,120.31999969482422,118.45999908447266,118.43000030517578,121.0199966430664,585100.0
2018-03-01,118.0999984741211,117.2300033569336,116.0999984741211,119.4000015258789,704100.0
2018-03-02,116.04000091552734,119.26000213623047,115.47000122070312,119.55000305175781,435700.0
2018-03-05,117.94999694824219,118.58000183105469,116.5199966430664,119.01000213623047,691800.0
2018-03-06,119.20999908447266,118.62000274658203,117.98999786376953,119.66000366210938,638800.0
2018-03-07,117.3499984741211,120.2300033569336,117.3499984741211,120.55000305175781,526900.0
2018-03-08,121.29000091552734,120.5999984741211,119.77999877929688,121.31999969482422,484900.0
2018-03-09,121.88999938964844,122.36000061035156,120.52999877929688,122.58000183105469,357100.0
2018-03-12,122.62999725341797,120.36000061035156,120.0199966430664,122.9000015258789,419300.0
2018-03-13,121.16000366210938,121.23999786376953,120.7699966430664,122.72000122070312,684000.0
2018-03-14,121.75,120.61000061035156,119.54000091552734,122.16000366210938,378700.0
2018-03-15,120.83999633789062,120.81999969482422,120.1500015258789,121.80000305175781,269700.0
2018-03-16,121.04000091552734,122.31999969482422,120.93000030517578,123.27999877929688,713400.0
2018-03-19,121.95999908447266,121.04000091552734,120.3499984741211,122.51000213623047,415800.0
2018-03-20,121.08999633789062,120.87000274658203,120.11000061035156,121.97000122070312,437600.0
2018-03-21,120.91000366210938,121.1500015258789,120.91000366210938,122.69999694824219,403300.0
2018-03-22,120.0,115.80999755859375,115.70999908447266,120.37000274658203,511900.0
2018-03-23,115.80999755859375,111.58000183105469,111.41000366210938,116.72000122070312,496700.0
2018-03-26,113.68000030517578,113.72000122070312,111.5,114.16999816894531,943000.0
2018-03-27,113.80999755859375,113.0199966430664,112.0999984741211,115.69000244140625,558500.0
2018-03-28,113.05000305175781,112.45999908447266,111.80000305175781,113.88999938964844,574700.0
2018-03-29,113.2699966430664,115.0999984741211,113.25,116.05000305175781,526600.0
2018-04-02,114.95999908447266,113.62999725341797,111.73999786376953,115.66000366210938,440600.0
2018-04-03,112.58000183105469,114.62000274658203,111.61000061035156,115.43000030517578,645700.0
2018-04-04,112.25,114.33999633789062,110.75,114.48999786376953,592300.0
2018-04-05,115.36000061035156,115.76000213623047,114.16000366210938,116.12000274658203,681600.0
2018-04-06,114.45999908447266,110.77999877929688,109.72000122070312,115.26000213623047,888700.0
2018-04-09,112.33999633789062,112.94000244140625,112.01000213623047,114.91000366210938,525200.0
2018-04-10,114.52999877929688,115.9000015258789,113.47000122070312,116.5,521300.0
2018-04-11,115.16000366210938,114.75,114.37999725341797,115.88999938964844,434000.0
2018-04-12,115.31999969482422,116.4000015258789,115.0199966430664,117.26000213623047,281700.0
2018-04-13,117.37000274658203,116.05999755859375,115.30000305175781,117.5999984741211,382200.0
2018-04-16,117.0,117.0999984741211,116.25,117.77999877929688,377800.0
2018-04-17,118.22000122070312,116.72000122070312,116.27999877929688,118.48999786376953,465800.0
2018-04-18,117.1500015258789,118.61000061035156,117.1500015258789,118.63999938964844,472500.0
2018-04-19,118.55000305175781,118.66000366210938,118.16999816894531,119.68000030517578,822800.0
2018-04-20,118.48999786376953,101.47000122070312,100.69000244140625,118.48999786376953,2783200.0
2018-04-23,101.51000213623047,99.9000015258789,99.12999725341797,103.08000183105469,1461900.0
2018-04-24,100.88999938964844,96.18000030517578,95.61000061035156,100.88999938964844,1759200.0
2018-04-25,96.3499984741211,96.0,95.95999908447266,98.45999908447266,1047900.0
2018-04-26,96.68000030517578,97.38999938964844,94.8499984741211,98.08999633789062,872700.0
