Date,cmpopen,cmpclose,cmplow,cmphigh,cmpvolume
2017-08-15,64.0,63.849998474121094,63.29999923706055,64.0999984741211,293400.0
2017-08-16,63.95000076293945,64.19999694824219,63.70000076293945,64.44999694824219,229100.0
2017-08-17,64.0,64.0,63.75,64.55000305175781,332300.0
2017-08-18,63.849998474121094,64.0999984741211,63.54999923706055,64.33000183105469,314400.0
2017-08-21,64.05000305175781,64.94999694824219,64.0,65.05000305175781,293700.0
2017-08-22,65.1500015258789,65.5999984741211,65.1500015258789,65.9000015258789,264500.0
2017-08-23,65.5999984741211,66.44999694824219,65.3499984741211,67.44999694824219,364400.0
2017-08-24,66.44999694824219,66.5,65.80000305175781,66.5999984741211,182500.0
2017-08-25,66.8499984741211,67.5999984741211,66.69999694824219,67.94999694824219,225200.0
2017-08-28,67.75,68.19999694824219,67.75,68.5999984741211,339800.0
2017-08-29,67.9000015258789,68.05000305175781,67.3499984741211,68.52999877929688,229600.0
2017-08-30,67.30000305175781,66.3499984741211,66.30000305175781,67.5,257100.0
2017-08-31,66.6500015258789,66.80000305175781,66.4000015258789,67.05000305175781,279300.0
2017-09-01,66.94999694824219,67.80000305175781,66.75,68.19999694824219,274300.0
2017-09-05,67.80000305175781,67.1500015258789,66.5999984741211,68.41000366210938,260800.0
2017-09-06,67.25,67.9000015258789,67.1500015258789,68.0,191100.0
2017-09-07,67.9000015258789,67.75,67.30000305175781,68.19999694824219,195300.0
2017-09-08,67.75,67.5999984741211,66.75,68.0,233200.0
2017-09-11,67.69999694824219,68.30000305175781,67.5999984741211,69.55000305175781,370500.0
2017-09-12,68.5999984741211,69.69999694824219,68.25,70.25,402700.0
2017-09-13,69.5999984741211,69.19999694824219,69.1500015258789,69.94999694824219,178700.0
2017-09-14,68.9000015258789,69.0,68.41000366210938,69.3499984741211,227900.0
2017-09-15,69.0,69.6500015258789,68.75,69.8499984741211,479500.0
2017-09-18,69.75,70.5999984741211,69.44999694824219,71.0,213700.0
2017-09-19,70.6500015258789,70.30000305175781,69.94999694824219,70.8499984741211,210700.0
2017-09-20,70.55000305175781,69.94999694824219,69.8499984741211,70.9000015258789,201300.0
2017-09-21,70.05000305175781,69.5,69.4000015258789,70.19999694824219,189200.0
2017-09-22,63.04999923706055,60.099998474121094,59.720001220703125,64.44999694824219,2791400.0
2017-09-25,61.5,62.349998474121094,61.5,62.95000076293945,1171700.0
2017-09-26,62.20000076293945,62.349998474121094,61.75,62.599998474121094,1006800.0
2017-09-27,62.54999923706055,64.1500015258789,62.20000076293945,64.3499984741211,718300.0
2017-09-28,64.0,64.4000015258789,63.29999923706055,64.4000015258789,375200.0
2017-09-29,64.5,64.9000015258789,64.12000274658203,65.44999694824219,434700.0
2017-10-02,65.8499984741211,65.94999694824219,65.0,66.25,566800.0
2017-10-03,65.94999694824219,66.19999694824219,65.30000305175781,66.4000015258789,560800.0
2017-10-04,66.5,66.25,66.19999694824219,67.05000305175781,289000.0
2017-10-05,66.55000305175781,67.1500015258789,66.44999694824219,67.9000015258789,389600.0
2017-10-06,67.1500015258789,66.30000305175781,66.25,67.3499984741211,351900.0
2017-10-09,66.30000305175781,65.30000305175781,65.0,66.6500015258789,374900.0
2017-10-10,65.75,66.0999984741211,65.75,66.44999694824219,379100.0
2017-10-11,66.25,66.4000015258789,65.69999694824219,66.8499984741211,382600.0
2017-10-12,66.4000015258789,66.4000015258789,66.08999633789062,67.0,156200.0
2017-10-13,66.8499984741211,66.6500015258789,66.0999984741211,66.9000015258789,291800.0
2017-10-16,66.8499984741211,65.94999694824219,65.8499984741211,66.8499984741211,328200.0
2017-10-17,65.80000305175781,65.75,65.1500015258789,65.9000015258789,342200.0
2017-10-18,66.0,65.30000305175781,65.30000305175781,66.55000305175781,295200.0
2017-10-19,65.30000305175781,64.69999694824219,64.0999984741211,65.30000305175781,415000.0
2017-10-20,65.1500015258789,65.3499984741211,64.5,65.55000305175781,491600.0
2017-10-23,65.5999984741211,65.94999694824219,65.3499984741211,66.0,213100.0
2017-10-24,66.19999694824219,67.19999694824219,65.87999725341797,67.5999984741211,236700.0
2017-10-25,67.25,66.9000015258789,65.94999694824219,67.25,182200.0
2017-10-26,67.0999984741211,66.8499984741211,66.4000015258789,67.0999984741211,213500.0
2017-10-27,66.80000305175781,66.25,65.94999694824219,66.8499984741211,352700.0
2017-10-30,66.0,66.25,65.55000305175781,66.44999694824219,380400.0
2017-10-31,65.5,65.5999984741211,64.0999984741211,66.05000305175781,609900.0
2017-11-01,66.6500015258789,65.5999984741211,65.3499984741211,67.3499984741211,502100.0
2017-11-02,65.9000015258789,66.0,65.69999694824219,66.3499984741211,542600.0
2017-11-03,65.9000015258789,65.75,65.44999694824219,66.0,328500.0
2017-11-06,66.19999694824219,66.0,65.9000015258789,66.37999725341797,279600.0
2017-11-07,66.0,66.30000305175781,65.80000305175781,66.3499984741211,422700.0
2017-11-08,66.1500015258789,66.05000305175781,65.55000305175781,66.25,290800.0
2017-11-09,65.5999984741211,65.80000305175781,65.44999694824219,66.11000061035156,245100.0
2017-11-10,65.94999694824219,66.05000305175781,65.5999984741211,66.0999984741211,381600.0
2017-11-13,66.1500015258789,67.44999694824219,66.08000183105469,67.80000305175781,322400.0
2017-11-14,67.0,66.5,66.19999694824219,67.0,200700.0
2017-11-15,66.19999694824219,65.05000305175781,64.61000061035156,66.27999877929688,317100.0
2017-11-16,65.44999694824219,64.44999694824219,64.4000015258789,65.44999694824219,396200.0
2017-11-17,64.25,64.69999694824219,64.19999694824219,65.05000305175781,565900.0
2017-11-20,64.75,65.5999984741211,64.75,65.6500015258789,232500.0
2017-11-21,65.4000015258789,66.30000305175781,65.4000015258789,66.8499984741211,193300.0
2017-11-22,66.55000305175781,67.30000305175781,66.5,67.75,276600.0
2017-11-24,67.55000305175781,67.4000015258789,67.19999694824219,67.55000305175781,83300.0
2017-11-27,67.25,67.4000015258789,66.95999908447266,67.80000305175781,259800.0
2017-11-28,67.69999694824219,68.9000015258789,67.55000305175781,68.94999694824219,329400.0
2017-11-29,68.69999694824219,69.0,68.6500015258789,69.75,316900.0
2017-11-30,68.30000305175781,69.75,68.30000305175781,69.75,383500.0
2017-12-01,69.80000305175781,69.1500015258789,68.36000061035156,69.9000015258789,283200.0
2017-12-04,69.69999694824219,68.75,68.69999694824219,70.1500015258789,307200.0
2017-12-05,68.5,68.30000305175781,67.69999694824219,69.0,210400.0
2017-12-06,68.30000305175781,67.75,67.75,68.9000015258789,163400.0
2017-12-07,67.75,68.44999694824219,67.44999694824219,68.8499984741211,389700.0
2017-12-08,68.94999694824219,69.05000305175781,68.5999984741211,69.5,225600.0
2017-12-11,69.30000305175781,68.8499984741211,68.6500015258789,69.6500015258789,183300.0
2017-12-12,68.5999984741211,68.6500015258789,68.5999984741211,69.30000305175781,203300.0
2017-12-13,69.05000305175781,68.69999694824219,68.44999694824219,69.44999694824219,300400.0
2017-12-14,68.80000305175781,68.6500015258789,68.4000015258789,69.5,237900.0
2017-12-15,68.80000305175781,70.3499984741211,68.80000305175781,70.69999694824219,894600.0
2017-12-18,70.69999694824219,70.19999694824219,70.1500015258789,71.4000015258789,370700.0
2017-12-19,70.3499984741211,69.5999984741211,69.27999877929688,70.55000305175781,278800.0
2017-12-20,70.0999984741211,68.80000305175781,68.80000305175781,70.4000015258789,296000.0
2017-12-21,69.0,68.80000305175781,68.7300033569336,70.0,345800.0
2017-12-22,68.94999694824219,69.0,68.55000305175781,69.30999755859375,292300.0
2017-12-26,69.0,70.30000305175781,69.0,70.6500015258789,209700.0
2017-12-27,70.3499984741211,70.55000305175781,70.3499984741211,71.18000030517578,290500.0
2017-12-28,70.5,71.4000015258789,70.3499984741211,71.69999694824219,262200.0
2017-12-29,71.6500015258789,72.25,71.3499984741211,72.94999694824219,333500.0
2018-01-02,72.5999984741211,74.94999694824219,72.5999984741211,75.1500015258789,420600.0
2018-01-03,75.19999694824219,74.69999694824219,74.43000030517578,76.6500015258789,680900.0
2018-01-04,75.25,75.1500015258789,74.5999984741211,75.55000305175781,246800.0
2018-01-05,75.55000305175781,74.25,74.25,75.5999984741211,248200.0
2018-01-08,74.30000305175781,74.55000305175781,73.6500015258789,75.25,331100.0
2018-01-09,74.4000015258789,74.1500015258789,74.0,74.8499984741211,259800.0
2018-01-10,74.0,73.44999694824219,73.25,74.83000183105469,280500.0
2018-01-11,73.44999694824219,75.6500015258789,73.4000015258789,75.80000305175781,354200.0
2018-01-12,75.80000305175781,75.5,74.94999694824219,75.94999694824219,184200.0
2018-01-16,75.55000305175781,73.55000305175781,73.25,75.55000305175781,343900.0
2018-01-17,74.0,73.55000305175781,73.0999984741211,74.0,339300.0
2018-01-18,73.1500015258789,73.30000305175781,73.0,73.8499984741211,416200.0
2018-01-19,73.44999694824219,74.44999694824219,73.33999633789062,74.5,250400.0
2018-01-22,74.44999694824219,73.75,73.4000015258789,74.44999694824219,226600.0
2018-01-23,74.05000305175781,74.5999984741211,73.1500015258789,74.9000015258789,289300.0
2018-01-24,75.05000305175781,74.6500015258789,74.4000015258789,75.5,213600.0
2018-01-25,75.1500015258789,74.69999694824219,74.0,75.1500015258789,231700.0
2018-01-26,75.0,74.69999694824219,74.5999984741211,75.3499984741211,207600.0
2018-01-29,74.5,73.44999694824219,73.25,74.94999694824219,188500.0
2018-01-30,73.0999984741211,73.30000305175781,72.6500015258789,74.3499984741211,296600.0
2018-01-31,73.5999984741211,72.9000015258789,71.80000305175781,73.5999984741211,472900.0
2018-02-01,72.69999694824219,72.25,71.3499984741211,72.93000030517578,206500.0
2018-02-02,71.69999694824219,69.8499984741211,69.8499984741211,71.69999694824219,412400.0
2018-02-05,69.8499984741211,68.1500015258789,68.05000305175781,70.69999694824219,488800.0
2018-02-06,67.19999694824219,68.1500015258789,66.66000366210938,68.94999694824219,590000.0
2018-02-07,67.80000305175781,68.25,67.75,68.69000244140625,365000.0
2018-02-08,68.3499984741211,67.25,67.19999694824219,68.5,390100.0
2018-02-09,67.55000305175781,68.69999694824219,66.5,69.25,555300.0
2018-02-12,69.3499984741211,69.55000305175781,68.69999694824219,70.30000305175781,463600.0
2018-02-13,69.4000015258789,69.25,69.05000305175781,69.9000015258789,254600.0
2018-02-14,68.19999694824219,67.75,63.5,69.18000030517578,810800.0
2018-02-15,66.3499984741211,63.0,62.900001525878906,67.19999694824219,988800.0
2018-02-16,62.75,62.79999923706055,61.95000076293945,63.849998474121094,527700.0
2018-02-20,62.54999923706055,61.849998474121094,61.75,62.900001525878906,505000.0
2018-02-21,61.900001525878906,61.849998474121094,61.779998779296875,63.04999923706055,322800.0
2018-02-22,61.95000076293945,61.95000076293945,61.70000076293945,62.75,352600.0
2018-02-23,62.29999923706055,62.79999923706055,62.04999923706055,62.849998474121094,236600.0
2018-02-26,62.79999923706055,62.650001525878906,62.20000076293945,62.95000076293945,225100.0
2018-02-27,62.45000076293945,62.5,62.400001525878906,63.310001373291016,325900.0
2018-02-28,61.599998474121094,60.29999923706055,60.25,62.29999923706055,443600.0
2018-03-01,60.349998474121094,58.900001525878906,58.29999923706055,60.349998474121094,1887100.0
2018-03-02,58.599998474121094,60.349998474121094,56.5,60.75,498600.0
2018-03-05,60.099998474121094,62.0,60.04999923706055,62.70000076293945,270500.0
2018-03-06,62.400001525878906,62.45000076293945,61.45000076293945,62.650001525878906,278500.0
2018-03-07,62.20000076293945,62.400001525878906,62.099998474121094,62.849998474121094,325800.0
2018-03-08,62.45000076293945,62.75,62.0,62.95000076293945,277700.0
2018-03-09,63.0,63.29999923706055,62.599998474121094,63.75,524500.0
2018-03-12,63.400001525878906,62.95000076293945,62.650001525878906,64.19999694824219,249900.0
2018-03-13,63.0,62.849998474121094,62.349998474121094,64.0999984741211,250400.0
2018-03-14,62.900001525878906,62.5,62.400001525878906,63.650001525878906,235000.0
2018-03-15,62.5,62.25,61.849998474121094,62.75,324900.0
2018-03-16,62.29999923706055,62.04999923706055,61.5,62.599998474121094,862900.0
2018-03-19,61.95000076293945,61.54999923706055,60.70000076293945,61.95000076293945,262200.0
2018-03-20,61.75,61.79999923706055,61.599998474121094,62.150001525878906,221100.0
2018-03-21,61.900001525878906,61.25,61.099998474121094,62.95000076293945,320100.0
2018-03-22,60.900001525878906,60.29999923706055,60.25,61.599998474121094,395900.0
2018-03-23,60.599998474121094,60.45000076293945,59.95000076293945,60.599998474121094,280600.0
2018-03-26,61.0,60.54999923706055,59.5,61.04999923706055,833900.0
2018-03-27,60.599998474121094,59.349998474121094,59.29999923706055,60.599998474121094,425100.0
2018-03-28,59.349998474121094,58.849998474121094,58.5,59.58000183105469,317800.0
2018-03-29,59.54999923706055,60.29999923706055,59.54999923706055,60.70000076293945,469600.0
2018-04-02,60.25,59.5,59.20000076293945,60.40999984741211,227800.0
2018-04-03,60.400001525878906,61.20000076293945,60.400001525878906,62.0,431600.0
2018-04-04,60.45000076293945,62.5,60.25,62.75,217100.0
2018-04-05,62.650001525878906,63.75,62.599998474121094,64.1500015258789,216500.0
2018-04-06,63.400001525878906,62.400001525878906,62.29999923706055,64.02999877929688,237600.0
2018-04-09,62.70000076293945,62.400001525878906,62.0,62.95000076293945,251000.0
2018-04-10,63.099998474121094,62.599998474121094,62.29999923706055,63.70000076293945,380000.0
2018-04-11,62.599998474121094,63.45000076293945,62.599998474121094,63.75,266500.0
2018-04-12,63.54999923706055,64.5,63.150001525878906,64.8499984741211,193700.0
2018-04-13,65.0,64.69999694824219,64.55000305175781,65.5,427300.0
2018-04-16,65.05000305175781,66.44999694824219,64.69999694824219,66.80000305175781,326900.0
2018-04-17,66.69999694824219,66.6500015258789,66.4000015258789,66.94999694824219,261800.0
2018-04-18,67.0999984741211,67.0999984741211,67.0,67.94999694824219,181600.0
2018-04-19,67.1500015258789,67.3499984741211,66.6500015258789,68.05999755859375,260700.0
2018-04-20,67.5,67.69999694824219,66.94999694824219,67.94999694824219,242400.0
2018-04-23,67.44999694824219,67.8499984741211,67.0,68.1500015258789,227000.0
2018-04-24,68.25,67.3499984741211,67.05000305175781,69.0,348900.0
2018-04-25,67.19999694824219,67.4000015258789,66.75,68.4000015258789,313700.0
2018-04-26,67.75,67.75,67.25,68.19999694824219,175600.0
2018-04-27,67.6500015258789,67.25,67.05000305175781,68.4000015258789,315700.0
2018-04-30,67.44999694824219,67.30000305175781,66.69999694824219,67.80000305175781,591900.0
2018-05-01,67.19999694824219,66.6500015258789,66.4000015258789,67.4000015258789,346600.0
2018-05-02,66.05000305175781,69.4000015258789,66.05000305175781,71.25,1002900.0
2018-05-03,69.4000015258789,66.30000305175781,65.5999984741211,69.4000015258789,597900.0
2018-05-04,66.05000305175781,69.44999694824219,66.0,70.3499984741211,431000.0
2018-05-07,69.5,68.9000015258789,68.77999877929688,69.77999877929688,293100.0
2018-05-08,68.75,69.05000305175781,68.4000015258789,69.5,286300.0
2018-05-09,69.30000305175781,69.0,67.66000366210938,69.6500015258789,222600.0
2018-05-10,69.0,69.0,68.94999694824219,70.30000305175781,221100.0
2018-05-11,69.1500015258789,69.0,68.55000305175781,69.5,216600.0
2018-05-14,69.0999984741211,68.80000305175781,68.6500015258789,69.5999984741211,189900.0
2018-05-15,68.4000015258789,69.4000015258789,68.1500015258789,69.44999694824219,266500.0
2018-05-16,69.5999984741211,69.25,69.0999984741211,70.0999984741211,303000.0
2018-05-17,69.0999984741211,69.19999694824219,69.0999984741211,69.94999694824219,211200.0
2018-05-18,69.25,68.69999694824219,68.44999694824219,69.44999694824219,264100.0
2018-05-21,68.80000305175781,68.94999694824219,68.6500015258789,69.1500015258789,324400.0
2018-05-22,69.0999984741211,67.0999984741211,67.05000305175781,69.25,289800.0
2018-05-23,66.8499984741211,66.0,65.70999908447266,66.8499984741211,306300.0
2018-05-24,66.0,66.0999984741211,65.69999694824219,66.4000015258789,209500.0
2018-05-25,65.80000305175781,65.69999694824219,65.5,66.0999984741211,161700.0
2018-05-29,65.19999694824219,65.55000305175781,65.19999694824219,66.25,226900.0
2018-05-30,65.75,66.25,65.6500015258789,66.69999694824219,366100.0
2018-05-31,65.55000305175781,65.4000015258789,65.1500015258789,66.55000305175781,388500.0
2018-06-01,65.5,65.3499984741211,65.25,66.19999694824219,170900.0
2018-06-04,65.80000305175781,65.3499984741211,65.1500015258789,65.80000305175781,216400.0
2018-06-05,65.3499984741211,66.05000305175781,65.3499984741211,66.5,215800.0
2018-06-06,66.25,68.30000305175781,66.25,68.30000305175781,258600.0
2018-06-07,68.30000305175781,67.94999694824219,67.5999984741211,69.0,244400.0
2018-06-08,68.0,68.3499984741211,67.94999694824219,69.0999984741211,603000.0
2018-06-11,68.25,69.5,68.12999725341797,69.55000305175781,1079500.0
2018-06-12,69.4000015258789,69.30000305175781,68.94999694824219,70.25,358800.0
2018-06-13,69.19999694824219,67.4000015258789,67.01000213623047,69.30000305175781,236700.0
2018-06-14,67.55000305175781,69.44999694824219,67.5,69.5,264600.0
2018-06-15,68.9000015258789,67.0,66.5,69.05000305175781,550000.0
2018-06-18,66.6500015258789,67.55000305175781,66.62999725341797,67.55000305175781,288100.0
2018-06-19,66.8499984741211,65.55000305175781,65.30000305175781,66.8499984741211,257900.0
2018-06-20,65.9000015258789,65.5,65.25,66.19999694824219,172800.0
