Date,deopen,declose,delow,dehigh,devolume
2017-05-11,113.44999694824219,113.47000122070312,112.29000091552734,114.12999725341797,1627000.0
2017-05-12,113.04000091552734,113.11000061035156,112.37000274658203,113.18000030517578,1421400.0
2017-05-15,113.62000274658203,113.80000305175781,113.2699966430664,113.97000122070312,2527900.0
2017-05-16,114.0999984741211,114.80000305175781,113.83000183105469,114.95999908447266,3202000.0
2017-05-17,114.80000305175781,113.2300033569336,113.05000305175781,114.80000305175781,2769900.0
2017-05-18,112.19000244140625,112.66999816894531,111.12000274658203,113.5199966430664,3278700.0
2017-05-19,120.37000274658203,120.9000015258789,119.0,122.23999786376953,11097700.0
2017-05-22,122.08000183105469,121.70999908447266,120.12000274658203,122.5,4423500.0
2017-05-23,121.86000061035156,122.12999725341797,121.02999877929688,122.6500015258789,3719400.0
2017-05-24,121.95999908447266,122.77999877929688,121.79000091552734,122.81999969482422,1990100.0
2017-05-25,123.0,122.43000030517578,122.05999755859375,123.43000030517578,2792200.0
2017-05-26,122.80000305175781,122.79000091552734,122.36000061035156,123.58999633789062,2132000.0
2017-05-30,122.0,122.26000213623047,121.8499984741211,122.6500015258789,3261600.0
2017-05-31,123.05000305175781,122.45999908447266,122.11000061035156,123.20999908447266,2341900.0
2017-06-01,125.25,124.69999694824219,124.12000274658203,125.9800033569336,4198000.0
2017-06-02,125.88999938964844,124.91000366210938,124.44000244140625,126.0,2428400.0
2017-06-05,124.62999725341797,125.33000183105469,124.62999725341797,126.44000244140625,2098400.0
2017-06-06,124.80000305175781,125.05000305175781,124.63999938964844,125.75,2051300.0
2017-06-07,125.05000305175781,125.29000091552734,124.79000091552734,125.66999816894531,2144800.0
2017-06-08,125.29000091552734,126.0,125.16000366210938,126.29000091552734,2261800.0
2017-06-09,126.2699966430664,125.94999694824219,125.31999969482422,127.04000091552734,2395400.0
2017-06-12,125.88999938964844,126.0,124.38999938964844,126.4000015258789,1997300.0
2017-06-13,126.0,126.41999816894531,126.0,126.6500015258789,1171200.0
2017-06-14,126.41999816894531,126.43000030517578,125.94000244140625,126.55000305175781,1836700.0
2017-06-15,125.69999694824219,126.37000274658203,125.41000366210938,126.55000305175781,3859900.0
2017-06-16,126.58000183105469,127.9000015258789,126.52999877929688,128.2100067138672,4207100.0
2017-06-19,128.3699951171875,126.98999786376953,126.5,128.3699951171875,2089800.0
2017-06-20,126.62999725341797,126.04000091552734,126.04000091552734,127.08000183105469,2204300.0
2017-06-21,126.30000305175781,124.77999877929688,124.12999725341797,126.4000015258789,1850600.0
2017-06-22,124.9800033569336,123.86000061035156,123.51000213623047,125.2699966430664,1979900.0
2017-06-23,123.80999755859375,123.5999984741211,123.3499984741211,124.47000122070312,7209800.0
2017-06-26,124.16999816894531,123.3499984741211,122.23999786376953,124.5199966430664,1714400.0
2017-06-27,123.94000244140625,122.0,121.94000244140625,124.2699966430664,1465800.0
2017-06-28,122.26000213623047,123.47000122070312,121.51000213623047,123.66999816894531,2375100.0
2017-06-29,123.37999725341797,121.91000366210938,120.91999816894531,123.41000366210938,1817800.0
2017-06-30,122.58999633789062,123.58999633789062,122.26000213623047,124.33999633789062,2305600.0
2017-07-03,124.19000244140625,124.94999694824219,123.79000091552734,125.5,1681900.0
2017-07-05,124.75,125.5999984741211,124.11000061035156,125.87000274658203,2293000.0
2017-07-06,125.29000091552734,125.08999633789062,124.69000244140625,125.47000122070312,1851900.0
2017-07-07,125.12999725341797,126.63999938964844,125.05000305175781,126.81999969482422,1584600.0
2017-07-10,126.70999908447266,128.13999938964844,126.66999816894531,128.5,3103800.0
2017-07-11,128.00999450683594,128.05999755859375,127.31999969482422,128.8000030517578,1834800.0
2017-07-12,128.8000030517578,123.4800033569336,123.45999908447266,129.0,4848200.0
2017-07-13,123.58999633789062,124.41999816894531,123.25,125.05000305175781,2894800.0
2017-07-14,124.5199966430664,125.47000122070312,124.2699966430664,125.77999877929688,1777000.0
2017-07-17,125.45999908447266,125.87999725341797,125.01000213623047,126.0199966430664,1573400.0
2017-07-18,125.88999938964844,126.08999633789062,125.33999633789062,126.44000244140625,1869400.0
2017-07-19,126.3499984741211,126.30999755859375,125.8499984741211,126.73999786376953,1474300.0
2017-07-20,126.25,125.5999984741211,125.3499984741211,126.72000122070312,2074100.0
2017-07-21,124.73999786376953,125.75,124.61000061035156,126.0999984741211,1455800.0
2017-07-24,125.91999816894531,126.55000305175781,125.69999694824219,126.6500015258789,1291200.0
2017-07-25,127.93000030517578,127.9000015258789,126.80999755859375,128.75,2128000.0
2017-07-26,128.0500030517578,127.81999969482422,127.0,128.17999267578125,1959300.0
2017-07-27,128.13999938964844,128.44000244140625,127.31999969482422,128.52999877929688,1472900.0
2017-07-28,128.44000244140625,128.91000366210938,128.05999755859375,129.02000427246094,1261200.0
2017-07-31,128.9199981689453,128.27999877929688,128.14999389648438,129.5399932861328,1273300.0
2017-08-01,128.50999450683594,129.02000427246094,128.17999267578125,129.4600067138672,1592200.0
2017-08-02,129.0500030517578,128.97999572753906,128.3000030517578,129.41000366210938,1513000.0
2017-08-03,128.94000244140625,129.50999450683594,128.83999633789062,129.66000366210938,1657600.0
2017-08-04,129.61000061035156,129.75,129.10000610351562,129.9499969482422,1214800.0
2017-08-07,130.17999267578125,129.9600067138672,129.66000366210938,130.5,1535200.0
2017-08-08,129.75,132.02000427246094,129.75,132.22000122070312,3955100.0
2017-08-09,131.3000030517578,132.41000366210938,131.17999267578125,132.5,1394200.0
2017-08-10,132.25999450683594,127.77999877929688,127.73999786376953,132.25999450683594,2991500.0
2017-08-11,127.93000030517578,126.69999694824219,126.48999786376953,128.50999450683594,2305700.0
2017-08-14,128.11000061035156,128.57000732421875,127.87999725341797,129.1699981689453,2137400.0
2017-08-15,126.79000091552734,127.18000030517578,126.12999725341797,128.0800018310547,2158300.0
2017-08-16,127.80999755859375,126.62999725341797,126.4800033569336,127.9800033569336,1919400.0
2017-08-17,126.48999786376953,123.9800033569336,123.5999984741211,127.04000091552734,4123300.0
2017-08-18,115.43000030517578,117.30999755859375,112.87000274658203,118.41000366210938,11364600.0
2017-08-21,117.47000122070312,116.5199966430664,116.02999877929688,118.38999938964844,4809100.0
2017-08-22,116.97000122070312,117.4800033569336,116.38999938964844,117.5199966430664,3052600.0
2017-08-23,117.05000305175781,116.44999694824219,115.94999694824219,117.12999725341797,2778200.0
2017-08-24,116.63999938964844,115.44000244140625,115.23999786376953,116.63999938964844,2738700.0
2017-08-25,116.08000183105469,115.83999633789062,115.05999755859375,116.26000213623047,1861100.0
2017-08-28,116.44000244140625,115.95999908447266,115.11000061035156,116.52999877929688,1471500.0
2017-08-29,115.0,115.88999938964844,114.52999877929688,115.94000244140625,2578300.0
2017-08-30,115.41999816894531,115.48999786376953,114.95999908447266,115.63999938964844,1809800.0
2017-08-31,115.94999694824219,115.93000030517578,115.02999877929688,116.44000244140625,2067700.0
2017-09-01,115.9800033569336,116.13999938964844,115.41000366210938,116.66000366210938,1815500.0
2017-09-05,116.0199966430664,115.52999877929688,115.30000305175781,117.1500015258789,3225100.0
2017-09-06,115.8499984741211,116.22000122070312,115.12999725341797,116.79000091552734,3147900.0
2017-09-07,116.19000244140625,116.33000183105469,114.76000213623047,116.76000213623047,2881400.0
2017-09-08,116.16000366210938,117.30000305175781,115.9000015258789,117.91999816894531,3000600.0
2017-09-11,118.47000122070312,117.93000030517578,116.97000122070312,118.58999633789062,2759600.0
2017-09-12,118.51000213623047,117.26000213623047,116.75,119.25,3726300.0
2017-09-13,117.16000366210938,117.37000274658203,116.72000122070312,117.95999908447266,2562100.0
2017-09-14,117.37000274658203,118.37000274658203,117.1500015258789,118.7300033569336,1802800.0
2017-09-15,119.05999755859375,119.01000213623047,118.37000274658203,119.44999694824219,6627100.0
2017-09-18,119.0,119.88999938964844,118.87999725341797,120.05999755859375,2009700.0
2017-09-19,120.0,123.08000183105469,119.9000015258789,123.37000274658203,3947000.0
2017-09-20,123.0999984741211,123.94999694824219,122.91000366210938,124.11000061035156,2173300.0
2017-09-21,123.80999755859375,124.77999877929688,123.51000213623047,124.83999633789062,1742400.0
2017-09-22,124.58000183105469,123.75,123.27999877929688,124.81999969482422,1864300.0
2017-09-25,123.68000030517578,123.7699966430664,123.11000061035156,123.91000366210938,1605200.0
2017-09-26,124.0,123.27999877929688,123.18000030517578,124.43000030517578,1057900.0
2017-09-27,123.5,123.31999969482422,122.69999694824219,123.9000015258789,2517800.0
2017-09-28,122.9000015258789,123.66000366210938,122.38999938964844,124.2300033569336,2861100.0
2017-09-29,124.0,125.58999633789062,123.80000305175781,125.63999938964844,3093400.0
2017-10-02,125.69999694824219,127.29000091552734,125.08000183105469,127.30999755859375,2628100.0
2017-10-03,127.19999694824219,128.10000610351562,126.9800033569336,128.2899932861328,1590000.0
2017-10-04,127.91000366210938,128.3300018310547,127.0199966430664,128.55999755859375,1400300.0
2017-10-05,128.22999572753906,128.00999450683594,127.62000274658203,128.42999267578125,1415700.0
2017-10-06,127.62000274658203,128.1300048828125,127.2699966430664,128.30999755859375,1496400.0
2017-10-09,128.22000122070312,128.63999938964844,127.73999786376953,128.72000122070312,988100.0
2017-10-10,128.97999572753906,128.25,127.95999908447266,128.97999572753906,1123200.0
2017-10-11,128.00999450683594,127.7699966430664,126.93000030517578,128.22999572753906,1868000.0
2017-10-12,127.5999984741211,128.5,127.33999633789062,129.27999877929688,2751500.0
2017-10-13,129.02000427246094,127.91000366210938,127.37999725341797,129.02000427246094,2023200.0
2017-10-16,128.3000030517578,127.72000122070312,127.70999908447266,128.6199951171875,1249300.0
2017-10-17,127.77999877929688,128.69000244140625,127.77999877929688,129.22000122070312,1777100.0
2017-10-18,128.52999877929688,128.72000122070312,128.25999450683594,129.32000732421875,1701000.0
2017-10-19,128.24000549316406,128.52000427246094,127.52999877929688,128.58999633789062,1637600.0
2017-10-20,129.0,129.14999389648438,128.1300048828125,129.1699981689453,1384900.0
2017-10-23,129.27999877929688,129.58999633789062,128.64999389648438,130.2100067138672,1337400.0
2017-10-24,131.5,131.02000427246094,130.27999877929688,132.36000061035156,3153800.0
2017-10-25,131.39999389648438,130.55999755859375,129.33999633789062,131.63999938964844,1498300.0
2017-10-26,130.91000366210938,132.13999938964844,130.5399932861328,132.77999877929688,1786900.0
2017-10-27,131.89999389648438,133.25,131.3300018310547,133.30999755859375,1658300.0
2017-10-30,132.8699951171875,132.3000030517578,132.3000030517578,133.75999450683594,2708100.0
2017-10-31,133.2899932861328,132.8800048828125,132.19000244140625,133.49000549316406,1319800.0
2017-11-01,133.8699951171875,134.27000427246094,133.25,134.72999572753906,1558000.0
2017-11-02,134.07000732421875,134.44000244140625,133.17999267578125,135.0399932861328,1641000.0
2017-11-03,134.58999633789062,135.02999877929688,134.19000244140625,135.02999877929688,1056500.0
2017-11-06,135.00999450683594,135.30999755859375,134.66000366210938,135.8300018310547,2432000.0
2017-11-07,135.5399932861328,135.7100067138672,135.5399932861328,136.69000244140625,1234200.0
2017-11-08,135.75,134.63999938964844,134.52000427246094,135.8800048828125,1271200.0
2017-11-09,134.0,131.27999877929688,130.77000427246094,134.1999969482422,2879200.0
2017-11-10,131.61000061035156,132.22999572753906,131.22000122070312,132.5399932861328,2990800.0
2017-11-13,131.5,131.91000366210938,131.1300048828125,133.17999267578125,1820300.0
2017-11-14,132.0500030517578,132.8800048828125,131.57000732421875,133.0,1591300.0
2017-11-15,132.2899932861328,132.27000427246094,131.36000061035156,133.02000427246094,1764800.0
2017-11-16,132.77000427246094,134.61000061035156,132.6300048828125,135.27000427246094,2065800.0
2017-11-17,134.00999450683594,135.77000427246094,133.75999450683594,136.50999450683594,1965000.0
2017-11-20,136.17999267578125,136.9199981689453,136.13999938964844,137.82000732421875,2564500.0
2017-11-21,138.55999755859375,139.22999572753906,137.9499969482422,140.36000061035156,5917200.0
2017-11-22,145.52999877929688,145.25,142.36000061035156,146.0,8094200.0
2017-11-24,146.1300048828125,145.5,145.49000549316406,147.91000366210938,1964900.0
2017-11-27,145.75,148.77000427246094,145.32000732421875,148.8300018310547,3880800.0
2017-11-28,148.0500030517578,149.3800048828125,147.22000122070312,149.80999755859375,3992800.0
2017-11-29,148.9199981689453,148.44000244140625,147.1699981689453,149.1999969482422,2421800.0
2017-11-30,148.9499969482422,149.86000061035156,148.0,150.75,3726400.0
2017-12-01,150.25,149.94000244140625,146.92999267578125,150.49000549316406,2022500.0
2017-12-04,151.99000549316406,150.97000122070312,150.9199981689453,152.67999267578125,1893800.0
2017-12-05,150.6699981689453,150.6699981689453,150.25999450683594,152.5399932861328,1802600.0
2017-12-06,150.52999877929688,149.4499969482422,149.4199981689453,151.3800048828125,1411100.0
2017-12-07,149.16000366210938,151.11000061035156,149.0,151.47999572753906,1434300.0
2017-12-08,151.80999755859375,151.5800018310547,151.0500030517578,152.4600067138672,1084000.0
2017-12-11,150.8000030517578,151.3300018310547,150.55999755859375,151.5800018310547,1537200.0
2017-12-12,151.24000549316406,151.07000732421875,150.38999938964844,151.7100067138672,1699200.0
2017-12-13,151.67999267578125,151.9499969482422,151.25999450683594,153.33999633789062,1608200.0
2017-12-14,152.3699951171875,149.44000244140625,149.30999755859375,152.5800018310547,1420300.0
2017-12-15,150.60000610351562,150.8699951171875,150.5500030517578,152.0,2555900.0
2017-12-18,152.5,154.0399932861328,152.4199981689453,154.6699981689453,1985100.0
2017-12-19,154.33999633789062,154.47999572753906,152.02000427246094,154.97999572753906,1841200.0
2017-12-20,154.94000244140625,154.3699951171875,154.0,155.24000549316406,1430000.0
2017-12-21,154.97999572753906,155.86000061035156,154.25,156.3000030517578,2315600.0
2017-12-22,156.05999755859375,157.52999877929688,155.11000061035156,158.10000610351562,1714700.0
2017-12-26,157.9499969482422,158.75,156.80999755859375,158.75999450683594,2407200.0
2017-12-27,158.6199951171875,158.5800018310547,158.22000122070312,159.10000610351562,1781500.0
2017-12-28,158.47999572753906,157.6999969482422,157.3000030517578,158.66000366210938,1237600.0
2017-12-29,157.9499969482422,156.50999450683594,156.47000122070312,157.99000549316406,1258200.0
2018-01-02,156.6699981689453,158.00999450683594,156.5500030517578,158.05999755859375,1897600.0
2018-01-03,157.88999938964844,158.72999572753906,157.63999938964844,159.10000610351562,1392300.0
2018-01-04,159.1999969482422,159.63999938964844,157.35000610351562,160.10000610351562,1747000.0
2018-01-05,159.8000030517578,160.32000732421875,156.58999633789062,160.47000122070312,1574400.0
2018-01-08,160.0500030517578,161.11000061035156,158.89999389648438,161.17999267578125,2711800.0
2018-01-09,162.00999450683594,165.60000610351562,161.52000427246094,165.97999572753906,4345200.0
2018-01-10,166.74000549316406,164.94000244140625,164.10000610351562,168.44000244140625,5473700.0
2018-01-11,165.1300048828125,167.4600067138672,163.77000427246094,167.5500030517578,1958200.0
2018-01-12,168.4499969482422,169.3000030517578,167.9600067138672,170.72999572753906,2316500.0
2018-01-16,170.14999389648438,167.5399932861328,166.36000061035156,170.61000061035156,2046100.0
2018-01-17,168.60000610351562,167.42999267578125,166.38999938964844,168.63999938964844,1940600.0
2018-01-18,166.9600067138672,167.89999389648438,166.25999450683594,168.4499969482422,2185900.0
2018-01-19,168.52999877929688,170.32000732421875,168.08999633789062,170.32000732421875,1613900.0
2018-01-22,170.0,170.3800048828125,168.72000122070312,170.39999389648438,1401000.0
2018-01-23,169.89999389648438,168.66000366210938,168.42999267578125,170.08999633789062,1365000.0
2018-01-24,169.7100067138672,169.60000610351562,168.05999755859375,170.42999267578125,1448700.0
