Date,cvxopen,cvxclose,cvxlow,cvxhigh,cvxvolume
2015-01-02,111.62999725341797,112.58000183105469,110.8499984741211,113.0,5898800.0
2015-01-05,110.95999908447266,108.08000183105469,107.44000244140625,111.19999694824219,11758100.0
2015-01-06,107.87000274658203,108.02999877929688,106.4800033569336,109.0199966430664,11591600.0
2015-01-07,109.25,107.94000244140625,107.51000213623047,109.7300033569336,10353800.0
2015-01-08,109.19000244140625,110.41000366210938,108.5999984741211,110.44000244140625,8650800.0
2015-01-09,110.13999938964844,108.20999908447266,107.66999816894531,110.22000122070312,9561300.0
2015-01-12,107.47000122070312,105.87999725341797,105.55999755859375,107.47000122070312,8912300.0
2015-01-13,106.91999816894531,104.19999694824219,103.19000244140625,107.66000366210938,13277700.0
2015-01-14,103.19999694824219,103.9000015258789,101.83000183105469,104.41000366210938,14116900.0
2015-01-15,103.9000015258789,102.66999816894531,102.52999877929688,104.94000244140625,9664600.0
2015-01-16,102.47000122070312,105.12000274658203,102.47000122070312,105.13999938964844,12604600.0
2015-01-20,104.55999755859375,106.47000122070312,103.80999755859375,106.58000183105469,9816500.0
2015-01-21,106.79000091552734,108.16000366210938,106.3499984741211,108.2699966430664,8271000.0
2015-01-22,108.76000213623047,108.91999816894531,106.98999786376953,109.12000274658203,7471100.0
2015-01-23,108.22000122070312,106.8499984741211,106.7300033569336,108.75,7766700.0
2015-01-26,107.22000122070312,108.87999725341797,106.31999969482422,109.3499984741211,7670500.0
2015-01-27,108.11000061035156,108.26000213623047,107.62999725341797,108.80999755859375,6388700.0
2015-01-28,108.16000366210938,103.70999908447266,103.41999816894531,108.16999816894531,10526500.0
2015-01-29,104.23999786376953,103.0,101.66000366210938,104.62999725341797,13994400.0
2015-01-30,101.5999984741211,102.52999877929688,98.87999725341797,103.27999877929688,20584700.0
2015-02-02,103.9800033569336,106.05999755859375,102.97000122070312,106.12999725341797,11537600.0
2015-02-03,107.69999694824219,109.52999877929688,107.66999816894531,110.11000061035156,14118400.0
2015-02-04,108.48999786376953,108.3499984741211,107.38999938964844,109.27999877929688,10176000.0
2015-02-05,109.56999969482422,109.30999755859375,108.56999969482422,110.11000061035156,7533300.0
2015-02-06,109.66000366210938,109.61000061035156,109.11000061035156,110.45999908447266,7579100.0
2015-02-09,109.83999633789062,110.43000030517578,109.6500015258789,111.5,6403000.0
2015-02-10,110.5199966430664,110.18000030517578,108.08999633789062,110.62000274658203,7033700.0
2015-02-11,108.9800033569336,109.9800033569336,108.29000091552734,110.18000030517578,8662000.0
2015-02-12,110.27999877929688,110.86000061035156,109.81999969482422,111.05000305175781,6618000.0
2015-02-13,111.3499984741211,112.77999877929688,111.0999984741211,112.83999633789062,7494400.0
2015-02-17,112.30999755859375,112.4000015258789,111.5199966430664,112.93000030517578,7097300.0
2015-02-18,111.25,110.44000244140625,110.37000274658203,111.6500015258789,6885100.0
2015-02-19,108.19999694824219,108.3499984741211,107.23999786376953,109.58000183105469,9721100.0
2015-02-20,108.43000030517578,108.5999984741211,107.5,108.87000274658203,7610600.0
2015-02-23,107.79000091552734,107.86000061035156,107.3499984741211,108.5,6724000.0
2015-02-24,107.88999938964844,107.95999908447266,107.33999633789062,108.23999786376953,5684800.0
2015-02-25,108.12000274658203,108.58000183105469,107.76000213623047,108.77999877929688,4806500.0
2015-02-26,107.88999938964844,107.05999755859375,106.5999984741211,107.91999816894531,5903100.0
2015-02-27,107.5199966430664,106.68000030517578,106.56999969482422,107.7300033569336,6396500.0
2015-03-02,106.31999969482422,105.9000015258789,104.93000030517578,106.33999633789062,7343700.0
2015-03-03,105.87999725341797,105.16000366210938,104.80999755859375,106.22000122070312,6901200.0
2015-03-04,105.63999938964844,105.16000366210938,104.44000244140625,105.63999938964844,5768100.0
2015-03-05,105.01000213623047,104.7300033569336,104.33000183105469,105.30999755859375,5156900.0
2015-03-06,104.22000122070312,103.55000305175781,103.16999816894531,104.5199966430664,7213300.0
2015-03-09,103.5999984741211,103.94999694824219,103.5,105.62999725341797,7506200.0
2015-03-10,103.79000091552734,102.91000366210938,102.33000183105469,104.55000305175781,10661200.0
2015-03-11,103.5199966430664,103.54000091552734,102.44999694824219,103.88999938964844,8440700.0
2015-03-12,104.22000122070312,102.41999816894531,102.30000305175781,104.51000213623047,5900600.0
2015-03-13,101.83999633789062,101.62000274658203,100.66000366210938,101.83999633789062,8345200.0
2015-03-16,101.44000244140625,103.12999725341797,101.0,103.2699966430664,6780200.0
2015-03-17,102.30000305175781,103.16999816894531,102.0999984741211,103.55000305175781,7070400.0
2015-03-18,102.61000061035156,106.69999694824219,102.37000274658203,106.87999725341797,11038300.0
2015-03-19,105.0999984741211,104.75,104.6500015258789,105.4000015258789,7841900.0
2015-03-20,105.29000091552734,107.02999877929688,105.11000061035156,107.26000213623047,14064900.0
2015-03-23,107.51000213623047,105.91999816894531,105.91999816894531,107.69000244140625,6770200.0
2015-03-24,105.91999816894531,104.19999694824219,104.16000366210938,106.19000244140625,6677800.0
2015-03-25,104.66000366210938,105.66999816894531,104.33000183105469,106.19999694824219,9169400.0
2015-03-26,106.27999877929688,105.25,104.16000366210938,106.5199966430664,7276900.0
2015-03-27,104.98999786376953,104.27999877929688,103.66999816894531,104.98999786376953,5718700.0
2015-03-30,104.97000122070312,106.9000015258789,104.97000122070312,107.20999908447266,7172400.0
2015-03-31,105.62000274658203,104.9800033569336,104.87999725341797,106.06999969482422,7254100.0
2015-04-01,105.7699966430664,104.79000091552734,104.5,106.22000122070312,7336600.0
2015-04-02,104.44999694824219,105.27999877929688,104.08000183105469,105.68000030517578,5123900.0
2015-04-06,106.02999877929688,106.91999816894531,105.22000122070312,107.86000061035156,6724000.0
2015-04-07,106.97000122070312,108.54000091552734,106.62000274658203,109.08999633789062,8536000.0
2015-04-08,108.86000061035156,106.66000366210938,106.5199966430664,108.91999816894531,7894800.0
2015-04-09,106.80000305175781,106.94999694824219,106.18000030517578,107.23999786376953,5760500.0
2015-04-10,107.47000122070312,106.91000366210938,106.80999755859375,107.66000366210938,5012200.0
2015-04-13,107.3499984741211,106.5,106.44000244140625,107.9000015258789,4307200.0
2015-04-14,107.69999694824219,108.83999633789062,107.26000213623047,109.08999633789062,6865000.0
2015-04-15,109.58999633789062,110.41000366210938,109.37999725341797,110.69000244140625,6704000.0
2015-04-16,109.9000015258789,110.16000366210938,109.0,110.94000244140625,5904200.0
2015-04-17,109.36000061035156,109.11000061035156,108.26000213623047,109.69000244140625,6548700.0
2015-04-20,109.56999969482422,110.29000091552734,109.55000305175781,111.70999908447266,7060400.0
2015-04-21,110.05000305175781,109.7300033569336,109.30999755859375,110.73999786376953,5674900.0
2015-04-22,110.05000305175781,109.5,109.20999908447266,110.44000244140625,5643100.0
2015-04-23,110.0,109.97000122070312,109.5999984741211,110.6500015258789,6940000.0
2015-04-24,109.66999816894531,109.87000274658203,109.02999877929688,110.04000091552734,4995000.0
2015-04-27,110.33999633789062,109.69999694824219,109.54000091552734,110.73999786376953,4858700.0
2015-04-28,110.05000305175781,111.12000274658203,109.6500015258789,111.23999786376953,5321600.0
2015-04-29,110.81999969482422,111.7300033569336,110.68000030517578,111.98999786376953,5665800.0
2015-04-30,112.04000091552734,111.05999755859375,110.44000244140625,112.19999694824219,6666800.0
2015-05-01,110.27999877929688,109.04000091552734,108.33999633789062,110.80000305175781,10362700.0
2015-05-04,109.37999725341797,108.31999969482422,107.98999786376953,109.41000366210938,7660100.0
2015-05-05,109.23999786376953,108.0,108.0,109.93000030517578,6463300.0
2015-05-06,109.23999786376953,107.94999694824219,107.30000305175781,109.52999877929688,5820400.0
2015-05-07,107.69000244140625,107.56999969482422,106.69000244140625,108.19999694824219,5798300.0
2015-05-08,108.29000091552734,108.6500015258789,107.4000015258789,108.80000305175781,7078900.0
2015-05-11,108.6500015258789,107.36000061035156,107.30000305175781,108.69000244140625,6003600.0
2015-05-12,107.44000244140625,107.55999755859375,107.0999984741211,108.0,5026500.0
2015-05-13,107.9800033569336,107.69999694824219,107.30000305175781,108.47000122070312,5517600.0
2015-05-14,108.0199966430664,108.44999694824219,108.0199966430664,109.30000305175781,9751700.0
2015-05-15,107.20999908447266,108.02999877929688,106.94000244140625,108.33000183105469,5641600.0
2015-05-18,107.5,106.6500015258789,106.58000183105469,107.51000213623047,6364200.0
2015-05-19,106.05000305175781,105.0199966430664,105.0,106.30999755859375,7927600.0
2015-05-20,105.41999816894531,105.25,104.76000213623047,105.9000015258789,6521200.0
2015-05-21,105.97000122070312,105.48999786376953,105.30000305175781,106.2699966430664,6549300.0
2015-05-22,105.08999633789062,104.88999938964844,104.86000061035156,105.55000305175781,4717200.0
2015-05-26,104.22000122070312,103.29000091552734,102.93000030517578,104.44000244140625,8010200.0
2015-05-27,103.19999694824219,103.11000061035156,102.7300033569336,103.77999877929688,5857500.0
2015-05-28,102.95999908447266,103.23999786376953,102.37999725341797,103.41999816894531,5099900.0
2015-05-29,103.13999938964844,103.0,102.66999816894531,103.56999969482422,6651900.0
2015-06-01,103.47000122070312,102.62999725341797,102.48999786376953,103.75,5412400.0
2015-06-02,102.6500015258789,102.58000183105469,102.11000061035156,103.11000061035156,4992700.0
2015-06-03,102.4000015258789,102.16999816894531,102.12000274658203,103.37999725341797,5175700.0
2015-06-04,101.88999938964844,101.38999938964844,100.9800033569336,102.37000274658203,6896400.0
2015-06-05,101.18000030517578,101.58999633789062,100.98999786376953,103.0999984741211,6080900.0
2015-06-08,101.29000091552734,100.41999816894531,99.94999694824219,101.38999938964844,8163800.0
2015-06-09,100.69999694824219,100.41999816894531,100.22000122070312,101.25,7157000.0
2015-06-10,102.5199966430664,101.83000183105469,101.5199966430664,102.58000183105469,7588400.0
2015-06-11,101.87000274658203,101.12000274658203,100.94000244140625,102.19999694824219,5582900.0
2015-06-12,100.5199966430664,99.87000274658203,99.62999725341797,100.69000244140625,6475500.0
2015-06-15,99.44999694824219,99.29000091552734,99.12999725341797,100.05999755859375,6178100.0
2015-06-16,99.19999694824219,100.04000091552734,98.80999755859375,100.44999694824219,8763700.0
2015-06-17,100.83000183105469,99.76000213623047,99.5199966430664,101.16999816894531,8231100.0
2015-06-18,100.26000213623047,100.25,100.1500015258789,100.9000015258789,7168000.0
2015-06-19,99.72000122070312,99.47000122070312,99.45999908447266,100.16999816894531,10512000.0
2015-06-22,99.83000183105469,100.29000091552734,99.37000274658203,100.37000274658203,6416100.0
2015-06-23,99.95999908447266,100.08999633789062,99.54000091552734,100.43000030517578,5697900.0
2015-06-24,99.9800033569336,99.2699966430664,99.2699966430664,100.68000030517578,7451900.0
2015-06-25,99.44999694824219,98.33999633789062,98.29000091552734,99.66000366210938,6062800.0
2015-06-26,98.23999786376953,98.5999984741211,97.80999755859375,98.69000244140625,10015500.0
2015-06-29,97.5,96.69000244140625,96.5999984741211,97.95999908447266,8764600.0
2015-06-30,97.44999694824219,96.47000122070312,96.22000122070312,97.66000366210938,9925400.0
2015-07-01,96.30000305175781,96.08999633789062,95.55000305175781,96.62000274658203,7295300.0
2015-07-02,96.36000061035156,95.87000274658203,95.72000122070312,96.66999816894531,6419100.0
2015-07-06,95.05999755859375,94.7699966430664,94.4800033569336,95.55999755859375,8341600.0
2015-07-07,94.41000366210938,95.2699966430664,93.5,95.4800033569336,11774900.0
2015-07-08,94.58999633789062,93.55999755859375,93.26000213623047,95.08999633789062,7719100.0
2015-07-09,94.9000015258789,93.77999877929688,93.76000213623047,95.20999908447266,7909000.0
2015-07-10,94.52999877929688,94.41000366210938,94.06999969482422,94.94999694824219,5631900.0
2015-07-13,94.30999755859375,94.5999984741211,94.1500015258789,94.88999938964844,5038800.0
2015-07-14,94.4000015258789,95.55000305175781,94.38999938964844,95.79000091552734,5218600.0
2015-07-15,95.04000091552734,94.23999786376953,93.88999938964844,95.69999694824219,6490400.0
2015-07-16,94.27999877929688,94.4800033569336,93.9000015258789,94.7300033569336,6422700.0
2015-07-17,94.2300033569336,93.1500015258789,92.9000015258789,94.38999938964844,8214200.0
2015-07-20,93.30000305175781,92.94000244140625,92.58999633789062,93.48999786376953,6006900.0
2015-07-21,93.0,93.9000015258789,93.0,94.13999938964844,7043100.0
2015-07-22,93.51000213623047,93.51000213623047,93.29000091552734,94.33000183105469,9327500.0
2015-07-23,93.56999969482422,92.94000244140625,92.69999694824219,94.06999969482422,7360700.0
2015-07-24,92.77999877929688,90.5999984741211,90.3499984741211,92.77999877929688,11158400.0
2015-07-27,89.86000061035156,89.13999938964844,88.73999786376953,90.08999633789062,10342700.0
2015-07-28,89.44999694824219,92.4000015258789,89.43000030517578,92.69000244140625,11536900.0
2015-07-29,91.9800033569336,93.25,91.44000244140625,93.4000015258789,9821500.0
2015-07-30,93.44999694824219,93.02999877929688,92.75,93.80999755859375,6435700.0
2015-07-31,91.5199966430664,88.4800033569336,88.01000213623047,91.75,19063400.0
2015-08-03,87.27999877929688,85.5999984741211,85.31999969482422,87.33000183105469,14142200.0
2015-08-04,85.73999786376953,85.20999908447266,84.68000030517578,86.9000015258789,8537200.0
2015-08-05,85.44000244140625,84.02999877929688,83.87000274658203,86.0,11254600.0
2015-08-06,83.55999755859375,85.19000244140625,82.88999938964844,85.58000183105469,9805000.0
2015-08-07,84.70999908447266,83.75,83.43000030517578,85.26000213623047,7422000.0
2015-08-10,84.19999694824219,85.88999938964844,83.87999725341797,86.0999984741211,8342000.0
2015-08-11,84.37999725341797,85.77999877929688,83.5999984741211,85.9800033569336,9764400.0
2015-08-12,85.0,86.79000091552734,84.91999816894531,87.11000061035156,11316300.0
2015-08-13,86.02999877929688,85.8499984741211,85.44999694824219,86.33999633789062,9562400.0
2015-08-14,85.77999877929688,85.98999786376953,85.29000091552734,86.41999816894531,7719800.0
2015-08-17,84.45999908447266,83.2300033569336,83.11000061035156,84.51000213623047,12602500.0
2015-08-18,83.08000183105469,83.44000244140625,82.81999969482422,83.7699966430664,9093400.0
2015-08-19,82.87000274658203,80.91000366210938,80.66999816894531,82.91000366210938,13129000.0
2015-08-20,80.66000366210938,79.23999786376953,79.23999786376953,81.29000091552734,11857200.0
2015-08-21,78.87000274658203,75.76000213623047,75.70999908447266,79.58999633789062,18383600.0
2015-08-24,70.55000305175781,72.12000274658203,69.58000183105469,75.37999725341797,24191900.0
2015-08-25,74.93000030517578,70.0199966430664,69.83999633789062,75.0199966430664,21128000.0
2015-08-26,71.72000122070312,73.08999633789062,70.94999694824219,73.0999984741211,17400400.0
2015-08-27,75.0,77.63999938964844,74.55999755859375,78.12000274658203,21539600.0
2015-08-28,77.72000122070312,80.43000030517578,77.58000183105469,81.19999694824219,23735400.0
2015-08-31,80.01000213623047,80.98999786376953,77.91999816894531,81.08000183105469,16861300.0
2015-09-01,78.76000213623047,78.19000244140625,77.5199966430664,79.38999938964844,17954200.0
