Date,nephopen,nephclose,nephlow,nephhigh,nephvolume
2017-07-12,0.25,0.25999999046325684,0.23999999463558197,0.25999999046325684,352600
2017-07-13,0.25999999046325684,0.28999999165534973,0.25,0.28999999165534973,11100
2017-07-14,0.2800000011920929,0.30000001192092896,0.27000001072883606,0.30000001192092896,133200
2017-07-17,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.30000001192092896,44900
2017-07-18,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.30000001192092896,36500
2017-07-19,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.30000001192092896,78600
2017-07-20,0.28999999165534973,0.27000001072883606,0.25999999046325684,0.28999999165534973,31800
2017-07-21,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,33400
2017-07-24,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.2800000011920929,49900
2017-07-25,0.27000001072883606,0.25,0.20999999344348907,0.27000001072883606,191800
2017-07-26,0.25,0.23000000417232513,0.23000000417232513,0.25,72200
2017-07-27,0.23000000417232513,0.20999999344348907,0.20999999344348907,0.23000000417232513,77500
2017-07-28,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20999999344348907,180900
2017-07-31,0.20999999344348907,0.25999999046325684,0.20000000298023224,0.25999999046325684,55000
2017-08-01,0.23000000417232513,0.25999999046325684,0.18000000715255737,0.25999999046325684,39900
2017-08-02,0.25,0.25999999046325684,0.23000000417232513,0.25999999046325684,30000
2017-08-03,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23999999463558197,36100
2017-08-04,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.23000000417232513,42200
2017-08-07,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.23000000417232513,17600
2017-08-08,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,3000
2017-08-09,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23999999463558197,19900
2017-08-10,0.23999999463558197,0.25,0.23999999463558197,0.25,28600
2017-08-11,0.23999999463558197,0.2800000011920929,0.23000000417232513,0.2800000011920929,177300
2017-08-14,0.2800000011920929,0.25999999046325684,0.25999999046325684,0.28999999165534973,43800
2017-08-15,0.25999999046325684,0.25,0.23000000417232513,0.25999999046325684,22600
2017-08-16,0.25,0.25,0.25,0.25,0
2017-08-17,0.23999999463558197,0.25,0.23000000417232513,0.25,13400
2017-08-18,0.23999999463558197,0.27000001072883606,0.23999999463558197,0.27000001072883606,10600
2017-08-21,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.27000001072883606,16400
2017-08-22,0.25,0.23000000417232513,0.23000000417232513,0.25999999046325684,21300
2017-08-23,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2017-08-24,0.23999999463558197,0.23999999463558197,0.23000000417232513,0.23999999463558197,8200
2017-08-25,0.23999999463558197,0.27000001072883606,0.23000000417232513,0.27000001072883606,41900
2017-08-28,0.27000001072883606,0.27000001072883606,0.25,0.2800000011920929,42300
2017-08-29,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.27000001072883606,32100
2017-08-30,0.25,0.25,0.25,0.25,20500
2017-08-31,0.25,0.25,0.23999999463558197,0.25,12700
2017-09-01,0.25,0.25,0.23999999463558197,0.25,114500
2017-09-05,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.25,12500
2017-09-06,0.25999999046325684,0.23999999463558197,0.20000000298023224,0.25999999046325684,61600
2017-09-07,0.20999999344348907,0.25999999046325684,0.20999999344348907,0.25999999046325684,53600
2017-09-08,0.23999999463558197,0.25,0.23000000417232513,0.25,6600
2017-09-11,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23999999463558197,3900
2017-09-12,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,4100
2017-09-13,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,4500
2017-09-14,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2017-09-15,0.23999999463558197,0.25,0.23999999463558197,0.25,6700
2017-09-18,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.25,11000
2017-09-19,0.25,0.25,0.25,0.25,34100
2017-09-20,0.25,0.23999999463558197,0.23999999463558197,0.25,12300
2017-09-21,0.25,0.23999999463558197,0.23999999463558197,0.25,9000
2017-09-22,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,6000
2017-09-25,0.23999999463558197,0.25,0.23999999463558197,0.25,105400
2017-09-26,0.25,0.25999999046325684,0.25,0.2800000011920929,106100
2017-09-27,0.27000001072883606,0.30000001192092896,0.27000001072883606,0.3400000035762787,164500
2017-09-28,0.30000001192092896,0.27000001072883606,0.27000001072883606,0.30000001192092896,73200
2017-09-29,0.3199999928474426,0.30000001192092896,0.28999999165534973,0.3799999952316284,56200
2017-10-02,0.30000001192092896,0.36000001430511475,0.30000001192092896,0.41999998688697815,115200
2017-10-03,0.4000000059604645,0.38999998569488525,0.3700000047683716,0.4099999964237213,57000
2017-10-04,0.38999998569488525,0.4300000071525574,0.3799999952316284,0.4300000071525574,155700
2017-10-05,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.4099999964237213,37400
2017-10-06,0.4000000059604645,0.4300000071525574,0.4000000059604645,0.4300000071525574,9400
2017-10-09,0.4399999976158142,0.44999998807907104,0.4099999964237213,0.44999998807907104,37500
2017-10-10,0.3700000047683716,0.4399999976158142,0.3700000047683716,0.44999998807907104,112900
2017-10-11,0.4399999976158142,0.44999998807907104,0.4000000059604645,0.44999998807907104,14400
2017-10-12,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,200
2017-10-13,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.41999998688697815,18000
2017-10-16,0.4399999976158142,0.44999998807907104,0.4099999964237213,0.49000000953674316,97300
2017-10-17,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.5,71400
2017-10-18,0.5,0.5,0.5,0.5099999904632568,72400
2017-10-19,0.5,0.550000011920929,0.44999998807907104,0.550000011920929,23800
2017-10-20,0.550000011920929,0.5,0.5,0.550000011920929,31800
2017-10-23,0.5,0.4699999988079071,0.46000000834465027,0.5,20800
2017-10-24,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.4699999988079071,26900
2017-10-25,0.4699999988079071,0.44999998807907104,0.4000000059604645,0.4699999988079071,75900
2017-10-26,0.4399999976158142,0.5,0.4399999976158142,0.5,2100
2017-10-27,0.5,0.44999998807907104,0.41999998688697815,0.5,23200
2017-10-30,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.44999998807907104,41500
2017-10-31,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,1000
2017-11-01,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,900
2017-11-02,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,700
2017-11-03,0.44999998807907104,0.5,0.44999998807907104,0.5,55800
2017-11-06,0.5,0.5,0.5,0.5,17600
2017-11-07,0.4699999988079071,0.4699999988079071,0.41999998688697815,0.5,39800
2017-11-08,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2017-11-09,0.4699999988079071,0.46000000834465027,0.46000000834465027,0.4699999988079071,25500
2017-11-10,0.5,0.46000000834465027,0.44999998807907104,0.5,22300
2017-11-13,0.44999998807907104,0.41999998688697815,0.41999998688697815,0.44999998807907104,40700
2017-11-14,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,100
2017-11-15,0.4300000071525574,0.5,0.4300000071525574,0.5,12400
2017-11-16,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,7600
2017-11-17,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,1000
2017-11-20,0.4300000071525574,0.41999998688697815,0.41999998688697815,0.46000000834465027,31500
2017-11-21,0.4699999988079071,0.5,0.4699999988079071,0.5,4200
2017-11-22,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,300
2017-11-24,0.5,0.5,0.5,0.5,1000
2017-11-27,0.5,0.44999998807907104,0.44999998807907104,0.5,10200
2017-11-28,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.49000000953674316,15800
2017-11-29,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.46000000834465027,2900
2017-11-30,0.5,0.5,0.4699999988079071,0.5,22100
2017-12-01,0.5,0.5,0.4399999976158142,0.5,26300
2017-12-04,0.5,0.49000000953674316,0.49000000953674316,0.5,92900
2017-12-05,0.5,0.49000000953674316,0.49000000953674316,0.5400000214576721,41000
2017-12-06,0.5099999904632568,0.4300000071525574,0.4300000071525574,0.5099999904632568,32400
2017-12-07,0.4399999976158142,0.4699999988079071,0.4399999976158142,0.5099999904632568,93900
2017-12-08,0.5,0.4699999988079071,0.4399999976158142,0.5099999904632568,7900
2017-12-11,0.44999998807907104,0.47999998927116394,0.41999998688697815,0.47999998927116394,60700
2017-12-12,0.5,0.44999998807907104,0.44999998807907104,0.5,7900
2017-12-13,0.49000000953674316,0.44999998807907104,0.4300000071525574,0.49000000953674316,102100
2017-12-14,0.46000000834465027,0.44999998807907104,0.4399999976158142,0.49000000953674316,251300
2017-12-15,0.4300000071525574,0.5,0.4300000071525574,0.5,27800
2017-12-18,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.44999998807907104,54300
2017-12-19,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.5099999904632568,17600
2017-12-20,0.4399999976158142,0.5,0.4399999976158142,0.5,8000
2017-12-21,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,400
2017-12-22,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.47999998927116394,20900
2017-12-26,0.4699999988079071,0.44999998807907104,0.4300000071525574,0.47999998927116394,62800
2017-12-27,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.4699999988079071,7200
2017-12-28,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.5400000214576721,54300
2017-12-29,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.5299999713897705,64100
2018-01-02,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,3100
2018-01-03,0.4699999988079071,0.5199999809265137,0.41999998688697815,0.5199999809265137,29200
2018-01-04,0.47999998927116394,0.4699999988079071,0.4300000071525574,0.5199999809265137,22900
2018-01-05,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.5400000214576721,70200
2018-01-08,0.5299999713897705,0.5,0.44999998807907104,0.5299999713897705,18300
2018-01-09,0.44999998807907104,0.5,0.44999998807907104,0.5,19300
2018-01-10,0.5099999904632568,0.44999998807907104,0.44999998807907104,0.5199999809265137,37900
2018-01-11,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.5099999904632568,44200
2018-01-12,0.5199999809265137,0.46000000834465027,0.44999998807907104,0.5199999809265137,30000
2018-01-16,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.5,28700
2018-01-17,0.5,0.44999998807907104,0.44999998807907104,0.5,32700
2018-01-18,0.5,0.47999998927116394,0.44999998807907104,0.5,74000
2018-01-19,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.47999998927116394,18100
2018-01-22,0.44999998807907104,0.5099999904632568,0.4399999976158142,0.6499999761581421,411300
2018-01-23,0.6200000047683716,0.5,0.5,0.6200000047683716,64200
2018-01-24,0.5,0.5899999737739563,0.4699999988079071,0.5899999737739563,46200
2018-01-25,0.5699999928474426,0.5400000214576721,0.47999998927116394,0.5699999928474426,41300
2018-01-26,0.5400000214576721,0.550000011920929,0.47999998927116394,0.550000011920929,85900
2018-01-29,0.49000000953674316,0.5099999904632568,0.4699999988079071,0.5099999904632568,43000
2018-01-30,0.5199999809265137,0.4699999988079071,0.4699999988079071,0.5199999809265137,38900
2018-01-31,0.47999998927116394,0.5299999713897705,0.44999998807907104,0.5299999713897705,68200
2018-02-01,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.5,89800
2018-02-02,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.47999998927116394,34900
2018-02-05,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.4699999988079071,61900
2018-02-06,0.4699999988079071,0.47999998927116394,0.4300000071525574,0.5,130100
2018-02-07,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.47999998927116394,45500
2018-02-08,0.47999998927116394,0.47999998927116394,0.44999998807907104,0.47999998927116394,68600
2018-02-09,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.47999998927116394,66800
2018-02-12,0.4699999988079071,0.46000000834465027,0.44999998807907104,0.4699999988079071,63600
2018-02-13,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,38000
2018-02-14,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.46000000834465027,63200
2018-02-15,0.46000000834465027,0.47999998927116394,0.44999998807907104,0.47999998927116394,69800
2018-02-16,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.47999998927116394,32600
2018-02-20,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.46000000834465027,50500
2018-02-21,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.46000000834465027,60600
2018-02-22,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,36800
2018-02-23,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.47999998927116394,65300
2018-02-26,0.4699999988079071,0.46000000834465027,0.44999998807907104,0.4699999988079071,94400
2018-02-27,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,58500
2018-02-28,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.46000000834465027,110600
2018-03-01,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.44999998807907104,73100
2018-03-02,0.44999998807907104,0.46000000834465027,0.4399999976158142,0.46000000834465027,36000
2018-03-05,0.44999998807907104,0.46000000834465027,0.4300000071525574,0.46000000834465027,26500
2018-03-06,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.46000000834465027,35300
2018-03-07,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.47999998927116394,27400
2018-03-08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.4699999988079071,21300
2018-03-09,0.4699999988079071,0.47999998927116394,0.44999998807907104,0.5099999904632568,80300
2018-03-12,0.5099999904632568,0.49000000953674316,0.46000000834465027,0.5099999904632568,39100
2018-03-13,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,33400
2018-03-14,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.5199999809265137,24600
2018-03-15,0.5299999713897705,0.4699999988079071,0.44999998807907104,0.5299999713897705,60800
2018-03-16,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.4699999988079071,13500
2018-03-19,0.5,0.47999998927116394,0.4699999988079071,0.5,6700
2018-03-20,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.49000000953674316,35200
2018-03-21,0.47999998927116394,0.46000000834465027,0.44999998807907104,0.47999998927116394,8600
2018-03-22,0.5,0.44999998807907104,0.44999998807907104,0.5,75500
2018-03-23,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,18500
2018-03-26,0.44999998807907104,0.4000000059604645,0.3799999952316284,0.44999998807907104,52300
2018-03-27,0.38999998569488525,0.41999998688697815,0.38999998569488525,0.41999998688697815,12000
2018-03-28,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,5500
2018-03-29,0.41999998688697815,0.41999998688697815,0.4099999964237213,0.41999998688697815,25500
2018-04-02,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1500
2018-04-03,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.44999998807907104,11500
2018-04-04,0.4300000071525574,0.41999998688697815,0.41999998688697815,0.4300000071525574,5500
2018-04-05,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.44999998807907104,17600
2018-04-06,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4099999964237213,5000
2018-04-09,0.4399999976158142,0.3799999952316284,0.3799999952316284,0.4399999976158142,13300
2018-04-10,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.4099999964237213,25800
2018-04-11,0.4099999964237213,0.46000000834465027,0.4099999964237213,0.5,77200
2018-04-12,0.47999998927116394,0.5600000023841858,0.47999998927116394,0.5799999833106995,232200
2018-04-13,0.5600000023841858,0.6200000047683716,0.550000011920929,0.6399999856948853,133200
