Date,amgopen,amgclose,amglow,amghigh,amgvolume
2011-11-25,82.04000091552734,81.83999633789062,81.27999877929688,83.77999877929688,304100.0
2011-11-28,85.37999725341797,87.73999786376953,85.0999984741211,88.58000183105469,775700.0
2011-11-29,87.77999877929688,87.55000305175781,86.93000030517578,88.6500015258789,398700.0
2011-11-30,90.08000183105469,94.56999969482422,90.06999969482422,94.72000122070312,733500.0
2011-12-01,94.05999755859375,93.0199966430664,92.76000213623047,94.36000061035156,414300.0
2011-12-02,94.5,95.66999816894531,94.0,97.16999816894531,697200.0
2011-12-05,97.62999725341797,98.16999816894531,97.11000061035156,99.77999877929688,490600.0
2011-12-06,98.08999633789062,97.19000244140625,96.70999908447266,98.79000091552734,363200.0
2011-12-07,96.08999633789062,97.55000305175781,94.88999938964844,97.93000030517578,304900.0
2011-12-08,96.20999908447266,93.58000183105469,93.22000122070312,96.20999908447266,295400.0
2011-12-09,94.06999969482422,95.8499984741211,93.77999877929688,96.48999786376953,401900.0
2011-12-12,93.81999969482422,93.33999633789062,92.33000183105469,93.87999725341797,400000.0
2011-12-13,94.05000305175781,91.3499984741211,90.1500015258789,94.38999938964844,364000.0
2011-12-14,90.36000061035156,90.22000122070312,88.70999908447266,91.05999755859375,420800.0
2011-12-15,92.0199966430664,90.44999694824219,90.23999786376953,92.08000183105469,292800.0
2011-12-16,91.37000274658203,91.52999877929688,90.66000366210938,92.9800033569336,602500.0
2011-12-19,91.8499984741211,89.66999816894531,89.36000061035156,92.55999755859375,445300.0
2011-12-20,91.9000015258789,94.68000030517578,91.9000015258789,94.75,462400.0
2011-12-21,94.0,95.1500015258789,92.4800033569336,95.19999694824219,388000.0
2011-12-22,95.23999786376953,96.16999816894531,95.11000061035156,96.52999877929688,246500.0
2011-12-23,96.66000366210938,96.73999786376953,96.01000213623047,96.87000274658203,204700.0
2011-12-27,96.58000183105469,96.77999877929688,96.3499984741211,97.86000061035156,131600.0
2011-12-28,96.94999694824219,94.38999938964844,94.16999816894531,96.94999694824219,247000.0
2011-12-29,95.08000183105469,96.94000244140625,94.7300033569336,97.06999969482422,204700.0
2011-12-30,97.06999969482422,95.94999694824219,95.77999877929688,97.06999969482422,265800.0
2012-01-03,98.69000244140625,97.51000213623047,96.93000030517578,99.94999694824219,390700.0
2012-01-04,96.68000030517578,97.80000305175781,95.94999694824219,98.41000366210938,302900.0
2012-01-05,96.83999633789062,98.2300033569336,96.16000366210938,98.66000366210938,487100.0
2012-01-06,98.6500015258789,98.0199966430664,97.54000091552734,99.0199966430664,376700.0
2012-01-09,99.69999694824219,99.98999786376953,99.26000213623047,101.56999969482422,620900.0
2012-01-10,100.56999969482422,102.4800033569336,100.52999877929688,102.51000213623047,694500.0
2012-01-11,101.62999725341797,101.04000091552734,100.18000030517578,102.2699966430664,491600.0
2012-01-12,101.19000244140625,99.93000030517578,98.97000122070312,101.19000244140625,562300.0
2012-01-13,98.2699966430664,98.63999938964844,97.66000366210938,99.0,448800.0
2012-01-17,99.88999938964844,98.02999877929688,97.98999786376953,100.16000366210938,342200.0
2012-01-18,98.13999938964844,99.16999816894531,97.58000183105469,99.54000091552734,457900.0
2012-01-19,99.81999969482422,101.19999694824219,99.63999938964844,102.44000244140625,546200.0
2012-01-20,101.06999969482422,101.13999938964844,100.06999969482422,101.81999969482422,444600.0
2012-01-23,100.80000305175781,100.77999877929688,100.33000183105469,102.2699966430664,460100.0
2012-01-24,99.61000061035156,101.44999694824219,99.45999908447266,101.87999725341797,296800.0
2012-01-25,100.87999725341797,101.69000244140625,100.26000213623047,102.02999877929688,405600.0
2012-01-26,102.62999725341797,102.61000061035156,101.72000122070312,104.05999755859375,488500.0
2012-01-27,101.51000213623047,102.16999816894531,101.13999938964844,102.69999694824219,342000.0
2012-01-30,100.80000305175781,100.55999755859375,99.62000274658203,101.58999633789062,469200.0
2012-01-31,101.25,100.51000213623047,97.30000305175781,101.43000030517578,805000.0
2012-02-01,99.66000366210938,103.41000366210938,99.66000366210938,103.87999725341797,554200.0
2012-02-02,103.5,103.8499984741211,103.27999877929688,104.94999694824219,414800.0
2012-02-03,105.61000061035156,107.69000244140625,105.48999786376953,107.73999786376953,503100.0
2012-02-06,106.79000091552734,106.58999633789062,106.01000213623047,108.1500015258789,493500.0
2012-02-07,106.30999755859375,107.5999984741211,105.43000030517578,107.97000122070312,682400.0
2012-02-08,107.62000274658203,107.43000030517578,106.72000122070312,108.63999938964844,619500.0
2012-02-09,107.69000244140625,106.73999786376953,106.16000366210938,107.91999816894531,383300.0
2012-02-10,104.45999908447266,105.5999984741211,104.20999908447266,106.66000366210938,298700.0
2012-02-13,107.12000274658203,106.37999725341797,105.88999938964844,107.2300033569336,306100.0
2012-02-14,105.55999755859375,105.12000274658203,104.41999816894531,105.81999969482422,435700.0
2012-02-15,106.0,104.51000213623047,103.83000183105469,106.4000015258789,310200.0
2012-02-16,104.58999633789062,106.94999694824219,104.29000091552734,107.01000213623047,341400.0
2012-02-17,107.54000091552734,107.2300033569336,106.66999816894531,107.8499984741211,475600.0
2012-02-21,107.2300033569336,106.68000030517578,106.0999984741211,108.38999938964844,323700.0
2012-02-22,106.62999725341797,104.97000122070312,104.43000030517578,106.83999633789062,364000.0
2012-02-23,105.01000213623047,106.16000366210938,104.52999877929688,106.37000274658203,349200.0
2012-02-24,106.20999908447266,107.06999969482422,105.91000366210938,107.44000244140625,310600.0
2012-02-27,106.0999984741211,107.37999725341797,104.87999725341797,107.77999877929688,300100.0
2012-02-28,107.6500015258789,106.7300033569336,106.1500015258789,107.6500015258789,394600.0
2012-02-29,106.87000274658203,106.38999938964844,105.68000030517578,107.75,388100.0
2012-03-01,106.87999725341797,107.98999786376953,106.7300033569336,108.23999786376953,331500.0
2012-03-02,107.93000030517578,107.62999725341797,107.26000213623047,108.38999938964844,378200.0
2012-03-05,107.61000061035156,107.12000274658203,106.48999786376953,107.80000305175781,356400.0
2012-03-06,104.75,104.43000030517578,103.5999984741211,105.95999908447266,457200.0
2012-03-07,104.66999816894531,106.12999725341797,104.66999816894531,106.37999725341797,282100.0
2012-03-08,107.20999908447266,107.05999755859375,106.0,107.62999725341797,232700.0
2012-03-09,107.44000244140625,109.3499984741211,107.0,110.0999984741211,329700.0
2012-03-12,109.0999984741211,107.8499984741211,107.5199966430664,109.30000305175781,318800.0
2012-03-13,108.48999786376953,112.06999969482422,108.16999816894531,112.06999969482422,280800.0
2012-03-14,112.3499984741211,111.5999984741211,110.5,112.3499984741211,169400.0
2012-03-15,111.94000244140625,112.72000122070312,111.55000305175781,113.87999725341797,333700.0
2012-03-16,113.18000030517578,112.12999725341797,111.80999755859375,113.25,324900.0
2012-03-19,111.88999938964844,113.06999969482422,111.5199966430664,114.38999938964844,215800.0
2012-03-20,111.9800033569336,111.58999633789062,110.79000091552734,112.63999938964844,370400.0
2012-03-21,112.33999633789062,112.19000244140625,111.86000061035156,113.18000030517578,481600.0
2012-03-22,110.91000366210938,110.4800033569336,110.12999725341797,111.55000305175781,291400.0
2012-03-23,110.41000366210938,110.7699966430664,109.30000305175781,111.0999984741211,308000.0
2012-03-26,111.44000244140625,113.22000122070312,111.44000244140625,113.22000122070312,332200.0
2012-03-27,113.4800033569336,112.61000061035156,112.48999786376953,113.7699966430664,291100.0
2012-03-28,112.43000030517578,112.27999877929688,110.63999938964844,112.68000030517578,246800.0
2012-03-29,110.91999816894531,110.95999908447266,109.54000091552734,111.5,264000.0
2012-03-30,111.94000244140625,111.80999755859375,110.16999816894531,112.2699966430664,306600.0
2012-04-02,112.12000274658203,113.52999877929688,111.30999755859375,114.51000213623047,361600.0
2012-04-03,113.18000030517578,115.19000244140625,113.18000030517578,115.22000122070312,699600.0
2012-04-04,113.51000213623047,113.27999877929688,112.86000061035156,114.91999816894531,373300.0
2012-04-05,112.80999755859375,113.18000030517578,112.37000274658203,113.61000061035156,235400.0
2012-04-09,111.43000030517578,110.62000274658203,109.48999786376953,112.5,330100.0
2012-04-10,110.66000366210938,106.91000366210938,106.81999969482422,110.94999694824219,399000.0
2012-04-11,107.7699966430664,107.56999969482422,105.56999969482422,108.3499984741211,594200.0
2012-04-12,107.56999969482422,110.73999786376953,107.33999633789062,110.83000183105469,388400.0
2012-04-13,110.44999694824219,108.29000091552734,108.2699966430664,110.44999694824219,279600.0
2012-04-16,109.26000213623047,108.11000061035156,107.25,109.93000030517578,239600.0
2012-04-17,108.8499984741211,110.51000213623047,108.70999908447266,111.12000274658203,355100.0
2012-04-18,109.55000305175781,112.76000213623047,109.01000213623047,113.5999984741211,842100.0
2012-04-19,113.16000366210938,112.01000213623047,111.12999725341797,115.0,676200.0
2012-04-20,112.55999755859375,111.54000091552734,111.54000091552734,113.30000305175781,401500.0
2012-04-23,109.26000213623047,110.38999938964844,109.0,110.41000366210938,400600.0
2012-04-24,111.05000305175781,110.91999816894531,110.19999694824219,112.18000030517578,399000.0
2012-04-25,112.1500015258789,113.45999908447266,112.1500015258789,113.91999816894531,391500.0
2012-04-26,113.0,113.9000015258789,112.55999755859375,114.44999694824219,411700.0
2012-04-27,114.72000122070312,114.33999633789062,112.80000305175781,114.72000122070312,315600.0
2012-04-30,113.9800033569336,113.62000274658203,113.05999755859375,114.1500015258789,360600.0
2012-05-01,112.72000122070312,112.7699966430664,111.29000091552734,115.66000366210938,474700.0
2012-05-02,112.11000061035156,111.41999816894531,109.80000305175781,112.41999816894531,396100.0
2012-05-03,111.52999877929688,108.9800033569336,108.68000030517578,111.79000091552734,462600.0
2012-05-04,108.66999816894531,107.23999786376953,106.22000122070312,109.04000091552734,528400.0
2012-05-07,106.62999725341797,106.87000274658203,106.45999908447266,107.33999633789062,396300.0
2012-05-08,105.95999908447266,105.48999786376953,104.13999938964844,106.61000061035156,567800.0
2012-05-09,103.81999969482422,105.5999984741211,103.56999969482422,106.9000015258789,536100.0
2012-05-10,106.6500015258789,105.5,105.12999725341797,106.97000122070312,320100.0
2012-05-11,104.41999816894531,106.75,103.68000030517578,108.08000183105469,677900.0
2012-05-14,105.19999694824219,105.83000183105469,104.31999969482422,106.66999816894531,884100.0
2012-05-15,105.55000305175781,104.08999633789062,103.75,106.13999938964844,403100.0
2012-05-16,105.66999816894531,104.83999633789062,104.7300033569336,107.3499984741211,934400.0
2012-05-17,105.06999969482422,101.93000030517578,101.73999786376953,105.58999633789062,601300.0
2012-05-18,102.41999816894531,100.16999816894531,99.83999633789062,102.41999816894531,497200.0
2012-05-21,100.25,102.7699966430664,100.08999633789062,102.80000305175781,481400.0
2012-05-22,102.97000122070312,103.38999938964844,102.5,105.25,552500.0
2012-05-23,102.19999694824219,103.27999877929688,100.01000213623047,103.37000274658203,590000.0
2012-05-24,104.01000213623047,103.80000305175781,102.2699966430664,104.12999725341797,418900.0
2012-05-25,104.2300033569336,103.47000122070312,103.12000274658203,104.25,343000.0
2012-05-29,105.20999908447266,107.18000030517578,104.4000015258789,107.18000030517578,786200.0
2012-05-30,105.91000366210938,103.06999969482422,102.98999786376953,105.91000366210938,790500.0
2012-05-31,103.56999969482422,103.06999969482422,100.91999816894531,103.5999984741211,2156700.0
2012-06-01,101.2699966430664,97.87000274658203,97.43000030517578,101.2699966430664,825100.0
2012-06-04,97.88999938964844,96.0,94.31999969482422,98.06999969482422,974000.0
2012-06-05,96.0,98.44999694824219,95.52999877929688,98.4800033569336,657800.0
2012-06-06,99.44000244140625,101.68000030517578,99.36000061035156,101.72000122070312,457500.0
2012-06-07,103.0,103.2300033569336,102.48999786376953,104.5,697400.0
2012-06-08,103.02999877929688,103.76000213623047,101.36000061035156,103.91000366210938,312300.0
2012-06-11,105.62999725341797,101.70999908447266,101.52999877929688,105.62999725341797,453500.0
2012-06-12,102.11000061035156,102.5199966430664,100.80999755859375,102.7699966430664,435000.0
2012-06-13,101.7699966430664,101.3499984741211,100.87000274658203,102.44999694824219,642500.0
2012-06-14,101.73999786376953,102.48999786376953,101.25,102.76000213623047,471800.0
2012-06-15,102.98999786376953,104.02999877929688,102.52999877929688,104.20999908447266,721100.0
2012-06-18,103.66999816894531,103.79000091552734,102.05000305175781,104.2300033569336,585300.0
2012-06-19,104.87999725341797,106.58999633789062,104.33000183105469,106.69000244140625,572000.0
2012-06-20,106.51000213623047,106.37000274658203,105.31999969482422,107.48999786376953,319700.0
2012-06-21,106.83000183105469,102.7300033569336,102.31999969482422,106.83000183105469,379100.0
2012-06-22,103.3499984741211,103.81999969482422,103.0,104.33000183105469,316000.0
2012-06-25,101.9000015258789,101.05999755859375,100.1500015258789,102.29000091552734,464700.0
2012-06-26,101.45999908447266,102.77999877929688,101.05000305175781,103.08999633789062,369100.0
2012-06-27,103.02999877929688,104.33999633789062,102.4800033569336,105.8499984741211,498900.0
2012-06-28,103.01000213623047,105.5,102.73999786376953,105.58999633789062,440700.0
2012-06-29,107.97000122070312,109.44999694824219,107.91999816894531,110.25,545700.0
2012-07-02,109.76000213623047,110.56999969482422,109.45999908447266,111.19000244140625,427400.0
2012-07-03,110.70999908447266,111.44999694824219,110.3499984741211,112.62999725341797,220800.0
2012-07-05,111.12999725341797,110.94999694824219,110.19000244140625,111.97000122070312,327000.0
2012-07-06,109.5,108.9800033569336,107.7300033569336,109.68000030517578,350700.0
2012-07-09,108.38999938964844,107.98999786376953,107.13999938964844,108.98999786376953,302400.0
2012-07-10,109.04000091552734,107.44000244140625,107.0,109.7699966430664,386800.0
2012-07-11,107.7300033569336,107.81999969482422,106.73999786376953,108.62999725341797,373500.0
2012-07-12,106.62999725341797,106.26000213623047,105.31999969482422,107.05000305175781,358900.0
2012-07-13,107.13999938964844,110.08000183105469,107.13999938964844,110.18000030517578,284300.0
2012-07-16,109.72000122070312,109.29000091552734,108.58000183105469,110.29000091552734,349300.0
2012-07-17,109.83999633789062,109.62000274658203,107.61000061035156,110.22000122070312,304000.0
2012-07-18,108.9800033569336,110.43000030517578,108.97000122070312,110.56999969482422,288400.0
2012-07-19,110.66000366210938,110.05000305175781,109.63999938964844,111.22000122070312,209000.0
2012-07-20,109.12999725341797,107.62999725341797,107.52999877929688,109.33000183105469,199800.0
2012-07-23,105.31999969482422,105.9800033569336,103.8499984741211,106.69999694824219,433600.0
2012-07-24,105.2300033569336,103.83999633789062,102.87999725341797,106.0,430100.0
2012-07-25,104.16000366210938,103.33000183105469,102.20999908447266,104.66000366210938,762100.0
2012-07-26,105.4000015258789,105.30999755859375,104.0,106.29000091552734,445000.0
2012-07-27,106.1500015258789,108.7699966430664,105.9800033569336,109.98999786376953,303200.0
2012-07-30,108.7300033569336,108.86000061035156,108.11000061035156,109.98999786376953,314500.0
2012-07-31,107.9800033569336,111.58999633789062,106.91000366210938,112.08000183105469,766600.0
2012-08-01,112.55000305175781,111.26000213623047,110.7699966430664,112.80999755859375,521400.0
2012-08-02,110.08000183105469,110.45999908447266,108.44000244140625,111.81999969482422,340000.0
2012-08-03,112.44999694824219,112.98999786376953,111.79000091552734,113.63999938964844,562600.0
