Date,expeopen,expeclose,expelow,expehigh,expevolume
2018-01-09,128.42999267578125,127.27999877929688,127.08000183105469,128.8800048828125,1283400.0
2018-01-10,128.1300048828125,127.18000030517578,126.37999725341797,128.1300048828125,1234100.0
2018-01-11,130.00999450683594,129.41000366210938,128.33999633789062,131.22999572753906,2483400.0
2018-01-12,130.33999633789062,132.36000061035156,128.8699951171875,132.7899932861328,2245500.0
2018-01-16,132.82000732421875,130.60000610351562,129.89999389648438,133.67999267578125,3182400.0
2018-01-17,131.82000732421875,130.63999938964844,129.25,131.82000732421875,1616300.0
2018-01-18,130.30999755859375,126.88999938964844,126.75,130.4199981689453,2824600.0
2018-01-19,127.43000030517578,126.2699966430664,124.5999984741211,128.16000366210938,2319100.0
2018-01-22,126.5199966430664,128.19000244140625,125.38999938964844,128.25,1509700.0
2018-01-23,128.19000244140625,128.92999267578125,127.55999755859375,129.07000732421875,1489900.0
2018-01-24,130.3699951171875,130.42999267578125,129.44000244140625,131.6999969482422,1701200.0
2018-01-25,131.75999450683594,131.11000061035156,130.4499969482422,132.22999572753906,1407500.0
2018-01-26,131.89999389648438,131.75999450683594,130.86000061035156,132.3000030517578,1538700.0
2018-01-29,131.60000610351562,130.39999389648438,129.3800048828125,131.75,1296700.0
2018-01-30,130.0,128.88999938964844,127.9800033569336,130.33999633789062,1437700.0
2018-01-31,129.1699981689453,128.00999450683594,127.06999969482422,129.6199951171875,1334200.0
2018-02-01,127.25,129.11000061035156,127.25,130.63999938964844,2196100.0
2018-02-02,128.35000610351562,126.63999938964844,125.97000122070312,128.83999633789062,1909000.0
2018-02-05,125.33000183105469,125.05000305175781,124.51000213623047,128.24000549316406,3227600.0
2018-02-06,123.37000274658203,127.27999877929688,123.1500015258789,128.22000122070312,3570900.0
2018-02-07,127.12999725341797,129.3300018310547,126.52999877929688,132.44000244140625,3157900.0
2018-02-08,129.1300048828125,123.02999877929688,122.30999755859375,130.92999267578125,4892300.0
2018-02-09,105.0,104.0,98.5199966430664,107.98999786376953,17183600.0
2018-02-12,104.16999816894531,102.81999969482422,100.37999725341797,105.7300033569336,4820600.0
2018-02-13,102.06999969482422,101.76000213623047,100.19000244140625,102.91999816894531,2958100.0
2018-02-14,100.69000244140625,100.0999984741211,99.08000183105469,101.0999984741211,4011100.0
2018-02-15,101.4800033569336,102.2300033569336,99.06999969482422,102.97000122070312,3931800.0
2018-02-16,102.0,103.8499984741211,101.44000244140625,104.2699966430664,2685400.0
2018-02-20,103.75,104.0999984741211,102.73999786376953,106.18000030517578,2951200.0
2018-02-21,104.52999877929688,102.98999786376953,102.9000015258789,105.30999755859375,2056500.0
2018-02-22,103.13999938964844,104.52999877929688,102.30999755859375,104.83000183105469,2137300.0
2018-02-23,105.12999725341797,106.37999725341797,104.2699966430664,106.83999633789062,2413400.0
2018-02-26,106.58999633789062,106.62000274658203,105.20999908447266,107.47000122070312,1796100.0
2018-02-27,106.04000091552734,103.70999908447266,103.69000244140625,106.94000244140625,2502200.0
2018-02-28,105.41000366210938,105.16999816894531,103.93000030517578,106.5999984741211,2175800.0
2018-03-01,104.98999786376953,103.95999908447266,102.7300033569336,105.5999984741211,2074500.0
2018-03-02,103.0,104.5,101.37000274658203,104.86000061035156,1882400.0
2018-03-05,104.38999938964844,107.66000366210938,103.80000305175781,108.56999969482422,2308700.0
2018-03-06,107.9800033569336,108.61000061035156,106.95999908447266,109.37999725341797,1582600.0
2018-03-07,107.94000244140625,111.3499984741211,107.44000244140625,112.36000061035156,3210200.0
2018-03-08,111.41000366210938,110.33000183105469,109.75,112.58000183105469,1822700.0
2018-03-09,110.9800033569336,112.22000122070312,110.06999969482422,112.62999725341797,1948400.0
2018-03-12,112.7699966430664,114.44000244140625,112.16999816894531,114.98999786376953,1774000.0
2018-03-13,114.41999816894531,109.52999877929688,109.16000366210938,114.61000061035156,3526800.0
2018-03-14,107.80000305175781,113.27999877929688,106.41000366210938,114.4800033569336,5394200.0
2018-03-15,111.91999816894531,112.44999694824219,110.16000366210938,112.79000091552734,3626500.0
2018-03-16,112.87000274658203,113.19999694824219,112.1500015258789,114.36000061035156,2793800.0
2018-03-19,112.62999725341797,111.08999633789062,110.26000213623047,113.0199966430664,1628000.0
2018-03-20,111.05000305175781,110.30999755859375,108.63999938964844,111.86000061035156,2610100.0
2018-03-21,110.58000183105469,109.23999786376953,109.0,111.8499984741211,1421500.0
2018-03-22,108.04000091552734,106.9800033569336,105.63999938964844,108.91000366210938,2331000.0
2018-03-23,107.12999725341797,106.11000061035156,105.62000274658203,107.48999786376953,1944600.0
2018-03-26,107.58999633789062,106.83999633789062,104.5199966430664,107.62999725341797,2477900.0
2018-03-27,107.2699966430664,105.58999633789062,104.81999969482422,107.61000061035156,2215500.0
2018-03-28,105.11000061035156,106.31999969482422,104.16000366210938,108.87000274658203,2366700.0
2018-03-29,106.70999908447266,110.41000366210938,106.52999877929688,110.98999786376953,2239600.0
2018-04-02,109.58000183105469,106.79000091552734,105.87999725341797,110.29000091552734,2563400.0
2018-04-03,106.91000366210938,106.97000122070312,105.8499984741211,107.44000244140625,1930700.0
2018-04-04,105.30000305175781,109.26000213623047,105.12000274658203,109.66999816894531,1778300.0
2018-04-05,110.05000305175781,110.11000061035156,109.81999969482422,111.19000244140625,1339400.0
2018-04-06,109.70999908447266,107.55000305175781,106.47000122070312,109.91000366210938,1671900.0
2018-04-09,107.94999694824219,107.25,107.12000274658203,109.69999694824219,1613100.0
2018-04-10,108.0,108.48999786376953,107.13999938964844,109.5199966430664,1727700.0
2018-04-11,107.6500015258789,107.5,107.12000274658203,108.61000061035156,1587400.0
2018-04-12,107.93000030517578,107.19999694824219,106.0999984741211,109.22000122070312,2395100.0
2018-04-13,107.33000183105469,107.19999694824219,106.51000213623047,108.12999725341797,963400.0
2018-04-16,108.1500015258789,109.16000366210938,106.44000244140625,109.5,1373500.0
2018-04-17,110.0,110.44999694824219,108.97000122070312,111.33999633789062,1411100.0
2018-04-18,110.72000122070312,110.27999877929688,109.04000091552734,111.0,1659100.0
2018-04-19,109.70999908447266,111.37000274658203,109.6500015258789,111.9800033569336,1688900.0
2018-04-20,110.95999908447266,109.7699966430664,108.86000061035156,111.29000091552734,1580700.0
2018-04-23,110.0,110.38999938964844,109.16999816894531,112.30000305175781,2203800.0
2018-04-24,111.36000061035156,110.77999877929688,109.91000366210938,112.87999725341797,2243600.0
2018-04-25,109.94999694824219,108.44000244140625,106.22000122070312,110.0,3377900.0
2018-04-26,108.63999938964844,106.3499984741211,105.87000274658203,109.41999816894531,6906800.0
2018-04-27,116.4800033569336,115.06999969482422,113.76000213623047,118.0,6929700.0
2018-04-30,115.81999969482422,115.13999938964844,113.4000015258789,116.62000274658203,2279100.0
2018-05-01,114.33000183105469,113.5,112.77999877929688,115.11000061035156,1927200.0
2018-05-02,113.51000213623047,114.43000030517578,112.93000030517578,115.41999816894531,1261800.0
2018-05-03,113.98999786376953,111.27999877929688,110.4000015258789,114.0,2120800.0
2018-05-04,110.8499984741211,110.12000274658203,109.33999633789062,111.16000366210938,2429000.0
2018-05-07,110.70999908447266,110.94999694824219,110.16999816894531,112.9000015258789,1613800.0
2018-05-08,110.66999816894531,110.54000091552734,109.77999877929688,111.25,1526000.0
2018-05-09,111.6500015258789,112.22000122070312,110.95999908447266,112.91000366210938,1523100.0
2018-05-10,112.4800033569336,113.93000030517578,112.18000030517578,115.7300033569336,2239900.0
2018-05-11,113.68000030517578,113.91000366210938,112.94000244140625,114.22000122070312,1436400.0
2018-05-14,114.1500015258789,114.63999938964844,113.54000091552734,114.91999816894531,1323400.0
2018-05-15,113.45999908447266,114.0,113.05999755859375,114.62000274658203,952800.0
2018-05-16,113.95999908447266,115.58999633789062,113.95999908447266,116.68000030517578,1297300.0
2018-05-17,115.02999877929688,115.66999816894531,114.73999786376953,116.66000366210938,888900.0
2018-05-18,115.54000091552734,115.06999969482422,114.7300033569336,115.80999755859375,1288700.0
2018-05-21,115.5199966430664,116.36000061035156,115.5199966430664,116.87999725341797,858000.0
2018-05-22,116.9000015258789,116.29000091552734,116.20999908447266,118.16999816894531,1649800.0
2018-05-23,115.16999816894531,115.2300033569336,114.48999786376953,115.93000030517578,729800.0
2018-05-24,115.22000122070312,116.98999786376953,115.01000213623047,117.0199966430664,932200.0
2018-05-25,116.66000366210938,117.83000183105469,116.02999877929688,118.0,1011400.0
2018-05-29,117.29000091552734,117.26000213623047,116.55000305175781,117.79000091552734,1606100.0
2018-05-30,117.79000091552734,118.01000213623047,116.5,118.2699966430664,1129700.0
2018-05-31,118.1500015258789,121.02999877929688,117.95999908447266,121.0999984741211,2111100.0
2018-06-01,121.0999984741211,120.0199966430664,119.97000122070312,122.41999816894531,1670500.0
2018-06-04,120.5999984741211,118.87999725341797,118.72000122070312,121.86000061035156,1708800.0
2018-06-05,118.94000244140625,120.18000030517578,118.94000244140625,120.97000122070312,3977400.0
2018-06-06,120.69000244140625,122.41000366210938,119.47000122070312,123.20999908447266,2720000.0
2018-06-07,122.41000366210938,120.33999633789062,119.20999908447266,123.19000244140625,2729600.0
2018-06-08,119.69000244140625,120.88999938964844,119.33999633789062,121.2300033569336,2214700.0
2018-06-11,120.5999984741211,123.62000274658203,120.5999984741211,124.58999633789062,1773600.0
2018-06-12,123.9000015258789,124.38999938964844,123.44000244140625,124.70999908447266,1230000.0
2018-06-13,124.44000244140625,122.33999633789062,121.69000244140625,124.44000244140625,928100.0
2018-06-14,122.66999816894531,123.58000183105469,122.26000213623047,123.9000015258789,1241600.0
2018-06-15,123.18000030517578,124.12000274658203,122.91000366210938,124.30000305175781,1412200.0
2018-06-18,123.77999877929688,125.26000213623047,123.62000274658203,125.5999984741211,1205500.0
2018-06-19,124.01000213623047,124.66999816894531,123.56999969482422,125.33999633789062,1262400.0
2018-06-20,124.69000244140625,124.9000015258789,124.12999725341797,125.41999816894531,928000.0
2018-06-21,125.62999725341797,123.62999725341797,123.27999877929688,126.38999938964844,1219700.0
2018-06-22,124.58000183105469,124.83000183105469,124.06999969482422,125.61000061035156,1497600.0
2018-06-25,124.06999969482422,122.88999938964844,121.86000061035156,124.69000244140625,1503200.0
2018-06-26,122.75,122.02999877929688,121.22000122070312,122.86000061035156,1028400.0
2018-06-27,122.62999725341797,120.33999633789062,120.30999755859375,123.22000122070312,910300.0
2018-06-28,120.16999816894531,120.5,118.80999755859375,121.23999786376953,1317600.0
2018-06-29,121.62000274658203,120.19000244140625,119.52999877929688,121.77999877929688,1201100.0
2018-07-02,119.62000274658203,121.80000305175781,119.52999877929688,121.94999694824219,1225400.0
2018-07-03,122.4000015258789,123.25,121.54000091552734,124.63999938964844,1223500.0
2018-07-05,123.66000366210938,123.83000183105469,122.72000122070312,123.91999816894531,1361300.0
2018-07-06,124.29000091552734,126.0,123.41999816894531,126.1500015258789,924700.0
2018-07-09,126.43000030517578,127.01000213623047,125.93000030517578,127.72000122070312,994000.0
2018-07-10,127.25,127.26000213623047,126.3499984741211,127.95999908447266,860500.0
2018-07-11,126.12999725341797,125.13999938964844,123.80999755859375,126.9800033569336,1101300.0
2018-07-12,125.29000091552734,127.37000274658203,125.12999725341797,127.94000244140625,1030900.0
2018-07-13,127.45999908447266,126.94999694824219,126.02999877929688,127.73999786376953,984900.0
2018-07-16,126.83000183105469,126.66000366210938,126.23999786376953,127.5,898100.0
2018-07-17,125.75,128.7899932861328,125.75,129.49000549316406,1556800.0
2018-07-18,128.4199981689453,127.48999786376953,127.26000213623047,129.75999450683594,1207800.0
2018-07-19,127.30999755859375,127.80999755859375,126.91000366210938,128.5399932861328,1072500.0
2018-07-20,127.33000183105469,125.5,125.33000183105469,127.62999725341797,1357200.0
2018-07-23,125.41999816894531,126.37999725341797,124.16000366210938,126.5,2004700.0
2018-07-24,127.5999984741211,127.23999786376953,126.43000030517578,128.89999389648438,1773300.0
2018-07-25,126.75,127.55999755859375,125.77999877929688,127.80000305175781,1882200.0
2018-07-26,127.72000122070312,125.80000305175781,125.08999633789062,128.5399932861328,2563000.0
2018-07-27,138.07000732421875,137.7899932861328,135.33999633789062,139.77000427246094,7309400.0
2018-07-30,137.0,134.80999755859375,134.4199981689453,138.44000244140625,2308600.0
2018-07-31,134.6699981689453,133.83999633789062,132.1999969482422,134.8800048828125,1777600.0
2018-08-01,133.17999267578125,133.72999572753906,132.4499969482422,134.67999267578125,1318100.0
2018-08-02,131.88999938964844,132.85000610351562,131.25999450683594,133.38999938964844,1390700.0
2018-08-03,132.92999267578125,132.10000610351562,131.77999877929688,133.08999633789062,1302900.0
2018-08-06,131.80999755859375,133.08999633789062,131.25999450683594,133.89999389648438,1461700.0
2018-08-07,134.0,133.0399932861328,132.9600067138672,134.35000610351562,747900.0
2018-08-08,132.66000366210938,131.7100067138672,131.02999877929688,133.02000427246094,1075900.0
2018-08-09,130.9600067138672,132.74000549316406,130.8699951171875,134.55999755859375,1976000.0
2018-08-10,132.16000366210938,131.88999938964844,130.89999389648438,133.1199951171875,1078300.0
2018-08-13,132.5,131.49000549316406,131.13999938964844,132.7899932861328,808500.0
2018-08-14,132.0,133.49000549316406,131.5500030517578,134.22999572753906,1403700.0
2018-08-15,132.5500030517578,131.6999969482422,130.3300018310547,133.22999572753906,1390500.0
2018-08-16,133.27999877929688,131.1999969482422,130.9499969482422,133.30999755859375,1016700.0
2018-08-17,131.10000610351562,131.02999877929688,129.91000366210938,131.66000366210938,858100.0
2018-08-20,130.86000061035156,131.55999755859375,130.72000122070312,132.05999755859375,1083400.0
2018-08-21,131.52000427246094,131.50999450683594,131.25999450683594,132.6199951171875,1343100.0
2018-08-22,130.2100067138672,128.8800048828125,128.39999389648438,130.97000122070312,2425100.0
2018-08-23,128.8800048828125,128.9199981689453,127.95999908447266,129.69000244140625,1737400.0
2018-08-24,129.05999755859375,130.22000122070312,128.88999938964844,130.85000610351562,891500.0
2018-08-27,130.36000061035156,131.89999389648438,130.36000061035156,132.7899932861328,1250600.0
2018-08-28,131.6999969482422,131.55999755859375,131.22999572753906,132.1999969482422,950500.0
2018-08-29,132.1199951171875,132.77999877929688,131.57000732421875,133.25999450683594,1019000.0
2018-08-30,132.0500030517578,131.4499969482422,131.17999267578125,133.05999755859375,791400.0
2018-08-31,130.82000732421875,130.5,130.25999450683594,132.0,1018900.0
2018-09-04,130.13999938964844,127.37000274658203,126.63999938964844,130.5,1826100.0
2018-09-05,126.98999786376953,123.8499984741211,123.44999694824219,127.0,2221700.0
2018-09-06,124.52999877929688,124.52999877929688,121.83999633789062,124.94999694824219,2158600.0
2018-09-07,123.80999755859375,128.82000732421875,123.37000274658203,129.44000244140625,3041000.0
2018-09-10,129.13999938964844,129.0500030517578,128.0399932861328,129.39999389648438,1281600.0
