Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2011-10-26,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,400.0
2011-10-27,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,1000.0
2011-10-28,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,1000.0
2011-10-31,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,2000.0
2011-11-03,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,800.0
2011-11-04,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,300.0
2011-11-07,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,0.0008999999845400453,100.0
2011-11-08,0.0008999999845400453,0.0017999999690800905,0.0008999999845400453,0.0017999999690800905,282685.0
2011-11-09,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,6000.0
2011-11-11,0.0010000000474974513,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,50950.0
2011-11-14,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,35000.0
2011-11-16,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,5105.0
2011-11-17,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,13647.0
2011-11-18,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,50100.0
2011-11-21,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,400.0
2011-11-22,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2011-11-23,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,222.0
2011-11-25,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2011-11-28,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,61500.0
2011-11-29,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2011-11-30,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,273000.0
2011-12-01,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,2500.0
2011-12-02,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2011-12-05,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,3671.0
2011-12-06,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,197289.0
2011-12-07,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,380.0
2011-12-08,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,88727.0
2011-12-09,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,261800.0
2011-12-12,0.0010999999940395355,0.0008999999845400453,0.0008999999845400453,0.0010999999940395355,24997.0
2011-12-13,0.0010000000474974513,0.0017000000225380063,0.0010000000474974513,0.0017000000225380063,359237.0
2011-12-14,0.0008999999845400453,0.0010000000474974513,0.0008999999845400453,0.001500000013038516,284969.0
2011-12-15,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1100.0
2011-12-16,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,300.0
2011-12-19,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,760.0
2011-12-20,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1000.0
2011-12-21,0.0010000000474974513,0.000699999975040555,0.0006000000284984708,0.0010999999940395355,115250.0
2011-12-22,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,25500.0
2011-12-23,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,800.0
2011-12-27,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,83254.0
2011-12-28,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,32200.0
2011-12-29,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,16159.0
2011-12-30,0.000699999975040555,0.0010000000474974513,0.0005000000237487257,0.0010000000474974513,157500.0
2012-01-03,0.00019999999494757503,0.0010999999940395355,0.00019999999494757503,0.0012000000569969416,401000.0
2012-01-04,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2012-01-05,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0
2012-01-06,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,200.0
2012-01-09,0.0005000000237487257,0.0012000000569969416,0.0005000000237487257,0.0012000000569969416,35550.0
2012-01-10,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,55000.0
2012-01-11,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2012-01-12,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,500.0
2012-01-13,0.000699999975040555,0.0012000000569969416,0.000699999975040555,0.0012000000569969416,203000.0
2012-01-17,0.0010000000474974513,0.000699999975040555,0.000699999975040555,0.0010000000474974513,18608.0
2012-01-18,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,600.0
2012-01-19,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.0
2012-01-20,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,150.0
2012-01-23,0.000699999975040555,0.0013000000035390258,0.000699999975040555,0.0013000000035390258,135200.0
2012-01-24,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,560.0
2012-01-25,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,100.0
2012-01-26,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,148686.0
2012-01-27,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0
2012-01-30,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,100.0
2012-01-31,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,100000.0
2012-02-01,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,50000.0
2012-02-02,0.000699999975040555,0.0008999999845400453,0.0006000000284984708,0.0008999999845400453,617200.0
2012-02-03,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,40000.0
2012-02-06,0.0008999999845400453,0.000699999975040555,0.000699999975040555,0.0008999999845400453,42266.0
2012-02-07,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,66102.0
2012-02-08,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.0
2012-02-09,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,100.0
2012-02-10,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,100.0
2012-02-13,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,2315.0
2012-02-14,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,1998.0
2012-02-15,0.0012000000569969416,0.000699999975040555,0.000699999975040555,0.0012000000569969416,10350.0
2012-02-16,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,688.0
2012-02-17,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,67950.0
2012-02-21,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,10320.0
2012-02-22,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,22000.0
2012-02-23,0.000699999975040555,0.0012000000569969416,0.000699999975040555,0.0012000000569969416,100280.0
2012-02-24,0.0012000000569969416,0.002400000113993883,0.0012000000569969416,0.002400000113993883,915783.0
2012-02-27,0.002400000113993883,0.0024999999441206455,0.0017999999690800905,0.004000000189989805,1333577.0
2012-02-28,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0038999998942017555,1218790.0
2012-02-29,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1210.0
2012-03-01,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,51439.0
2012-03-02,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,346270.0
2012-03-05,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,7000.0
2012-03-06,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,110000.0
2012-03-07,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0
2012-03-08,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,1000.0
2012-03-09,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,260.0
2012-03-12,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,200.0
2012-03-13,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,100.0
2012-03-14,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,21300.0
2012-03-15,0.002099999925121665,0.0020000000949949026,0.0020000000949949026,0.002099999925121665,492707.0
2012-03-16,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,115000.0
2012-03-19,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,122435.0
2012-03-20,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2012-03-21,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,135000.0
2012-03-22,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2012-03-23,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,5000.0
2012-03-26,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,100000.0
2012-03-27,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2012-03-28,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,400.0
2012-03-29,0.002300000051036477,0.0020000000949949026,0.0020000000949949026,0.002300000051036477,113691.0
2012-03-30,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0
2012-04-02,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,1000.0
2012-04-03,0.002199999988079071,0.002199999988079071,0.002199999988079071,0.002199999988079071,5100.0
2012-04-04,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,5100.0
2012-04-05,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.002099999925121665,0.0
2012-04-09,0.001500000013038516,0.0017000000225380063,0.001500000013038516,0.002199999988079071,135736.0
2012-04-10,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,2000.0
2012-04-11,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-04-12,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,100.0
2012-04-13,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-04-16,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-04-17,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-04-18,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,11100.0
2012-04-19,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,12600.0
2012-04-20,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,1000.0
2012-04-23,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-04-24,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,1150.0
2012-04-25,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,4200.0
2012-04-26,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,4150.0
2012-04-27,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,3555.0
2012-04-30,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,5000.0
2012-05-01,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,55095.0
2012-05-02,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,6445.0
2012-05-03,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,17624.0
2012-05-04,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,3634.0
2012-05-07,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-05-08,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,2000.0
2012-05-09,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,26700.0
2012-05-10,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0
2012-05-11,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,56250.0
2012-05-14,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,100.0
2012-05-15,0.0017999999690800905,0.0007999999797903001,0.0007999999797903001,0.0017999999690800905,382600.0
2012-05-16,0.0010999999940395355,0.0012000000569969416,0.0010999999940395355,0.0013000000035390258,298300.0
2012-05-17,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,150.0
2012-05-18,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2012-05-21,0.0012000000569969416,0.0013000000035390258,0.0012000000569969416,0.0017999999690800905,405250.0
2012-05-22,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2012-05-23,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2012-05-24,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2012-05-25,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2012-05-29,0.001500000013038516,0.0020000000949949026,0.001500000013038516,0.0020000000949949026,35000.0
2012-05-30,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,5700.0
2012-05-31,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,26000.0
2012-06-01,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,550.0
2012-06-04,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,200.0
2012-06-05,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-06-06,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,106000.0
2012-06-07,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2012-06-08,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,225.0
