Date,bspmopen,bspmclose,bspmlow,bspmhigh,bspmvolume
2017-11-17,2.0999999046325684,1.9600000381469727,1.899999976158142,2.1500000953674316,67800.0
2017-11-20,2.0999999046325684,1.7999999523162842,1.75,2.0999999046325684,71300.0
2017-11-21,1.7799999713897705,1.75,1.7300000190734863,1.8899999856948853,74900.0
2017-11-22,1.7599999904632568,1.8200000524520874,1.75,1.8600000143051147,22300.0
2017-11-24,1.7999999523162842,1.809999942779541,1.7300000190734863,1.899999976158142,29700.0
2017-11-27,1.8300000429153442,1.7999999523162842,1.7300000190734863,1.9900000095367432,116300.0
2017-11-28,1.809999942779541,1.7899999618530273,1.7200000286102295,1.8600000143051147,37100.0
2017-11-29,1.7799999713897705,1.850000023841858,1.7799999713897705,1.8700000047683716,11800.0
2017-11-30,1.8200000524520874,1.8200000524520874,1.7599999904632568,1.8700000047683716,10400.0
2017-12-01,1.809999942779541,1.809999942779541,1.7000000476837158,1.840000033378601,23700.0
2017-12-04,1.809999942779541,1.75,1.6799999475479126,1.809999942779541,23100.0
2017-12-05,1.7200000286102295,1.7899999618530273,1.7000000476837158,1.7999999523162842,18900.0
2017-12-06,1.7999999523162842,1.8799999952316284,1.7400000095367432,2.190000057220459,268400.0
2017-12-07,1.899999976158142,1.9299999475479126,1.8600000143051147,1.9600000381469727,39400.0
2017-12-08,2.0,2.0899999141693115,1.9199999570846558,2.0999999046325684,35900.0
2017-12-11,2.1600000858306885,2.069999933242798,2.049999952316284,2.1600000858306885,66800.0
2017-12-12,2.1700000762939453,1.940000057220459,1.8600000143051147,2.190000057220459,51900.0
2017-12-13,1.9199999570846558,1.909999966621399,1.6200000047683716,2.0299999713897705,63300.0
2017-12-14,2.009999990463257,1.9900000095367432,1.9600000381469727,2.009999990463257,5400.0
2017-12-15,1.9800000190734863,1.9600000381469727,1.9199999570846558,1.9800000190734863,13000.0
2017-12-18,1.940000057220459,1.850000023841858,1.850000023841858,1.9800000190734863,20000.0
2017-12-19,1.8200000524520874,1.840000033378601,1.7999999523162842,1.940000057220459,45400.0
2017-12-20,1.8300000429153442,1.909999966621399,1.8300000429153442,1.9600000381469727,40100.0
2017-12-21,1.8600000143051147,1.940000057220459,1.8600000143051147,2.049999952316284,48400.0
2017-12-22,1.9199999570846558,1.940000057220459,1.9199999570846558,2.0399999618530273,21600.0
2017-12-26,1.9299999475479126,1.9199999570846558,1.8600000143051147,1.9500000476837158,12300.0
2017-12-27,1.9500000476837158,1.9199999570846558,1.9199999570846558,2.0299999713897705,20700.0
2017-12-28,1.9199999570846558,1.8200000524520874,1.75,1.9199999570846558,68500.0
2017-12-29,1.7899999618530273,1.7699999809265137,1.7699999809265137,1.850000023841858,21500.0
2018-01-02,1.75,1.8600000143051147,1.75,1.8600000143051147,20700.0
2018-01-03,1.899999976158142,1.899999976158142,1.8700000047683716,1.9199999570846558,13600.0
2018-01-04,1.9600000381469727,2.009999990463257,1.899999976158142,2.180000066757202,253700.0
2018-01-05,2.1600000858306885,2.109999895095825,2.0,2.380000114440918,815900.0
2018-01-08,2.2100000381469727,1.9900000095367432,1.9600000381469727,2.2100000381469727,109400.0
2018-01-09,2.0199999809265137,1.909999966621399,1.8200000524520874,2.0299999713897705,82500.0
2018-01-10,1.9199999570846558,1.9500000476837158,1.909999966621399,2.0,17300.0
2018-01-11,1.909999966621399,1.9600000381469727,1.8799999952316284,2.0799999237060547,64600.0
2018-01-12,2.119999885559082,2.0199999809265137,2.0,2.319999933242798,539000.0
2018-01-16,2.0,2.0,1.9800000190734863,2.0899999141693115,77200.0
2018-01-17,2.0199999809265137,2.049999952316284,2.009999990463257,2.200000047683716,99300.0
2018-01-18,2.069999933242798,2.049999952316284,2.009999990463257,2.0999999046325684,24800.0
2018-01-19,2.049999952316284,2.0399999618530273,2.009999990463257,2.25,108900.0
2018-01-22,2.1500000953674316,2.140000104904175,2.0199999809265137,2.2100000381469727,37800.0
2018-01-23,2.140000104904175,2.140000104904175,2.069999933242798,2.1700000762939453,30500.0
2018-01-24,2.1600000858306885,2.1600000858306885,2.109999895095825,2.240000009536743,46900.0
2018-01-25,2.25,2.450000047683716,2.130000114440918,2.559999942779541,666000.0
2018-01-26,2.5999999046325684,3.319999933242798,2.569999933242798,5.96999979019165,17031300.0
2018-01-29,3.0,2.75,2.700000047683716,3.440000057220459,635900.0
2018-01-30,2.740000009536743,3.0,2.450000047683716,3.0999999046325684,727200.0
2018-01-31,3.109999895095825,2.9000000953674316,2.75,4.199999809265137,4972100.0
2018-02-01,3.0,3.5999999046325684,2.940000057220459,3.9200000762939453,6242700.0
2018-02-02,3.619999885559082,4.079999923706055,3.559999942779541,4.730000019073486,13223800.0
2018-02-05,3.799999952316284,3.569999933242798,3.549999952316284,4.449999809265137,2419500.0
2018-02-06,3.5,3.359999895095825,3.1500000953674316,3.819999933242798,698500.0
2018-02-07,3.5199999809265137,4.260000228881836,3.5199999809265137,4.320000171661377,2237300.0
2018-02-08,4.619999885559082,4.28000020980835,3.7300000190734863,4.889999866485596,1720100.0
2018-02-09,4.300000190734863,4.670000076293945,4.199999809265137,4.809999942779541,1742400.0
2018-02-12,5.0,4.610000133514404,4.329999923706055,5.019999980926514,714500.0
2018-02-13,4.650000095367432,4.489999771118164,4.369999885559082,4.650000095367432,299000.0
2018-02-14,4.690000057220459,4.650000095367432,4.429999828338623,4.920000076293945,874200.0
2018-02-15,4.590000152587891,4.070000171661377,4.0,4.650000095367432,453500.0
2018-02-16,4.150000095367432,3.859999895095825,3.759999990463257,4.150000095367432,262800.0
2018-02-20,3.8499999046325684,3.359999895095825,3.359999895095825,3.859999895095825,399500.0
2018-02-21,3.5199999809265137,3.450000047683716,3.4100000858306885,3.7699999809265137,462100.0
2018-02-22,3.380000114440918,3.3499999046325684,3.25,3.490000009536743,233300.0
2018-02-23,3.430000066757202,3.380000114440918,3.0999999046325684,3.4600000381469727,163900.0
2018-02-26,3.490000009536743,3.390000104904175,3.369999885559082,3.490000009536743,109000.0
2018-02-27,3.380000114440918,3.2100000381469727,3.119999885559082,3.4000000953674316,101200.0
2018-02-28,3.190000057220459,3.2100000381469727,3.1700000762939453,3.3499999046325684,69500.0
2018-03-01,3.200000047683716,3.309999942779541,3.200000047683716,3.450000047683716,61700.0
2018-03-02,3.2799999713897705,3.2200000286102295,3.0999999046325684,3.359999895095825,52400.0
2018-03-05,3.299999952316284,3.2300000190734863,3.0199999809265137,3.299999952316284,63200.0
2018-03-06,3.200000047683716,3.2799999713897705,3.200000047683716,3.299999952316284,51500.0
2018-03-07,3.259999990463257,3.390000104904175,3.1500000953674316,3.549999952316284,226900.0
2018-03-08,3.4800000190734863,3.5,3.450000047683716,3.7300000190734863,254700.0
2018-03-09,3.549999952316284,3.5,3.3399999141693115,3.549999952316284,108600.0
2018-03-12,3.619999885559082,3.3499999046325684,3.309999942779541,3.619999885559082,47300.0
2018-03-13,3.299999952316284,3.369999885559082,3.2799999713897705,3.490000009536743,59000.0
2018-03-14,3.5999999046325684,3.5399999618530273,3.299999952316284,3.5999999046325684,53200.0
2018-03-15,3.549999952316284,3.5899999141693115,3.369999885559082,3.630000114440918,84700.0
2018-03-16,3.5799999237060547,3.7699999809265137,3.4200000762939453,3.9800000190734863,337900.0
2018-03-19,3.690000057220459,3.9800000190734863,3.6600000858306885,4.199999809265137,387200.0
2018-03-20,4.050000190734863,4.079999923706055,3.9800000190734863,4.179999828338623,240200.0
2018-03-21,4.150000095367432,3.859999895095825,3.700000047683716,4.150000095367432,195200.0
2018-03-22,4.0,3.4600000381469727,3.4000000953674316,4.0,101500.0
2018-03-23,3.5199999809265137,3.7300000190734863,3.25,3.7899999618530273,119000.0
2018-03-26,3.7899999618530273,3.6500000953674316,3.5,3.819999933242798,85700.0
2018-03-27,3.799999952316284,3.490000009536743,3.4000000953674316,3.799999952316284,81700.0
2018-03-28,3.4800000190734863,3.1600000858306885,3.0199999809265137,3.4800000190734863,117800.0
2018-03-29,3.180000066757202,3.2699999809265137,3.059999942779541,3.3499999046325684,40900.0
2018-04-02,3.2899999618530273,3.200000047683716,3.009999990463257,3.2899999618530273,33400.0
2018-04-03,3.0399999618530273,3.009999990463257,2.9600000381469727,3.2100000381469727,55700.0
2018-04-04,3.0,2.880000114440918,2.7699999809265137,3.0,88300.0
2018-04-05,2.8499999046325684,2.8499999046325684,2.8299999237060547,2.990000009536743,50400.0
2018-04-06,2.8499999046325684,2.7200000286102295,2.619999885559082,2.9000000953674316,64500.0
2018-04-09,2.7200000286102295,2.819999933242798,2.549999952316284,2.8399999141693115,54000.0
2018-04-10,2.8299999237060547,3.049999952316284,2.8299999237060547,3.25,75200.0
2018-04-11,3.049999952316284,2.950000047683716,2.9000000953674316,3.2100000381469727,55500.0
2018-04-12,2.9700000286102295,3.109999895095825,2.9600000381469727,3.109999895095825,15000.0
2018-04-13,3.130000114440918,3.0399999618530273,2.9000000953674316,3.140000104904175,18800.0
2018-04-16,2.990000009536743,2.930000066757202,2.8499999046325684,3.0,18800.0
2018-04-17,3.009999990463257,2.9700000286102295,2.950000047683716,3.049999952316284,19100.0
2018-04-18,3.049999952316284,2.990000009536743,2.9200000762939453,3.049999952316284,27400.0
2018-04-19,2.9700000286102295,2.8299999237060547,2.799999952316284,3.009999990463257,22200.0
2018-04-20,2.799999952316284,2.8299999237060547,2.799999952316284,2.940000057220459,14700.0
2018-04-23,2.8299999237060547,2.609999895095825,2.5199999809265137,2.940000057220459,74100.0
2018-04-24,2.640000104904175,2.2200000286102295,2.0999999046325684,2.680000066757202,172800.0
2018-04-25,2.2200000286102295,2.130000114440918,2.0999999046325684,2.2899999618530273,63700.0
2018-04-26,2.0899999141693115,2.0999999046325684,2.0199999809265137,2.1500000953674316,46300.0
2018-04-27,2.0799999237060547,2.1500000953674316,2.0799999237060547,2.259999990463257,71600.0
2018-04-30,2.1500000953674316,2.0199999809265137,1.9700000286102295,2.1500000953674316,89100.0
2018-05-01,2.009999990463257,2.0799999237060547,1.9900000095367432,2.109999895095825,37000.0
2018-05-02,2.0799999237060547,2.200000047683716,2.0799999237060547,2.259999990463257,103700.0
2018-05-03,2.200000047683716,2.2200000286102295,2.0999999046325684,2.2300000190734863,27100.0
2018-05-04,2.3499999046325684,2.869999885559082,2.25,4.070000171661377,4748100.0
2018-05-07,2.8299999237060547,2.680000066757202,2.6500000953674316,2.930000066757202,290800.0
2018-05-08,2.799999952316284,2.7899999618530273,2.6600000858306885,2.9800000190734863,257000.0
2018-05-09,2.7699999809265137,2.759999990463257,2.630000114440918,2.7799999713897705,164900.0
2018-05-10,2.880000114440918,2.6700000762939453,2.6500000953674316,2.880000114440918,81300.0
2018-05-11,2.5799999237060547,2.5799999237060547,2.5399999618530273,2.619999885559082,102400.0
2018-05-14,2.549999952316284,2.5299999713897705,2.5,2.619999885559082,38000.0
2018-05-15,2.5,2.5899999141693115,2.5,2.700000047683716,61600.0
2018-05-16,2.6500000953674316,2.619999885559082,2.509999990463257,2.700000047683716,16200.0
2018-05-17,2.6500000953674316,2.4700000286102295,2.450000047683716,2.6600000858306885,115200.0
2018-05-18,2.5399999618530273,2.5199999809265137,2.4700000286102295,2.630000114440918,33400.0
2018-05-21,2.569999933242798,2.4600000381469727,2.4600000381469727,2.5799999237060547,47800.0
2018-05-22,2.4600000381469727,2.4700000286102295,2.4600000381469727,2.5,22600.0
2018-05-23,2.4600000381469727,2.4600000381469727,2.4100000858306885,2.490000009536743,17100.0
2018-05-24,2.4600000381469727,2.369999885559082,2.369999885559082,2.619999885559082,129300.0
2018-05-25,2.4100000858306885,2.369999885559082,2.3499999046325684,2.509999990463257,41500.0
2018-05-29,2.450000047683716,2.3399999141693115,2.319999933242798,2.450000047683716,17100.0
2018-05-30,2.380000114440918,2.319999933242798,2.299999952316284,2.4200000762939453,46500.0
2018-05-31,2.319999933242798,2.569999933242798,2.319999933242798,2.619999885559082,73900.0
2018-06-01,2.5799999237060547,2.4200000762939453,2.3499999046325684,2.5799999237060547,71100.0
2018-06-04,2.440000057220459,2.299999952316284,2.190000057220459,2.440000057220459,94300.0
2018-06-05,2.299999952316284,2.319999933242798,2.259999990463257,2.359999895095825,8700.0
2018-06-06,2.299999952316284,2.2899999618530273,2.2799999713897705,2.3499999046325684,21200.0
2018-06-07,2.2699999809265137,2.2699999809265137,2.259999990463257,2.319999933242798,26600.0
2018-06-08,2.259999990463257,2.299999952316284,2.25,2.3499999046325684,7800.0
2018-06-11,2.2699999809265137,2.240000009536743,2.240000009536743,2.3499999046325684,26100.0
2018-06-12,2.240000009536743,2.1700000762939453,2.1700000762939453,2.299999952316284,38900.0
2018-06-13,2.180000066757202,2.2100000381469727,2.180000066757202,2.309999942779541,14600.0
2018-06-14,2.2899999618530273,2.180000066757202,2.1700000762939453,2.2899999618530273,17400.0
2018-06-15,2.180000066757202,2.2100000381469727,2.140000104904175,2.25,13000.0
2018-06-18,2.3499999046325684,2.390000104904175,2.1700000762939453,2.390000104904175,47800.0
2018-06-19,2.2799999713897705,2.390000104904175,2.240000009536743,2.490000009536743,37300.0
2018-06-20,2.4100000858306885,2.309999942779541,2.299999952316284,2.430000066757202,25500.0
2018-06-21,2.299999952316284,2.359999895095825,2.259999990463257,2.440000057220459,89000.0
2018-06-22,2.4200000762939453,2.430000066757202,2.369999885559082,2.7300000190734863,150000.0
2018-06-25,2.5299999713897705,2.319999933242798,2.2699999809265137,2.609999895095825,44000.0
2018-06-26,2.3499999046325684,2.109999895095825,2.059999942779541,2.390000104904175,89900.0
2018-06-27,2.109999895095825,2.119999885559082,2.0999999046325684,2.180000066757202,41400.0
2018-06-28,2.109999895095825,2.200000047683716,2.109999895095825,2.2200000286102295,17600.0
2018-06-29,2.180000066757202,2.2300000190734863,2.1500000953674316,2.2799999713897705,12200.0
2018-07-02,2.299999952316284,2.259999990463257,2.2200000286102295,2.430000066757202,52700.0
2018-07-03,2.299999952316284,2.2899999618530273,2.25,2.4000000953674316,34800.0
2018-07-05,2.359999895095825,2.380000114440918,2.2100000381469727,2.4200000762939453,39500.0
2018-07-06,2.369999885559082,2.380000114440918,2.309999942779541,2.380000114440918,11400.0
2018-07-09,2.359999895095825,2.380000114440918,2.2899999618530273,2.4100000858306885,42400.0
2018-07-10,2.3499999046325684,2.6600000858306885,2.3499999046325684,2.8499999046325684,449800.0
2018-07-11,2.5999999046325684,2.549999952316284,2.509999990463257,2.6600000858306885,52800.0
2018-07-12,2.619999885559082,2.450000047683716,2.440000057220459,2.7300000190734863,19800.0
2018-07-13,2.450000047683716,2.3299999237060547,2.299999952316284,2.569999933242798,30500.0
2018-07-16,2.3399999141693115,2.3499999046325684,2.3299999237060547,2.450000047683716,7000.0
2018-07-17,2.3399999141693115,2.3299999237060547,2.3299999237060547,2.4800000190734863,20000.0
2018-07-18,2.299999952316284,2.25,2.2100000381469727,2.359999895095825,50200.0
2018-07-19,2.299999952316284,2.2200000286102295,2.2100000381469727,2.299999952316284,9400.0
2018-07-20,2.259999990463257,2.240000009536743,2.2100000381469727,2.369999885559082,24900.0
2018-07-23,2.2200000286102295,2.119999885559082,2.0299999713897705,2.2200000286102295,70100.0
2018-07-24,2.1500000953674316,2.0899999141693115,2.0399999618530273,2.1500000953674316,22700.0
2018-07-25,2.0799999237060547,1.3300000429153442,1.2200000286102295,2.1600000858306885,263300.0
2018-07-26,1.5499999523162842,1.7100000381469727,1.399999976158142,3.4700000286102295,6570600.0
2018-07-27,2.299999952316284,2.309999942779541,2.0,3.0899999141693115,4728200.0
2018-07-30,2.299999952316284,1.9500000476837158,1.850000023841858,2.369999885559082,432500.0
2018-07-31,1.9700000286102295,1.8700000047683716,1.809999942779541,2.059999942779541,121900.0
2018-08-01,1.909999966621399,1.7799999713897705,1.7799999713897705,2.0,112600.0
2018-08-02,1.7699999809265137,1.8200000524520874,1.7699999809265137,1.8799999952316284,48800.0
2018-08-03,1.850000023841858,1.809999942779541,1.7799999713897705,1.850000023841858,59300.0
2018-08-06,1.809999942779541,1.7999999523162842,1.75,1.8200000524520874,32900.0
2018-08-07,2.119999885559082,1.909999966621399,1.7300000190734863,2.119999885559082,100100.0
2018-08-08,1.9600000381469727,1.899999976158142,1.8200000524520874,1.9600000381469727,59200.0
2018-08-09,1.7699999809265137,1.9299999475479126,1.7699999809265137,1.9299999475479126,17700.0
2018-08-10,1.909999966621399,1.8799999952316284,1.840000033378601,1.9800000190734863,70600.0
2018-08-13,1.7899999618530273,2.0199999809265137,1.7899999618530273,2.0799999237060547,132200.0
2018-08-14,2.0,2.0,1.850000023841858,2.0899999141693115,82400.0
2018-08-15,1.8700000047683716,1.9900000095367432,1.8700000047683716,2.0199999809265137,74900.0
2018-08-16,1.9700000286102295,2.0899999141693115,1.9700000286102295,2.2300000190734863,191600.0
2018-08-17,2.0899999141693115,1.9800000190734863,1.9600000381469727,2.0899999141693115,33600.0
2018-08-20,1.9800000190734863,2.0,1.899999976158142,2.059999942779541,17200.0
2018-08-21,2.0199999809265137,2.049999952316284,1.909999966621399,2.0999999046325684,45800.0
2018-08-22,2.0899999141693115,1.9600000381469727,1.940000057220459,2.1500000953674316,24200.0
2018-08-23,1.909999966621399,2.009999990463257,1.909999966621399,2.069999933242798,33700.0
2018-08-24,1.9600000381469727,1.9800000190734863,1.9600000381469727,2.0399999618530273,11500.0
2018-08-27,1.9500000476837158,1.909999966621399,1.899999976158142,2.049999952316284,31400.0
2018-08-28,2.049999952316284,1.9600000381469727,1.9600000381469727,2.049999952316284,20500.0
2018-08-29,2.0299999713897705,1.9600000381469727,1.9600000381469727,2.049999952316284,12500.0
2018-08-30,1.9700000286102295,1.9299999475479126,1.899999976158142,1.9900000095367432,6600.0
2018-08-31,1.909999966621399,2.0399999618530273,1.909999966621399,2.049999952316284,22000.0
2018-09-04,2.0999999046325684,2.049999952316284,1.9800000190734863,2.0999999046325684,40700.0
2018-09-05,2.0799999237060547,2.049999952316284,1.899999976158142,2.0799999237060547,22100.0
2018-09-06,1.9500000476837158,2.0399999618530273,1.9199999570846558,2.0399999618530273,21200.0
2018-09-07,2.0299999713897705,1.9600000381469727,1.9199999570846558,2.0299999713897705,16200.0
2018-09-10,1.9600000381469727,1.909999966621399,1.899999976158142,1.9600000381469727,27300.0
2018-09-11,1.899999976158142,1.9199999570846558,1.899999976158142,1.9800000190734863,7500.0
2018-09-12,1.9500000476837158,1.7999999523162842,1.6799999475479126,1.9500000476837158,48400.0
2018-09-13,1.7899999618530273,1.850000023841858,1.7100000381469727,1.9500000476837158,68900.0
2018-09-14,1.850000023841858,1.7899999618530273,1.7599999904632568,1.850000023841858,4400.0
2018-09-17,1.7799999713897705,1.8200000524520874,1.75,1.9199999570846558,25800.0
2018-09-18,1.8300000429153442,1.8799999952316284,1.7300000190734863,1.9500000476837158,47300.0
2018-09-19,1.690000057220459,1.9500000476837158,1.6799999475479126,1.9500000476837158,137200.0
2018-09-20,1.850000023841858,1.7699999809265137,1.75,2.0799999237060547,24100.0
2018-09-21,1.7699999809265137,1.7999999523162842,1.75,2.0,42600.0
2018-09-24,1.7699999809265137,1.9199999570846558,1.7699999809265137,2.0,11700.0
2018-09-25,2.0,1.899999976158142,1.850000023841858,2.049999952316284,49600.0
2018-09-26,1.9500000476837158,1.9500000476837158,1.8700000047683716,1.9500000476837158,22800.0
2018-09-27,1.8799999952316284,1.75,1.7000000476837158,1.9500000476837158,98700.0
2018-09-28,1.8799999952316284,1.9500000476837158,1.8799999952316284,1.9500000476837158,43900.0
