Date,nhtcopen,nhtcclose,nhtclow,nhtchigh,nhtcvolume
2011-06-09,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-06-10,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,1400.0
2011-06-13,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,200.0
2011-06-14,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.0
2011-06-15,0.33000001311302185,0.30000001192092896,0.30000001192092896,0.3499999940395355,166700.0
2011-06-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-06-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-06-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-06-21,0.38999998569488525,0.25999999046325684,0.25999999046325684,0.38999998569488525,600.0
2011-06-22,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.0
2011-06-23,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,3300.0
2011-06-24,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,100.0
2011-06-27,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,400.0
2011-06-28,0.3400000035762787,0.38999998569488525,0.3400000035762787,0.38999998569488525,1300.0
2011-06-29,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,700.0
2011-06-30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,200.0
2011-07-01,0.4300000071525574,0.38999998569488525,0.38999998569488525,0.4300000071525574,18400.0
2011-07-05,0.38999998569488525,0.4399999976158142,0.38999998569488525,0.4399999976158142,23000.0
2011-07-06,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2011-07-07,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,200.0
2011-07-08,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,15200.0
2011-07-11,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,300.0
2011-07-12,0.4399999976158142,0.4399999976158142,0.3100000023841858,0.4399999976158142,11000.0
2011-07-13,0.4399999976158142,0.4399999976158142,0.30000001192092896,0.4399999976158142,13300.0
2011-07-14,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,7600.0
2011-07-15,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,11200.0
2011-07-18,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2011-07-19,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2011-07-20,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2011-07-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,600.0
2011-07-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-07-25,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000.0
2011-07-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-07-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-07-28,0.4399999976158142,0.30000001192092896,0.30000001192092896,0.4399999976158142,42100.0
2011-07-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2011-08-01,0.4399999976158142,0.36000001430511475,0.36000001430511475,0.5,24400.0
2011-08-02,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,900.0
2011-08-03,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,200.0
2011-08-04,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.0
2011-08-05,0.47999998927116394,0.36000001430511475,0.36000001430511475,0.47999998927116394,6500.0
2011-08-08,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,5000.0
2011-08-09,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.0
2011-08-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3700000047683716,71600.0
2011-08-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-08-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-08-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,6400.0
2011-08-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-08-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-08-18,0.36000001430511475,0.44999998807907104,0.36000001430511475,0.44999998807907104,36600.0
2011-08-19,0.3700000047683716,0.46000000834465027,0.3700000047683716,0.46000000834465027,19200.0
2011-08-22,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.4699999988079071,4200.0
2011-08-23,0.44999998807907104,0.4399999976158142,0.4399999976158142,0.5,27000.0
2011-08-24,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2011-08-25,0.5,0.6000000238418579,0.44999998807907104,0.6000000238418579,33400.0
2011-08-26,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,7800.0
2011-08-29,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2011-08-30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,9000.0
2011-08-31,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,2700.0
2011-09-01,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1900.0
2011-09-02,0.6000000238418579,0.7099999785423279,0.5199999809265137,0.7099999785423279,32600.0
2011-09-06,0.6200000047683716,0.6200000047683716,0.6000000238418579,0.6200000047683716,8000.0
2011-09-07,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6499999761581421,8700.0
2011-09-08,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,12000.0
2011-09-09,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,6000.0
2011-09-12,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000.0
2011-09-13,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2011-09-14,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,200.0
2011-09-15,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2011-09-16,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6499999761581421,20200.0
2011-09-19,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2011-09-20,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2011-09-21,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2011-09-22,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,34900.0
2011-09-23,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,24200.0
2011-09-26,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-09-27,0.6100000143051147,0.6899999976158142,0.6100000143051147,0.6899999976158142,11500.0
2011-09-28,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2011-09-29,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2011-09-30,0.699999988079071,0.6800000071525574,0.6600000262260437,0.699999988079071,10100.0
2011-10-03,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,1000.0
2011-10-04,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1200.0
2011-10-05,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,200.0
2011-10-06,0.6200000047683716,0.5899999737739563,0.5899999737739563,0.6200000047683716,15200.0
2011-10-07,0.5899999737739563,0.5799999833106995,0.5799999833106995,0.5899999737739563,1500.0
2011-10-10,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0
2011-10-11,0.5899999737739563,0.5799999833106995,0.5799999833106995,0.5899999737739563,14000.0
2011-10-12,0.5600000023841858,0.5400000214576721,0.5400000214576721,0.5600000023841858,22100.0
2011-10-13,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,500.0
2011-10-14,0.5299999713897705,0.6000000238418579,0.5299999713897705,0.6000000238418579,2400.0
2011-10-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2011-10-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2011-10-19,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,1200.0
2011-10-20,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-21,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-24,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-25,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-26,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-27,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2011-10-28,0.5,0.5,0.5,0.5,11200.0
2011-10-31,0.5,0.5,0.5,0.5,0.0
2011-11-01,0.5,0.5099999904632568,0.5,0.5099999904632568,4300.0
2011-11-02,0.6800000071525574,0.5699999928474426,0.5699999928474426,0.699999988079071,36300.0
2011-11-03,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2011-11-04,0.5600000023841858,0.6100000143051147,0.5600000023841858,0.6499999761581421,17600.0
2011-11-07,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.699999988079071,119800.0
2011-11-08,0.6800000071525574,0.75,0.6800000071525574,0.8500000238418579,117700.0
2011-11-09,0.800000011920929,0.75,0.75,0.8399999737739563,75000.0
2011-11-10,0.7599999904632568,0.9300000071525574,0.7599999904632568,0.949999988079071,37000.0
2011-11-11,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,3100.0
2011-11-14,0.949999988079071,0.9200000166893005,0.9100000262260437,1.0,51100.0
2011-11-15,0.9300000071525574,1.0,0.9300000071525574,1.0,31400.0
2011-11-16,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.8600000143051147,2000.0
2011-11-17,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,500.0
2011-11-18,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,2300.0
2011-11-21,0.8600000143051147,0.8700000047683716,0.8600000143051147,0.8700000047683716,600.0
2011-11-22,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,2000.0
2011-11-23,0.9200000166893005,0.9700000286102295,0.9200000166893005,0.9700000286102295,12000.0
2011-11-25,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.0
2011-11-28,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.0
2011-11-29,0.8899999856948853,0.8700000047683716,0.8700000047683716,0.8899999856948853,2400.0
2011-11-30,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.9300000071525574,12900.0
2011-12-01,0.949999988079071,0.9900000095367432,0.949999988079071,0.9900000095367432,2900.0
2011-12-02,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,200.0
2011-12-05,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,300.0
2011-12-06,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,600.0
2011-12-07,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,300.0
2011-12-08,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,1700.0
2011-12-09,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.9700000286102295,4400.0
2011-12-12,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2011-12-13,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2011-12-14,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2011-12-15,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,5000.0
2011-12-16,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9900000095367432,15800.0
2011-12-19,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,51500.0
2011-12-20,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9900000095367432,20000.0
2011-12-21,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,24000.0
2011-12-22,0.75,0.75,0.75,0.75,400.0
2011-12-23,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,400.0
2011-12-27,0.7799999713897705,0.699999988079071,0.699999988079071,0.800000011920929,14700.0
2011-12-28,0.6100000143051147,0.699999988079071,0.6000000238418579,0.699999988079071,23200.0
2011-12-29,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1000.0
2011-12-30,0.6700000166893005,0.6499999761581421,0.6000000238418579,0.6700000166893005,37600.0
2012-01-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2012-01-04,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2012-01-05,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1400.0
2012-01-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2012-01-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,700.0
2012-01-10,0.7300000190734863,0.699999988079071,0.699999988079071,0.7300000190734863,11200.0
2012-01-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-13,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-17,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5000.0
2012-01-18,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,4500.0
2012-01-19,0.7900000214576721,0.7099999785423279,0.7099999785423279,0.800000011920929,2700.0
2012-01-20,0.800000011920929,0.800000011920929,0.7200000286102295,0.800000011920929,5100.0
2012-01-23,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,4800.0
2012-01-24,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2012-01-25,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,1000.0
2012-01-26,0.75,0.7599999904632568,0.75,0.7599999904632568,1400.0
2012-01-27,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,300.0
2012-01-30,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.0
2012-01-31,0.800000011920929,0.7699999809265137,0.7699999809265137,0.8500000238418579,21300.0
2012-02-01,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.0
2012-02-02,0.9399999976158142,0.7699999809265137,0.7699999809265137,0.9399999976158142,21500.0
2012-02-03,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,2000.0
2012-02-06,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.0
2012-02-07,0.8500000238418579,0.8199999928474426,0.8199999928474426,0.8500000238418579,2200.0
2012-02-08,0.8999999761581421,0.9399999976158142,0.8199999928474426,0.9399999976158142,20900.0
2012-02-09,0.9399999976158142,0.8199999928474426,0.8199999928474426,0.9399999976158142,1300.0
2012-02-10,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,26600.0
2012-02-13,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.9399999976158142,7900.0
2012-02-14,0.8600000143051147,1.0,0.8600000143051147,1.0,19600.0
2012-02-15,1.0,1.0,1.0,1.0,0.0
2012-02-16,1.0,1.25,1.0,1.25,30200.0
2012-02-17,1.25,1.1799999475479126,1.1200000047683716,1.25,5400.0
2012-02-21,1.1799999475479126,1.2000000476837158,1.1799999475479126,1.2400000095367432,5100.0
2012-02-22,1.25,1.25,1.149999976158142,1.590000033378601,11800.0
2012-02-23,1.2999999523162842,1.4299999475479126,1.2999999523162842,1.4299999475479126,6200.0
2012-02-24,1.4299999475479126,1.590000033378601,1.3200000524520874,1.590000033378601,33800.0
2012-02-27,1.5,1.5499999523162842,1.5,1.590000033378601,13500.0
2012-02-28,1.600000023841858,1.6799999475479126,1.600000023841858,1.7999999523162842,12600.0
2012-02-29,1.7599999904632568,1.5199999809265137,1.5199999809265137,1.7699999809265137,8800.0
2012-03-01,1.5099999904632568,1.5,1.4199999570846558,1.5099999904632568,6500.0
2012-03-02,1.4500000476837158,1.2899999618530273,1.2899999618530273,1.4500000476837158,19200.0
2012-03-05,1.340000033378601,1.3899999856948853,1.2999999523162842,1.3899999856948853,9200.0
2012-03-06,1.6799999475479126,1.4500000476837158,1.4500000476837158,1.6799999475479126,7500.0
