Date,unpopen,unpclose,unplow,unphigh,unpvolume
2014-05-13,96.01499938964844,96.44999694824219,95.9800033569336,97.06999969482422,3249400.0
2014-05-14,96.44999694824219,96.1050033569336,95.66000366210938,96.63999938964844,2892800.0
2014-05-15,95.94000244140625,95.55999755859375,95.2300033569336,96.0999984741211,2971600.0
2014-05-16,95.98500061035156,97.58000183105469,95.98500061035156,97.625,5889000.0
2014-05-19,97.62999725341797,97.79499816894531,97.06999969482422,97.88999938964844,3210600.0
2014-05-20,97.7750015258789,96.93499755859375,96.5999984741211,98.19000244140625,3654000.0
2014-05-21,97.29000091552734,97.625,97.22000122070312,98.01499938964844,3088600.0
2014-05-22,97.5,97.6500015258789,96.98500061035156,97.97000122070312,2344800.0
2014-05-23,97.9000015258789,98.12999725341797,97.75,98.56500244140625,2123400.0
2014-05-27,98.54499816894531,98.54499816894531,98.26000213623047,98.9000015258789,2436000.0
2014-05-28,98.58000183105469,98.18499755859375,98.13500213623047,98.86499786376953,3267400.0
2014-05-29,98.51000213623047,98.9000015258789,98.24500274658203,98.97000122070312,2666800.0
2014-05-30,98.67500305175781,99.63500213623047,98.44499969482422,99.7300033569336,4539800.0
2014-06-02,99.68000030517578,99.58499908447266,99.0,99.80999755859375,2625600.0
2014-06-03,99.5,98.69499969482422,98.45500183105469,99.58999633789062,2845600.0
2014-06-04,98.69499969482422,98.91500091552734,98.625,99.12000274658203,2354800.0
2014-06-05,98.90499877929688,100.16999816894531,98.90499877929688,100.6449966430664,3489200.0
2014-06-06,100.68000030517578,100.93000030517578,100.11499786376953,101.30999755859375,4104800.0
2014-06-09,101.87000274658203,102.13999938964844,100.81999969482422,102.19999694824219,3366400.0
2014-06-10,102.87999725341797,102.41999816894531,101.3499984741211,102.95999908447266,3328500.0
2014-06-11,102.05999755859375,102.18000030517578,101.30000305175781,102.30999755859375,2491500.0
2014-06-12,101.76000213623047,100.66999816894531,100.43000030517578,101.94999694824219,3307900.0
2014-06-13,100.68000030517578,100.9000015258789,100.33000183105469,101.23999786376953,1837800.0
2014-06-16,100.25,99.80999755859375,99.62000274658203,100.62000274658203,3152500.0
2014-06-17,99.94000244140625,99.37000274658203,99.27999877929688,100.0,3537200.0
2014-06-18,99.54000091552734,100.66999816894531,99.4800033569336,100.95999908447266,3585900.0
2014-06-19,100.68000030517578,101.02999877929688,100.54000091552734,101.44000244140625,2523600.0
2014-06-20,101.05999755859375,101.08000183105469,100.86000061035156,101.3499984741211,4876500.0
2014-06-23,101.18000030517578,100.69000244140625,100.37999725341797,101.19999694824219,2715700.0
2014-06-24,100.33999633789062,99.68000030517578,99.62999725341797,101.19999694824219,2482400.0
2014-06-25,99.62999725341797,100.08999633789062,99.62999725341797,100.36000061035156,2545200.0
2014-06-26,100.20999908447266,99.56999969482422,99.16000366210938,100.30000305175781,3127600.0
2014-06-27,99.56999969482422,99.63999938964844,99.16000366210938,99.94000244140625,3244200.0
2014-06-30,99.54000091552734,99.75,99.54000091552734,100.83999633789062,3773600.0
2014-07-01,99.95999908447266,100.0999984741211,99.7699966430664,100.68000030517578,3365400.0
2014-07-02,100.05000305175781,100.06999969482422,99.91000366210938,100.77999877929688,3471100.0
2014-07-03,100.19000244140625,100.9800033569336,100.18000030517578,101.08999633789062,2461400.0
2014-07-07,101.19999694824219,100.26000213623047,99.70999908447266,101.19999694824219,2914100.0
2014-07-08,100.0199966430664,100.08999633789062,99.52999877929688,100.33999633789062,2022200.0
2014-07-09,100.54000091552734,100.61000061035156,100.19999694824219,101.0,1782900.0
2014-07-10,99.5999984741211,99.61000061035156,99.2699966430664,99.9800033569336,2436400.0
2014-07-11,99.66000366210938,100.2699966430664,99.55000305175781,100.43000030517578,2086600.0
2014-07-14,100.73999786376953,101.08999633789062,100.7300033569336,101.3499984741211,2261500.0
2014-07-15,100.66999816894531,101.37000274658203,100.58999633789062,101.63999938964844,2659500.0
2014-07-16,101.87999725341797,101.77999877929688,101.25,102.0,2164800.0
2014-07-17,100.97000122070312,100.44999694824219,100.44000244140625,101.7300033569336,2218200.0
2014-07-18,100.69999694824219,101.33999633789062,100.37000274658203,101.3499984741211,3189800.0
2014-07-21,101.31999969482422,101.63999938964844,100.86000061035156,101.88999938964844,2746600.0
2014-07-22,101.87000274658203,102.86000061035156,101.75,102.9800033569336,2861500.0
2014-07-23,102.97000122070312,102.51000213623047,101.7699966430664,103.25,3554000.0
2014-07-24,101.38999938964844,101.7699966430664,100.5999984741211,102.19999694824219,3283600.0
2014-07-25,101.5,101.66000366210938,101.43000030517578,102.3499984741211,2337400.0
2014-07-28,101.45999908447266,100.63999938964844,100.31999969482422,101.62999725341797,3160400.0
2014-07-29,100.54000091552734,99.5999984741211,99.54000091552734,100.58999633789062,4010700.0
2014-07-30,100.1500015258789,99.47000122070312,98.95999908447266,100.30999755859375,4676300.0
2014-07-31,99.05000305175781,98.30999755859375,97.95999908447266,99.19999694824219,4492200.0
2014-08-01,98.22000122070312,97.91000366210938,97.73999786376953,99.19000244140625,4207200.0
2014-08-04,98.12000274658203,98.29000091552734,97.47000122070312,98.55000305175781,4540500.0
2014-08-05,97.87000274658203,97.95999908447266,97.4000015258789,98.75,3166300.0
2014-08-06,97.12999725341797,97.51000213623047,96.76000213623047,98.0199966430664,3295000.0
2014-08-07,98.0,97.4800033569336,97.2699966430664,98.45999908447266,2340200.0
2014-08-08,97.4000015258789,98.63999938964844,97.05000305175781,98.69999694824219,2415400.0
2014-08-11,99.0999984741211,99.56999969482422,99.0,100.31999969482422,3019400.0
2014-08-12,99.81999969482422,99.66999816894531,99.2699966430664,100.30000305175781,2669400.0
2014-08-13,99.94000244140625,100.56999969482422,99.86000061035156,100.69000244140625,2135600.0
2014-08-14,100.91999816894531,101.7300033569336,100.69999694824219,101.7300033569336,2664800.0
2014-08-15,102.16000366210938,101.98999786376953,101.16000366210938,102.27999877929688,2920800.0
2014-08-18,102.73999786376953,103.79000091552734,102.3499984741211,104.06999969482422,3812900.0
2014-08-19,104.38999938964844,104.38999938964844,104.13999938964844,104.75,2357800.0
2014-08-20,104.68000030517578,105.56999969482422,104.4000015258789,105.87000274658203,3478900.0
2014-08-21,106.11000061035156,105.86000061035156,105.41000366210938,106.30000305175781,2350800.0
2014-08-22,105.77999877929688,105.7699966430664,105.58000183105469,106.33999633789062,2306000.0
2014-08-25,106.19999694824219,105.63999938964844,105.47000122070312,106.2300033569336,2345000.0
2014-08-26,106.04000091552734,105.55999755859375,105.12000274658203,106.08000183105469,3195400.0
2014-08-27,105.4800033569336,105.30000305175781,104.83999633789062,105.6500015258789,1904700.0
2014-08-28,105.06999969482422,105.04000091552734,104.54000091552734,105.1500015258789,1786300.0
2014-08-29,105.02999877929688,105.2699966430664,104.55999755859375,105.36000061035156,1936500.0
2014-09-02,105.69999694824219,106.20999908447266,105.48999786376953,106.55000305175781,3225100.0
2014-09-03,106.66999816894531,106.5999984741211,106.16000366210938,107.37999725341797,2842000.0
2014-09-04,106.7699966430664,107.25,106.6500015258789,108.73999786376953,4582100.0
2014-09-05,107.22000122070312,107.69000244140625,106.80999755859375,107.87999725341797,3660500.0
2014-09-08,107.6500015258789,107.45999908447266,107.33000183105469,107.9000015258789,2052200.0
2014-09-09,107.61000061035156,107.47000122070312,107.19999694824219,107.94000244140625,1901700.0
2014-09-10,107.41999816894531,107.37999725341797,106.91000366210938,107.77999877929688,1696200.0
2014-09-11,106.9800033569336,107.70999908447266,106.75,107.86000061035156,1640800.0
2014-09-12,107.0199966430664,107.01000213623047,106.79000091552734,107.9000015258789,2091900.0
2014-09-15,107.08999633789062,107.04000091552734,106.41000366210938,107.30000305175781,2925000.0
2014-09-16,107.16000366210938,107.91999816894531,106.37999725341797,108.0,3591500.0
2014-09-17,108.3499984741211,109.58000183105469,108.27999877929688,110.25,3439900.0
2014-09-18,109.73999786376953,109.4000015258789,109.31999969482422,110.26000213623047,2913600.0
2014-09-19,109.97000122070312,109.36000061035156,109.0199966430664,110.13999938964844,4336300.0
2014-09-22,109.5199966430664,108.5,108.47000122070312,109.69000244140625,2364200.0
2014-09-23,108.19999694824219,107.80000305175781,107.79000091552734,108.58000183105469,2660500.0
2014-09-24,107.9000015258789,108.69000244140625,107.73999786376953,108.81999969482422,3121100.0
2014-09-25,108.5999984741211,107.19000244140625,106.97000122070312,108.62999725341797,2716700.0
2014-09-26,107.0199966430664,108.58000183105469,107.0199966430664,108.88999938964844,2036000.0
2014-09-29,107.94999694824219,108.52999877929688,107.16999816894531,108.70999908447266,1928600.0
2014-09-30,108.5199966430664,108.41999816894531,108.27999877929688,109.7699966430664,3339300.0
2014-10-01,107.4800033569336,105.80000305175781,105.41000366210938,107.6500015258789,4518000.0
2014-10-02,105.9000015258789,106.0999984741211,104.87999725341797,106.51000213623047,4719600.0
2014-10-03,107.01000213623047,109.51000213623047,106.81999969482422,109.75,4014200.0
2014-10-06,110.41000366210938,109.29000091552734,108.72000122070312,110.83999633789062,2650300.0
2014-10-07,108.5,106.37000274658203,106.30000305175781,108.63999938964844,3151100.0
2014-10-08,106.66999816894531,108.0199966430664,104.80999755859375,108.12000274658203,4430900.0
2014-10-09,108.08000183105469,105.33999633789062,105.23999786376953,108.31999969482422,3731400.0
2014-10-10,105.5,101.33999633789062,101.19999694824219,105.58000183105469,7640700.0
2014-10-13,102.98999786376953,98.08000183105469,97.83999633789062,104.23999786376953,8013800.0
2014-10-14,98.55000305175781,100.16000366210938,98.18000030517578,101.30000305175781,6939900.0
2014-10-15,98.75,99.69999694824219,96.16999816894531,100.2300033569336,6407200.0
2014-10-16,98.22000122070312,104.02999877929688,98.0,105.2699966430664,9242800.0
2014-10-17,105.94999694824219,106.4000015258789,105.63999938964844,106.9800033569336,7112200.0
2014-10-20,105.5999984741211,106.16000366210938,105.2699966430664,106.48999786376953,3816900.0
2014-10-21,107.29000091552734,108.86000061035156,107.13999938964844,108.91999816894531,3934800.0
2014-10-22,108.52999877929688,106.86000061035156,106.70999908447266,109.12000274658203,5491800.0
2014-10-23,111.83999633789062,112.2300033569336,110.16999816894531,112.6500015258789,6441900.0
2014-10-24,112.80999755859375,114.58000183105469,111.88999938964844,114.62000274658203,4512300.0
2014-10-27,114.38999938964844,114.79000091552734,113.37000274658203,114.94000244140625,3658900.0
2014-10-28,115.08999633789062,116.18000030517578,115.05000305175781,116.47000122070312,3934900.0
2014-10-29,116.30999755859375,114.97000122070312,114.30999755859375,117.06999969482422,4151300.0
2014-10-30,114.93000030517578,115.0,114.08000183105469,115.93000030517578,3996300.0
2014-10-31,116.30000305175781,116.44999694824219,115.61000061035156,117.0999984741211,3931600.0
2014-11-03,116.56999969482422,115.26000213623047,114.91000366210938,116.56999969482422,3934900.0
2014-11-04,115.2300033569336,115.27999877929688,114.80000305175781,115.93000030517578,4888800.0
2014-11-05,116.0199966430664,116.41000366210938,115.18000030517578,116.41999816894531,4000900.0
2014-11-06,116.8499984741211,118.94000244140625,116.58999633789062,119.1500015258789,4187200.0
2014-11-07,118.94000244140625,118.75,118.20999908447266,119.66000366210938,3210200.0
2014-11-10,119.30000305175781,120.9000015258789,119.1500015258789,121.29000091552734,4086200.0
2014-11-11,121.02999877929688,121.23999786376953,120.51000213623047,121.81999969482422,2866800.0
2014-11-12,121.29000091552734,120.70999908447266,120.05000305175781,121.31999969482422,3361100.0
2014-11-13,120.41000366210938,120.25,120.05000305175781,121.5999984741211,2882000.0
2014-11-14,120.23999786376953,120.70999908447266,120.0,120.87000274658203,2598700.0
2014-11-17,120.2300033569336,120.31999969482422,119.80999755859375,120.94999694824219,2585000.0
2014-11-18,120.62000274658203,120.62000274658203,120.12000274658203,121.16000366210938,2390700.0
2014-11-19,120.55999755859375,120.5,119.6500015258789,120.61000061035156,2532800.0
2014-11-20,119.81999969482422,120.91000366210938,119.68000030517578,120.9800033569336,2660500.0
2014-11-21,122.16999816894531,121.8499984741211,121.22000122070312,122.79000091552734,5547300.0
2014-11-24,122.48999786376953,122.91000366210938,122.4000015258789,123.37000274658203,2675700.0
2014-11-25,122.7699966430664,122.51000213623047,122.41000366210938,123.61000061035156,4050500.0
2014-11-26,122.69000244140625,123.30999755859375,122.41000366210938,123.44000244140625,2377600.0
2014-11-28,121.83999633789062,116.7699966430664,116.55000305175781,122.29000091552734,5684700.0
2014-12-01,116.44000244140625,114.62999725341797,113.19000244140625,116.62999725341797,7102900.0
2014-12-02,114.9800033569336,118.97000122070312,114.30999755859375,119.05000305175781,6429600.0
2014-12-03,119.3499984741211,120.94999694824219,119.29000091552734,121.38999938964844,4917500.0
2014-12-04,120.41999816894531,119.76000213623047,118.95999908447266,121.23999786376953,3399700.0
2014-12-05,120.0,118.61000061035156,118.1500015258789,120.30000305175781,3211000.0
2014-12-08,117.87000274658203,114.94000244140625,114.2699966430664,118.08000183105469,5616900.0
2014-12-09,112.91000366210938,116.05999755859375,111.88999938964844,116.12000274658203,5587900.0
2014-12-10,115.91000366210938,113.69000244140625,112.9800033569336,116.33999633789062,4592400.0
2014-12-11,113.9800033569336,114.3499984741211,113.4800033569336,115.80999755859375,3931300.0
2014-12-12,113.62999725341797,112.55000305175781,112.5,115.75,4813700.0
2014-12-15,113.1500015258789,112.33999633789062,111.66999816894531,114.5199966430664,5394000.0
2014-12-16,111.7699966430664,112.19999694824219,111.56999969482422,114.9800033569336,4827100.0
2014-12-17,112.44000244140625,114.91999816894531,111.27999877929688,115.41999816894531,5532600.0
2014-12-18,116.94999694824219,118.87000274658203,116.44999694824219,118.88999938964844,5279700.0
2014-12-19,118.5999984741211,118.47000122070312,118.11000061035156,119.9800033569336,6126600.0
2014-12-22,119.05999755859375,120.41000366210938,118.94000244140625,120.73999786376953,3186300.0
2014-12-23,120.91000366210938,120.68000030517578,120.30000305175781,121.4000015258789,2202500.0
2014-12-24,120.61000061035156,120.30000305175781,120.26000213623047,121.0999984741211,1001500.0
2014-12-26,120.87999725341797,120.38999938964844,120.06999969482422,120.98999786376953,1668300.0
2014-12-29,119.54000091552734,120.69999694824219,119.08999633789062,120.94999694824219,1998900.0
2014-12-30,120.20999908447266,120.25,119.68000030517578,120.81999969482422,2274400.0
2014-12-31,120.72000122070312,119.12999725341797,119.0199966430664,120.7699966430664,2345800.0
2015-01-02,119.93000030517578,118.61000061035156,117.66000366210938,120.80000305175781,3082700.0
2015-01-05,118.30999755859375,114.5999984741211,114.47000122070312,118.30999755859375,4602500.0
2015-01-06,114.27999877929688,112.2300033569336,111.66000366210938,114.29000091552734,6315000.0
2015-01-07,113.16000366210938,112.8499984741211,111.8499984741211,113.80000305175781,4008400.0
2015-01-08,114.0,117.08000183105469,113.51000213623047,117.08999633789062,4844900.0
2015-01-09,117.08000183105469,114.9800033569336,114.8499984741211,117.47000122070312,2993700.0
2015-01-12,114.33000183105469,113.97000122070312,112.79000091552734,114.44999694824219,3267900.0
2015-01-13,115.0,111.83000183105469,110.7300033569336,116.1500015258789,5470700.0
2015-01-14,110.51000213623047,111.36000061035156,109.54000091552734,111.9800033569336,6226600.0
2015-01-15,112.1500015258789,110.80000305175781,110.37000274658203,112.87000274658203,5654000.0
2015-01-16,110.91000366210938,111.9000015258789,109.87000274658203,112.04000091552734,8549600.0
2015-01-20,112.52999877929688,113.94999694824219,112.1500015258789,114.41999816894531,5446200.0
2015-01-21,114.55000305175781,114.4000015258789,113.77999877929688,116.06999969482422,4783600.0
2015-01-22,117.25,119.83000183105469,117.0199966430664,120.9000015258789,6430700.0
2015-01-23,121.0,120.08999633789062,119.33999633789062,122.19000244140625,5105400.0
2015-01-26,120.51000213623047,121.33000183105469,119.6500015258789,121.87000274658203,3550800.0
2015-01-27,119.16000366210938,120.86000061035156,118.76000213623047,121.62000274658203,3841800.0
2015-01-28,121.68000030517578,119.1500015258789,119.08999633789062,122.08999633789062,4577700.0
2015-01-29,119.38999938964844,120.08999633789062,117.58000183105469,120.33999633789062,3479500.0
