Date,pxdopen,pxdclose,pxdlow,pxdhigh,pxdvolume
2014-11-20,168.86000061035156,172.5399932861328,168.5,173.14999389648438,1773400.0
2014-11-21,176.7899932861328,176.19000244140625,174.38999938964844,177.8300018310547,2032600.0
2014-11-24,174.91000366210938,171.0,170.16000366210938,176.6300048828125,2176800.0
2014-11-25,173.4499969482422,166.7100067138672,166.19000244140625,174.86000061035156,2964000.0
2014-11-26,165.88999938964844,160.80999755859375,160.5,165.88999938964844,2921300.0
2014-11-28,148.44000244140625,143.22999572753906,139.05999755859375,148.58999633789062,3341200.0
2014-12-01,142.13999938964844,144.83999633789062,140.11000061035156,145.86000061035156,3935400.0
2014-12-02,143.97000122070312,146.3699951171875,143.97000122070312,150.27000427246094,3074400.0
2014-12-03,147.36000061035156,150.72999572753906,147.1300048828125,153.8000030517578,2377000.0
2014-12-04,142.41000366210938,145.52999877929688,142.13999938964844,147.32000732421875,3434800.0
2014-12-05,145.13999938964844,143.0,142.8000030517578,146.99000549316406,3166300.0
2014-12-08,138.99000549316406,133.3699951171875,131.94000244140625,139.77999877929688,3663600.0
2014-12-09,133.1300048828125,136.3300018310547,133.00999450683594,137.5800018310547,2572400.0
2014-12-10,132.35000610351562,131.5500030517578,130.05999755859375,134.3300018310547,3115400.0
2014-12-11,131.5500030517578,130.60000610351562,130.4600067138672,136.0,2684300.0
2014-12-12,128.0,131.25,127.30999755859375,134.5800018310547,3255600.0
2014-12-15,133.92999267578125,132.1699981689453,131.72000122070312,136.0399932861328,2936500.0
2014-12-16,131.66000366210938,134.8000030517578,130.74000549316406,139.2899932861328,3803500.0
2014-12-17,134.8800048828125,144.8000030517578,134.8300018310547,146.22000122070312,3882500.0
2014-12-18,149.47999572753906,147.94000244140625,143.27000427246094,151.5,3418700.0
2014-12-19,150.94000244140625,152.6999969482422,146.80999755859375,153.0500030517578,4273700.0
2014-12-22,151.61000061035156,149.91000366210938,146.8699951171875,151.77000427246094,2220900.0
2014-12-23,151.11000061035156,152.44000244140625,149.5800018310547,152.8800048828125,1711400.0
2014-12-24,150.60000610351562,150.83999633789062,149.0,151.60000610351562,951800.0
2014-12-26,152.4199981689453,151.24000549316406,150.10000610351562,153.5,762200.0
2014-12-29,152.42999267578125,153.3000030517578,150.57000732421875,154.39999389648438,1708400.0
2014-12-30,151.8000030517578,150.07000732421875,149.77999877929688,153.8000030517578,1537500.0
2014-12-31,148.58999633789062,148.85000610351562,147.02000427246094,150.89999389648438,1731100.0
2015-01-02,147.5399932861328,149.88999938964844,147.02000427246094,151.75,2135900.0
2015-01-05,146.60000610351562,139.8300018310547,139.44000244140625,147.0399932861328,2259800.0
2015-01-06,139.47999572753906,139.4600067138672,137.52000427246094,142.4499969482422,2169000.0
2015-01-07,141.3800048828125,137.92999267578125,137.11000061035156,142.57000732421875,2398400.0
2015-01-08,139.36000061035156,141.41000366210938,138.60000610351562,145.25,2489100.0
2015-01-09,141.57000732421875,142.52000427246094,140.05999755859375,144.57000732421875,1589300.0
2015-01-12,139.47999572753906,134.92999267578125,133.9499969482422,139.55999755859375,2501700.0
2015-01-13,135.22999572753906,137.88999938964844,135.0399932861328,140.41000366210938,3050500.0
2015-01-14,135.99000549316406,142.22999572753906,134.60000610351562,142.4199981689453,3205600.0
2015-01-15,142.22999572753906,141.30999755859375,141.1699981689453,147.61000061035156,3074500.0
2015-01-16,142.8800048828125,149.97000122070312,141.8800048828125,150.74000549316406,4083800.0
2015-01-20,146.8000030517578,147.3800048828125,144.30999755859375,148.3000030517578,2129800.0
2015-01-21,149.2100067138672,152.94000244140625,148.35000610351562,154.32000732421875,1482200.0
2015-01-22,154.2100067138672,152.4600067138672,148.0,154.49000549316406,1714300.0
2015-01-23,152.3800048828125,152.86000061035156,151.92999267578125,156.05999755859375,1779700.0
2015-01-26,152.91000366210938,155.02999877929688,150.75,155.47999572753906,1476400.0
2015-01-27,153.8300018310547,155.1199951171875,152.36000061035156,156.61000061035156,1443900.0
2015-01-28,154.35000610351562,144.5500030517578,144.0399932861328,154.35000610351562,2467400.0
2015-01-29,147.0,146.25999450683594,141.7100067138672,147.0,1839600.0
2015-01-30,145.57000732421875,150.52999877929688,144.30999755859375,151.80999755859375,2412000.0
2015-02-02,153.5,157.1199951171875,153.05999755859375,158.4499969482422,2690600.0
2015-02-03,160.14999389648438,161.6199951171875,157.77999877929688,162.8300018310547,3473000.0
2015-02-04,159.1699981689453,157.50999450683594,155.36000061035156,160.86000061035156,2271200.0
2015-02-05,159.97999572753906,158.58999633789062,157.14999389648438,162.1999969482422,2170200.0
2015-02-06,160.0500030517578,156.64999389648438,154.27999877929688,160.25999450683594,2534100.0
2015-02-09,157.99000549316406,154.1199951171875,153.58999633789062,159.6699981689453,3540200.0
2015-02-10,154.00999450683594,153.1199951171875,149.77999877929688,154.89999389648438,3120300.0
2015-02-11,143.69000244140625,146.97000122070312,143.24000549316406,151.22999572753906,5715600.0
2015-02-12,149.42999267578125,148.13999938964844,147.80999755859375,151.97999572753906,3686600.0
2015-02-13,151.63999938964844,157.85000610351562,150.0,158.22000122070312,3421500.0
2015-02-17,155.22999572753906,157.66000366210938,154.88999938964844,158.72000122070312,1670400.0
2015-02-18,155.3800048828125,156.9499969482422,155.3800048828125,161.25999450683594,2007000.0
2015-02-19,151.35000610351562,160.16000366210938,151.1999969482422,160.8300018310547,2346600.0
2015-02-20,159.85000610351562,158.75999450683594,157.85000610351562,160.6300048828125,1973300.0
2015-02-23,158.5500030517578,156.1999969482422,153.67999267578125,158.5500030517578,1928100.0
2015-02-24,157.02999877929688,157.3699951171875,154.92999267578125,158.1300048828125,1655900.0
2015-02-25,157.02999877929688,160.35000610351562,155.77999877929688,161.4199981689453,1334000.0
2015-02-26,159.39999389648438,156.02999877929688,155.0,160.42999267578125,1543700.0
2015-02-27,156.0500030517578,152.52000427246094,151.9199981689453,156.5,1533100.0
2015-03-02,151.92999267578125,154.75,150.58999633789062,155.4499969482422,1138900.0
2015-03-03,155.24000549316406,159.5,155.00999450683594,161.5,2612200.0
2015-03-04,159.0,163.00999450683594,156.69000244140625,163.36000061035156,3304600.0
2015-03-05,162.00999450683594,160.44000244140625,160.3699951171875,162.8000030517578,2467900.0
2015-03-06,158.0,156.1699981689453,155.50999450683594,160.47000122070312,1951000.0
2015-03-09,156.1999969482422,153.2100067138672,153.0,157.0800018310547,1204900.0
2015-03-10,151.9499969482422,151.97999572753906,151.52999877929688,155.27000427246094,2138000.0
2015-03-11,152.11000061035156,153.13999938964844,151.3300018310547,154.9499969482422,1566200.0
2015-03-12,154.55999755859375,153.27000427246094,152.63999938964844,155.41000366210938,1840300.0
2015-03-13,151.07000732421875,154.63999938964844,150.6999969482422,154.97000122070312,2402900.0
2015-03-16,154.13999938964844,157.0,151.8800048828125,157.1199951171875,1887800.0
2015-03-17,156.10000610351562,156.52000427246094,154.35000610351562,158.1699981689453,1791000.0
2015-03-18,155.0800018310547,158.25,152.80999755859375,160.85000610351562,2822100.0
2015-03-19,155.5,158.74000549316406,154.77000427246094,159.1699981689453,1543100.0
2015-03-20,161.22000122070312,163.55999755859375,160.0500030517578,164.5399932861328,2700400.0
2015-03-23,163.42999267578125,159.00999450683594,158.99000549316406,164.80999755859375,1397500.0
2015-03-24,159.32000732421875,158.0,156.0,159.89999389648438,1726500.0
2015-03-25,159.8300018310547,162.0500030517578,159.05999755859375,163.32000732421875,1619700.0
2015-03-26,164.89999389648438,164.00999450683594,163.74000549316406,167.3000030517578,2620100.0
2015-03-27,162.0800018310547,163.61000061035156,161.39999389648438,165.08999633789062,1469300.0
2015-03-30,166.1300048828125,166.5,163.63999938964844,167.05999755859375,1337900.0
2015-03-31,164.0500030517578,163.50999450683594,163.41000366210938,166.3000030517578,1686600.0
2015-04-01,164.94000244140625,166.8800048828125,164.9199981689453,169.11000061035156,1928900.0
2015-04-02,167.02999877929688,170.94000244140625,166.16000366210938,172.27000427246094,2524600.0
2015-04-06,171.47999572753906,173.5800018310547,171.47999572753906,174.22000122070312,1845300.0
2015-04-07,173.30999755859375,171.86000061035156,171.77000427246094,175.3300018310547,1349100.0
2015-04-08,173.1699981689453,170.4499969482422,170.10000610351562,174.5,1929000.0
2015-04-09,171.44000244140625,174.58999633789062,171.41000366210938,176.2100067138672,1793700.0
2015-04-10,174.67999267578125,172.52000427246094,172.32000732421875,175.3300018310547,1370500.0
2015-04-13,174.66000366210938,172.0,171.25,175.83999633789062,908000.0
2015-04-14,173.0800018310547,176.1300048828125,172.60000610351562,176.85000610351562,1045100.0
2015-04-15,178.1199951171875,179.94000244140625,175.41000366210938,180.55999755859375,2061500.0
2015-04-16,178.75999450683594,180.22999572753906,177.5399932861328,181.97000122070312,1478700.0
2015-04-17,178.2899932861328,177.92999267578125,176.64999389648438,179.8800048828125,1512600.0
2015-04-20,178.60000610351562,177.2100067138672,176.8000030517578,180.35000610351562,768200.0
2015-04-21,175.74000549316406,173.57000732421875,171.8000030517578,177.0500030517578,1282500.0
2015-04-22,174.7899932861328,172.92999267578125,172.2899932861328,175.75,1390500.0
2015-04-23,174.17999267578125,175.16000366210938,174.00999450683594,176.07000732421875,1355800.0
2015-04-24,174.83999633789062,174.10000610351562,173.0800018310547,176.1699981689453,1378300.0
2015-04-27,175.1199951171875,171.41000366210938,170.63999938964844,175.9199981689453,1296300.0
2015-04-28,171.4199981689453,172.17999267578125,170.60000610351562,173.27999877929688,1408600.0
2015-04-29,171.72000122070312,174.8300018310547,170.88999938964844,175.86000061035156,1678200.0
2015-04-30,175.24000549316406,172.77999877929688,171.4499969482422,175.6300048828125,1457900.0
2015-05-01,172.99000549316406,171.55999755859375,169.77000427246094,174.39999389648438,1345200.0
2015-05-04,172.3699951171875,168.3300018310547,162.5,173.58999633789062,5439800.0
2015-05-05,169.80999755859375,163.0500030517578,161.80999755859375,171.88999938964844,4019500.0
2015-05-06,161.58999633789062,159.89999389648438,158.25,163.77000427246094,4335800.0
2015-05-07,160.19000244140625,159.57000732421875,155.07000732421875,160.72999572753906,3653000.0
2015-05-08,160.30999755859375,159.05999755859375,156.05999755859375,160.67999267578125,3813300.0
2015-05-11,158.74000549316406,152.99000549316406,152.8699951171875,158.74000549316406,2874300.0
2015-05-12,153.0,154.5399932861328,152.02999877929688,155.47999572753906,1971200.0
2015-05-13,156.4600067138672,151.88999938964844,150.97000122070312,156.49000549316406,1695100.0
2015-05-14,151.83999633789062,153.24000549316406,150.02999877929688,154.64999389648438,2989300.0
2015-05-15,152.75,154.6699981689453,151.2100067138672,155.36000061035156,1997400.0
2015-05-18,154.74000549316406,157.67999267578125,154.1199951171875,158.0800018310547,2071400.0
2015-05-19,155.61000061035156,152.97000122070312,152.44000244140625,156.1999969482422,1898800.0
2015-05-20,153.7899932861328,152.02000427246094,150.74000549316406,153.9600067138672,1698900.0
2015-05-21,153.24000549316406,156.0,153.14999389648438,156.3300018310547,1740700.0
2015-05-22,154.74000549316406,154.8699951171875,153.88999938964844,156.14999389648438,1322900.0
2015-05-26,153.25,153.1999969482422,152.22000122070312,154.86000061035156,1984000.0
2015-05-27,152.69000244140625,151.52999877929688,150.0399932861328,153.72000122070312,1375800.0
2015-05-28,151.22999572753906,148.69000244140625,147.3800048828125,151.61000061035156,2027400.0
2015-05-29,149.0,147.8300018310547,147.82000732421875,150.30999755859375,1489400.0
2015-06-01,147.94000244140625,149.77000427246094,147.60000610351562,150.0,1703400.0
2015-06-02,150.5399932861328,153.49000549316406,148.10000610351562,154.8699951171875,2389100.0
2015-06-03,153.0,150.9199981689453,150.5,154.22999572753906,2094200.0
2015-06-04,149.57000732421875,148.69000244140625,148.2899932861328,150.6999969482422,1262000.0
2015-06-05,147.61000061035156,151.50999450683594,147.61000061035156,153.50999450683594,1706700.0
2015-06-08,150.75,148.94000244140625,148.52000427246094,152.85000610351562,1424600.0
2015-06-09,150.6999969482422,148.77000427246094,148.75,152.1300048828125,1116200.0
2015-06-10,150.4199981689453,150.8000030517578,149.1199951171875,151.35000610351562,1495400.0
2015-06-11,151.07000732421875,149.80999755859375,149.6300048828125,151.57000732421875,1097600.0
2015-06-12,148.7100067138672,147.58999633789062,146.9600067138672,148.86000061035156,1325400.0
2015-06-15,146.33999633789062,147.49000549316406,146.16000366210938,149.39999389648438,1660800.0
2015-06-16,147.64999389648438,149.3000030517578,147.64999389648438,149.5,883600.0
2015-06-17,150.5,145.47000122070312,145.27000427246094,150.7899932861328,1891400.0
2015-06-18,146.3800048828125,143.44000244140625,142.60000610351562,146.3800048828125,3105100.0
2015-06-19,143.3300018310547,142.6300048828125,142.0,144.77999877929688,2147400.0
2015-06-22,143.4499969482422,141.86000061035156,141.17999267578125,143.4499969482422,2029100.0
2015-06-23,141.3800048828125,142.5,139.44000244140625,143.39999389648438,2122300.0
2015-06-24,142.3300018310547,141.9600067138672,141.39999389648438,144.30999755859375,1793900.0
2015-06-25,141.83999633789062,142.24000549316406,141.83999633789062,143.63999938964844,1918800.0
2015-06-26,141.74000549316406,140.0,139.13999938964844,142.07000732421875,4836400.0
2015-06-29,138.39999389648438,137.3800048828125,137.24000549316406,139.5399932861328,1356700.0
2015-06-30,138.64999389648438,138.69000244140625,136.17999267578125,139.36000061035156,2353900.0
2015-07-01,137.75,136.22999572753906,135.0500030517578,139.58999633789062,2025700.0
2015-07-02,136.6999969482422,138.17999267578125,136.50999450683594,139.52999877929688,1976000.0
2015-07-06,135.27000427246094,133.05999755859375,132.77999877929688,136.66000366210938,2868400.0
2015-07-07,132.50999450683594,136.0399932861328,130.27999877929688,136.27999877929688,3041000.0
2015-07-08,134.7100067138672,134.83999633789062,133.0500030517578,137.0800018310547,2559700.0
2015-07-09,137.36000061035156,138.66000366210938,136.0800018310547,140.0800018310547,2572600.0
2015-07-10,139.77999877929688,134.4600067138672,133.97000122070312,139.9199981689453,2244400.0
2015-07-13,136.2899932861328,136.5500030517578,133.67999267578125,137.32000732421875,1845500.0
2015-07-14,136.11000061035156,137.02000427246094,135.25,138.74000549316406,1792100.0
2015-07-15,135.85000610351562,132.5800018310547,131.91000366210938,137.1699981689453,1570100.0
2015-07-16,133.3000030517578,130.07000732421875,129.5,133.72000122070312,1964200.0
2015-07-17,129.49000549316406,128.36000061035156,126.94999694824219,129.52000427246094,2236800.0
2015-07-20,127.44000244140625,124.55999755859375,124.16999816894531,127.44000244140625,2109400.0
2015-07-21,124.81999969482422,123.58000183105469,123.16000366210938,127.19000244140625,2055000.0
2015-07-22,123.18000030517578,125.0,122.5,125.95999908447266,2701600.0
2015-07-23,125.12000274658203,125.77999877929688,122.5199966430664,126.47000122070312,2566100.0
2015-07-24,125.8499984741211,123.51000213623047,121.47000122070312,125.8499984741211,1945700.0
2015-07-27,121.45999908447266,121.41000366210938,120.22000122070312,123.06999969482422,1835100.0
2015-07-28,121.93000030517578,126.80000305175781,120.1500015258789,128.16000366210938,2528400.0
2015-07-29,126.19000244140625,130.55999755859375,126.19000244140625,132.44000244140625,2633400.0
2015-07-30,129.5500030517578,129.94000244140625,129.47000122070312,132.99000549316406,2000900.0
