Date,catopen,catclose,catlow,cathigh,catvolume
2017-10-26,136.8800048828125,136.94000244140625,136.85000610351562,138.24000549316406,5745400.0
2017-10-27,136.9199981689453,137.80999755859375,136.89999389648438,138.39999389648438,4064600.0
2017-10-30,137.3000030517578,136.49000549316406,136.47999572753906,137.80999755859375,3044500.0
2017-10-31,136.5,135.8000030517578,135.0800018310547,136.6199951171875,3988300.0
2017-11-01,135.6699981689453,136.2899932861328,135.42999267578125,137.3000030517578,3629000.0
2017-11-02,136.4199981689453,136.47000122070312,135.69000244140625,136.99000549316406,2722600.0
2017-11-03,136.47999572753906,136.6300048828125,136.36000061035156,136.9499969482422,2105400.0
2017-11-06,136.8000030517578,137.7100067138672,136.7899932861328,138.4499969482422,2780900.0
2017-11-07,137.8000030517578,138.80999755859375,136.66000366210938,138.89999389648438,3222100.0
2017-11-08,138.39999389648438,137.2899932861328,137.17999267578125,138.75,1933300.0
2017-11-09,136.44000244140625,135.33999633789062,134.64999389648438,136.75,2940300.0
2017-11-10,135.08999633789062,136.47999572753906,135.07000732421875,136.88999938964844,2016900.0
2017-11-13,135.52999877929688,136.52999877929688,134.8699951171875,136.5500030517578,1894100.0
2017-11-14,138.0,137.5399932861328,136.47000122070312,138.1199951171875,3041300.0
2017-11-15,136.47999572753906,134.10000610351562,133.80999755859375,136.75999450683594,3746200.0
2017-11-16,135.47000122070312,136.36000061035156,135.10000610351562,137.41000366210938,2812900.0
2017-11-17,135.8000030517578,136.1300048828125,135.02000427246094,136.36000061035156,2312700.0
2017-11-20,136.44000244140625,136.91000366210938,136.25,137.80999755859375,2124000.0
2017-11-21,137.77000427246094,137.60000610351562,137.1699981689453,138.0,2221400.0
2017-11-22,138.22000122070312,138.00999450683594,137.1999969482422,138.4199981689453,4887500.0
2017-11-24,138.10000610351562,137.38999938964844,137.33999633789062,138.4199981689453,944400.0
2017-11-27,137.47000122070312,137.19000244140625,136.88999938964844,138.27000427246094,2585400.0
2017-11-28,137.50999450683594,138.99000549316406,137.27000427246094,139.0,2592700.0
2017-11-29,138.1699981689453,138.05999755859375,137.1999969482422,139.2100067138672,3098200.0
2017-11-30,138.89999389648438,141.14999389648438,137.11000061035156,141.3300018310547,7507800.0
2017-12-01,141.60000610351562,141.52000427246094,138.3800048828125,142.39999389648438,5481600.0
2017-12-04,144.25,141.5,141.44000244140625,145.19000244140625,4922300.0
2017-12-05,141.75,140.13999938964844,139.72999572753906,142.19000244140625,3884100.0
2017-12-06,140.14999389648438,140.33999633789062,139.5,141.13999938964844,2881400.0
2017-12-07,139.77999877929688,142.88999938964844,139.19000244140625,143.0,2977100.0
2017-12-08,143.8699951171875,143.86000061035156,142.92999267578125,144.32000732421875,2490100.0
2017-12-11,144.6300048828125,143.77000427246094,143.47999572753906,144.7100067138672,1913500.0
2017-12-12,144.0399932861328,143.4199981689453,143.2100067138672,144.8000030517578,3397100.0
2017-12-13,144.17999267578125,148.57000732421875,144.07000732421875,149.0500030517578,6486500.0
2017-12-14,148.85000610351562,146.27999877929688,145.8800048828125,149.0,4616900.0
2017-12-15,147.35000610351562,146.69000244140625,145.49000549316406,147.83999633789062,7931700.0
2017-12-18,147.75,149.77000427246094,146.8000030517578,149.80999755859375,3534800.0
2017-12-19,149.89999389648438,150.91000366210938,148.52999877929688,151.08999633789062,3554100.0
2017-12-20,151.92999267578125,152.52000427246094,150.6999969482422,152.60000610351562,3076000.0
2017-12-21,152.69000244140625,154.63999938964844,151.80999755859375,155.10000610351562,4017400.0
2017-12-22,154.77000427246094,155.75,153.9499969482422,155.8000030517578,2486400.0
2017-12-26,156.0399932861328,156.44000244140625,155.66000366210938,156.97999572753906,1870600.0
2017-12-27,156.94000244140625,157.52000427246094,156.30999755859375,157.69000244140625,2520500.0
2017-12-28,157.94000244140625,158.4199981689453,157.22999572753906,158.64999389648438,4064000.0
2017-12-29,158.0500030517578,157.5800018310547,157.50999450683594,158.5,2616100.0
2018-01-02,158.3000030517578,157.0399932861328,156.02999877929688,159.38999938964844,5108400.0
2018-01-03,157.0399932861328,157.27999877929688,155.39999389648438,157.49000549316406,4146100.0
2018-01-04,157.88999938964844,159.44000244140625,157.02000427246094,159.5800018310547,4865800.0
2018-01-05,160.25999450683594,161.9600067138672,159.63999938964844,162.0500030517578,3945400.0
2018-01-08,164.11000061035156,166.02999877929688,162.5500030517578,166.42999267578125,5929200.0
2018-01-09,166.3300018310547,166.42999267578125,165.08999633789062,167.41000366210938,4522900.0
2018-01-10,165.89999389648438,165.8699951171875,164.5,167.52999877929688,5478600.0
2018-01-11,166.89999389648438,169.1999969482422,165.63999938964844,169.52999877929688,4199000.0
2018-01-12,169.99000549316406,170.3000030517578,169.22999572753906,170.6699981689453,4127900.0
2018-01-16,172.89999389648438,169.30999755859375,167.57000732421875,173.24000549316406,8530600.0
2018-01-17,169.32000732421875,168.5,168.5,170.11000061035156,5559900.0
2018-01-18,169.3300018310547,168.8300018310547,168.08999633789062,170.75999450683594,4668800.0
2018-01-19,169.6300048828125,170.41000366210938,168.61000061035156,170.4499969482422,5796700.0
2018-01-22,170.32000732421875,170.88999938964844,168.47999572753906,170.91000366210938,3540900.0
2018-01-23,172.0,169.42999267578125,169.1999969482422,172.0500030517578,5036500.0
2018-01-24,171.39999389648438,168.33999633789062,167.6699981689453,172.4499969482422,8241000.0
2018-01-25,173.10000610351562,169.3699951171875,162.4600067138672,173.10000610351562,16937100.0
2018-01-26,168.80999755859375,167.05999755859375,164.5500030517578,169.0,9045300.0
2018-01-29,165.5800018310547,162.5800018310547,159.4199981689453,165.8800048828125,9496800.0
2018-01-30,160.3300018310547,163.75999450683594,159.80999755859375,164.7100067138672,8694800.0
2018-01-31,164.6999969482422,162.77999877929688,161.88999938964844,165.7899932861328,7014000.0
2018-02-01,161.24000549316406,162.24000549316406,160.17999267578125,163.74000549316406,4323600.0
2018-02-02,160.77000427246094,157.49000549316406,156.52999877929688,160.8000030517578,7602800.0
2018-02-05,154.92999267578125,151.0800018310547,142.85000610351562,158.92999267578125,11390500.0
2018-02-06,148.07000732421875,156.41000366210938,146.80999755859375,156.55999755859375,13908700.0
2018-02-07,155.36000061035156,154.33999633789062,154.27999877929688,158.08999633789062,7156500.0
2018-02-08,153.85000610351562,145.99000549316406,145.9199981689453,154.19000244140625,9101900.0
2018-02-09,148.7100067138672,149.2100067138672,142.8800048828125,150.88999938964844,9528100.0
2018-02-12,151.8699951171875,152.2899932861328,150.25,153.4499969482422,5756800.0
2018-02-13,151.25,153.97000122070312,151.0,155.1999969482422,5512100.0
2018-02-14,152.38999938964844,158.05999755859375,152.33999633789062,158.58999633789062,5560100.0
2018-02-15,159.8000030517578,159.97999572753906,157.47999572753906,160.33999633789062,4914500.0
2018-02-16,160.1300048828125,156.2899932861328,156.08999633789062,161.0,5991600.0
2018-02-20,155.1699981689453,155.55999755859375,154.27000427246094,158.25,5094600.0
2018-02-21,155.6999969482422,155.22999572753906,155.0399932861328,158.39999389648438,4179400.0
2018-02-22,156.41000366210938,158.86000061035156,156.1999969482422,159.77999877929688,4723300.0
2018-02-23,159.39999389648438,162.41000366210938,159.22000122070312,162.47999572753906,4450800.0
2018-02-26,163.0500030517578,163.69000244140625,161.5500030517578,164.0500030517578,6254400.0
2018-02-27,163.25999450683594,161.25999450683594,161.24000549316406,164.60000610351562,4127700.0
2018-02-28,161.5,154.6300048828125,154.1699981689453,162.33999633789062,7298600.0
2018-03-01,153.6699981689453,150.22999572753906,148.50999450683594,156.19000244140625,9434800.0
2018-03-02,149.1300048828125,146.3800048828125,145.86000061035156,149.8800048828125,9509400.0
2018-03-05,145.14999389648438,151.1199951171875,144.00999450683594,151.86000061035156,8453000.0
2018-03-06,152.63999938964844,153.75,151.6699981689453,154.97999572753906,5795600.0
2018-03-07,150.0,151.50999450683594,148.80999755859375,152.27000427246094,5491000.0
2018-03-08,151.72999572753906,153.58999633789062,150.2899932861328,153.97000122070312,4105000.0
2018-03-09,155.1199951171875,158.25,154.3300018310547,158.4199981689453,4576700.0
2018-03-12,158.24000549316406,154.5,153.85000610351562,159.33999633789062,4880400.0
2018-03-13,156.3000030517578,153.69000244140625,153.1999969482422,157.8699951171875,4819100.0
2018-03-14,154.8000030517578,152.5399932861328,151.30999755859375,155.25,4873600.0
2018-03-15,153.17999267578125,154.57000732421875,151.64999389648438,155.58999633789062,5268800.0
2018-03-16,154.32000732421875,156.4600067138672,153.30999755859375,157.4499969482422,10897600.0
2018-03-19,154.24000549316406,152.14999389648438,150.82000732421875,154.8300018310547,5479200.0
2018-03-20,153.0,154.05999755859375,152.5399932861328,155.1999969482422,3557600.0
2018-03-21,154.16000366210938,155.8000030517578,153.2100067138672,157.27999877929688,3887400.0
2018-03-22,152.8699951171875,146.89999389648438,146.25,153.5,8225600.0
2018-03-23,147.6999969482422,144.2899932861328,143.7899932861328,148.57000732421875,6533100.0
2018-03-26,147.82000732421875,149.19000244140625,145.25999450683594,149.55999755859375,5454900.0
2018-03-27,149.89999389648438,146.99000549316406,145.7899932861328,151.1199951171875,4915300.0
2018-03-28,146.99000549316406,145.16000366210938,143.6300048828125,148.24000549316406,4933900.0
2018-03-29,146.2100067138672,147.3800048828125,145.57000732421875,148.77000427246094,4209400.0
2018-04-02,146.44000244140625,143.88999938964844,141.75999450683594,147.35000610351562,5397500.0
2018-04-03,144.8000030517578,145.05999755859375,142.3800048828125,145.64999389648438,4845700.0
2018-04-04,139.8800048828125,145.17999267578125,138.0500030517578,145.4600067138672,6188200.0
2018-04-05,146.50999450683594,148.1300048828125,146.47000122070312,148.8800048828125,4584800.0
2018-04-06,145.77000427246094,142.99000549316406,140.82000732421875,147.0,5707400.0
2018-04-09,144.8000030517578,143.0800018310547,142.8000030517578,146.7899932861328,4050800.0
2018-04-10,146.75,148.08999633789062,145.6199951171875,149.00999450683594,3991600.0
2018-04-11,146.67999267578125,146.7899932861328,146.32000732421875,148.35000610351562,3218900.0
2018-04-12,147.63999938964844,150.13999938964844,147.63999938964844,151.16000366210938,3958000.0
2018-04-13,151.75,150.22999572753906,148.99000549316406,152.91000366210938,3603200.0
2018-04-16,151.74000549316406,152.13999938964844,150.27999877929688,153.4199981689453,3055600.0
2018-04-17,153.33999633789062,153.30999755859375,153.00999450683594,155.5399932861328,3817200.0
2018-04-18,155.19000244140625,155.9499969482422,154.57000732421875,157.1199951171875,3087100.0
2018-04-19,155.38999938964844,155.6999969482422,153.9600067138672,156.32000732421875,4013200.0
2018-04-20,155.25,153.25,152.3699951171875,156.13999938964844,4057800.0
2018-04-23,154.64999389648438,153.99000549316406,152.17999267578125,155.74000549316406,5350300.0
2018-04-24,159.75,144.44000244140625,143.36000061035156,161.10000610351562,24122300.0
2018-04-25,143.8300018310547,145.19000244140625,142.16000366210938,147.60000610351562,9963700.0
2018-04-26,145.32000732421875,146.30999755859375,144.00999450683594,147.39999389648438,6558900.0
2018-04-27,145.6699981689453,144.72000122070312,144.16000366210938,146.60000610351562,3860600.0
2018-04-30,145.2100067138672,144.36000061035156,143.60000610351562,146.1999969482422,4764800.0
2018-05-01,143.0800018310547,144.4199981689453,140.3000030517578,144.42999267578125,5004400.0
2018-05-02,143.99000549316406,143.86000061035156,143.47999572753906,146.64999389648438,4637600.0
2018-05-03,141.69000244140625,143.77999877929688,138.14999389648438,145.14999389648438,7703200.0
2018-05-04,142.24000549316406,146.3699951171875,141.0500030517578,147.19000244140625,4678400.0
2018-05-07,148.17999267578125,149.82000732421875,148.0,151.4600067138672,6844600.0
2018-05-08,150.64999389648438,149.92999267578125,148.57000732421875,151.07000732421875,3853600.0
2018-05-09,150.75,152.61000061035156,150.5,153.35000610351562,4668200.0
2018-05-10,153.1999969482422,153.97000122070312,152.80999755859375,155.44000244140625,3911000.0
2018-05-11,154.25,154.86000061035156,153.77000427246094,156.74000549316406,3507900.0
2018-05-14,155.61000061035156,155.27999877929688,154.38999938964844,156.39999389648438,3563900.0
2018-05-15,153.82000732421875,152.58999633789062,151.7100067138672,154.39999389648438,4127200.0
2018-05-16,152.5500030517578,153.8000030517578,152.35000610351562,153.8699951171875,2693400.0
2018-05-17,153.6999969482422,153.69000244140625,152.75999450683594,155.25,2885800.0
2018-05-18,154.14999389648438,155.7100067138672,154.00999450683594,156.83999633789062,3889300.0
2018-05-21,159.25999450683594,158.9199981689453,158.6999969482422,161.60000610351562,5849700.0
2018-05-22,159.02999877929688,156.1999969482422,156.13999938964844,159.35000610351562,3512400.0
2018-05-23,154.64999389648438,157.74000549316406,153.72000122070312,158.0,3994000.0
2018-05-24,157.2100067138672,157.6999969482422,156.02999877929688,158.39999389648438,2886700.0
2018-05-25,156.9199981689453,155.85000610351562,155.22999572753906,157.57000732421875,2359700.0
2018-05-29,154.25999450683594,153.6199951171875,152.63999938964844,155.72000122070312,3786500.0
2018-05-30,154.60000610351562,155.4600067138672,153.83999633789062,155.97999572753906,2688200.0
2018-05-31,155.3000030517578,151.91000366210938,151.5,155.30999755859375,4546000.0
2018-06-01,153.3000030517578,153.52000427246094,152.25999450683594,154.19000244140625,2642700.0
2018-06-04,154.7899932861328,152.5,152.0800018310547,154.92999267578125,2430300.0
2018-06-05,152.39999389648438,153.00999450683594,152.02000427246094,153.10000610351562,2916600.0
2018-06-06,153.64999389648438,156.50999450683594,153.00999450683594,156.5399932861328,3689300.0
2018-06-07,157.11000061035156,156.2899932861328,155.52999877929688,157.92999267578125,3149100.0
2018-06-08,156.19000244140625,155.32000732421875,155.0399932861328,156.64999389648438,3254100.0
2018-06-11,155.19000244140625,156.3000030517578,154.72000122070312,157.0800018310547,2758300.0
2018-06-12,156.4499969482422,157.49000549316406,156.38999938964844,159.19000244140625,2595600.0
2018-06-13,157.17999267578125,154.7100067138672,154.50999450683594,157.35000610351562,4189300.0
2018-06-14,155.6999969482422,153.13999938964844,152.75999450683594,157.36000061035156,3967600.0
2018-06-15,150.85000610351562,150.02000427246094,148.42999267578125,151.0,8852500.0
2018-06-18,148.4199981689453,148.67999267578125,147.72000122070312,149.4600067138672,3651600.0
2018-06-19,146.0,143.3000030517578,142.32000732421875,146.3000030517578,6792000.0
2018-06-20,144.22000122070312,143.1300048828125,141.82000732421875,144.69000244140625,4128300.0
2018-06-21,142.25,139.52999877929688,139.1199951171875,142.38999938964844,5914900.0
2018-06-22,140.89999389648438,139.94000244140625,139.77000427246094,142.5,5114700.0
2018-06-25,138.86000061035156,136.5800018310547,135.17999267578125,138.97999572753906,6078200.0
2018-06-26,136.75,135.5399932861328,135.27999877929688,137.3300018310547,4285300.0
2018-06-27,136.77000427246094,134.61000061035156,134.5800018310547,139.4600067138672,5665000.0
2018-06-28,134.17999267578125,136.02999877929688,132.67999267578125,136.72000122070312,4215900.0
2018-06-29,136.61000061035156,135.6699981689453,135.5800018310547,137.85000610351562,4107900.0
2018-07-02,133.8000030517578,136.2899932861328,133.1999969482422,136.42999267578125,3172600.0
2018-07-03,137.0,133.8300018310547,133.3300018310547,137.35000610351562,1837400.0
2018-07-05,135.00999450683594,135.80999755859375,134.08999633789062,136.08999633789062,3366300.0
2018-07-06,135.11000061035156,135.41000366210938,133.32000732421875,135.86000061035156,3179600.0
2018-07-09,136.22000122070312,140.97000122070312,136.10000610351562,141.0500030517578,5562300.0
2018-07-10,141.61000061035156,141.25,140.13999938964844,141.86000061035156,3761700.0
2018-07-11,138.1300048828125,136.75999450683594,135.83999633789062,139.38999938964844,5231700.0
2018-07-12,138.5,139.4199981689453,136.8300018310547,139.72999572753906,4250800.0
2018-07-13,139.5399932861328,140.75,139.07000732421875,141.25,2838700.0
